      Step     Time          Energy         fmax
BFGS:   29 20:15:11        0.426503        1.4112
BFGS:   30 20:15:12        0.314736        1.0328
BFGS:   31 20:15:12        0.247346        0.9442
BFGS:   32 20:15:12        0.137661        1.0338
BFGS:   33 20:15:13        0.082786        0.5310
BFGS:   34 20:15:13        0.060735        0.5282
BFGS:   35 20:15:13        0.049265        0.5504
BFGS:   36 20:15:13        0.037520        0.5073
BFGS:   37 20:15:14        0.021609        0.3220
BFGS:   38 20:15:14       -0.001319        0.2322
BFGS:   39 20:15:14       -0.020500        0.2908
BFGS:   40 20:15:15       -0.034661        0.2904
BFGS:   41 20:15:15       -0.047074        0.2316
BFGS:   42 20:15:15       -0.055986        0.2018
BFGS:   43 20:15:16       -0.065062        0.1305
BFGS:   44 20:15:16       -0.078816        0.1163
BFGS:   45 20:15:16       -0.082997        0.1390
BFGS:   46 20:15:16       -0.086039        0.0953
BFGS:   47 20:15:17       -0.086943        0.0986
BFGS:   48 20:15:17       -0.089923        0.1081
BFGS:   49 20:15:17       -0.088238        0.1309
BFGS:   50 20:15:18       -0.087334        0.0988
      Step     Time          Energy         fmax
BFGS:    0 12:31:39     -636.553894       12.6876
BFGS:    1 12:31:39     -636.218445       13.9076
BFGS:    2 12:31:39     -637.408325        6.0249
BFGS:    3 12:31:39     -637.927246        2.9598
BFGS:    4 12:31:39     -638.135620        1.9494
BFGS:    5 12:31:39     -638.812195        4.8961
BFGS:    6 12:31:39     -639.253845        6.7953
BFGS:    7 12:31:39     -639.577393        3.7726
BFGS:    8 12:31:39     -639.855957        7.4695
BFGS:    9 12:31:40     -640.104370        1.3691
BFGS:   10 12:31:40     -640.345337        2.0593
BFGS:   11 12:31:40     -640.446045        2.0602
BFGS:   12 12:31:40     -640.611877        1.7842
BFGS:   13 12:31:40     -640.833191        1.8459
BFGS:   14 12:31:40     -641.050781        1.2931
BFGS:   15 12:31:40     -641.190979        1.4794
BFGS:   16 12:31:40     -641.266052        2.4183
BFGS:   17 12:31:40     -641.308105        1.7544
BFGS:   18 12:31:40     -641.363953        1.1096
BFGS:   19 12:31:40     -641.453064        0.8526
BFGS:   20 12:31:40     -641.479980        0.7273
BFGS:   21 12:31:40     -641.520630        0.5121
BFGS:   22 12:31:41     -641.578125        0.3256
BFGS:   23 12:31:41     -641.610535        0.6337
BFGS:   24 12:31:41     -641.639160        0.2290
BFGS:   25 12:31:41     -641.653931        0.3376
BFGS:   26 12:31:41     -641.663025        0.2666
BFGS:   27 12:31:41     -641.663818        0.2177
BFGS:   28 12:31:41     -641.639771        0.2002
BFGS:   29 12:31:41     -641.630310        0.1822
BFGS:   30 12:31:41     -641.629395        0.1625
BFGS:   31 12:31:41     -641.626587        0.2125
BFGS:   32 12:31:41     -641.633179        0.3436
BFGS:   33 12:31:41     -641.649841        0.5027
BFGS:   34 12:31:41     -641.667664        0.2486
BFGS:   35 12:31:41     -641.685852        0.2788
BFGS:   36 12:31:42     -641.708618        0.1937
BFGS:   37 12:31:42     -641.721863        0.1516
BFGS:   38 12:31:42     -641.726929        0.1879
BFGS:   39 12:31:42     -641.704956        0.2428
BFGS:   40 12:31:42     -641.689758        0.2884
BFGS:   41 12:31:42     -641.699280        0.1277
BFGS:   42 12:31:42     -641.699036        0.1264
BFGS:   43 12:31:42     -641.708069        0.3368
BFGS:   44 12:31:42     -641.699524        0.5108
BFGS:   45 12:31:42     -641.710693        0.4751
BFGS:   46 12:31:42     -641.721924        0.5179
BFGS:   47 12:31:42     -641.737122        0.2157
BFGS:   48 12:31:42     -641.772156        1.1122
BFGS:   49 12:31:42     -641.767029        0.1776
BFGS:   50 12:31:43     -641.773926        0.4360
      Step     Time          Energy         fmax
BFGS:    0 13:05:07        5.125055       14.1763
BFGS:    1 13:05:07        6.414625       21.0217
BFGS:    2 13:05:07        4.853150        4.8643
BFGS:    3 13:05:07        4.299688        2.4076
BFGS:    4 13:05:07        4.282177        8.4986
BFGS:    5 13:05:07        3.997098        1.0250
BFGS:    6 13:05:08        3.865592        0.8226
BFGS:    7 13:05:08        3.284667        3.4174
BFGS:    8 13:05:08        3.156429        2.3611
BFGS:    9 13:05:08        3.100254        3.9076
BFGS:   10 13:05:08        2.896031        2.1158
BFGS:   11 13:05:08        2.850981        1.1191
BFGS:   12 13:05:09        2.808336        0.8388
BFGS:   13 13:05:09        2.777167        0.7258
BFGS:   14 13:05:09        2.753641        0.6217
BFGS:   15 13:05:09        2.729240        0.6054
BFGS:   16 13:05:10        2.711066        0.6405
BFGS:   17 13:05:10        2.701149        0.6058
BFGS:   18 13:05:10        2.694245        0.5824
BFGS:   19 13:05:10        2.675495        0.5115
BFGS:   20 13:05:10        2.627331        0.5634
BFGS:   21 13:05:11        2.603532        0.7071
BFGS:   22 13:05:11        2.554348        0.7268
BFGS:   23 13:05:11        2.510211        0.7656
BFGS:   24 13:05:11        2.461624        0.6726
BFGS:   25 13:05:11        2.409381        1.0677
BFGS:   26 13:05:11        2.351414        0.6450
BFGS:   27 13:05:12        2.320787        0.5013
BFGS:   28 13:05:12        2.313561        0.5098
BFGS:   29 13:05:12        2.307140        0.5427
BFGS:   30 13:05:12        2.289081        0.7608
BFGS:   31 13:05:12        2.253483        0.7695
BFGS:   32 13:05:12        2.224223        0.5931
BFGS:   33 13:05:12        2.197665        0.4363
BFGS:   34 13:05:13        2.185235        0.4488
BFGS:   35 13:05:13        2.148894        0.4564
BFGS:   36 13:05:13        2.137614        0.3133
BFGS:   37 13:05:13        2.139673        0.2359
BFGS:   38 13:05:13        2.133733        0.3437
BFGS:   39 13:05:13        2.117694        0.2999
BFGS:   40 13:05:14        2.110408        0.3511
BFGS:   41 13:05:14        2.105783        0.1838
BFGS:   42 13:05:14        2.094918        0.1375
BFGS:   43 13:05:14        2.090394        0.1473
BFGS:   44 13:05:14        2.080633        0.1662
BFGS:   45 13:05:14        2.074167        0.1689
BFGS:   46 13:05:15        2.066802        0.1612
BFGS:   47 13:05:15        2.059127        0.1694
BFGS:   48 13:05:15        2.056890        0.2526
BFGS:   49 13:05:15        2.055743        0.2562
BFGS:   50 13:05:15        2.047826        0.1627
