      Step     Time          Energy         fmax
BFGS:    0 17:46:32        4.659933       13.3337
BFGS:    1 17:46:32        6.017386       20.4920
BFGS:    2 17:46:33        4.347992        5.7254
BFGS:    3 17:46:33        3.772101        1.4300
BFGS:    4 17:46:33        3.665607        3.0961
BFGS:    5 17:46:34        3.439229        2.3307
BFGS:    6 17:46:34        3.012928        4.6853
BFGS:    7 17:46:34        2.869617        2.9887
BFGS:    8 17:46:34        2.623390        1.1233
BFGS:    9 17:46:35        2.586234        1.8005
BFGS:   10 17:46:35        2.525163        1.2241
BFGS:   11 17:46:35        2.489557        0.7341
BFGS:   12 17:46:35        2.460859        0.6332
BFGS:   13 17:46:36        2.458773        0.6238
BFGS:   14 17:46:36        2.416852        1.0505
BFGS:   15 17:46:36        2.400391        1.1965
BFGS:   16 17:46:37        2.371337        0.6017
BFGS:   17 17:46:37        2.351499        0.3084
BFGS:   18 17:46:37        2.346982        0.3858
BFGS:   19 17:46:37        2.317416        0.7053
BFGS:   20 17:46:38        2.313073        0.4649
BFGS:   21 17:46:38        2.310474        0.2015
BFGS:   22 17:46:38        2.314178        0.2870
BFGS:   23 17:46:39        2.294183        0.6564
BFGS:   24 17:46:39        2.288948        0.5403
BFGS:   25 17:46:39        2.284314        0.1813
BFGS:   26 17:46:39        2.292394        0.0982
BFGS:   27 17:46:40        2.284996        0.2706
BFGS:   28 17:46:40        2.281588        0.2660
BFGS:   29 17:46:40        2.278230        0.1922
BFGS:   30 17:46:40        2.274410        0.1158
BFGS:   31 17:46:41        2.279248        0.0770
BFGS:   32 17:46:41        2.274609        0.0869
BFGS:   33 17:46:41        2.275667        0.1008
BFGS:   34 17:46:42        2.267620        0.1512
BFGS:   35 17:46:42        2.266726        0.1516
BFGS:   36 17:46:42        2.255147        0.1003
BFGS:   37 17:46:42        2.246801        0.0978
BFGS:   38 17:46:43        2.257897        0.0707
BFGS:   39 17:46:43        2.260032        0.0775
BFGS:   40 17:46:43        2.253635        0.0983
BFGS:   41 17:46:43        2.242736        0.0969
BFGS:   42 17:46:44        2.239346        0.1295
BFGS:   43 17:46:44        2.233287        0.1121
BFGS:   44 17:46:44        2.234620        0.1303
BFGS:   45 17:46:45        2.238569        0.1545
BFGS:   46 17:46:45        2.234187        0.1786
BFGS:   47 17:46:45        2.240115        0.1448
BFGS:   48 17:46:45        2.235212        0.1578
BFGS:   49 17:46:46        2.234086        0.1513
BFGS:   50 17:46:46        2.229666        0.1317
BFGS:   51 17:46:46        2.229773        0.1258
BFGS:   52 17:46:46        2.234587        0.1063
BFGS:   53 17:46:47        2.230256        0.1035
BFGS:   54 17:46:47        2.225388        0.1154
BFGS:   55 17:46:47        2.226279        0.1370
BFGS:   56 17:46:48        2.222921        0.1231
BFGS:   57 17:46:48        2.221826        0.1272
BFGS:   58 17:46:48        2.221191        0.1211
BFGS:   59 17:46:48        2.216258        0.0653
BFGS:   60 17:46:49        2.213424        0.0410
      Step     Time          Energy         fmax
BFGS:    0 20:15:18        3.446006       13.1959
BFGS:    1 20:15:18        5.055489       22.0539
BFGS:    2 20:15:18        3.103133        6.3078
BFGS:    3 20:15:19        2.368968        3.3222
BFGS:    4 20:15:19        2.084162        4.5325
BFGS:    5 20:15:19        1.849467       13.5942
BFGS:    6 20:15:20        1.463313        4.9475
BFGS:    7 20:15:20        1.048224        2.7301
BFGS:    8 20:15:20        0.930477        3.3435
BFGS:    9 20:15:21        0.823659        1.9938
BFGS:   10 20:15:21        0.701931        2.0225
BFGS:   11 20:15:21        0.478861        2.9024
BFGS:   12 20:15:21        0.395729        2.7658
BFGS:   13 20:15:22        0.283147        2.1157
BFGS:   14 20:15:22        0.197174        2.0424
BFGS:   15 20:15:22        0.088567        2.1119
BFGS:   16 20:15:23        0.037304        1.8562
BFGS:   17 20:15:23       -0.014354        1.6375
BFGS:   18 20:15:23       -0.010906        1.2077
