      Step     Time          Energy         fmax
BFGS:    1 12:31:32     -636.245911       17.7276
BFGS:    2 12:31:32     -637.592651        5.6015
BFGS:    3 12:31:32     -638.114990        1.3029
BFGS:    4 12:31:32     -638.167419        3.0100
BFGS:    5 12:31:32     -638.313354        2.9546
BFGS:    6 12:31:32     -638.883545        3.3531
BFGS:    7 12:31:32     -639.156860        3.1401
BFGS:    8 12:31:32     -639.419067        2.5666
BFGS:    9 12:31:32     -639.667603        2.0041
BFGS:   10 12:31:32     -639.790771        1.9820
BFGS:   11 12:31:32     -640.016052        2.3461
BFGS:   12 12:31:32     -640.186768        1.7290
BFGS:   13 12:31:32     -640.248596        1.1087
BFGS:   14 12:31:33     -640.317688        0.9425
BFGS:   15 12:31:33     -640.363647        0.9451
BFGS:   16 12:31:33     -640.422424        1.2191
BFGS:   17 12:31:33     -640.465149        1.0788
BFGS:   18 12:31:33     -640.514099        0.4395
BFGS:   19 12:31:33     -640.535156        0.4307
BFGS:   20 12:31:33     -640.544983        0.6262
BFGS:   21 12:31:33     -640.548218        0.4557
BFGS:   22 12:31:33     -640.556580        0.2301
BFGS:   23 12:31:33     -640.557861        0.3098
BFGS:   24 12:31:33     -640.572510        0.4370
BFGS:   25 12:31:33     -640.590759        0.4688
BFGS:   26 12:31:33     -640.613525        0.3450
BFGS:   27 12:31:33     -640.632202        0.1917
BFGS:   28 12:31:34     -640.644104        0.2738
BFGS:   29 12:31:34     -640.659973        0.4268
BFGS:   30 12:31:34     -640.672302        0.4349
BFGS:   31 12:31:34     -640.683594        0.2738
BFGS:   32 12:31:34     -640.715393        0.3305
BFGS:   33 12:31:34     -640.755127        0.7172
BFGS:   34 12:31:34     -640.788025        1.5072
BFGS:   35 12:31:34     -640.829224        1.4921
BFGS:   36 12:31:34     -640.906372        1.0071
BFGS:   37 12:31:34     -641.025940        1.1522
BFGS:   38 12:31:34     -641.059082        1.4584
BFGS:   39 12:31:34     -641.130310        1.3541
BFGS:   40 12:31:34     -641.104370        1.0719
BFGS:   41 12:31:34     -641.103516        0.8832
BFGS:   42 12:31:35     -641.116882        0.9745
BFGS:   43 12:31:35     -641.155029        1.1409
BFGS:   44 12:31:35     -641.214905        0.9739
BFGS:   45 12:31:35     -641.241272        0.5546
BFGS:   46 12:31:35     -641.255676        0.5191
BFGS:   47 12:31:35     -641.276123        0.6169
BFGS:   48 12:31:35     -641.304016        0.5971
BFGS:   49 12:31:35     -641.320007        0.5469
BFGS:   50 12:31:35     -641.327820        0.3678
      Step     Time          Energy         fmax
BFGS:    0 13:04:56        3.742759       13.7466
BFGS:    1 13:04:56        5.442505       22.5717
BFGS:    2 13:04:57        3.539839        5.9523
BFGS:    3 13:04:57        2.759885        2.7567
BFGS:    4 13:04:57        2.426521        6.5381
BFGS:    5 13:04:57        1.598219        8.5328
BFGS:    6 13:04:57        1.327267        4.6545
BFGS:    7 13:04:57        1.201058        1.9591
BFGS:    8 13:04:57        1.056516        1.5161
BFGS:    9 13:04:57        0.974259        1.4633
BFGS:   10 13:04:57        0.888581        1.6765
BFGS:   11 13:04:58        0.740158        1.5563
BFGS:   12 13:04:58        0.562910        1.3590
BFGS:   13 13:04:58        0.433488        1.4771
BFGS:   14 13:04:58        0.336022        1.5243
BFGS:   15 13:04:58        0.221269        0.9639
BFGS:   16 13:04:58        0.203421        0.5524
BFGS:   17 13:04:58        0.173027        0.3996
BFGS:   18 13:04:58        0.163668        0.5091
BFGS:   19 13:04:58        0.153033        0.4828
BFGS:   20 13:04:59        0.140195        0.4197
BFGS:   21 13:04:59        0.133719        0.3048
BFGS:   22 13:04:59        0.131644        0.3421
BFGS:   23 13:04:59        0.125372        0.2758
BFGS:   24 13:04:59        0.123558        0.2041
BFGS:   25 13:04:59        0.123625        0.1673
BFGS:   26 13:04:59        0.123205        0.2710
BFGS:   27 13:04:59        0.113574        0.3586
BFGS:   28 13:04:59        0.112397        0.3802
BFGS:   29 13:05:00        0.106437        0.2332
BFGS:   30 13:05:00        0.094288        0.0955
BFGS:   31 13:05:00        0.088148        0.1172
BFGS:   32 13:05:00        0.078632        0.1351
BFGS:   33 13:05:00        0.075131        0.1362
BFGS:   34 13:05:00        0.070133        0.1361
BFGS:   35 13:05:00        0.062123        0.1075
BFGS:   36 13:05:00        0.061661        0.1102
BFGS:   37 13:05:00        0.068375        0.1335
BFGS:   38 13:05:01        0.071492        0.1266
BFGS:   39 13:05:01        0.067614        0.1080
BFGS:   40 13:05:01        0.064484        0.1201
BFGS:   41 13:05:01        0.059962        0.1274
BFGS:   42 13:05:01        0.055427        0.1326
BFGS:   43 13:05:01        0.052383        0.1690
BFGS:   44 13:05:01        0.043869        0.1554
BFGS:   45 13:05:01        0.037527        0.0885
BFGS:   46 13:05:01        0.042817        0.1016
BFGS:   47 13:05:02        0.047187        0.1553
BFGS:   48 13:05:02        0.046019        0.1265
BFGS:   49 13:05:02        0.044404        0.1071
BFGS:   50 13:05:02        0.044439        0.0696
