      Step     Time          Energy         fmax
BFGS:    0 17:40:42        0.108968        0.8932
BFGS:    1 17:40:43        0.052205        0.8311
BFGS:    2 17:40:43       -0.195894        0.4620
BFGS:    3 17:40:43       -0.205588        0.3612
BFGS:    4 17:40:43       -0.223895        0.0960
BFGS:    5 17:40:44       -0.223980        0.0934
BFGS:    6 17:40:44       -0.231157        0.0776
BFGS:    7 17:40:44       -0.232628        0.0507
BFGS:    8 17:40:44       -0.233030        0.0409
      Step     Time          Energy         fmax
BFGS:    0 20:10:07        0.204324        0.8680
BFGS:    1 20:10:07        0.152915        0.8047
BFGS:    2 20:10:08       -0.110397        0.2003
BFGS:    3 20:10:08       -0.113428        0.1457
BFGS:    4 20:10:08       -0.118753        0.0882
BFGS:    5 20:10:09       -0.126421        0.0226
      Step     Time          Energy         fmax
BFGS:    0 12:30:27     -508.161560        1.0054
BFGS:    1 12:30:27     -508.267853        0.9187
BFGS:    2 12:30:27     -508.566467        0.7911
BFGS:    3 12:30:27     -508.574982        0.5660
BFGS:    4 12:30:27     -508.604584        0.2530
BFGS:    5 12:30:27     -508.666962        0.3193
BFGS:    6 12:30:27     -508.667358        0.2731
BFGS:    7 12:30:27     -508.649780        0.1868
BFGS:    8 12:30:27     -508.656067        0.1092
BFGS:    9 12:30:28     -508.680328        0.0683
BFGS:   10 12:30:28     -508.686493        0.0558
BFGS:   11 12:30:28     -508.700226        0.0332
      Step     Time          Energy         fmax
BFGS:    0 13:03:15        0.345614        2.1207
BFGS:    1 13:03:15        0.265730        1.9204
BFGS:    2 13:03:15        0.041791        3.1519
BFGS:    3 13:03:15        0.006144        0.7174
BFGS:    4 13:03:16       -0.033036        0.4039
BFGS:    5 13:03:16       -0.091369        0.8300
BFGS:    6 13:03:16       -0.116678        0.8410
BFGS:    7 13:03:16       -0.128734        0.4673
BFGS:    8 13:03:16       -0.125091        0.2497
BFGS:    9 13:03:16       -0.132251        0.3934
BFGS:   10 13:03:16       -0.164589        0.4902
BFGS:   11 13:03:16       -0.168570        0.4510
BFGS:   12 13:03:16       -0.174696        0.2386
BFGS:   13 13:03:17       -0.178315        0.0549
BFGS:   14 13:03:17       -0.179962        0.0582
BFGS:   15 13:03:17       -0.178218        0.0433
