      Step     Time          Energy         fmax
BFGS:    0 17:44:17        0.518096        0.8892
BFGS:    1 17:44:17        0.431620        0.8223
BFGS:    2 17:44:17        0.047790        0.3711
BFGS:    3 17:44:17        0.034555        0.3075
BFGS:    4 17:44:18       -0.018083        0.1231
BFGS:    5 17:44:18       -0.016988        0.1208
BFGS:    6 17:44:18       -0.021410        0.1010
BFGS:    7 17:44:18       -0.034642        0.0668
BFGS:    8 17:44:19       -0.033087        0.0468
      Step     Time          Energy         fmax
BFGS:    0 20:13:10        0.570409        0.8269
BFGS:    1 20:13:11        0.506219        0.7695
BFGS:    2 20:13:11        0.203571        0.4705
BFGS:    3 20:13:11        0.163130        0.4775
BFGS:    4 20:13:11        0.092687        0.3389
BFGS:    5 20:13:12        0.074432        0.1459
BFGS:    6 20:13:12        0.068219        0.1757
BFGS:    7 20:13:12        0.065253        0.1771
BFGS:    8 20:13:13        0.053665        0.1628
BFGS:    9 20:13:13        0.050422        0.1266
BFGS:   10 20:13:13        0.042696        0.0761
BFGS:   11 20:13:13        0.039741        0.0555
BFGS:   12 20:13:14        0.038612        0.0338
      Step     Time          Energy         fmax
BFGS:    0 12:31:14     -625.061646        1.1544
BFGS:    1 12:31:14     -625.137024        1.0737
BFGS:    2 12:31:14     -625.386108        0.5072
BFGS:    3 12:31:14     -625.425659        0.2791
BFGS:    4 12:31:14     -625.419006        0.2163
BFGS:    5 12:31:14     -625.421692        0.1364
BFGS:    6 12:31:14     -625.424194        0.1171
BFGS:    7 12:31:15     -625.429932        0.0832
BFGS:    8 12:31:15     -625.437988        0.0635
BFGS:    9 12:31:15     -625.446838        0.0456
      Step     Time          Energy         fmax
BFGS:    0 13:04:26        0.672467        1.3214
BFGS:    1 13:04:26        0.619195        1.2480
BFGS:    2 13:04:26        0.106215        1.1753
BFGS:    3 13:04:26        0.055215        0.5495
BFGS:    4 13:04:26        0.033693        0.5062
BFGS:    5 13:04:27       -0.034808        0.3371
BFGS:    6 13:04:27       -0.041299        0.3393
BFGS:    7 13:04:27       -0.051841        0.3347
BFGS:    8 13:04:27       -0.080434        0.2797
BFGS:    9 13:04:27       -0.092323        0.2289
BFGS:   10 13:04:27       -0.093894        0.2092
BFGS:   11 13:04:27       -0.084238        0.2091
BFGS:   12 13:04:27       -0.084884        0.2237
BFGS:   13 13:04:27       -0.090351        0.2761
BFGS:   14 13:04:28       -0.106739        0.3438
BFGS:   15 13:04:28       -0.121883        0.3802
BFGS:   16 13:04:28       -0.134112        0.3535
BFGS:   17 13:04:28       -0.147650        0.2991
BFGS:   18 13:04:28       -0.161736        0.2256
BFGS:   19 13:04:28       -0.172907        0.2933
BFGS:   20 13:04:28       -0.176751        0.3337
