      Step     Time          Energy         fmax
BFGS:    0 17:44:13        0.546662        0.9048
BFGS:    1 17:44:13        0.464746        0.8634
BFGS:    2 17:44:14        0.075875        0.4461
BFGS:    3 17:44:14        0.047286        0.3994
BFGS:    4 17:44:14       -0.047436        0.2587
BFGS:    5 17:44:14       -0.058159        0.2435
BFGS:    6 17:44:15       -0.056466        0.2491
BFGS:    7 17:44:15       -0.061321        0.2369
BFGS:    8 17:44:15       -0.069127        0.1824
BFGS:    9 17:44:15       -0.072726        0.1337
BFGS:   10 17:44:16       -0.074239        0.1089
BFGS:   11 17:44:16       -0.079172        0.0822
BFGS:   12 17:44:16       -0.081406        0.0462
      Step     Time          Energy         fmax
BFGS:    0 20:13:04        0.548731        1.2576
BFGS:    1 20:13:04        0.457804        1.1914
BFGS:    2 20:13:05        0.063698        0.9021
BFGS:    3 20:13:05        0.026871        0.4654
BFGS:    4 20:13:05       -0.005409        0.3770
BFGS:    5 20:13:05       -0.073203        0.3313
BFGS:    6 20:13:06       -0.083143        0.2905
BFGS:    7 20:13:06       -0.100021        0.2191
BFGS:    8 20:13:06       -0.110807        0.2068
BFGS:    9 20:13:07       -0.118106        0.1966
BFGS:   10 20:13:07       -0.120196        0.2029
BFGS:   11 20:13:07       -0.124945        0.2282
BFGS:   12 20:13:08       -0.126972        0.2121
BFGS:   13 20:13:08       -0.124527        0.1900
BFGS:   14 20:13:08       -0.129134        0.2566
BFGS:   15 20:13:08       -0.133828        0.3624
BFGS:   16 20:13:09       -0.145551        0.4200
BFGS:   17 20:13:09       -0.166305        0.3824
BFGS:   18 20:13:09       -0.180877        0.2857
BFGS:   19 20:13:10       -0.186248        0.2606
BFGS:   20 20:13:10       -0.191190        0.2889
      Step     Time          Energy         fmax
BFGS:    0 12:31:13     -625.087891        1.2971
BFGS:    1 12:31:13     -625.161499        1.2199
BFGS:    2 12:31:13     -625.401001        1.3155
BFGS:    3 12:31:13     -625.498291        0.5131
BFGS:    4 12:31:13     -625.513123        0.4977
BFGS:    5 12:31:13     -625.542725        0.2606
BFGS:    6 12:31:13     -625.545288        0.2720
BFGS:    7 12:31:13     -625.576721        0.3267
BFGS:    8 12:31:13     -625.585571        0.2789
BFGS:    9 12:31:13     -625.608276        0.2006
BFGS:   10 12:31:13     -625.616699        0.1833
BFGS:   11 12:31:13     -625.621948        0.2392
BFGS:   12 12:31:13     -625.615479        0.2811
BFGS:   13 12:31:13     -625.612671        0.2798
BFGS:   14 12:31:14     -625.618408        0.2736
BFGS:   15 12:31:14     -625.639160        0.2413
BFGS:   16 12:31:14     -625.616760        0.2717
BFGS:   17 12:31:14     -625.603149        0.2974
BFGS:   18 12:31:14     -625.631165        0.2545
BFGS:   19 12:31:14     -625.650330        0.2697
BFGS:   20 12:31:14     -625.658325        0.2146
      Step     Time          Energy         fmax
BFGS:    0 13:04:24        0.680059        1.0570
BFGS:    1 13:04:24        0.604783        1.0109
BFGS:    2 13:04:24        0.107887        0.4912
BFGS:    3 13:04:24        0.070817        0.2825
BFGS:    4 13:04:24        0.048050        0.2244
BFGS:    5 13:04:24        0.030641        0.1171
BFGS:    6 13:04:24        0.031647        0.1035
BFGS:    7 13:04:24        0.036526        0.0688
BFGS:    8 13:04:25        0.039978        0.0593
BFGS:    9 13:04:25        0.042255        0.0531
BFGS:   10 13:04:25        0.045430        0.0546
BFGS:   11 13:04:25        0.044689        0.0641
BFGS:   12 13:04:25        0.043686        0.0796
BFGS:   13 13:04:25        0.041629        0.1199
BFGS:   14 13:04:25        0.039617        0.1035
BFGS:   15 13:04:25        0.037973        0.1010
BFGS:   16 13:04:25        0.034321        0.1065
BFGS:   17 13:04:26        0.036363        0.1234
BFGS:   18 13:04:26        0.037337        0.1799
BFGS:   19 13:04:26        0.045716        0.4550
BFGS:   20 13:04:26        0.058789        0.6661
