      Step     Time          Energy         fmax
BFGS:   81 17:28:16       -0.563775        0.0791
BFGS:   82 17:28:16       -0.562927        0.0796
BFGS:   83 17:28:16       -0.563794        0.0606
BFGS:   84 17:28:16       -0.563766        0.0447
      Step     Time          Energy         fmax
BFGS:    0 19:59:41        4.156537       11.9589
BFGS:    1 19:59:41        4.831126       13.4631
BFGS:    2 19:59:41        3.683104        5.6721
BFGS:    3 19:59:42        3.426730        4.3042
BFGS:    4 19:59:42        3.254331        2.1024
BFGS:    5 19:59:42        3.100532        2.7868
BFGS:    6 19:59:43        2.298177        3.0103
BFGS:    7 19:59:43        1.768150        2.0250
BFGS:    8 19:59:43        1.689863        3.8876
BFGS:    9 19:59:43        1.543234        3.3032
BFGS:   10 19:59:44        1.393441        3.7990
BFGS:   11 19:59:44        1.249972        1.3371
BFGS:   12 19:59:44        1.095882        0.9756
BFGS:   13 19:59:44        0.794722        0.9395
BFGS:   14 19:59:45        0.595815        1.0499
BFGS:   15 19:59:45        0.430711        1.3377
BFGS:   16 19:59:45        0.291450        1.7374
BFGS:   17 19:59:46        0.154747        2.1268
BFGS:   18 19:59:46        0.051877        2.1950
BFGS:   19 19:59:46       -0.070606        2.0002
BFGS:   20 19:59:46       -0.270722        1.1477
BFGS:   21 19:59:47       -0.312629        1.3383
BFGS:   22 19:59:47       -0.344482        0.5660
BFGS:   23 19:59:47       -0.395905        0.5175
BFGS:   24 19:59:48       -0.415660        0.5406
BFGS:   25 19:59:48       -0.436802        0.4323
BFGS:   26 19:59:48       -0.445722        0.4178
BFGS:   27 19:59:48       -0.464507        0.4399
BFGS:   28 19:59:49       -0.481554        0.4446
BFGS:   29 19:59:49       -0.485539        0.2434
BFGS:   30 19:59:49       -0.494956        0.2555
BFGS:   31 19:59:49       -0.498283        0.3264
BFGS:   32 19:59:50       -0.509326        0.3880
BFGS:   33 19:59:50       -0.519503        0.2424
BFGS:   34 19:59:50       -0.524007        0.1315
BFGS:   35 19:59:51       -0.528926        0.1622
BFGS:   36 19:59:51       -0.531439        0.1878
BFGS:   37 19:59:51       -0.537166        0.1720
BFGS:   38 19:59:51       -0.540411        0.1548
BFGS:   39 19:59:52       -0.535761        0.1826
BFGS:   40 19:59:52       -0.545228        0.1918
BFGS:   41 19:59:52       -0.551113        0.2255
BFGS:   42 19:59:52       -0.558973        0.1778
BFGS:   43 19:59:53       -0.568819        0.2048
BFGS:   44 19:59:53       -0.573479        0.1052
BFGS:   45 19:59:53       -0.575872        0.1902
BFGS:   46 19:59:54       -0.574306        0.1088
BFGS:   47 19:59:54       -0.577791        0.1877
BFGS:   48 19:59:54       -0.575677        0.1160
BFGS:   49 19:59:54       -0.572425        0.0795
BFGS:   50 19:59:55       -0.574069        0.0633
      Step     Time          Energy         fmax
BFGS:    0 12:27:42     -410.685150       12.3347
BFGS:    1 12:27:42     -410.325500       14.0000
BFGS:    2 12:27:42     -411.444092        5.4855
BFGS:    3 12:27:42     -411.822235        3.7326
BFGS:    4 12:27:42     -411.961090        2.1510
BFGS:    5 12:27:42     -412.276428        3.2645
BFGS:    6 12:27:43     -412.465973        7.5140
BFGS:    7 12:27:43     -412.874512        3.2655
BFGS:    8 12:27:43     -412.952911        3.3814
BFGS:    9 12:27:43     -413.181976        2.4019
BFGS:   10 12:27:43     -413.296082        2.7726
BFGS:   11 12:27:43     -413.780487        5.2040
BFGS:   12 12:27:43     -414.178375        6.5618
BFGS:   13 12:27:43     -414.547089        7.0974
BFGS:   14 12:27:43     -414.712769        5.6788
BFGS:   15 12:27:43     -414.854370        1.6533
BFGS:   16 12:27:43     -414.971802        1.3956
BFGS:   17 12:27:43     -415.032562        1.1394
BFGS:   18 12:27:43     -415.113953        0.8786
BFGS:   19 12:27:43     -415.215302        0.9020
BFGS:   20 12:27:44     -415.282715        0.6945
BFGS:   21 12:27:44     -415.275269        0.7396
BFGS:   22 12:27:44     -415.276489        1.1089
BFGS:   23 12:27:44     -415.261932        1.3011
BFGS:   24 12:27:44     -415.310272        1.1746
BFGS:   25 12:27:44     -415.382629        0.6762
BFGS:   26 12:27:44     -415.470276        0.4003
BFGS:   27 12:27:44     -415.527954        0.5847
BFGS:   28 12:27:44     -415.574158        0.7709
BFGS:   29 12:27:44     -415.634277        0.6831
BFGS:   30 12:27:44     -415.662872        0.4734
BFGS:   31 12:27:44     -415.673645        0.5260
BFGS:   32 12:27:44     -415.637268        0.5134
BFGS:   33 12:27:45     -415.661682        1.0939
BFGS:   34 12:27:45     -415.672516        0.6018
BFGS:   35 12:27:45     -415.718292        0.6308
BFGS:   36 12:27:45     -415.724304        0.6005
BFGS:   37 12:27:45     -415.730774        0.6542
BFGS:   38 12:27:45     -415.731384        0.6693
BFGS:   39 12:27:45     -415.741211        0.5856
BFGS:   40 12:27:45     -415.728577        0.1932
BFGS:   41 12:27:45     -415.692535        0.6699
BFGS:   42 12:27:45     -415.676941        0.2105
BFGS:   43 12:27:45     -415.683258        0.2029
BFGS:   44 12:27:45     -415.691589        0.1873
BFGS:   45 12:27:45     -415.707336        0.3360
BFGS:   46 12:27:45     -415.736633        0.3370
BFGS:   47 12:27:46     -415.756165        0.2502
BFGS:   48 12:27:46     -415.757904        0.1960
BFGS:   49 12:27:46     -415.752899        0.2074
BFGS:   50 12:27:46     -415.747955        0.2017
      Step     Time          Energy         fmax
BFGS:    0 12:59:14        4.216334       14.1418
BFGS:    1 12:59:14        4.915866       16.7137
BFGS:    2 12:59:14        3.634840        4.7702
BFGS:    3 12:59:14        3.234352        1.7459
BFGS:    4 12:59:14        3.212769        2.8817
BFGS:    5 12:59:14        3.140258        1.2133
BFGS:    6 12:59:14        3.022222        1.3655
BFGS:    7 12:59:15        2.695087        3.8730
BFGS:    8 12:59:15        2.597906        3.4034
BFGS:    9 12:59:15        2.132051        2.4161
BFGS:   10 12:59:15        2.078793        3.3154
BFGS:   11 12:59:15        1.986887        1.6392
BFGS:   12 12:59:15        1.784153        1.8164
BFGS:   13 12:59:15        1.720487        3.3776
BFGS:   14 12:59:15        1.565478        1.4522
BFGS:   15 12:59:15        1.500965        1.1488
BFGS:   16 12:59:16        1.278430        1.6374
BFGS:   17 12:59:16        1.203425        1.2378
BFGS:   18 12:59:16        1.163889        0.6226
BFGS:   19 12:59:16        1.140434        0.4016
BFGS:   20 12:59:16        1.105565        0.3620
BFGS:   21 12:59:16        1.082349        0.5130
BFGS:   22 12:59:16        1.052442        0.5599
BFGS:   23 12:59:16        1.025003        0.4244
BFGS:   24 12:59:16        1.007986        0.2539
BFGS:   25 12:59:17        1.000059        0.2276
BFGS:   26 12:59:17        0.992092        0.2016
BFGS:   27 12:59:17        0.983405        0.2287
BFGS:   28 12:59:17        0.979580        0.2458
BFGS:   29 12:59:17        0.983020        0.2609
BFGS:   30 12:59:17        0.986999        0.2804
BFGS:   31 12:59:17        0.981701        0.3226
BFGS:   32 12:59:17        0.977355        0.3313
BFGS:   33 12:59:17        0.962129        0.3244
BFGS:   34 12:59:18        0.960483        0.4613
BFGS:   35 12:59:18        0.947032        0.4901
BFGS:   36 12:59:18        0.938836        0.3112
BFGS:   37 12:59:18        0.925922        0.4807
BFGS:   38 12:59:18        0.921725        0.4472
BFGS:   39 12:59:18        0.916204        0.5003
BFGS:   40 12:59:18        0.910351        0.4462
BFGS:   41 12:59:18        0.898283        0.2605
BFGS:   42 12:59:18        0.890053        0.2413
BFGS:   43 12:59:18        0.877154        0.3887
BFGS:   44 12:59:19        0.871371        0.4831
BFGS:   45 12:59:19        0.863180        0.3640
BFGS:   46 12:59:19        0.858429        0.1726
BFGS:   47 12:59:19        0.857449        0.1804
BFGS:   48 12:59:19        0.860437        0.2788
BFGS:   49 12:59:19        0.863158        0.3419
BFGS:   50 12:59:19        0.854040        0.2624
