      Step     Time          Energy         fmax
BFGS:   12 12:27:36     -413.110443        0.9152
BFGS:   13 12:27:36     -413.149994        0.7182
BFGS:   14 12:27:36     -413.228424        1.2401
BFGS:   15 12:27:36     -413.258759        2.2525
BFGS:   16 12:27:36     -413.394501        1.9041
BFGS:   17 12:27:36     -413.537140        1.9221
BFGS:   18 12:27:36     -413.682159        1.6172
BFGS:   19 12:27:36     -413.759979        1.2443
BFGS:   20 12:27:36     -413.922363        0.9683
BFGS:   21 12:27:36     -414.007202        1.4203
BFGS:   22 12:27:36     -414.051758        0.9333
BFGS:   23 12:27:36     -414.110870        0.9925
BFGS:   24 12:27:36     -414.186249        0.8446
BFGS:   25 12:27:37     -414.217377        1.4341
BFGS:   26 12:27:37     -414.251007        1.1934
BFGS:   27 12:27:37     -414.283966        0.6405
BFGS:   28 12:27:37     -414.331146        1.1605
BFGS:   29 12:27:37     -414.346924        0.9270
BFGS:   30 12:27:37     -414.367523        0.4730
BFGS:   31 12:27:37     -414.399109        0.5213
BFGS:   32 12:27:37     -414.431152        0.3992
BFGS:   33 12:27:37     -414.438416        0.4817
BFGS:   34 12:27:37     -414.441864        0.3038
BFGS:   35 12:27:37     -414.471222        0.4274
BFGS:   36 12:27:37     -414.500214        0.5154
BFGS:   37 12:27:37     -414.501923        0.4814
BFGS:   38 12:27:38     -414.536011        0.4468
BFGS:   39 12:27:38     -414.574860        0.3953
BFGS:   40 12:27:38     -414.614838        0.2759
BFGS:   41 12:27:38     -414.631104        0.3786
BFGS:   42 12:27:38     -414.631287        0.5769
BFGS:   43 12:27:38     -414.606537        0.6223
BFGS:   44 12:27:38     -414.617554        1.1301
BFGS:   45 12:27:38     -414.667694        0.9806
BFGS:   46 12:27:38     -414.739471        0.3420
BFGS:   47 12:27:38     -414.741241        0.3416
BFGS:   48 12:27:38     -414.735413        0.4168
BFGS:   49 12:27:38     -414.770569        0.3375
BFGS:   50 12:27:38     -414.782135        0.2392
      Step     Time          Energy         fmax
BFGS:    0 12:59:03        3.370767       12.5359
BFGS:    1 12:59:03        3.787805       12.6890
BFGS:    2 12:59:03        2.701142        5.7310
BFGS:    3 12:59:03        2.227723        3.8889
BFGS:    4 12:59:03        1.997285        2.4562
BFGS:    5 12:59:03        1.405128        5.8660
BFGS:    6 12:59:03        1.139213        7.2997
BFGS:    7 12:59:03        0.510854        6.4409
BFGS:    8 12:59:03        0.304962        5.7761
BFGS:    9 12:59:04        0.119805        1.0696
BFGS:   10 12:59:04        0.022192        1.3056
BFGS:   11 12:59:04       -0.116258        1.5746
BFGS:   12 12:59:04       -0.217259        1.2826
BFGS:   13 12:59:04       -0.317118        1.0031
BFGS:   14 12:59:04       -0.396346        1.0628
BFGS:   15 12:59:04       -0.486387        1.2796
BFGS:   16 12:59:04       -0.562804        0.9398
BFGS:   17 12:59:04       -0.606421        1.0516
BFGS:   18 12:59:05       -0.651886        0.9611
BFGS:   19 12:59:05       -0.719936        0.8927
BFGS:   20 12:59:05       -0.767610        0.6952
BFGS:   21 12:59:05       -0.790118        0.5649
BFGS:   22 12:59:05       -0.811758        0.7397
BFGS:   23 12:59:05       -0.833699        1.5236
BFGS:   24 12:59:05       -0.868321        0.7489
BFGS:   25 12:59:05       -0.903030        0.5657
BFGS:   26 12:59:05       -0.928443        0.7407
BFGS:   27 12:59:06       -0.955471        1.0061
BFGS:   28 12:59:06       -1.001071        1.0671
BFGS:   29 12:59:06       -1.024749        0.7766
BFGS:   30 12:59:06       -1.046483        0.4792
BFGS:   31 12:59:06       -1.077792        0.3836
BFGS:   32 12:59:06       -1.107862        0.3768
BFGS:   33 12:59:06       -1.130549        0.5249
BFGS:   34 12:59:06       -1.148198        0.5036
BFGS:   35 12:59:06       -1.149773        1.3442
BFGS:   36 12:59:06       -1.159650        0.3631
BFGS:   37 12:59:07       -1.173576        0.3031
BFGS:   38 12:59:07       -1.191965        0.6110
BFGS:   39 12:59:07       -1.202797        0.3976
BFGS:   40 12:59:07       -1.209007        0.2699
BFGS:   41 12:59:07       -1.211038        0.1570
BFGS:   42 12:59:07       -1.220704        0.2490
BFGS:   43 12:59:07       -1.221255        0.2220
BFGS:   44 12:59:07       -1.229439        0.4313
BFGS:   45 12:59:07       -1.228901        0.1398
BFGS:   46 12:59:08       -1.232644        0.2026
BFGS:   47 12:59:08       -1.240816        0.3014
BFGS:   48 12:59:08       -1.244228        0.2417
BFGS:   49 12:59:08       -1.251139        0.1311
BFGS:   50 12:59:08       -1.250935        0.0751
