      Step     Time          Energy         fmax
BFGS:    0 17:27:01        3.629590       11.5779
BFGS:    1 17:27:01        5.034302       19.0604
BFGS:    2 17:27:02        3.441319        5.9190
BFGS:    3 17:27:02        3.098959        5.3252
BFGS:    4 17:27:02        2.950531        1.8208
BFGS:    5 17:27:02        2.808948        2.2669
BFGS:    6 17:27:03        2.120129        2.6894
BFGS:    7 17:27:03        2.179407        4.9283
BFGS:    8 17:27:03        1.880843        1.3377
BFGS:    9 17:27:03        1.847144        0.7260
BFGS:   10 17:27:04        1.814875        0.9671
BFGS:   11 17:27:04        1.794875        0.8556
BFGS:   12 17:27:04        1.763672        0.5115
BFGS:   13 17:27:05        1.757749        0.3422
BFGS:   14 17:27:05        1.748600        0.3257
BFGS:   15 17:27:05        1.744661        0.3255
BFGS:   16 17:27:05        1.743765        0.1734
BFGS:   17 17:27:06        1.735325        0.2901
BFGS:   18 17:27:06        1.740162        0.4451
BFGS:   19 17:27:06        1.736757        0.5257
BFGS:   20 17:27:06        1.736787        0.3693
BFGS:   21 17:27:07        1.741310        0.1303
BFGS:   22 17:27:07        1.736681        0.0897
BFGS:   23 17:27:07        1.735829        0.1533
BFGS:   24 17:27:08        1.733875        0.1797
BFGS:   25 17:27:08        1.716383        0.1450
BFGS:   26 17:27:08        1.716249        0.1401
BFGS:   27 17:27:08        1.709609        0.0950
BFGS:   28 17:27:09        1.710600        0.1398
BFGS:   29 17:27:09        1.702339        0.7201
BFGS:   30 17:27:09        1.577091        4.2747
BFGS:   31 17:27:09        1.555776        6.3984
BFGS:   32 17:27:10        1.310267        1.4168
BFGS:   33 17:27:10        1.186349        1.6813
BFGS:   34 17:27:10        0.820240        1.8696
BFGS:   35 17:27:11        0.565034        1.4319
BFGS:   36 17:27:11        0.429112        1.4268
BFGS:   37 17:27:11        0.307187        1.3924
BFGS:   38 17:27:11        0.109679        1.4971
BFGS:   39 17:27:12       -0.059276        2.5940
BFGS:   40 17:27:12        0.001999        5.5552
BFGS:   41 17:27:12       -0.169518        0.6561
BFGS:   42 17:27:13       -0.209268        0.5694
BFGS:   43 17:27:13       -0.318214        0.9710
BFGS:   44 17:27:13       -0.342979        0.4773
BFGS:   45 17:27:13       -0.365740        0.5227
BFGS:   46 17:27:14       -0.390617        0.9681
BFGS:   47 17:27:14       -0.422851        0.8160
BFGS:   48 17:27:14       -0.445909        0.3778
BFGS:   49 17:27:14       -0.457973        0.5372
BFGS:   50 17:27:15       -0.472443        0.6792
BFGS:   51 17:27:15       -0.490914        0.5448
