      Step     Time          Energy         fmax
BFGS:    0 17:25:36        0.044989        0.6562
BFGS:    1 17:25:36        0.036854        0.5995
BFGS:    2 17:25:37        0.002535        0.1530
BFGS:    3 17:25:37        0.000496        0.1108
BFGS:    4 17:25:37       -0.000691        0.1071
BFGS:    5 17:25:37       -0.003667        0.0801
BFGS:    6 17:25:38       -0.001490        0.0582
BFGS:    7 17:25:38        0.003011        0.0431
      Step     Time          Energy         fmax
BFGS:    0 19:57:52        0.048611        0.6561
BFGS:    1 19:57:52        0.033829        0.6033
BFGS:    2 19:57:52        0.003991        0.1964
BFGS:    3 19:57:53       -0.002419        0.1098
BFGS:    4 19:57:53       -0.000621        0.1065
BFGS:    5 19:57:53       -0.000567        0.0649
BFGS:    6 19:57:53       -0.000352        0.0521
BFGS:    7 19:57:54        0.000146        0.0400
      Step     Time          Energy         fmax
BFGS:    0 12:27:15     -399.415558        0.8643
BFGS:    1 12:27:15     -399.545197        0.7965
BFGS:    2 12:27:15     -399.597534        0.7809
BFGS:    3 12:27:15     -399.575378        0.4685
BFGS:    4 12:27:15     -399.567352        0.2680
BFGS:    5 12:27:15     -399.555908        0.1988
BFGS:    6 12:27:15     -399.533142        0.1548
BFGS:    7 12:27:15     -399.487030        0.0683
BFGS:    8 12:27:15     -399.491150        0.0523
BFGS:    9 12:27:15     -399.509613        0.0205
      Step     Time          Energy         fmax
BFGS:    0 12:58:30        0.048116        0.6511
BFGS:    1 12:58:30        0.024301        0.5963
BFGS:    2 12:58:30       -0.089098        0.4226
BFGS:    3 12:58:31       -0.092049        0.3502
BFGS:    4 12:58:31       -0.088352        0.3581
BFGS:    5 12:58:31       -0.107353        0.4781
BFGS:    6 12:58:31       -0.134419        0.6173
BFGS:    7 12:58:31       -0.158919        0.8504
BFGS:    8 12:58:31       -0.190539        0.9906
BFGS:    9 12:58:31       -0.220567        1.0162
BFGS:   10 12:58:31       -0.346503        0.7123
BFGS:   11 12:58:31       -0.480870        1.0731
BFGS:   12 12:58:32       -0.476694        0.4221
BFGS:   13 12:58:32       -0.492797        0.4143
BFGS:   14 12:58:32       -0.519576        0.4439
BFGS:   15 12:58:32       -0.537045        0.2943
BFGS:   16 12:58:32       -0.536981        0.1780
BFGS:   17 12:58:32       -0.539821        0.1636
BFGS:   18 12:58:32       -0.542295        0.1386
BFGS:   19 12:58:32       -0.543446        0.1185
BFGS:   20 12:58:32       -0.543679        0.0986
