      Step     Time          Energy         fmax
BFGS:    0 17:25:30        0.345453        0.7785
BFGS:    1 17:25:31        0.308555        0.7412
BFGS:    2 17:25:31        0.204510        0.6676
BFGS:    3 17:25:31        0.190679        0.6838
BFGS:    4 17:25:31        0.015223        0.9433
BFGS:    5 17:25:32       -0.108825        0.9775
BFGS:    6 17:25:32       -0.148827        1.1938
BFGS:    7 17:25:32       -0.205398        1.0352
BFGS:    8 17:25:33       -0.307787        0.6956
BFGS:    9 17:25:33       -0.369577        0.3418
BFGS:   10 17:25:33       -0.376417        0.3844
BFGS:   11 17:25:33       -0.377935        0.4758
BFGS:   12 17:25:34       -0.383306        0.3210
BFGS:   13 17:25:34       -0.393339        0.1858
BFGS:   14 17:25:34       -0.400810        0.1330
BFGS:   15 17:25:34       -0.406730        0.1296
BFGS:   16 17:25:35       -0.412616        0.1078
BFGS:   17 17:25:35       -0.419878        0.0882
BFGS:   18 17:25:35       -0.419354        0.0695
BFGS:   19 17:25:36       -0.425354        0.0509
BFGS:   20 17:25:36       -0.426349        0.0471
      Step     Time          Energy         fmax
BFGS:    0 19:57:46        0.541391        1.4900
BFGS:    1 19:57:46        0.508378        1.3361
BFGS:    2 19:57:47        0.716883        2.4308
BFGS:    3 19:57:47        0.597192        0.5040
BFGS:    4 19:57:47        0.584479        0.2475
BFGS:    5 19:57:47        0.593355        0.4449
BFGS:    6 19:57:48        0.584989        0.4705
BFGS:    7 19:57:48        0.569798        0.2887
BFGS:    8 19:57:48        0.570367        0.2324
BFGS:    9 19:57:49        0.567780        0.2807
BFGS:   10 19:57:49        0.563701        0.3723
BFGS:   11 19:57:49        0.561135        0.4806
BFGS:   12 19:57:49        0.554242        0.6689
BFGS:   13 19:57:50        0.535902        0.7503
BFGS:   14 19:57:50        0.496210        0.7410
BFGS:   15 19:57:50        0.446213        0.9001
BFGS:   16 19:57:50        0.373858        0.9086
BFGS:   17 19:57:51        0.292682        0.9774
BFGS:   18 19:57:51        0.218339        1.0579
BFGS:   19 19:57:51        0.179039        0.7639
BFGS:   20 19:57:52        0.137366        0.7064
      Step     Time          Energy         fmax
BFGS:    0 12:27:13     -398.648834        0.8122
BFGS:    1 12:27:13     -398.760712        0.7939
BFGS:    2 12:27:13     -398.933197        0.6874
BFGS:    3 12:27:14     -398.939941        0.6985
BFGS:    4 12:27:14     -399.092407        0.9497
BFGS:    5 12:27:14     -399.209442        1.0051
BFGS:    6 12:27:14     -399.319092        1.2425
BFGS:    7 12:27:14     -399.383972        0.9627
BFGS:    8 12:27:14     -399.494751        0.6722
BFGS:    9 12:27:14     -399.552429        0.2596
BFGS:   10 12:27:14     -399.547333        0.3439
BFGS:   11 12:27:14     -399.538544        0.3568
BFGS:   12 12:27:14     -399.534546        0.2994
BFGS:   13 12:27:14     -399.498108        0.1626
BFGS:   14 12:27:14     -399.507690        0.1196
BFGS:   15 12:27:14     -399.519806        0.1034
BFGS:   16 12:27:14     -399.508789        0.0909
BFGS:   17 12:27:15     -399.480865        0.0680
BFGS:   18 12:27:15     -399.462799        0.0469
      Step     Time          Energy         fmax
BFGS:    0 12:58:29        0.200170        1.9535
BFGS:    1 12:58:29        0.140311        1.7347
BFGS:    2 12:58:29        0.164146        3.0396
BFGS:    3 12:58:29       -0.014007        0.7291
BFGS:    4 12:58:29       -0.028399        0.3217
BFGS:    5 12:58:29       -0.052485        0.6488
BFGS:    6 12:58:29       -0.073583        0.6934
BFGS:    7 12:58:29       -0.085984        0.4312
BFGS:    8 12:58:30       -0.090993        0.1839
BFGS:    9 12:58:30       -0.089285        0.2414
BFGS:   10 12:58:30       -0.128365        0.3851
BFGS:   11 12:58:30       -0.131194        0.3816
BFGS:   12 12:58:30       -0.127943        0.1917
BFGS:   13 12:58:30       -0.128928        0.0366
