      Step     Time          Energy         fmax
BFGS:    8 12:28:11     -454.782135        2.0330
BFGS:    9 12:28:11     -454.914795        1.4783
BFGS:   10 12:28:11     -455.129639        0.7970
BFGS:   11 12:28:11     -455.213715        1.2218
BFGS:   12 12:28:12     -455.331207        2.3456
BFGS:   13 12:28:12     -455.466431        3.1582
BFGS:   14 12:28:12     -455.372192        3.8405
BFGS:   15 12:28:12     -455.698059        2.4328
BFGS:   16 12:28:12     -455.784698        1.7517
BFGS:   17 12:28:12     -455.915588        1.0524
BFGS:   18 12:28:12     -455.949219        0.6520
BFGS:   19 12:28:12     -455.969086        0.5315
BFGS:   20 12:28:12     -456.055328        0.5579
BFGS:   21 12:28:12     -456.117920        0.5971
BFGS:   22 12:28:12     -456.193390        0.5929
BFGS:   23 12:28:12     -456.252777        0.5511
BFGS:   24 12:28:12     -456.289673        0.3972
BFGS:   25 12:28:12     -456.306854        0.2695
BFGS:   26 12:28:12     -456.316315        0.3886
BFGS:   27 12:28:13     -456.308441        0.3704
BFGS:   28 12:28:13     -456.312744        0.3322
BFGS:   29 12:28:13     -456.312866        0.3180
BFGS:   30 12:28:13     -456.321777        0.3466
BFGS:   31 12:28:13     -456.324219        0.3894
BFGS:   32 12:28:13     -456.336639        0.3616
BFGS:   33 12:28:13     -456.351410        0.3378
BFGS:   34 12:28:13     -456.369568        0.2906
BFGS:   35 12:28:13     -456.380768        0.2541
BFGS:   36 12:28:13     -456.384552        0.3808
BFGS:   37 12:28:13     -456.347961        0.5684
BFGS:   38 12:28:13     -456.326935        0.5701
BFGS:   39 12:28:13     -456.316803        0.4287
BFGS:   40 12:28:13     -456.330780        0.3637
BFGS:   41 12:28:13     -456.331116        0.3438
BFGS:   42 12:28:13     -456.348297        0.2547
BFGS:   43 12:28:14     -456.350372        0.1807
BFGS:   44 12:28:14     -456.367004        0.1975
BFGS:   45 12:28:14     -456.367188        0.2056
BFGS:   46 12:28:14     -456.391449        0.1940
BFGS:   47 12:28:14     -456.340515        0.2475
BFGS:   48 12:28:14     -456.346802        0.3280
BFGS:   49 12:28:14     -456.384827        0.2768
BFGS:   50 12:28:14     -456.399017        0.2812
      Step     Time          Energy         fmax
BFGS:    0 12:59:52        3.106978       14.5062
BFGS:    1 12:59:52        4.562669       22.6725
BFGS:    2 12:59:52        2.763285        5.3104
BFGS:    3 12:59:52        2.111984        1.9529
BFGS:    4 12:59:52        1.926379        5.7890
BFGS:    5 12:59:53        1.508883        5.2404
BFGS:    6 12:59:53        0.856660        4.3735
BFGS:    7 12:59:53        0.711854        1.8197
BFGS:    8 12:59:53        0.556867        1.5414
BFGS:    9 12:59:53        0.353717        3.0971
BFGS:   10 12:59:53        0.208213        1.6680
BFGS:   11 12:59:53       -0.165214        1.1263
BFGS:   12 12:59:53       -0.409819        1.5659
BFGS:   13 12:59:53       -0.509961        1.8686
BFGS:   14 12:59:53       -0.583659        2.6610
BFGS:   15 12:59:53       -0.721686        2.0622
BFGS:   16 12:59:54       -0.853134        1.4873
BFGS:   17 12:59:54       -0.922978        1.1535
BFGS:   18 12:59:54       -0.959951        0.7748
BFGS:   19 12:59:54       -1.005550        0.8040
BFGS:   20 12:59:54       -1.069275        1.2450
BFGS:   21 12:59:54       -1.146983        1.3520
BFGS:   22 12:59:54       -1.219175        0.9026
BFGS:   23 12:59:54       -1.262772        0.5638
BFGS:   24 12:59:54       -1.280353        0.5483
BFGS:   25 12:59:54       -1.337246        0.5475
BFGS:   26 12:59:54       -1.376964        0.4799
BFGS:   27 12:59:55       -1.393976        0.5245
BFGS:   28 12:59:55       -1.407059        0.5352
BFGS:   29 12:59:55       -1.435205        0.4878
BFGS:   30 12:59:55       -1.466916        0.6299
BFGS:   31 12:59:55       -1.505743        0.5558
BFGS:   32 12:59:55       -1.560756        0.5331
BFGS:   33 12:59:55       -1.598750        0.5703
BFGS:   34 12:59:55       -1.630577        0.6893
BFGS:   35 12:59:55       -1.679272        0.6703
BFGS:   36 12:59:55       -1.710289        0.6269
BFGS:   37 12:59:55       -1.730402        0.4000
BFGS:   38 12:59:56       -1.753798        0.5015
BFGS:   39 12:59:56       -1.795011        0.6046
BFGS:   40 12:59:56       -1.830845        0.6292
BFGS:   41 12:59:56       -1.869679        0.6783
BFGS:   42 12:59:56       -1.899205        0.6574
BFGS:   43 12:59:56       -1.933145        0.6181
BFGS:   44 12:59:56       -1.954678        0.9919
BFGS:   45 12:59:56       -2.019804        0.7281
BFGS:   46 12:59:56       -2.052655        0.6945
BFGS:   47 12:59:56       -2.100744        0.7080
BFGS:   48 12:59:56       -2.133055        0.4351
BFGS:   49 12:59:57       -2.172821        0.3955
BFGS:   50 12:59:57       -2.203980        0.3840
