      Step     Time          Energy         fmax
BFGS:    6 12:28:14     -453.188568        2.4154
BFGS:    7 12:28:15     -454.104218        2.4321
BFGS:    8 12:28:15     -454.393127        3.8844
BFGS:    9 12:28:15     -455.058319        3.2880
BFGS:   10 12:28:15     -455.430511        2.7734
BFGS:   11 12:28:15     -455.551910        1.9935
BFGS:   12 12:28:15     -455.779480        2.6068
BFGS:   13 12:28:15     -456.029602        1.0582
BFGS:   14 12:28:15     -456.124268        1.9161
BFGS:   15 12:28:15     -456.161713        0.9488
BFGS:   16 12:28:15     -456.177277        0.4258
BFGS:   17 12:28:15     -456.193726        0.5988
BFGS:   18 12:28:15     -456.179840        0.6018
BFGS:   19 12:28:15     -456.154755        0.7155
BFGS:   20 12:28:15     -456.157349        0.9714
BFGS:   21 12:28:15     -456.078033        1.4358
BFGS:   22 12:28:16     -456.025085        1.7273
BFGS:   23 12:28:16     -455.925476        2.0284
BFGS:   24 12:28:16     -456.088318        2.6595
BFGS:   25 12:28:16     -456.253265        2.1447
BFGS:   26 12:28:16     -456.305298        2.2174
BFGS:   27 12:28:16     -456.374512        2.3605
BFGS:   28 12:28:16     -456.455963        2.0175
BFGS:   29 12:28:16     -456.566925        1.6586
BFGS:   30 12:28:16     -456.626007        1.6381
BFGS:   31 12:28:16     -456.672974        1.4494
BFGS:   32 12:28:16     -456.734589        1.3437
BFGS:   33 12:28:16     -456.809418        1.2220
BFGS:   34 12:28:16     -456.890106        1.0300
BFGS:   35 12:28:16     -456.939728        0.9299
BFGS:   36 12:28:16     -456.968445        0.7362
BFGS:   37 12:28:17     -457.013550        0.6910
BFGS:   38 12:28:17     -457.118683        0.7656
BFGS:   39 12:28:17     -457.195496        0.5794
BFGS:   40 12:28:17     -457.236267        0.5694
BFGS:   41 12:28:17     -457.270874        0.5394
BFGS:   42 12:28:17     -457.285004        0.5531
BFGS:   43 12:28:17     -457.335968        0.5519
BFGS:   44 12:28:17     -457.372955        0.5392
BFGS:   45 12:28:17     -457.382843        0.4954
BFGS:   46 12:28:17     -457.389801        0.4807
BFGS:   47 12:28:17     -457.378815        0.4954
BFGS:   48 12:28:17     -457.380219        0.5193
BFGS:   49 12:28:17     -457.367523        0.5307
BFGS:   50 12:28:17     -457.357452        0.5743
      Step     Time          Energy         fmax
BFGS:    0 12:59:57        4.117118       13.1807
BFGS:    1 12:59:57        4.443796       13.7508
BFGS:    2 12:59:57        3.332757        5.6834
BFGS:    3 12:59:57        2.761111        3.2658
BFGS:    4 12:59:57        2.420772        5.0907
BFGS:    5 12:59:57        1.693744        4.3327
BFGS:    6 12:59:57        1.433816        1.8818
BFGS:    7 12:59:57        1.340861        1.7138
BFGS:    8 12:59:57        1.186849        2.1843
BFGS:    9 12:59:58        0.946264        2.7485
BFGS:   10 12:59:58        0.790985        1.4446
BFGS:   11 12:59:58        0.612370        1.5673
BFGS:   12 12:59:58        0.479580        2.4091
BFGS:   13 12:59:58        0.164590        3.4014
BFGS:   14 12:59:58       -0.138687        3.5036
BFGS:   15 12:59:58       -0.379457        3.5221
BFGS:   16 12:59:58       -0.624592        3.2992
BFGS:   17 12:59:58       -0.867389        2.8050
BFGS:   18 12:59:58       -1.094534        1.9231
BFGS:   19 12:59:58       -1.286958        0.8883
BFGS:   20 12:59:59       -1.399404        0.7795
BFGS:   21 12:59:59       -1.507089        1.2330
BFGS:   22 12:59:59       -1.555018        1.1210
BFGS:   23 12:59:59       -1.620050        0.5617
BFGS:   24 12:59:59       -1.662697        0.4740
BFGS:   25 12:59:59       -1.708684        0.6442
BFGS:   26 12:59:59       -1.726297        0.6102
BFGS:   27 12:59:59       -1.755325        0.3955
BFGS:   28 12:59:59       -1.787963        0.4901
BFGS:   29 12:59:59       -1.797959        0.5048
BFGS:   30 12:59:59       -1.803163        0.3721
BFGS:   31 13:00:00       -1.814802        0.2422
BFGS:   32 13:00:00       -1.840194        0.1883
BFGS:   33 13:00:00       -1.866972        0.2240
BFGS:   34 13:00:00       -1.879115        0.3007
BFGS:   35 13:00:00       -1.878025        0.3315
BFGS:   36 13:00:00       -1.887422        0.2940
BFGS:   37 13:00:00       -1.893200        0.4382
BFGS:   38 13:00:00       -1.892509        0.5989
BFGS:   39 13:00:00       -1.897188        0.5450
BFGS:   40 13:00:00       -1.922908        0.3182
BFGS:   41 13:00:00       -1.929095        0.4280
BFGS:   42 13:00:01       -1.944528        0.8082
BFGS:   43 13:00:01       -1.977153        1.1960
BFGS:   44 13:00:01       -2.014334        1.4101
BFGS:   45 13:00:01       -2.087325        1.4668
BFGS:   46 13:00:01       -2.162361        1.1595
BFGS:   47 13:00:01       -2.189550        1.0963
BFGS:   48 13:00:01       -2.274353        0.7853
BFGS:   49 13:00:01       -2.352232        0.7995
BFGS:   50 13:00:01       -2.497981        1.0255
