      Step     Time          Energy         fmax
BFGS:    0 17:29:38        4.286865       12.7710
BFGS:    1 17:29:38        5.568840       18.7842
BFGS:    2 17:29:38        3.994174        5.5760
BFGS:    3 17:29:38        3.507734        1.1792
BFGS:    4 17:29:38        3.425247        1.9891
BFGS:    5 17:29:39        3.064423        2.4811
BFGS:    6 17:29:39        2.708660        4.0571
BFGS:    7 17:29:39        2.687901        3.1237
BFGS:    8 17:29:39        2.385636        2.9051
BFGS:    9 17:29:39        2.244598        2.3568
BFGS:   10 17:29:40        1.863185        2.2016
BFGS:   11 17:29:40        1.783663        0.9295
BFGS:   12 17:29:40        1.734942        0.6459
BFGS:   13 17:29:40        1.680058        1.1886
BFGS:   14 17:29:40        1.550668        1.9396
BFGS:   15 17:29:40        1.980052        5.2141
BFGS:   16 17:29:41        1.478939        1.8179
BFGS:   17 17:29:41        1.426252        1.7308
BFGS:   18 17:29:41        1.205240        2.9051
BFGS:   19 17:29:41        1.102159        1.3549
BFGS:   20 17:29:41        0.994433        1.2154
BFGS:   21 17:29:42        0.684397        0.7857
BFGS:   22 17:29:42        0.588862        0.8034
BFGS:   23 17:29:42        0.538017        0.5499
BFGS:   24 17:29:42        0.510346        0.6279
BFGS:   25 17:29:42        0.470277        0.9672
BFGS:   26 17:29:43        0.409406        1.1787
BFGS:   27 17:29:43        0.352357        1.0049
BFGS:   28 17:29:43        0.316244        0.7630
BFGS:   29 17:29:43        0.253217        0.5520
BFGS:   30 17:29:43        0.204153        0.8088
BFGS:   31 17:29:44        0.078873        0.8941
BFGS:   32 17:29:44       -0.029576        0.9705
BFGS:   33 17:29:44       -0.166879        0.8392
BFGS:   34 17:29:44       -0.241093        0.7766
BFGS:   35 17:29:44       -0.305798        0.9450
BFGS:   36 17:29:45       -0.368583        0.9112
BFGS:   37 17:29:45       -0.493006        1.3382
BFGS:   38 17:29:45       -0.558768        0.5669
BFGS:   39 17:29:45       -0.598477        0.5900
BFGS:   40 17:29:45       -0.612635        0.7048
BFGS:   41 17:29:45       -0.624220        0.7700
BFGS:   42 17:29:46       -0.662379        0.3835
BFGS:   43 17:29:46       -0.678478        0.2982
BFGS:   44 17:29:46       -0.702663        0.2712
BFGS:   45 17:29:46       -0.698940        0.3599
BFGS:   46 17:29:46       -0.710093        0.4367
BFGS:   47 17:29:47       -0.726753        0.4960
BFGS:   48 17:29:47       -0.745856        0.4857
BFGS:   49 17:29:47       -0.766582        0.5064
BFGS:   50 17:29:47       -0.799034        0.5544
BFGS:   51 17:29:47       -0.836120        0.5907
BFGS:   52 17:29:48       -0.900632        0.6002
BFGS:   53 17:29:48       -0.976908        0.8324
BFGS:   54 17:29:48       -0.957072        2.1644
BFGS:   55 17:29:48       -1.013891        0.3317
BFGS:   56 17:29:48       -1.030292        0.3181
BFGS:   57 17:29:49       -1.030586        0.1458
BFGS:   58 17:29:49       -1.022026        0.0959
BFGS:   59 17:29:49       -1.033932        0.1085
BFGS:   60 17:29:49       -1.029963        0.0342
      Step     Time          Energy         fmax
BFGS:    0 20:00:42        3.224068       14.1456
BFGS:    1 20:00:42        4.701402       22.2324
BFGS:    2 20:00:42        2.846434        5.4910
BFGS:    3 20:00:42        2.179477        2.3344
BFGS:    4 20:00:43        2.007031        6.6388
BFGS:    5 20:00:43        1.627344        4.1483
BFGS:    6 20:00:43        0.511251        2.0385
BFGS:    7 20:00:43        0.536903        8.1531
BFGS:    8 20:00:43       -0.081322        2.3477
BFGS:    9 20:00:43       -0.548555        1.7422
BFGS:   10 20:00:44       -0.735085        2.4496
BFGS:   11 20:00:44       -0.834345        1.9403
BFGS:   12 20:00:44       -1.020476        1.6024
BFGS:   13 20:00:44       -1.092069        0.9422
BFGS:   14 20:00:44       -1.155759        1.0649
BFGS:   15 20:00:45       -1.232894        1.0400
BFGS:   16 20:00:45       -1.272350        0.8875
BFGS:   17 20:00:45       -1.312667        0.8435
BFGS:   18 20:00:45       -1.328192        0.5732
BFGS:   19 20:00:45       -1.374194        0.3380
BFGS:   20 20:00:46       -1.373111        0.3935
BFGS:   21 20:00:46       -1.397173        0.3879
BFGS:   22 20:00:46       -1.417715        0.4785
BFGS:   23 20:00:46       -1.441635        0.4808
BFGS:   24 20:00:46       -1.442001        0.3959
BFGS:   25 20:00:47       -1.460812        0.3505
BFGS:   26 20:00:47       -1.485500        0.3673
BFGS:   27 20:00:47       -1.499740        0.3684
BFGS:   28 20:00:47       -1.516389        0.2091
BFGS:   29 20:00:47       -1.532690        0.5145
BFGS:   30 20:00:48       -1.545736        0.2672
BFGS:   31 20:00:48       -1.564378        0.1620
BFGS:   32 20:00:48       -1.540372        0.1826
BFGS:   33 20:00:48       -1.547237        0.1707
BFGS:   34 20:00:48       -1.556858        0.1802
BFGS:   35 20:00:48       -1.563589        0.1804
BFGS:   36 20:00:49       -1.564125        0.2253
BFGS:   37 20:00:49       -1.574345        0.2021
BFGS:   38 20:00:49       -1.564519        0.1518
BFGS:   39 20:00:49       -1.567575        0.1194
BFGS:   40 20:00:49       -1.575657        0.1307
BFGS:   41 20:00:50       -1.553411        0.3074
BFGS:   42 20:00:50       -1.567846        0.2135
BFGS:   43 20:00:50       -1.582973        0.1681
BFGS:   44 20:00:50       -1.581845        0.2947
BFGS:   45 20:00:50       -1.597739        0.1382
BFGS:   46 20:00:51       -1.586722        0.0965
BFGS:   47 20:00:51       -1.591743        0.0817
BFGS:   48 20:00:51       -1.607080        0.1438
BFGS:   49 20:00:51       -1.590017        0.0672
BFGS:   50 20:00:51       -1.592330        0.0382
      Step     Time          Energy         fmax
BFGS:    0 12:28:02     -451.256805       15.6660
BFGS:    1 12:28:02     -450.731201       19.5331
BFGS:    2 12:28:02     -452.260376        4.2794
BFGS:    3 12:28:02     -452.738281        3.0651
BFGS:    4 12:28:02     -453.200928       14.3847
BFGS:    5 12:28:02     -454.070831        6.0010
BFGS:    6 12:28:02     -454.796478        4.9365
BFGS:    7 12:28:02     -455.084412        4.1258
BFGS:    8 12:28:02     -455.638275        2.2199
BFGS:    9 12:28:02     -455.722046        1.6789
BFGS:   10 12:28:02     -455.834778        1.2325
BFGS:   11 12:28:02     -456.029694        1.0575
BFGS:   12 12:28:02     -456.115021        1.2387
