      Step     Time          Energy         fmax
BFGS:    0 17:30:49        3.474768       16.6955
BFGS:    1 17:30:49        4.218814       22.0474
BFGS:    2 17:30:50        2.456498        4.4098
BFGS:    3 17:30:50        1.903687        3.9057
BFGS:    4 17:30:50        0.957044        9.7729
BFGS:    5 17:30:50       -0.054631        8.8479
BFGS:    6 17:30:50       -0.639967        5.1355
BFGS:    7 17:30:51       -0.940291        3.0561
BFGS:    8 17:30:51       -1.269559        1.8332
BFGS:    9 17:30:51       -1.415649        1.4474
BFGS:   10 17:30:51       -1.494905        0.8959
BFGS:   11 17:30:51       -1.569177        0.8043
BFGS:   12 17:30:52       -1.598541        0.8105
BFGS:   13 17:30:52       -1.627173        0.8747
BFGS:   14 17:30:52       -1.661604        0.5936
BFGS:   15 17:30:52       -1.665236        0.5225
BFGS:   16 17:30:52       -1.704276        0.5068
BFGS:   17 17:30:53       -1.736048        0.5698
BFGS:   18 17:30:53       -1.767194        0.4932
BFGS:   19 17:30:53       -1.766486        0.2999
BFGS:   20 17:30:53       -1.785172        0.3016
BFGS:   21 17:30:53       -1.774938        0.2984
BFGS:   22 17:30:53       -1.788229        0.2076
BFGS:   23 17:30:54       -1.779975        0.1554
BFGS:   24 17:30:54       -1.789280        0.1338
BFGS:   25 17:30:54       -1.794597        0.0821
BFGS:   26 17:30:54       -1.793612        0.0833
BFGS:   27 17:30:54       -1.799205        0.0852
BFGS:   28 17:30:55       -1.787961        0.0904
BFGS:   29 17:30:55       -1.810064        0.0838
BFGS:   30 17:30:55       -1.800161        0.0394
      Step     Time          Energy         fmax
BFGS:    0 20:01:40        4.039297       11.4718
BFGS:    1 20:01:40        4.659621       13.0387
BFGS:    2 20:01:40        3.534188        5.6682
BFGS:    3 20:01:40        3.318425        5.5133
BFGS:    4 20:01:41        3.145857        1.5519
BFGS:    5 20:01:41        3.073598        1.2500
BFGS:    6 20:01:41        2.413043        3.0091
BFGS:    7 20:01:41        2.141095        2.9257
BFGS:    8 20:01:41        1.955460        2.4940
BFGS:    9 20:01:42        0.899272        6.0836
BFGS:   10 20:01:42        0.571892        4.7207
BFGS:   11 20:01:42        0.301775        3.5823
BFGS:   12 20:01:42        0.161428        3.8229
BFGS:   13 20:01:42        0.055475        0.9002
BFGS:   14 20:01:42        0.003647        0.6978
BFGS:   15 20:01:43       -0.130701        0.6628
BFGS:   16 20:01:43       -0.158179        0.6582
BFGS:   17 20:01:43       -0.216919        0.7214
BFGS:   18 20:01:43       -0.260574        0.6764
BFGS:   19 20:01:43       -0.321461        0.6388
BFGS:   20 20:01:44       -0.368200        0.3707
BFGS:   21 20:01:44       -0.378019        0.4034
BFGS:   22 20:01:44       -0.421134        0.3773
BFGS:   23 20:01:44       -0.436449        0.7521
BFGS:   24 20:01:44       -0.453464        0.2370
BFGS:   25 20:01:45       -0.462830        0.2162
BFGS:   26 20:01:45       -0.479761        0.3355
BFGS:   27 20:01:45       -0.493994        0.4263
BFGS:   28 20:01:45       -0.511211        0.3707
BFGS:   29 20:01:45       -0.514841        0.2806
BFGS:   30 20:01:46       -0.525789        0.2596
BFGS:   31 20:01:46       -0.531000        0.3760
BFGS:   32 20:01:46       -0.551965        0.5619
BFGS:   33 20:01:46       -0.565979        0.4211
BFGS:   34 20:01:46       -0.570949        0.2833
BFGS:   35 20:01:47       -0.585536        0.1324
BFGS:   36 20:01:47       -0.583358        0.1046
BFGS:   37 20:01:47       -0.595712        0.1147
BFGS:   38 20:01:47       -0.593865        0.3549
BFGS:   39 20:01:47       -0.593710        0.2476
BFGS:   40 20:01:47       -0.602637        0.1158
BFGS:   41 20:01:48       -0.609655        0.1082
BFGS:   42 20:01:48       -0.612831        0.1034
BFGS:   43 20:01:48       -0.606820        0.0888
BFGS:   44 20:01:48       -0.613381        0.1023
BFGS:   45 20:01:48       -0.618837        0.6208
BFGS:   46 20:01:49       -0.624479        0.3396
BFGS:   47 20:01:49       -0.624114        0.2363
BFGS:   48 20:01:49       -0.641909        0.3158
BFGS:   49 20:01:49       -0.659066        0.1188
BFGS:   50 20:01:49        0.049794        0.1636
      Step     Time          Energy         fmax
BFGS:    0 12:28:19     -451.074738       14.8082
BFGS:    1 12:28:20     -450.685059       16.7001
BFGS:    2 12:28:20     -451.863037        4.4710
BFGS:    3 12:28:20     -452.388336        2.4374
BFGS:    4 12:28:20     -452.633148        5.9962
BFGS:    5 12:28:20     -452.884491        3.2363
BFGS:    6 12:28:20     -453.769836        2.5568
BFGS:    7 12:28:20     -453.677826        5.6216
BFGS:    8 12:28:20     -454.267487        2.7846
BFGS:    9 12:28:20     -454.522064        2.5223
BFGS:   10 12:28:20     -455.282135        2.8626
BFGS:   11 12:28:20     -455.594727        2.9708
BFGS:   12 12:28:20     -455.815796        1.9370
BFGS:   13 12:28:20     -455.872223        1.4834
BFGS:   14 12:28:20     -455.965607        1.8579
BFGS:   15 12:28:20     -456.034668        1.5316
BFGS:   16 12:28:20     -456.139069        1.0026
BFGS:   17 12:28:21     -456.153137        0.7217
BFGS:   18 12:28:21     -456.148956        0.2096
BFGS:   19 12:28:21     -456.143250        0.2085
BFGS:   20 12:28:21     -456.148712        0.3068
BFGS:   21 12:28:21     -456.158142        0.2895
BFGS:   22 12:28:21     -456.154083        0.3062
BFGS:   23 12:28:21     -456.180786        0.3058
BFGS:   24 12:28:21     -456.173065        0.3145
BFGS:   25 12:28:21     -456.191406        0.3912
BFGS:   26 12:28:21     -456.193024        0.5330
BFGS:   27 12:28:21     -456.222931        0.8332
BFGS:   28 12:28:21     -456.215576        0.8265
BFGS:   29 12:28:21     -456.199066        0.6913
BFGS:   30 12:28:21     -456.172455        0.5383
BFGS:   31 12:28:21     -456.247742        1.3906
BFGS:   32 12:28:22     -456.255005        0.5991
BFGS:   33 12:28:22     -456.254913        0.4165
BFGS:   34 12:28:22     -456.268860        0.3638
BFGS:   35 12:28:22     -456.297272        0.4423
BFGS:   36 12:28:22     -456.286560        0.4012
BFGS:   37 12:28:22     -456.262787        0.1793
BFGS:   38 12:28:22     -456.257080        0.1263
BFGS:   39 12:28:22     -456.232056        0.0713
