      Step     Time          Energy         fmax
BFGS:    0 17:41:41        4.306740       13.5777
BFGS:    1 17:41:41        5.031476       14.7798
BFGS:    2 17:41:41        3.610845        5.4247
BFGS:    3 17:41:42        3.072802        0.8774
BFGS:    4 17:41:42        3.008134        2.0211
BFGS:    5 17:41:42        2.680434        3.5393
BFGS:    6 17:41:42        2.196939        1.7545
BFGS:    7 17:41:43        2.074457        1.8427
BFGS:    8 17:41:43        1.413036        3.5421
BFGS:    9 17:41:43        1.258289        1.6822
BFGS:   10 17:41:44        1.087645        1.0528
BFGS:   11 17:41:44        0.835443        1.3516
BFGS:   12 17:41:44        0.580855        0.9260
BFGS:   13 17:41:44        0.502657        1.8322
BFGS:   14 17:41:45        0.647202        5.3010
BFGS:   15 17:41:45        0.450759        0.5262
BFGS:   16 17:41:45        0.438548        0.4782
BFGS:   17 17:41:46        0.339772        1.4099
BFGS:   18 17:41:46        0.294913        0.9936
BFGS:   19 17:41:46        0.259612        0.7570
BFGS:   20 17:41:46        0.228746        1.4753
BFGS:   21 17:41:47        0.177048        1.3356
BFGS:   22 17:41:47        0.129527        3.4137
BFGS:   23 17:41:47       -0.083538        2.0106
BFGS:   24 17:41:47       -0.143826        2.1439
BFGS:   25 17:41:48       -0.168793        0.7614
BFGS:   26 17:41:48       -0.197929        0.5335
BFGS:   27 17:41:48       -0.257475        0.5434
BFGS:   28 17:41:49       -0.288883        0.5109
BFGS:   29 17:41:49       -0.304645        0.4719
BFGS:   30 17:41:49       -0.311338        0.3972
BFGS:   31 17:41:49       -0.332602        0.2305
BFGS:   32 17:41:50       -0.346437        0.4151
BFGS:   33 17:41:50       -0.355557        0.5425
BFGS:   34 17:41:50       -0.363772        0.3901
BFGS:   35 17:41:50       -0.372857        0.3384
BFGS:   36 17:41:51       -0.383438        0.1984
BFGS:   37 17:41:51       -0.389125        0.2844
BFGS:   38 17:41:51       -0.393071        0.3903
BFGS:   39 17:41:52       -0.394190        0.1805
BFGS:   40 17:41:52       -0.405472        0.3416
BFGS:   41 17:41:52       -0.413655        0.4193
BFGS:   42 17:41:52       -0.418030        0.2966
BFGS:   43 17:41:53       -0.420714        0.2765
BFGS:   44 17:41:53       -0.424968        0.1385
BFGS:   45 17:41:53       -0.432892        0.2923
BFGS:   46 17:41:53       -0.438372        0.5054
BFGS:   47 17:41:54       -0.446105        0.2243
BFGS:   48 17:41:54       -0.447838        0.1356
BFGS:   49 17:41:54       -0.454388        0.0651
BFGS:   50 17:41:55       -0.453876        0.1189
BFGS:   51 17:41:55       -0.453816        0.1875
BFGS:   52 17:41:55       -0.453271        0.1660
BFGS:   53 17:41:55       -0.452169        0.1949
BFGS:   54 17:41:56       -0.448756        0.0625
BFGS:   55 17:41:56       -0.451232        0.2667
BFGS:   56 17:41:56       -0.448130        0.1460
BFGS:   57 17:41:57       -0.447897        0.0488
      Step     Time          Energy         fmax
BFGS:    0 20:10:56        3.804085       13.2865
BFGS:    1 20:10:57        4.640957       15.3774
BFGS:    2 20:10:57        3.182489        5.8550
BFGS:    3 20:10:57        2.639938        2.5481
BFGS:    4 20:10:58        2.484137        2.5807
BFGS:    5 20:10:58        2.025559        4.5349
BFGS:    6 20:10:58        1.851199        2.1202
BFGS:    7 20:10:58        1.755809        1.8597
BFGS:    8 20:10:59        1.605592        1.2421
BFGS:    9 20:10:59        1.561604        1.3774
BFGS:   10 20:10:59        1.392506        1.1171
BFGS:   11 20:11:00        1.330734        1.6085
BFGS:   12 20:11:00        1.183222        1.2652
BFGS:   13 20:11:00        1.025648        1.6209
BFGS:   14 20:11:01        0.841537        2.9289
BFGS:   15 20:11:01        0.723099        2.1362
BFGS:   16 20:11:01        0.568011        1.3727
BFGS:   17 20:11:01        0.427352        0.5636
BFGS:   18 20:11:02        0.395346        0.4368
BFGS:   19 20:11:02        0.339686        0.5303
