      Step     Time          Energy         fmax
BFGS:   13 20:10:52        1.781774        0.6378
BFGS:   14 20:10:53        1.756623        0.9392
BFGS:   15 20:10:53        1.723160        0.9464
BFGS:   16 20:10:53        1.699315        0.4363
BFGS:   17 20:10:53        1.679861        0.2550
BFGS:   18 20:10:54        1.663044        0.3523
BFGS:   19 20:10:54        1.651175        0.4474
BFGS:   20 20:10:54        1.648101        0.3251
BFGS:   21 20:10:55        1.647230        0.0977
BFGS:   22 20:10:55        1.645234        0.0970
BFGS:   23 20:10:55        1.643577        0.1551
BFGS:   24 20:10:55        1.641149        0.1466
BFGS:   25 20:10:56        1.647397        0.0771
BFGS:   26 20:10:56        1.650531        0.0364
      Step     Time          Energy         fmax
BFGS:    0 12:30:37     -520.516724       13.7889
BFGS:    1 12:30:37     -518.859863       22.6283
BFGS:    2 12:30:37     -520.640442        5.6175
BFGS:    3 12:30:37     -521.261597        2.2179
BFGS:    4 12:30:37     -521.330444        5.4418
BFGS:    5 12:30:37     -521.407104        1.2098
BFGS:    6 12:30:37     -521.485107        0.6044
BFGS:    7 12:30:37     -521.681274        2.0808
BFGS:    8 12:30:37     -521.770630        1.7508
BFGS:    9 12:30:37     -521.916016        1.6923
BFGS:   10 12:30:38     -522.083374        1.7195
BFGS:   11 12:30:38     -522.324341        2.0997
BFGS:   12 12:30:38     -522.544983        3.0603
BFGS:   13 12:30:38     -522.604675        1.9070
BFGS:   14 12:30:38     -522.647217        0.7667
BFGS:   15 12:30:38     -522.666931        0.6493
BFGS:   16 12:30:38     -522.698242        0.4280
BFGS:   17 12:30:38     -522.718872        0.5423
BFGS:   18 12:30:38     -522.752502        0.7562
BFGS:   19 12:30:38     -522.802979        0.5873
BFGS:   20 12:30:38     -522.814392        0.2089
BFGS:   21 12:30:38     -522.791199        0.1383
BFGS:   22 12:30:38     -522.775208        0.2071
BFGS:   23 12:30:38     -522.759521        0.2423
BFGS:   24 12:30:39     -522.757141        0.2291
BFGS:   25 12:30:39     -522.778198        0.1451
BFGS:   26 12:30:39     -522.804504        0.1321
BFGS:   27 12:30:39     -522.814270        0.1117
BFGS:   28 12:30:39     -522.827454        0.1158
BFGS:   29 12:30:39     -522.833069        0.0906
BFGS:   30 12:30:39     -522.820679        0.0910
BFGS:   31 12:30:39     -522.792358        0.1424
BFGS:   32 12:30:39     -522.767761        0.1475
BFGS:   33 12:30:39     -522.772339        0.0999
BFGS:   34 12:30:39     -522.782654        0.2161
BFGS:   35 12:30:39     -522.802979        0.2177
BFGS:   36 12:30:39     -522.828613        0.1413
BFGS:   37 12:30:39     -522.841553        0.1599
BFGS:   38 12:30:40     -522.881775        0.4576
BFGS:   39 12:30:40     -522.892578        0.5456
BFGS:   40 12:30:40     -522.912048        0.8286
BFGS:   41 12:30:40     -522.936646        0.9672
BFGS:   42 12:30:40     -522.941833        1.0454
BFGS:   43 12:30:40     -522.951538        0.5732
BFGS:   44 12:30:40     -522.971252        0.4481
BFGS:   45 12:30:40     -523.011353        1.8622
BFGS:   46 12:30:40     -523.037170        0.9588
BFGS:   47 12:30:40     -523.091919        0.4702
BFGS:   48 12:30:40     -523.145142        0.4116
BFGS:   49 12:30:40     -523.155701        0.6279
BFGS:   50 12:30:40     -523.164612        0.9800
      Step     Time          Energy         fmax
BFGS:    0 13:03:30        3.416545       14.0801
BFGS:    1 13:03:30        4.349903       17.8721
BFGS:    2 13:03:30        2.918373        5.2984
BFGS:    3 13:03:30        2.365085        1.9422
BFGS:    4 13:03:30        2.233743        4.0460
BFGS:    5 13:03:30        1.940663        4.1470
BFGS:    6 13:03:31        1.964612        5.6612
BFGS:    7 13:03:31        1.630166        1.2372
BFGS:    8 13:03:31        1.547700        1.0828
BFGS:    9 13:03:31        1.390715        1.0926
BFGS:   10 13:03:31        1.361872        0.5898
BFGS:   11 13:03:31        1.335816        0.5903
BFGS:   12 13:03:31        1.318848        0.7689
BFGS:   13 13:03:31        1.287506        0.6813
BFGS:   14 13:03:31        1.266601        0.6576
BFGS:   15 13:03:32        1.228017        0.5956
BFGS:   16 13:03:32        1.186761        0.5058
BFGS:   17 13:03:32        1.149571        0.6313
BFGS:   18 13:03:32        1.090052        0.8878
BFGS:   19 13:03:32        1.029047        1.7501
BFGS:   20 13:03:32        0.954599        1.0185
BFGS:   21 13:03:32        0.896464        0.8379
BFGS:   22 13:03:32        0.920540        2.1147
BFGS:   23 13:03:32        0.757588        0.9569
BFGS:   24 13:03:33        0.717128        0.7507
BFGS:   25 13:03:33        0.653568        0.3458
BFGS:   26 13:03:33        0.642539        0.4170
BFGS:   27 13:03:33        0.625474        0.4307
BFGS:   28 13:03:33        0.611654        0.2820
BFGS:   29 13:03:33        0.604991        0.2462
BFGS:   30 13:03:33        0.601848        0.3216
BFGS:   31 13:03:33        0.598114        0.3602
BFGS:   32 13:03:33        0.591550        0.2674
BFGS:   33 13:03:34        0.590657        0.1178
BFGS:   34 13:03:34        0.588584        0.1015
BFGS:   35 13:03:34        0.584786        0.1254
BFGS:   36 13:03:34        0.579537        0.1002
BFGS:   37 13:03:34        0.574770        0.0876
BFGS:   38 13:03:34        0.574389        0.0767
BFGS:   39 13:03:34        0.574524        0.0744
BFGS:   40 13:03:34        0.580279        0.0496
