      Step     Time          Energy         fmax
BFGS:    0 17:41:06        3.538409       11.9395
BFGS:    1 17:41:06        4.605517       16.3801
BFGS:    2 17:41:06        3.211426        5.6280
BFGS:    3 17:41:07        2.904939        4.8976
BFGS:    4 17:41:07        2.764112        1.2991
BFGS:    5 17:41:07        2.672750        1.3991
BFGS:    6 17:41:08        2.209944        3.8831
BFGS:    7 17:41:08        2.089300        1.1378
BFGS:    8 17:41:08        2.015663        0.9960
BFGS:    9 17:41:08        1.963341        0.7153
BFGS:   10 17:41:09        1.941390        0.7849
BFGS:   11 17:41:09        1.893901        0.7562
BFGS:   12 17:41:09        1.874470        0.7210
BFGS:   13 17:41:09        1.847668        0.5613
BFGS:   14 17:41:10        1.827137        0.5195
BFGS:   15 17:41:10        1.799767        0.6704
BFGS:   16 17:41:10        1.768459        0.9880
BFGS:   17 17:41:11        1.745453        1.0900
BFGS:   18 17:41:11        1.691550        0.9145
BFGS:   19 17:41:11        1.644010        0.7494
BFGS:   20 17:41:11        1.605487        0.5785
BFGS:   21 17:41:12        1.570259        0.7851
BFGS:   22 17:41:12        1.542952        0.8189
BFGS:   23 17:41:12        1.497335        0.7882
BFGS:   24 17:41:12        1.451717        1.0760
BFGS:   25 17:41:13        1.408748        1.1727
BFGS:   26 17:41:13        1.359062        1.0743
BFGS:   27 17:41:13        1.349822        0.5018
BFGS:   28 17:41:14        1.330678        0.4473
BFGS:   29 17:41:14        1.330086        0.3087
BFGS:   30 17:41:14        1.318923        0.2829
BFGS:   31 17:41:14        1.313235        0.2335
BFGS:   32 17:41:15        1.304725        0.2464
BFGS:   33 17:41:15        1.297916        0.3966
BFGS:   34 17:41:15        1.285292        0.4575
BFGS:   35 17:41:16        1.262688        0.3785
BFGS:   36 17:41:16        1.255044        0.2323
BFGS:   37 17:41:16        1.250663        0.2501
BFGS:   38 17:41:16        1.245455        0.3034
BFGS:   39 17:41:17        1.233035        0.3944
BFGS:   40 17:41:17        1.224601        0.3275
BFGS:   41 17:41:17        1.220674        0.1942
BFGS:   42 17:41:17        1.216498        0.1688
BFGS:   43 17:41:18        1.209508        0.2313
