      Step     Time          Energy         fmax
BFGS:   18 20:12:30        0.274799        0.5230
BFGS:   19 20:12:30        0.251755        0.5653
BFGS:   20 20:12:30        0.235162        0.3561
BFGS:   21 20:12:31        0.232498        0.2982
BFGS:   22 20:12:31        0.223230        0.2437
BFGS:   23 20:12:31        0.221920        0.1863
BFGS:   24 20:12:32        0.219983        0.2194
BFGS:   25 20:12:32        0.208511        0.2301
BFGS:   26 20:12:32        0.200479        0.1641
BFGS:   27 20:12:32        0.204770        0.1401
BFGS:   28 20:12:33        0.191676        0.1127
BFGS:   29 20:12:33        0.206202        0.1217
BFGS:   30 20:12:33        0.191251        0.1391
BFGS:   31 20:12:34        0.197099        0.1452
BFGS:   32 20:12:34        0.186065        0.1207
BFGS:   33 20:12:34        0.190994        0.0982
BFGS:   34 20:12:35        0.185819        0.0786
BFGS:   35 20:12:35        0.188682        0.0576
BFGS:   36 20:12:35        0.194895        0.0533
BFGS:   37 20:12:35        0.185553        0.0830
BFGS:   38 20:12:36        0.189197        0.0838
BFGS:   39 20:12:36        0.187906        0.0718
BFGS:   40 20:12:36        0.189185        0.0282
      Step     Time          Energy         fmax
BFGS:    0 12:31:01     -521.430664       12.2454
BFGS:    1 12:31:01     -519.645752       21.7411
BFGS:    2 12:31:01     -521.675171        6.3860
BFGS:    3 12:31:01     -522.207275        4.6424
BFGS:    4 12:31:01     -522.383362        1.9311
BFGS:    5 12:31:01     -522.710815        2.6945
BFGS:    6 12:31:01     -523.213806        7.5976
BFGS:    7 12:31:01     -523.489685        5.5678
BFGS:    8 12:31:02     -524.175415        1.5622
BFGS:    9 12:31:02     -524.271362        1.9926
BFGS:   10 12:31:02     -524.328552        0.7572
BFGS:   11 12:31:02     -524.363770        0.6659
BFGS:   12 12:31:02     -524.398804        0.5078
BFGS:   13 12:31:02     -524.403442        0.5282
BFGS:   14 12:31:02     -524.408203        0.5538
BFGS:   15 12:31:02     -524.405212        0.5153
BFGS:   16 12:31:02     -524.408691        0.4596
BFGS:   17 12:31:02     -524.431274        0.3488
BFGS:   18 12:31:02     -524.438416        0.3083
BFGS:   19 12:31:02     -524.442322        0.3378
BFGS:   20 12:31:02     -524.476807        0.1919
BFGS:   21 12:31:02     -524.501038        0.1767
BFGS:   22 12:31:03     -524.525940        0.1871
BFGS:   23 12:31:03     -524.537231        0.2155
BFGS:   24 12:31:03     -524.535828        0.2724
BFGS:   25 12:31:03     -524.544739        0.1588
BFGS:   26 12:31:03     -524.551270        0.1849
BFGS:   27 12:31:03     -524.560242        0.2009
BFGS:   28 12:31:03     -524.560608        0.2964
BFGS:   29 12:31:03     -524.578613        0.2865
BFGS:   30 12:31:03     -524.556030        0.2159
BFGS:   31 12:31:03     -524.542725        0.1863
BFGS:   32 12:31:03     -524.559937        0.1460
BFGS:   33 12:31:03     -524.549866        0.1842
BFGS:   34 12:31:03     -524.542542        0.3379
BFGS:   35 12:31:03     -524.516357        0.2739
BFGS:   36 12:31:04     -524.507446        0.4701
BFGS:   37 12:31:04     -524.510986        0.1964
BFGS:   38 12:31:04     -524.547180        0.3022
BFGS:   39 12:31:04     -524.583435        0.3677
BFGS:   40 12:31:04     -524.594543        0.3814
BFGS:   41 12:31:04     -524.584106        0.2417
BFGS:   42 12:31:04     -524.580627        0.1674
BFGS:   43 12:31:04     -524.589539        0.2045
BFGS:   44 12:31:04     -524.619446        0.2972
BFGS:   45 12:31:04     -524.634766        0.3958
BFGS:   46 12:31:04     -524.632080        0.4333
BFGS:   47 12:31:04     -524.613098        0.3958
BFGS:   48 12:31:04     -524.631287        0.1761
BFGS:   49 12:31:04     -524.616760        0.3587
BFGS:   50 12:31:05     -524.639160        0.3541
      Step     Time          Energy         fmax
BFGS:    0 13:04:08        3.140731       13.1238
BFGS:    1 13:04:08        4.323754       19.4027
BFGS:    2 13:04:08        2.807799        5.5948
BFGS:    3 13:04:09        2.261761        2.9163
BFGS:    4 13:04:09        2.074996        3.6844
BFGS:    5 13:04:09        1.544364        5.4941
BFGS:    6 13:04:09        1.322426        1.4543
BFGS:    7 13:04:09        1.195821        1.8438
BFGS:    8 13:04:09        1.108580        1.2441
BFGS:    9 13:04:09        1.071560        1.2384
BFGS:   10 13:04:09        1.055519        0.7536
BFGS:   11 13:04:09        1.043699        0.7342
BFGS:   12 13:04:10        1.030372        0.7154
BFGS:   13 13:04:10        1.010428        0.7055
BFGS:   14 13:04:10        0.983900        0.7296
BFGS:   15 13:04:10        0.949097        0.5986
BFGS:   16 13:04:10        0.917293        1.1627
BFGS:   17 13:04:10        0.891250        1.2446
BFGS:   18 13:04:10        0.852071        0.6867
BFGS:   19 13:04:10        0.839233        0.8217
BFGS:   20 13:04:10        0.828514        1.2045
BFGS:   21 13:04:11        0.817770        0.9640
BFGS:   22 13:04:11        0.801291        0.7123
BFGS:   23 13:04:11        0.781094        0.3708
BFGS:   24 13:04:11        0.775680        0.4840
BFGS:   25 13:04:11        0.759549        0.7070
BFGS:   26 13:04:11        0.752842        0.6415
BFGS:   27 13:04:11        0.737760        0.3469
BFGS:   28 13:04:11        0.727322        0.3452
BFGS:   29 13:04:11        0.695328        0.5535
BFGS:   30 13:04:11        0.663487        0.6915
BFGS:   31 13:04:12        0.627687        0.3870
BFGS:   32 13:04:12        0.605382        0.4952
BFGS:   33 13:04:12        0.584226        0.2754
BFGS:   34 13:04:12        0.570586        0.2233
BFGS:   35 13:04:12        0.561765        0.3863
BFGS:   36 13:04:12        0.555880        0.4827
BFGS:   37 13:04:12        0.539480        0.4950
BFGS:   38 13:04:12        0.529388        0.2771
BFGS:   39 13:04:12        0.529262        0.2244
BFGS:   40 13:04:13        0.524485        0.1710
BFGS:   41 13:04:13        0.519956        0.1742
BFGS:   42 13:04:13        0.511939        0.1544
BFGS:   43 13:04:13        0.510323        0.1522
BFGS:   44 13:04:13        0.512483        0.1318
BFGS:   45 13:04:13        0.509495        0.1129
BFGS:   46 13:04:13        0.512220        0.0808
BFGS:   47 13:04:13        0.511417        0.0735
BFGS:   48 13:04:13        0.505517        0.0895
BFGS:   49 13:04:14        0.502746        0.0844
BFGS:   50 13:04:14        0.501720        0.0837
