      Step     Time          Energy         fmax
BFGS:    0 17:21:19        4.589561       14.7707
BFGS:    1 17:21:19        4.893832       13.4366
BFGS:    2 17:21:19        3.633789        4.9665
BFGS:    3 17:21:20        2.911438        3.7712
BFGS:    4 17:21:20        2.115479       13.1574
BFGS:    5 17:21:20        0.684983        3.1177
BFGS:    6 17:21:20        0.709157        6.4805
BFGS:    7 17:21:20        0.362041        2.3742
BFGS:    8 17:21:21        0.190289        1.7043
BFGS:    9 17:21:21       -0.119246        1.3181
BFGS:   10 17:21:21       -0.156590        1.1384
BFGS:   11 17:21:21       -0.336274        0.7299
BFGS:   12 17:21:21       -0.397335        0.7770
BFGS:   13 17:21:22       -0.479458        0.7585
BFGS:   14 17:21:22       -0.560310        0.6458
BFGS:   15 17:21:22       -0.610261        0.8067
BFGS:   16 17:21:22       -0.647033        0.9145
BFGS:   17 17:21:22       -0.667416        0.8663
BFGS:   18 17:21:22       -0.709395        0.7159
BFGS:   19 17:21:23       -0.718876        0.7204
BFGS:   20 17:21:23       -0.738638        0.7684
BFGS:   21 17:21:23       -0.776584        0.5681
BFGS:   22 17:21:23       -0.815437        0.4975
BFGS:   23 17:21:23       -0.862357        0.7043
BFGS:   24 17:21:24       -0.912439        0.8497
BFGS:   25 17:21:24       -0.967543        0.9394
BFGS:   26 17:21:24       -1.024762        0.9657
BFGS:   27 17:21:24       -1.066978        0.5824
BFGS:   28 17:21:24       -1.120309        1.0717
BFGS:   29 17:21:25       -1.155852        0.9560
BFGS:   30 17:21:25       -1.195561        0.7667
BFGS:   31 17:21:25       -1.236207        0.7051
BFGS:   32 17:21:25       -1.238592        1.0663
BFGS:   33 17:21:26       -1.270792        0.6052
BFGS:   34 17:21:26       -1.277436        0.6767
BFGS:   35 17:21:26       -1.297055        0.6955
BFGS:   36 17:21:26       -1.322350        0.3505
BFGS:   37 17:21:26       -1.340360        0.1646
BFGS:   38 17:21:27       -1.350414        0.3266
BFGS:   39 17:21:27       -1.366802        0.4277
BFGS:   40 17:21:27       -1.378968        0.3759
BFGS:   41 17:21:27       -1.386935        0.2131
BFGS:   42 17:21:27       -1.379643        0.1125
BFGS:   43 17:21:28       -1.386205        0.1880
BFGS:   44 17:21:28       -1.383331        0.1281
BFGS:   45 17:21:28       -1.398941        0.2398
BFGS:   46 17:21:28       -1.396763        0.1009
BFGS:   47 17:21:28       -1.410164        0.1427
BFGS:   48 17:21:29       -1.405884        0.0909
BFGS:   49 17:21:29       -1.397597        0.0824
BFGS:   50 17:21:29       -1.405383        0.1007
BFGS:   51 17:21:29       -1.409963        0.1226
BFGS:   52 17:21:29       -1.414183        0.1408
BFGS:   53 17:21:30       -1.416745        0.1293
BFGS:   54 17:21:30       -1.420996        0.0486
      Step     Time          Energy         fmax
BFGS:    0 19:54:39        4.169508       15.3369
BFGS:    1 19:54:39        5.287781       21.6133
BFGS:    2 19:54:39        3.648353        4.5164
BFGS:    3 19:54:39        3.109162        2.8030
BFGS:    4 19:54:39        3.253828       14.2151
BFGS:    5 19:54:39        2.526364        2.5495
BFGS:    6 19:54:40        2.001716        2.7159
BFGS:    7 19:54:40        0.913799        3.3639
BFGS:    8 19:54:40        0.837957        8.7301
BFGS:    9 19:54:40        0.209477        1.8404
BFGS:   10 19:54:40        0.125995        1.2491
BFGS:   11 19:54:41        0.047440        0.9711
BFGS:   12 19:54:41        0.032564        0.8705
BFGS:   13 19:54:41       -0.024885        0.6478
BFGS:   14 19:54:41       -0.041903        0.6697
BFGS:   15 19:54:41       -0.064656        0.6017
BFGS:   16 19:54:42       -0.090504        0.4650
BFGS:   17 19:54:42       -0.103801        0.5399
BFGS:   18 19:54:42       -0.153585        0.7540
BFGS:   19 19:54:42       -0.211840        1.0516
BFGS:   20 19:54:42       -0.246941        1.2340
BFGS:   21 19:54:43       -0.323974        1.3168
BFGS:   22 19:54:43       -0.365219        0.8953
BFGS:   23 19:54:43       -0.393262        0.3848
BFGS:   24 19:54:43       -0.419747        0.2926
BFGS:   25 19:54:43       -0.455184        0.6252
BFGS:   26 19:54:43       -0.488616        0.5573
BFGS:   27 19:54:44       -0.540389        1.1036
BFGS:   28 19:54:44       -0.565147        0.5220
BFGS:   29 19:54:44       -0.607507        0.8521
BFGS:   30 19:54:44       -0.624441        0.3735
BFGS:   31 19:54:44       -0.629016        0.3607
BFGS:   32 19:54:45       -0.661580        0.5577
BFGS:   33 19:54:45       -0.683326        0.4601
BFGS:   34 19:54:45       -0.701714        0.3346
BFGS:   35 19:54:45       -0.709242        0.2999
BFGS:   36 19:54:45       -0.746035        0.4196
BFGS:   37 19:54:46       -0.771472        0.4966
BFGS:   38 19:54:46       -0.789731        0.5112
BFGS:   39 19:54:46       -0.802495        0.2877
BFGS:   40 19:54:46       -0.811604        0.2046
BFGS:   41 19:54:46       -0.832194        0.3284
BFGS:   42 19:54:47       -0.824091        0.2516
BFGS:   43 19:54:47       -0.829812        0.2897
BFGS:   44 19:54:47       -0.835435        0.2031
BFGS:   45 19:54:47       -0.840828        0.1802
BFGS:   46 19:54:47       -0.848473        0.1555
BFGS:   47 19:54:47       -0.852406        0.2096
BFGS:   48 19:54:48       -0.845896        0.1494
