      Step     Time          Energy         fmax
BFGS:   18 12:56:35        0.086750        0.7123
BFGS:   19 12:56:35        0.071961        0.9820
BFGS:   20 12:56:35        0.029415        1.0885
BFGS:   21 12:56:35       -0.011345        0.7991
BFGS:   22 12:56:35       -0.044174        0.5192
BFGS:   23 12:56:35       -0.064646        0.3703
BFGS:   24 12:56:36       -0.082523        0.5384
BFGS:   25 12:56:36       -0.091530        0.5189
BFGS:   26 12:56:36       -0.106691        0.4677
BFGS:   27 12:56:36       -0.118860        0.4548
BFGS:   28 12:56:36       -0.126787        0.2890
BFGS:   29 12:56:36       -0.140047        0.2378
BFGS:   30 12:56:36       -0.149628        0.2265
BFGS:   31 12:56:36       -0.160989        0.3371
BFGS:   32 12:56:36       -0.162912        0.4784
BFGS:   33 12:56:36       -0.164916        0.4105
BFGS:   34 12:56:36       -0.166200        0.2356
BFGS:   35 12:56:37       -0.173118        0.2230
BFGS:   36 12:56:37       -0.171002        0.2460
BFGS:   37 12:56:37       -0.167335        0.2879
BFGS:   38 12:56:37       -0.160089        0.4620
BFGS:   39 12:56:37       -0.148398        0.4685
BFGS:   40 12:56:37       -0.142103        0.2589
BFGS:   41 12:56:37       -0.145254        0.1341
BFGS:   42 12:56:37       -0.146202        0.1507
BFGS:   43 12:56:37       -0.160938        0.3255
BFGS:   44 12:56:37       -0.163848        0.3536
BFGS:   45 12:56:37       -0.184093        0.2796
BFGS:   46 12:56:38       -0.198148        0.3647
BFGS:   47 12:56:38       -0.193493        0.1761
BFGS:   48 12:56:38       -0.206387        0.1937
BFGS:   49 12:56:38       -0.207616        0.1776
BFGS:   50 12:56:38       -0.210544        0.2382
