      Step     Time          Energy         fmax
BFGS:   28 19:54:24       -0.403432        0.5826
BFGS:   29 19:54:25       -0.431021        0.7440
BFGS:   30 19:54:25       -0.450069        0.7958
BFGS:   31 19:54:25       -0.466201        0.6347
BFGS:   32 19:54:25       -0.469760        0.5934
BFGS:   33 19:54:25       -0.492981        0.6559
BFGS:   34 19:54:25       -0.517425        0.6283
BFGS:   35 19:54:26       -0.546321        0.6782
BFGS:   36 19:54:26       -0.584265        0.4590
BFGS:   37 19:54:26       -0.612658        0.4478
BFGS:   38 19:54:26       -0.625840        0.6302
BFGS:   39 19:54:26       -0.653524        0.6022
BFGS:   40 19:54:27       -0.672897        0.5712
BFGS:   41 19:54:27       -0.735972        0.5235
BFGS:   42 19:54:27       -0.761282        0.5368
BFGS:   43 19:54:27       -0.769246        0.3152
BFGS:   44 19:54:27       -0.770808        0.5082
BFGS:   45 19:54:28       -0.784067        0.3732
BFGS:   46 19:54:28       -0.793451        0.2962
BFGS:   47 19:54:28       -0.806572        0.4232
BFGS:   48 19:54:28       -0.811473        0.2898
BFGS:   49 19:54:28       -0.817153        0.3060
BFGS:   50 19:54:29       -0.821160        0.2877
      Step     Time          Energy         fmax
BFGS:    0 12:26:16     -175.857529       14.1048
BFGS:    1 12:26:16     -173.979218       23.4934
BFGS:    2 12:26:16     -175.969269        5.9995
BFGS:    3 12:26:16     -176.740616        2.9749
BFGS:    4 12:26:17     -177.196213        8.6773
BFGS:    5 12:26:17     -177.513596        5.4232
BFGS:    6 12:26:17     -177.748383        2.2666
BFGS:    7 12:26:17     -178.017456        2.3767
BFGS:    8 12:26:17     -178.259216        2.5594
BFGS:    9 12:26:17     -178.400864        2.4419
BFGS:   10 12:26:17     -178.421783        1.2589
BFGS:   11 12:26:17     -178.474167        0.6646
BFGS:   12 12:26:17     -178.492767        0.4684
BFGS:   13 12:26:17     -178.534485        0.3209
BFGS:   14 12:26:17     -178.533234        0.3116
BFGS:   15 12:26:17     -178.576096        0.3691
BFGS:   16 12:26:17     -178.597290        0.2755
BFGS:   17 12:26:17     -178.620544        0.1858
BFGS:   18 12:26:17     -178.625870        0.1638
BFGS:   19 12:26:18     -178.630417        0.1571
BFGS:   20 12:26:18     -178.640488        0.1946
BFGS:   21 12:26:18     -178.656723        0.1688
BFGS:   22 12:26:18     -178.639526        0.1227
BFGS:   23 12:26:18     -178.632767        0.0926
BFGS:   24 12:26:18     -178.633484        0.0539
BFGS:   25 12:26:18     -178.640732        0.0398
      Step     Time          Energy         fmax
BFGS:    0 12:57:01        4.598303       11.7109
BFGS:    1 12:57:02        5.650789       17.2910
BFGS:    2 12:57:02        4.295555        5.6472
BFGS:    3 12:57:02        3.838619        5.3065
BFGS:    4 12:57:02        3.656402        2.8083
BFGS:    5 12:57:02        3.164701        3.6331
BFGS:    6 12:57:02        2.779662        6.0425
BFGS:    7 12:57:02        2.582018        4.4049
BFGS:    8 12:57:02        2.360704        4.8876
BFGS:    9 12:57:02        2.273817        0.9925
BFGS:   10 12:57:02        2.256657        0.5460
BFGS:   11 12:57:02        2.220461        1.2777
BFGS:   12 12:57:03        2.177296        1.8494
BFGS:   13 12:57:03        2.063875        1.4849
BFGS:   14 12:57:03        1.959410        1.0142
BFGS:   15 12:57:03        1.849605        1.6924
BFGS:   16 12:57:03        1.757014        3.0201
BFGS:   17 12:57:03        1.506078        4.2593
BFGS:   18 12:57:03        1.255912        4.2815
BFGS:   19 12:57:03        0.964494        1.1216
BFGS:   20 12:57:03        0.825677        1.4900
BFGS:   21 12:57:03        0.610825        3.2408
BFGS:   22 12:57:03        0.393815        3.7308
BFGS:   23 12:57:04        0.193064        3.2211
BFGS:   24 12:57:04        0.036159        1.1695
BFGS:   25 12:57:04       -0.052722        0.7383
BFGS:   26 12:57:04       -0.095443        0.8608
BFGS:   27 12:57:04       -0.143421        0.7325
BFGS:   28 12:57:04       -0.212595        0.9565
BFGS:   29 12:57:04       -0.261057        0.6467
BFGS:   30 12:57:04       -0.276757        0.3848
BFGS:   31 12:57:04       -0.287413        0.3776
BFGS:   32 12:57:04       -0.304085        0.5604
BFGS:   33 12:57:04       -0.328494        0.8130
BFGS:   34 12:57:05       -0.347341        0.6668
BFGS:   35 12:57:05       -0.359776        0.4295
BFGS:   36 12:57:05       -0.369262        0.1307
BFGS:   37 12:57:05       -0.377417        0.1296
BFGS:   38 12:57:05       -0.389816        0.3224
BFGS:   39 12:57:05       -0.396019        0.2745
BFGS:   40 12:57:05       -0.397491        0.1556
BFGS:   41 12:57:05       -0.399318        0.0762
BFGS:   42 12:57:05       -0.404208        0.0750
BFGS:   43 12:57:05       -0.405680        0.1181
BFGS:   44 12:57:05       -0.413650        0.2154
BFGS:   45 12:57:06       -0.414382        0.1274
BFGS:   46 12:57:06       -0.412108        0.0550
BFGS:   47 12:57:06       -0.414321        0.0587
BFGS:   48 12:57:06       -0.415894        0.1069
BFGS:   49 12:57:06       -0.414039        0.1569
BFGS:   50 12:57:06       -0.417500        0.1053
