      Step     Time          Energy         fmax
BFGS:   16 19:53:53        0.205166        1.8002
BFGS:   17 19:53:53        0.168582        1.1258
BFGS:   18 19:53:53        0.049143        1.0703
BFGS:   19 19:53:53       -0.040072        1.2114
BFGS:   20 19:53:53       -0.139704        0.8079
BFGS:   21 19:53:54       -0.150608        0.6038
BFGS:   22 19:53:54       -0.181473        0.5784
BFGS:   23 19:53:54       -0.259846        0.6716
BFGS:   24 19:53:54       -0.332947        0.7931
BFGS:   25 19:53:54       -0.373368        0.5966
BFGS:   26 19:53:55       -0.392437        0.5674
BFGS:   27 19:53:55       -0.402355        0.5113
BFGS:   28 19:53:55       -0.425926        0.5892
BFGS:   29 19:53:55       -0.467133        0.7697
BFGS:   30 19:53:55       -0.524171        0.7374
BFGS:   31 19:53:56       -0.561955        0.5765
BFGS:   32 19:53:56       -0.595338        0.4378
BFGS:   33 19:53:56       -0.635528        0.3965
BFGS:   34 19:53:56       -0.651523        0.3742
BFGS:   35 19:53:56       -0.674727        0.4942
BFGS:   36 19:53:57       -0.701562        0.5340
BFGS:   37 19:53:57       -0.720347        0.5034
BFGS:   38 19:53:57       -0.741310        0.3930
BFGS:   39 19:53:57       -0.747890        0.2918
BFGS:   40 19:53:57       -0.765293        0.2613
BFGS:   41 19:53:57       -0.756219        0.1779
BFGS:   42 19:53:58       -0.764601        0.2727
BFGS:   43 19:53:58       -0.769135        0.2641
BFGS:   44 19:53:58       -0.783288        0.3564
BFGS:   45 19:53:58       -0.794961        0.2674
BFGS:   46 19:53:58       -0.799054        0.2757
BFGS:   47 19:53:59       -0.803290        0.2964
BFGS:   48 19:53:59       -0.807676        0.3483
BFGS:   49 19:53:59       -0.822207        0.2939
BFGS:   50 19:53:59       -0.826217        0.2318
      Step     Time          Energy         fmax
BFGS:    0 12:26:06     -174.289062       12.5883
BFGS:    1 12:26:06     -172.691666       19.9467
BFGS:    2 12:26:06     -174.429916        6.1471
BFGS:    3 12:26:07     -174.856918        3.1234
BFGS:    4 12:26:07     -174.923889        1.2290
BFGS:    5 12:26:07     -175.125946        3.3968
BFGS:    6 12:26:07     -175.597000        8.8559
BFGS:    7 12:26:07     -175.639618        6.2142
BFGS:    8 12:26:07     -176.069092        6.0948
BFGS:    9 12:26:07     -176.625870        3.5377
BFGS:   10 12:26:07     -176.836349        1.9092
BFGS:   11 12:26:07     -176.924103        1.3245
BFGS:   12 12:26:07     -176.995422        1.4402
BFGS:   13 12:26:07     -177.174377        1.1040
BFGS:   14 12:26:07     -177.207062        1.1544
BFGS:   15 12:26:07     -177.285049        0.6986
BFGS:   16 12:26:07     -177.308090        0.9279
BFGS:   17 12:26:07     -177.314011        1.4042
BFGS:   18 12:26:08     -177.318741        1.5901
BFGS:   19 12:26:08     -177.348175        1.9129
BFGS:   20 12:26:08     -177.401535        2.4806
BFGS:   21 12:26:08     -177.553055        2.4884
BFGS:   22 12:26:08     -177.840286        1.9932
BFGS:   23 12:26:08     -177.942245        1.9604
BFGS:   24 12:26:08     -178.106400        0.9857
BFGS:   25 12:26:08     -178.132843        1.3195
BFGS:   26 12:26:08     -178.199234        0.5928
BFGS:   27 12:26:08     -178.231506        0.5034
BFGS:   28 12:26:08     -178.270477        0.5372
BFGS:   29 12:26:08     -178.290115        0.5423
BFGS:   30 12:26:08     -178.374512        0.4856
BFGS:   31 12:26:08     -178.408661        0.4168
BFGS:   32 12:26:08     -178.455734        0.3692
BFGS:   33 12:26:09     -178.477631        0.3193
BFGS:   34 12:26:09     -178.512878        0.2555
BFGS:   35 12:26:09     -178.530975        0.2323
BFGS:   36 12:26:09     -178.523956        0.1602
BFGS:   37 12:26:09     -178.538834        0.1811
BFGS:   38 12:26:09     -178.542191        0.1763
BFGS:   39 12:26:09     -178.544052        0.2500
BFGS:   40 12:26:09     -178.546600        0.2127
BFGS:   41 12:26:09     -178.547256        0.3657
BFGS:   42 12:26:09     -178.559692        0.2001
BFGS:   43 12:26:09     -178.568802        0.1712
BFGS:   44 12:26:09     -178.578354        0.1357
BFGS:   45 12:26:09     -178.585175        0.1514
BFGS:   46 12:26:09     -178.593811        0.1671
BFGS:   47 12:26:09     -178.588058        0.1060
BFGS:   48 12:26:10     -178.591309        0.0894
BFGS:   49 12:26:10     -178.578445        0.0803
BFGS:   50 12:26:10     -178.569336        0.0881
      Step     Time          Energy         fmax
BFGS:    0 12:56:47        4.355421       11.7166
BFGS:    1 12:56:47        5.309935       16.2543
BFGS:    2 12:56:48        4.075434        5.2816
BFGS:    3 12:56:48        3.777880        5.0823
BFGS:    4 12:56:48        3.667577        1.2147
BFGS:    5 12:56:48        3.588956        0.9628
BFGS:    6 12:56:48        3.124907        3.8958
BFGS:    7 12:56:48        2.973742        3.2974
BFGS:    8 12:56:48        2.831851        2.1800
BFGS:    9 12:56:48        2.633129        2.5369
BFGS:   10 12:56:48        2.387529        2.2693
BFGS:   11 12:56:48        2.196933        0.8370
BFGS:   12 12:56:49        2.152680        0.7018
BFGS:   13 12:56:49        1.992466        1.4324
BFGS:   14 12:56:49        1.411603        4.1546
BFGS:   15 12:56:49        1.242990        8.7948
BFGS:   16 12:56:49        1.088142        2.9263
BFGS:   17 12:56:49        0.967895        1.2557
BFGS:   18 12:56:49        0.786160        1.8311
BFGS:   19 12:56:49        0.635088        3.3588
BFGS:   20 12:56:49        0.422952        4.2157
BFGS:   21 12:56:49        0.289200        4.0783
BFGS:   22 12:56:49        0.197648        2.6039
BFGS:   23 12:56:50        0.099256        1.1417
BFGS:   24 12:56:50        0.029168        1.9002
BFGS:   25 12:56:50       -0.072124        2.9283
BFGS:   26 12:56:50       -0.178853        2.4645
BFGS:   27 12:56:50       -0.264216        0.6969
BFGS:   28 12:56:50       -0.331252        0.4117
BFGS:   29 12:56:50       -0.350276        0.4031
BFGS:   30 12:56:50       -0.367700        0.3864
BFGS:   31 12:56:50       -0.402054        0.3550
BFGS:   32 12:56:50       -0.430312        0.2223
BFGS:   33 12:56:50       -0.436655        0.2004
BFGS:   34 12:56:51       -0.434086        0.2197
BFGS:   35 12:56:51       -0.433194        0.2081
BFGS:   36 12:56:51       -0.443011        0.1383
BFGS:   37 12:56:51       -0.455523        0.1350
BFGS:   38 12:56:51       -0.467558        0.1305
BFGS:   39 12:56:51       -0.473043        0.1207
BFGS:   40 12:56:51       -0.474853        0.1060
BFGS:   41 12:56:51       -0.477037        0.0750
BFGS:   42 12:56:51       -0.479754        0.0644
BFGS:   43 12:56:51       -0.483489        0.0775
BFGS:   44 12:56:51       -0.487455        0.0688
BFGS:   45 12:56:52       -0.487896        0.0662
BFGS:   46 12:56:52       -0.492033        0.0655
BFGS:   47 12:56:52       -0.493484        0.0647
BFGS:   48 12:56:52       -0.499322        0.0572
BFGS:   49 12:56:52       -0.497853        0.0661
BFGS:   50 12:56:52       -0.494803        0.0758
