      Step     Time          Energy         fmax
BFGS:    0 17:19:55        4.616232       12.4750
BFGS:    1 17:19:55        6.018051       19.2652
BFGS:    2 17:19:56        4.425735        5.7932
BFGS:    3 17:19:56        3.963331        3.4189
BFGS:    4 17:19:56        3.859494        1.2340
BFGS:    5 17:19:56        3.679965        1.4774
BFGS:    6 17:19:56        3.286254        3.2081
BFGS:    7 17:19:57        3.207641        1.6344
BFGS:    8 17:19:57        3.171116        0.7360
BFGS:    9 17:19:57        3.146875        0.7569
BFGS:   10 17:19:57        3.074641        1.6068
BFGS:   11 17:19:57        3.059940        4.3675
BFGS:   12 17:19:58        2.920187        2.2908
BFGS:   13 17:19:58        2.804644        2.2236
BFGS:   14 17:19:58        2.570843        1.7957
BFGS:   15 17:19:58        2.499052        2.5773
BFGS:   16 17:19:58        2.443727        0.7099
BFGS:   17 17:19:59        2.425437        0.5966
BFGS:   18 17:19:59        2.396728        0.9941
BFGS:   19 17:19:59        2.391677        0.9380
BFGS:   20 17:19:59        2.378824        0.5483
BFGS:   21 17:19:59        2.365062        0.3436
BFGS:   22 17:20:00        2.350074        0.8474
BFGS:   23 17:20:00        2.336695        1.1156
BFGS:   24 17:20:00        2.313960        1.0645
BFGS:   25 17:20:00        2.306194        0.7277
BFGS:   26 17:20:00        2.300113        0.2844
BFGS:   27 17:20:00        2.287647        0.2364
BFGS:   28 17:20:01        2.281580        0.3108
BFGS:   29 17:20:01        2.280167        0.3016
BFGS:   30 17:20:01        2.273947        0.2203
BFGS:   31 17:20:01        2.262747        0.1453
BFGS:   32 17:20:01        2.255933        0.2136
BFGS:   33 17:20:02        2.251189        0.1041
BFGS:   34 17:20:02        2.247987        0.0950
BFGS:   35 17:20:02        2.247213        0.0644
BFGS:   36 17:20:02        2.244349        0.1072
BFGS:   37 17:20:02        2.245046        0.1070
BFGS:   38 17:20:03        2.249329        0.1881
BFGS:   39 17:20:03        2.249173        0.0878
BFGS:   40 17:20:03        2.242139        0.0727
BFGS:   41 17:20:03        2.245627        0.1419
BFGS:   42 17:20:03        2.243777        0.2013
BFGS:   43 17:20:04        2.238872        0.2443
BFGS:   44 17:20:04        2.239316        0.1740
BFGS:   45 17:20:04        2.248040        0.4769
BFGS:   46 17:20:04        2.232219        0.3350
BFGS:   47 17:20:04        2.240039        0.8742
BFGS:   48 17:20:05        2.245605        1.4235
BFGS:   49 17:20:05        2.213518        1.5098
BFGS:   50 17:20:05        2.158203        1.9004
