      Step     Time          Energy         fmax
BFGS:   20 12:26:04     -178.311523        0.6082
BFGS:   21 12:26:04     -178.271729        0.6918
BFGS:   22 12:26:05     -178.265823        0.8573
BFGS:   23 12:26:05     -178.271606        0.8326
BFGS:   24 12:26:05     -178.293625        0.6487
BFGS:   25 12:26:05     -178.357788        0.3633
BFGS:   26 12:26:05     -178.407013        0.3014
BFGS:   27 12:26:05     -178.454468        0.3232
BFGS:   28 12:26:05     -178.525421        0.3811
BFGS:   29 12:26:05     -178.574142        0.6081
BFGS:   30 12:26:05     -178.704437        0.3559
BFGS:   31 12:26:05     -178.738678        0.4087
BFGS:   32 12:26:05     -178.758133        0.4539
BFGS:   33 12:26:05     -178.754852        0.3919
BFGS:   34 12:26:05     -178.740067        0.3948
BFGS:   35 12:26:05     -178.688461        0.4082
BFGS:   36 12:26:05     -178.652649        0.3513
BFGS:   37 12:26:05     -178.692734        0.1938
BFGS:   38 12:26:06     -178.755676        0.1626
BFGS:   39 12:26:06     -178.790573        0.1943
BFGS:   40 12:26:06     -178.823120        0.2427
BFGS:   41 12:26:06     -178.837830        0.1718
BFGS:   42 12:26:06     -178.831360        0.1035
BFGS:   43 12:26:06     -178.817108        0.0715
BFGS:   44 12:26:06     -178.805084        0.0701
BFGS:   45 12:26:06     -178.797409        0.0673
BFGS:   46 12:26:06     -178.782898        0.0592
BFGS:   47 12:26:06     -178.779327        0.0517
BFGS:   48 12:26:06     -178.770523        0.0522
BFGS:   49 12:26:06     -178.787888        0.0449
      Step     Time          Energy         fmax
BFGS:    0 12:56:43        4.335210       11.8189
BFGS:    1 12:56:43        5.846163       20.3362
BFGS:    2 12:56:43        4.200055        6.0412
BFGS:    3 12:56:43        3.743655        4.7618
BFGS:    4 12:56:43        3.648134        1.4740
BFGS:    5 12:56:43        3.525437        1.9748
BFGS:    6 12:56:43        2.916972        5.7064
BFGS:    7 12:56:43        2.464771        1.7572
BFGS:    8 12:56:43        2.426901        1.4214
BFGS:    9 12:56:44        2.410931        1.1503
BFGS:   10 12:56:44        2.366560        1.1954
BFGS:   11 12:56:44        2.305895        0.9988
BFGS:   12 12:56:44        2.274132        0.5899
BFGS:   13 12:56:44        2.250192        0.5546
BFGS:   14 12:56:44        2.230620        0.4591
BFGS:   15 12:56:44        2.214948        0.3303
BFGS:   16 12:56:44        2.208284        0.2188
BFGS:   17 12:56:44        2.203841        0.2271
BFGS:   18 12:56:44        2.199692        0.2227
BFGS:   19 12:56:44        2.194814        0.2713
BFGS:   20 12:56:45        2.184036        0.3324
BFGS:   21 12:56:45        2.160935        0.3461
BFGS:   22 12:56:45        2.149178        0.3331
BFGS:   23 12:56:45        2.095111        0.7408
BFGS:   24 12:56:45        2.009725        2.4456
BFGS:   25 12:56:45        2.042632        0.8335
BFGS:   26 12:56:45        1.993726        1.0777
BFGS:   27 12:56:45        1.792237        4.6436
BFGS:   28 12:56:45        1.691583        4.5932
BFGS:   29 12:56:45        1.544130        6.5401
BFGS:   30 12:56:45        1.487514        6.3108
BFGS:   31 12:56:46        1.313286        3.7148
BFGS:   32 12:56:46        1.202151        0.7888
BFGS:   33 12:56:46        1.091308        2.0170
BFGS:   34 12:56:46        0.968434        2.2754
BFGS:   35 12:56:46        0.855626        0.8479
BFGS:   36 12:56:46        0.799697        0.6589
BFGS:   37 12:56:46        0.744639        0.9152
BFGS:   38 12:56:46        0.633924        0.9420
BFGS:   39 12:56:46        0.541539        0.7726
BFGS:   40 12:56:46        0.505076        0.6729
BFGS:   41 12:56:46        0.478116        0.9062
BFGS:   42 12:56:47        0.435711        1.2214
BFGS:   43 12:56:47        0.405049        0.6978
BFGS:   44 12:56:47        0.325119        0.3059
BFGS:   45 12:56:47        0.307142        0.2636
BFGS:   46 12:56:47        0.292576        0.2710
BFGS:   47 12:56:47        0.286488        0.3178
BFGS:   48 12:56:47        0.275577        0.3450
BFGS:   49 12:56:47        0.268292        0.7955
BFGS:   50 12:56:47        0.242707        1.2165
