      Step     Time          Energy         fmax
BFGS:    0 17:31:09        1.478677        1.0049
BFGS:    1 17:31:09        1.859496        1.0178
BFGS:    2 17:31:09        0.001668        0.5313
BFGS:    3 17:31:10       -0.106654        0.4563
BFGS:    4 17:31:10       -0.175726        0.3956
BFGS:    5 17:31:10       -0.327115        0.5372
BFGS:    6 17:31:10       -0.351022        0.6028
BFGS:    7 17:31:11       -0.413104        0.4706
BFGS:    8 17:31:11       -0.470055        0.3019
BFGS:    9 17:31:11       -0.503628        0.2445
BFGS:   10 17:31:11       -0.496333        0.2242
BFGS:   11 17:31:12       -0.506464        0.1892
BFGS:   12 17:31:12       -0.507136        0.1946
BFGS:   13 17:31:12       -0.538773        0.1904
BFGS:   14 17:31:13       -0.547799        0.2369
BFGS:   15 17:31:13       -0.538806        0.2482
BFGS:   16 17:31:13       -0.550638        0.2496
BFGS:   17 17:31:13       -0.567375        0.2720
BFGS:   18 17:31:14       -0.567989        0.2546
BFGS:   19 17:31:14       -0.596719        0.2525
BFGS:   20 17:31:14       -0.591161        0.3404
BFGS:   21 17:31:14       -0.607112        0.3275
BFGS:   22 17:31:15       -0.609986        0.3463
BFGS:   23 17:31:15       -0.610173        0.4634
BFGS:   24 17:31:15       -0.624755        0.3668
BFGS:   25 17:31:16       -0.634703        0.2902
BFGS:   26 17:31:16       -0.647951        0.3864
BFGS:   27 17:31:16       -0.668803        0.4061
BFGS:   28 17:31:16       -0.751705        0.3096
BFGS:   29 17:31:17       -0.757156        0.3633
BFGS:   30 17:31:17       -0.772413        0.2130
BFGS:   31 17:31:17       -0.797116        0.2125
BFGS:   32 17:31:17       -0.815453        0.1577
BFGS:   33 17:31:18       -0.827390        0.1120
BFGS:   34 17:31:18       -0.840473        0.1388
BFGS:   35 17:31:18       -0.845841        0.1555
BFGS:   36 17:31:19       -0.856064        0.1622
BFGS:   37 17:31:19       -0.858480        0.1198
BFGS:   38 17:31:19       -0.870134        0.1649
BFGS:   39 17:31:19       -0.882352        0.1592
BFGS:   40 17:31:20       -0.897444        0.0993
BFGS:   41 17:31:20       -0.895486        0.0834
BFGS:   42 17:31:20       -0.920134        0.1037
BFGS:   43 17:31:20       -0.924344        0.0510
BFGS:   44 17:31:21       -0.916431        0.0365
      Step     Time          Energy         fmax
BFGS:    0 20:02:00        0.256340        1.2171
BFGS:    1 20:02:00        1.333370        1.1261
BFGS:    2 20:02:00       -0.295049        0.8644
BFGS:    3 20:02:00       -0.416649        0.8877
BFGS:    4 20:02:01       -0.524663        0.7903
BFGS:    5 20:02:01       -0.775504        0.3393
BFGS:    6 20:02:01       -0.780814        0.2761
BFGS:    7 20:02:01       -0.777749        0.2281
BFGS:    8 20:02:02       -0.792735        0.1859
BFGS:    9 20:02:02       -0.840903        0.0392
      Step     Time          Energy         fmax
BFGS:    0 12:28:26     -723.433472        1.3212
BFGS:    1 12:28:26     -723.650391        1.2046
BFGS:    2 12:28:26     -724.784485        2.5445
BFGS:    3 12:28:26     -724.845154        1.9141
BFGS:    4 12:28:26     -724.760803        0.4308
BFGS:    5 12:28:26     -724.879822        0.4670
BFGS:    6 12:28:26     -725.030029        0.7049
BFGS:    7 12:28:26     -725.297913        0.7818
BFGS:    8 12:28:26     -725.491272        0.6448
BFGS:    9 12:28:26     -725.683533        0.1768
BFGS:   10 12:28:26     -725.748535        0.1698
BFGS:   11 12:28:27     -725.775085        0.1913
BFGS:   12 12:28:27     -725.824707        0.2318
BFGS:   13 12:28:27     -725.819702        0.3028
BFGS:   14 12:28:27     -725.800293        0.3023
BFGS:   15 12:28:27     -725.743652        0.5852
BFGS:   16 12:28:27     -725.749634        0.9464
BFGS:   17 12:28:27     -725.788269        1.3412
BFGS:   18 12:28:27     -725.875671        1.5661
BFGS:   19 12:28:27     -726.056091        1.6583
BFGS:   20 12:28:27     -726.258057        1.5115
      Step     Time          Energy         fmax
BFGS:    0 13:00:15        2.594987        1.8890
BFGS:    1 13:00:15        2.417869        1.6580
BFGS:    2 13:00:15        1.288095        2.2418
BFGS:    3 13:00:15        1.064818        2.3049
BFGS:    4 13:00:15        0.789493        0.3054
BFGS:    5 13:00:16        0.779971        0.1986
BFGS:    6 13:00:16        0.771852        0.2458
BFGS:    7 13:00:16        0.757457        0.4258
BFGS:    8 13:00:16        0.749627        0.4137
BFGS:    9 13:00:16        0.752025        0.2463
BFGS:   10 13:00:16        0.743292        0.0707
BFGS:   11 13:00:16        0.742882        0.0472
