      Step     Time          Energy         fmax
BFGS:    0 17:30:57        1.695822        1.0597
BFGS:    1 17:30:57        1.724919        1.0233
BFGS:    2 17:30:57       -0.155787        0.4981
BFGS:    3 17:30:57       -0.263065        0.4438
BFGS:    4 17:30:58       -0.306035        0.3801
BFGS:    5 17:30:58       -0.413197        0.3765
BFGS:    6 17:30:58       -0.427987        0.3731
BFGS:    7 17:30:58       -0.537060        0.2180
BFGS:    8 17:30:59       -0.550684        0.1700
BFGS:    9 17:30:59       -0.558744        0.1498
BFGS:   10 17:30:59       -0.553941        0.1361
BFGS:   11 17:31:00       -0.553616        0.1354
BFGS:   12 17:31:00       -0.551894        0.1321
BFGS:   13 17:31:00       -0.571129        0.1405
BFGS:   14 17:31:00       -0.566070        0.1956
BFGS:   15 17:31:01       -0.566746        0.1625
BFGS:   16 17:31:01       -0.581674        0.1401
BFGS:   17 17:31:01       -0.584747        0.1498
BFGS:   18 17:31:01       -0.560712        0.2881
BFGS:   19 17:31:02       -0.582460        0.2238
BFGS:   20 17:31:02       -0.593996        0.2374
BFGS:   21 17:31:02       -0.623255        0.3649
BFGS:   22 17:31:03       -0.630504        0.5508
BFGS:   23 17:31:03       -0.639953        0.7010
BFGS:   24 17:31:03       -0.708737        0.6502
BFGS:   25 17:31:03       -0.739429        0.3917
BFGS:   26 17:31:04       -0.771410        0.3310
BFGS:   27 17:31:04       -0.787128        0.3078
BFGS:   28 17:31:04       -0.814943        0.2280
BFGS:   29 17:31:04       -0.817624        0.1751
BFGS:   30 17:31:05       -0.837608        0.1475
BFGS:   31 17:31:05       -0.843667        0.1092
BFGS:   32 17:31:05       -0.842043        0.0990
BFGS:   33 17:31:06       -0.855480        0.0896
BFGS:   34 17:31:06       -0.860426        0.0442
      Step     Time          Energy         fmax
BFGS:    0 20:01:51        0.735387        1.3289
BFGS:    1 20:01:51        1.898523        1.1951
BFGS:    2 20:01:51        1.033627        2.8324
BFGS:    3 20:01:52        0.861253        1.9571
BFGS:    4 20:01:52        0.450645        0.5052
BFGS:    5 20:01:52        0.455510        0.4532
BFGS:    6 20:01:53        0.427780        0.5899
BFGS:    7 20:01:53        0.317830        0.7201
BFGS:    8 20:01:53        0.224984        0.6186
BFGS:    9 20:01:53        0.164812        0.2396
BFGS:   10 20:01:54        0.142946        0.1726
BFGS:   11 20:01:54        0.143063        0.2166
BFGS:   12 20:01:54        0.127197        0.3023
BFGS:   13 20:01:54        0.115471        0.3104
BFGS:   14 20:01:55        0.112451        0.3685
BFGS:   15 20:01:55        0.098158        0.3829
BFGS:   16 20:01:55        0.078872        0.4259
BFGS:   17 20:01:56        0.026861        0.7611
BFGS:   18 20:01:56        0.005537        0.8270
BFGS:   19 20:01:56       -0.060175        0.8429
BFGS:   20 20:01:56       -0.121295        0.9624
      Step     Time          Energy         fmax
BFGS:    0 12:28:23     -724.400818        1.0254
BFGS:    1 12:28:23     -724.653259        0.9694
BFGS:    2 12:28:24     -725.444397        0.9319
BFGS:    3 12:28:24     -725.621094        0.7587
BFGS:    4 12:28:24     -726.012024        0.2670
BFGS:    5 12:28:24     -726.017029        0.2724
BFGS:    6 12:28:24     -726.020630        0.4161
BFGS:    7 12:28:24     -726.055664        0.3464
BFGS:    8 12:28:24     -726.235229        0.0855
BFGS:    9 12:28:24     -726.259033        0.0572
BFGS:   10 12:28:24     -726.295776        0.0416
      Step     Time          Energy         fmax
BFGS:    0 13:00:10        1.406504        1.0956
BFGS:    1 13:00:11        1.185690        1.0686
BFGS:    2 13:00:11       -0.597338        0.2967
BFGS:    3 13:00:11       -0.623597        0.2678
BFGS:    4 13:00:11       -0.631472        0.2446
BFGS:    5 13:00:11       -0.696377        0.2372
BFGS:    6 13:00:11       -0.708346        0.2380
BFGS:    7 13:00:11       -0.714472        0.2364
BFGS:    8 13:00:11       -0.724471        0.2410
BFGS:    9 13:00:11       -0.731062        0.2594
BFGS:   10 13:00:12       -0.741043        0.3045
BFGS:   11 13:00:12       -0.748806        0.3430
BFGS:   12 13:00:12       -0.759063        0.3385
BFGS:   13 13:00:12       -0.823837        0.5086
BFGS:   14 13:00:12       -0.868275        0.6131
BFGS:   15 13:00:12       -0.908047        0.4554
BFGS:   16 13:00:12       -0.907890        0.3355
BFGS:   17 13:00:12       -0.929898        0.2737
BFGS:   18 13:00:12       -0.968724        0.2388
BFGS:   19 13:00:13       -0.978690        0.1841
BFGS:   20 13:00:13       -0.992054        0.1618
