      Step     Time          Energy         fmax
BFGS:    0 17:31:47        1.975670        1.0150
BFGS:    1 17:31:48        2.109890        0.9908
BFGS:    2 17:31:48        0.241587        0.5472
BFGS:    3 17:31:48        0.145894        0.4677
BFGS:    4 17:31:48        0.086052        0.3884
BFGS:    5 17:31:49       -0.060020        0.5043
BFGS:    6 17:31:49       -0.102417        0.6442
BFGS:    7 17:31:49       -0.142257        0.5671
BFGS:    8 17:31:50       -0.189772        0.3104
BFGS:    9 17:31:50       -0.200156        0.1818
BFGS:   10 17:31:50       -0.201526        0.2108
BFGS:   11 17:31:50       -0.211033        0.2356
BFGS:   12 17:31:51       -0.226602        0.2590
BFGS:   13 17:31:51       -0.235006        0.3151
BFGS:   14 17:31:51       -0.241004        0.3627
BFGS:   15 17:31:51       -0.246050        0.4226
BFGS:   16 17:31:52       -0.261105        0.4992
BFGS:   17 17:31:52       -0.293609        0.6602
BFGS:   18 17:31:52       -0.314187        0.6247
BFGS:   19 17:31:53       -0.373401        0.5606
BFGS:   20 17:31:53       -0.413338        0.4429
BFGS:   21 17:31:53       -0.437894        0.3851
BFGS:   22 17:31:53       -0.454981        0.2788
BFGS:   23 17:31:54       -0.467138        0.3211
BFGS:   24 17:31:54       -0.480619        0.3692
BFGS:   25 17:31:54       -0.499231        0.3485
BFGS:   26 17:31:54       -0.502111        0.3309
BFGS:   27 17:31:55       -0.501080        0.3047
BFGS:   28 17:31:55       -0.518001        0.2688
BFGS:   29 17:31:55       -0.545158        0.2006
BFGS:   30 17:31:55       -0.549115        0.1611
BFGS:   31 17:31:56       -0.552902        0.1764
BFGS:   32 17:31:56       -0.548475        0.1663
BFGS:   33 17:31:56       -0.542228        0.1601
BFGS:   34 17:31:57       -0.543047        0.1635
BFGS:   35 17:31:57       -0.514331        0.3771
BFGS:   36 17:31:57       -0.550829        0.2192
BFGS:   37 17:31:57       -0.561281        0.1867
BFGS:   38 17:31:58       -0.589485        0.2171
BFGS:   39 17:31:58       -0.587110        0.2590
BFGS:   40 17:31:58       -0.582303        0.4037
BFGS:   41 17:31:58       -0.589818        0.6103
BFGS:   42 17:31:59       -0.593909        0.7730
BFGS:   43 17:31:59       -0.614834        0.6451
BFGS:   44 17:31:59       -0.675790        0.7278
BFGS:   45 17:32:00       -0.717689        0.6118
BFGS:   46 17:32:00       -0.757613        0.3921
BFGS:   47 17:32:00       -0.789546        0.2948
BFGS:   48 17:32:00       -0.794730        0.3793
BFGS:   49 17:32:01       -0.841350        0.1777
BFGS:   50 17:32:01       -0.857924        0.1388
BFGS:   51 17:32:01       -0.878404        0.0908
BFGS:   52 17:32:01       -0.863285        0.0753
BFGS:   53 17:32:02       -0.869684        0.0417
      Step     Time          Energy         fmax
BFGS:    0 20:02:20        1.994431        1.0175
BFGS:    1 20:02:20        2.082728        0.9899
BFGS:    2 20:02:20        0.248025        0.5358
BFGS:    3 20:02:21        0.147767        0.4568
BFGS:    4 20:02:21        0.082959        0.3856
BFGS:    5 20:02:21       -0.067721        0.4642
BFGS:    6 20:02:21       -0.102513        0.6536
BFGS:    7 20:02:22       -0.148015        0.5649
BFGS:    8 20:02:22       -0.190793        0.3235
BFGS:    9 20:02:22       -0.203671        0.1766
BFGS:   10 20:02:23       -0.201885        0.1945
BFGS:   11 20:02:23       -0.214604        0.2265
BFGS:   12 20:02:23       -0.219087        0.3007
BFGS:   13 20:02:23       -0.229698        0.2765
BFGS:   14 20:02:24       -0.243119        0.3202
BFGS:   15 20:02:24       -0.243843        0.4948
BFGS:   16 20:02:24       -0.264330        0.5352
BFGS:   17 20:02:24       -0.326143        0.6483
BFGS:   18 20:02:25       -0.349556        0.4890
BFGS:   19 20:02:25       -0.397242        0.5226
BFGS:   20 20:02:25       -0.407362        0.5139
      Step     Time          Energy         fmax
BFGS:    0 12:28:31     -722.699524        1.8011
BFGS:    1 12:28:31     -723.018555        1.5969
BFGS:    2 12:28:31     -724.105835        2.3292
BFGS:    3 12:28:32     -724.249329        2.0786
BFGS:    4 12:28:32     -724.163025        0.4230
BFGS:    5 12:28:32     -724.274475        0.3827
BFGS:    6 12:28:32     -724.691406        0.5299
BFGS:    7 12:28:32     -725.125549        0.5714
BFGS:    8 12:28:32     -725.212158        0.2818
BFGS:    9 12:28:32     -725.207886        0.0559
BFGS:   10 12:28:32     -725.208069        0.0415
      Step     Time          Energy         fmax
BFGS:    0 13:00:22        1.702852        1.2271
BFGS:    1 13:00:22        1.502954        1.2098
BFGS:    2 13:00:22       -0.332784        0.6603
BFGS:    3 13:00:22       -0.445579        0.6642
BFGS:    4 13:00:22       -0.469758        0.6285
BFGS:    5 13:00:23       -0.486032        0.5667
BFGS:    6 13:00:23       -0.551158        0.3816
BFGS:    7 13:00:23       -0.610411        0.3540
BFGS:    8 13:00:23       -0.654151        0.4171
BFGS:    9 13:00:23       -0.677311        0.4338
BFGS:   10 13:00:23       -0.706482        0.4242
BFGS:   11 13:00:23       -0.737153        0.4156
BFGS:   12 13:00:23       -0.767526        0.4165
BFGS:   13 13:00:23       -0.790096        0.4254
BFGS:   14 13:00:24       -0.816950        0.4146
BFGS:   15 13:00:24       -0.891807        0.3211
BFGS:   16 13:00:24       -0.919512        0.2867
BFGS:   17 13:00:24       -0.953340        0.2136
BFGS:   18 13:00:24       -0.978439        0.2274
BFGS:   19 13:00:24       -0.993942        0.1561
BFGS:   20 13:00:24       -1.004940        0.1103
