      Step     Time          Energy         fmax
BFGS:   20 12:23:35     -277.495453        0.2640
BFGS:   21 12:23:35     -277.479187        0.4704
BFGS:   22 12:23:36     -277.490021        0.4828
BFGS:   23 12:23:36     -277.501129        0.1750
BFGS:   24 12:23:36     -277.512543        0.2578
BFGS:   25 12:23:36     -277.525970        0.2947
BFGS:   26 12:23:36     -277.550415        0.1955
BFGS:   27 12:23:36     -277.560059        0.3050
BFGS:   28 12:23:36     -277.559540        0.4109
BFGS:   29 12:23:36     -277.544830        0.5705
BFGS:   30 12:23:36     -277.534302        0.6108
BFGS:   31 12:23:36     -277.541321        0.5030
BFGS:   32 12:23:36     -277.563568        0.3561
BFGS:   33 12:23:36     -277.579956        0.3196
BFGS:   34 12:23:36     -277.596802        0.3123
BFGS:   35 12:23:36     -277.609222        0.2535
BFGS:   36 12:23:36     -277.617584        0.2945
BFGS:   37 12:23:37     -277.607452        0.2109
BFGS:   38 12:23:37     -277.614655        0.2219
BFGS:   39 12:23:37     -277.615601        0.2029
BFGS:   40 12:23:37     -277.597992        0.3267
BFGS:   41 12:23:37     -277.592010        0.4968
BFGS:   42 12:23:37     -277.603271        1.1415
BFGS:   43 12:23:37     -277.634338        1.0933
BFGS:   44 12:23:37     -277.665253        0.5896
BFGS:   45 12:23:37     -277.684326        0.5432
BFGS:   46 12:23:37     -277.716156        0.4992
BFGS:   47 12:23:37     -277.734924        0.3088
BFGS:   48 12:23:37     -277.738525        0.3141
BFGS:   49 12:23:37     -277.775940        0.3080
BFGS:   50 12:23:37     -277.795013        0.3220
      Step     Time          Energy         fmax
BFGS:    0 12:52:30        3.553547       12.7221
BFGS:    1 12:52:30        4.579198       16.9936
BFGS:    2 12:52:30        3.346741        5.2452
BFGS:    3 12:52:30        2.918875        2.6365
BFGS:    4 12:52:30        2.848308        1.1045
BFGS:    5 12:52:30        2.694689        2.2227
BFGS:    6 12:52:31        2.442517        5.5953
BFGS:    7 12:52:31        2.279875        3.8023
BFGS:    8 12:52:31        2.110235        2.5257
BFGS:    9 12:52:31        1.878945        1.7852
BFGS:   10 12:52:31        1.827883        1.0429
BFGS:   11 12:52:31        1.800148        0.7810
BFGS:   12 12:52:31        1.673025        0.5973
BFGS:   13 12:52:31        1.651801        0.5973
BFGS:   14 12:52:31        1.627104        0.7187
BFGS:   15 12:52:31        1.579353        0.8194
BFGS:   16 12:52:31        1.517215        1.0940
BFGS:   17 12:52:32        1.458770        0.9744
BFGS:   18 12:52:32        1.416822        1.0268
BFGS:   19 12:52:32        1.387183        0.6794
BFGS:   20 12:52:32        1.344262        0.6284
BFGS:   21 12:52:32        1.326973        0.8436
BFGS:   22 12:52:32        1.310523        0.7205
BFGS:   23 12:52:32        1.301850        0.4184
BFGS:   24 12:52:32        1.296927        0.2961
BFGS:   25 12:52:32        1.289885        0.4746
BFGS:   26 12:52:32        1.276840        0.7468
BFGS:   27 12:52:32        1.263573        0.6731
BFGS:   28 12:52:33        1.258846        0.5335
BFGS:   29 12:52:33        1.252334        0.2049
BFGS:   30 12:52:33        1.246305        0.2407
BFGS:   31 12:52:33        1.241066        0.3849
BFGS:   32 12:52:33        1.230842        0.4697
BFGS:   33 12:52:33        1.224674        0.3934
BFGS:   34 12:52:33        1.222436        0.2250
BFGS:   35 12:52:33        1.219615        0.2589
BFGS:   36 12:52:33        1.210765        0.3523
BFGS:   37 12:52:33        1.201999        0.4043
BFGS:   38 12:52:33        1.190089        0.3620
BFGS:   39 12:52:34        1.173988        0.2351
BFGS:   40 12:52:34        1.165350        0.1991
BFGS:   41 12:52:34        1.164812        0.2496
BFGS:   42 12:52:34        1.164431        0.2741
BFGS:   43 12:52:34        1.160220        0.1940
BFGS:   44 12:52:34        1.156964        0.1200
BFGS:   45 12:52:34        1.152892        0.1343
BFGS:   46 12:52:34        1.147826        0.1757
BFGS:   47 12:52:34        1.138744        0.1782
BFGS:   48 12:52:34        1.137306        0.1291
BFGS:   49 12:52:34        1.136375        0.1526
BFGS:   50 12:52:35        1.135694        0.1710
