      Step     Time          Energy         fmax
BFGS:   60 17:10:37        1.300468        0.1917
BFGS:   61 17:10:37        1.289045        0.1839
BFGS:   62 17:10:37        1.304448        0.1414
BFGS:   63 17:10:37        1.289127        0.3389
BFGS:   64 17:10:38        1.278825        0.3646
BFGS:   65 17:10:38        1.262107        0.4217
BFGS:   66 17:10:38        1.260932        0.3000
BFGS:   67 17:10:38        1.240697        0.1916
BFGS:   68 17:10:38        1.235381        0.2095
BFGS:   69 17:10:39        1.236686        0.2651
BFGS:   70 17:10:39        1.213191        0.3015
BFGS:   71 17:10:39        1.205456        0.3434
BFGS:   72 17:10:39        1.207560        0.2165
BFGS:   73 17:10:39        1.193718        0.1799
BFGS:   74 17:10:40        1.186968        0.2395
BFGS:   75 17:10:40        1.179121        0.3665
BFGS:   76 17:10:40        1.167706        0.4138
BFGS:   77 17:10:40        1.159194        0.4927
BFGS:   78 17:10:40        1.150371        0.3311
BFGS:   79 17:10:41        1.130560        0.3519
BFGS:   80 17:10:41        1.110250        0.6612
BFGS:   81 17:10:41        1.084145        0.8887
BFGS:   82 17:10:41        1.042983        0.9800
BFGS:   83 17:10:41        1.021596        0.7821
BFGS:   84 17:10:41        0.990695        0.6544
BFGS:   85 17:10:42        1.012919        0.4368
BFGS:   86 17:10:42        0.969332        0.5673
BFGS:   87 17:10:42        0.940078        0.6287
BFGS:   88 17:10:42        0.905756        0.5440
BFGS:   89 17:10:42        0.894157        0.4019
BFGS:   90 17:10:43        0.886050        0.2428
BFGS:   91 17:10:43        0.879480        0.1820
BFGS:   92 17:10:43        0.864295        0.1974
BFGS:   93 17:10:43        0.862278        0.1992
BFGS:   94 17:10:43        0.857384        0.1966
BFGS:   95 17:10:44        0.849480        0.1162
BFGS:   96 17:10:44        0.844848        0.1138
BFGS:   97 17:10:44        0.843255        0.0979
BFGS:   98 17:10:44        0.852616        0.1485
BFGS:   99 17:10:44        0.852094        0.1220
BFGS:  100 17:10:45        0.849539        0.0719
      Step     Time          Energy         fmax
BFGS:    0 19:46:12        3.509540       12.5061
BFGS:    1 19:46:12        5.035343       20.2305
BFGS:    2 19:46:12        3.290993        6.2775
BFGS:    3 19:46:12        2.951723        4.7683
BFGS:    4 19:46:12        2.833848        1.7249
BFGS:    5 19:46:13        2.795545        0.8813
BFGS:    6 19:46:13        2.749177        1.2340
BFGS:    7 19:46:13        2.603249        2.3710
BFGS:    8 19:46:13        2.510541        6.4302
BFGS:    9 19:46:13        2.209386        2.8804
BFGS:   10 19:46:13        2.006016        2.1673
BFGS:   11 19:46:14        1.901456        0.7532
BFGS:   12 19:46:14        1.812528        0.8377
BFGS:   13 19:46:14        1.734596        1.4874
BFGS:   14 19:46:14        1.671302        1.5029
BFGS:   15 19:46:14        1.583734        0.8620
BFGS:   16 19:46:15        1.543995        0.7402
BFGS:   17 19:46:15        1.499018        1.0593
BFGS:   18 19:46:15        1.457727        1.1791
BFGS:   19 19:46:15        1.415452        0.6260
BFGS:   20 19:46:15        1.395823        0.4740
BFGS:   21 19:46:16        1.378229        0.5409
BFGS:   22 19:46:16        1.284303        0.9817
BFGS:   23 19:46:16        1.151247        1.4465
BFGS:   24 19:46:16        1.045259        2.1267
BFGS:   25 19:46:16        0.938752        2.5764
BFGS:   26 19:46:17        0.782584        1.1355
BFGS:   27 19:46:17        0.615076        1.1266
BFGS:   28 19:46:17        0.575800        1.0962
BFGS:   29 19:46:17        0.490759        0.7295
BFGS:   30 19:46:17        0.295016        0.5218
BFGS:   31 19:46:17        0.279199        0.4875
BFGS:   32 19:46:18        0.257792        0.4420
BFGS:   33 19:46:18        0.228421        0.4088
BFGS:   34 19:46:18        0.194782        0.3424
BFGS:   35 19:46:18        0.175354        0.3585
BFGS:   36 19:46:18        0.166721        0.4066
BFGS:   37 19:46:19        0.150804        0.4308
BFGS:   38 19:46:19        0.118860        0.6046
BFGS:   39 19:46:19        0.058476        1.0022
BFGS:   40 19:46:19       -0.005776        1.2036
BFGS:   41 19:46:19       -0.055209        1.0108
BFGS:   42 19:46:20       -0.102537        0.5872
BFGS:   43 19:46:20       -0.153948        0.5937
BFGS:   44 19:46:20       -0.204365        0.5554
BFGS:   45 19:46:20       -0.259279        1.5284
BFGS:   46 19:46:20       -0.285296        0.9557
BFGS:   47 19:46:21       -0.326213        2.8743
BFGS:   48 19:46:21       -0.384388        1.1404
BFGS:   49 19:46:21       -0.432196        0.3665
BFGS:   50 19:46:21       -0.451812        0.5677
      Step     Time          Energy         fmax
BFGS:    0 12:23:37     -274.783173       12.6288
BFGS:    1 12:23:38     -273.516388       20.4628
BFGS:    2 12:23:38     -275.140106        6.1514
BFGS:    3 12:23:38     -275.548309        3.6226
BFGS:    4 12:23:38     -275.662720        1.4402
BFGS:    5 12:23:38     -275.897919        3.1492
BFGS:    6 12:23:38     -276.150665        7.4608
BFGS:    7 12:23:38     -276.424042        5.8134
BFGS:    8 12:23:38     -276.896210        1.4569
BFGS:    9 12:23:38     -276.933075        0.7730
BFGS:   10 12:23:38     -276.939362        0.4306
BFGS:   11 12:23:38     -276.944641        0.4203
BFGS:   12 12:23:38     -276.927246        0.4398
BFGS:   13 12:23:38     -276.941223        0.1995
BFGS:   14 12:23:38     -276.946564        0.1661
BFGS:   15 12:23:38     -276.960724        0.1658
BFGS:   16 12:23:38     -276.956390        0.1774
BFGS:   17 12:23:39     -276.955414        0.1851
BFGS:   18 12:23:39     -276.949585        0.2131
BFGS:   19 12:23:39     -276.942780        0.2125
BFGS:   20 12:23:39     -276.960876        0.1649
BFGS:   21 12:23:39     -276.966858        0.2100
BFGS:   22 12:23:39     -276.970215        0.2090
BFGS:   23 12:23:39     -276.979553        0.2373
BFGS:   24 12:23:39     -276.995850        0.2199
BFGS:   25 12:23:39     -276.999664        0.2463
BFGS:   26 12:23:39     -276.997284        0.2599
BFGS:   27 12:23:39     -276.988281        0.2017
BFGS:   28 12:23:39     -276.996094        0.1333
BFGS:   29 12:23:39     -276.982361        0.1742
BFGS:   30 12:23:39     -276.986176        0.3623
BFGS:   31 12:23:39     -276.985168        0.3076
BFGS:   32 12:23:40     -276.991119        0.2313
BFGS:   33 12:23:40     -276.988495        0.2149
BFGS:   34 12:23:40     -276.986786        0.1579
BFGS:   35 12:23:40     -276.995453        0.1484
BFGS:   36 12:23:40     -277.014435        0.1677
BFGS:   37 12:23:40     -277.036774        0.1497
BFGS:   38 12:23:40     -277.060028        0.1952
BFGS:   39 12:23:40     -277.078918        0.2989
BFGS:   40 12:23:40     -277.113403        0.3605
BFGS:   41 12:23:40     -277.122528        0.3902
BFGS:   42 12:23:40     -277.151886        0.6702
BFGS:   43 12:23:40     -277.184021        0.9895
BFGS:   44 12:23:40     -277.172150        0.4925
BFGS:   45 12:23:40     -277.215515        0.4661
BFGS:   46 12:23:40     -277.261292        1.6384
BFGS:   47 12:23:41     -277.185699        2.2456
BFGS:   48 12:23:41     -277.281860        0.6888
BFGS:   49 12:23:41     -277.370544        0.7217
BFGS:   50 12:23:41     -277.532257        1.6252
      Step     Time          Energy         fmax
BFGS:    0 12:52:35        3.670966       14.2456
BFGS:    1 12:52:35        4.681735       18.6408
BFGS:    2 12:52:35        3.336799        4.9357
BFGS:    3 12:52:35        2.857104        1.7269
BFGS:    4 12:52:35        2.747622        3.7856
BFGS:    5 12:52:35        2.508318        3.8182
BFGS:    6 12:52:35        1.947562        1.7208
BFGS:    7 12:52:35        1.849479        1.3363
BFGS:    8 12:52:35        1.683003        0.9174
BFGS:    9 12:52:35        1.662919        0.9676
BFGS:   10 12:52:36        1.637026        0.7008
BFGS:   11 12:52:36        1.566301        0.9465
BFGS:   12 12:52:36        1.538265        1.0310
BFGS:   13 12:52:36        1.474436        1.2717
BFGS:   14 12:52:36        1.411862        1.0020
BFGS:   15 12:52:36        1.346563        0.6959
BFGS:   16 12:52:36        1.297229        0.7567
BFGS:   17 12:52:36        1.221785        0.8184
BFGS:   18 12:52:36        1.182145        0.5127
BFGS:   19 12:52:36        1.137758        0.5851
BFGS:   20 12:52:36        1.099601        0.7950
BFGS:   21 12:52:37        1.082578        0.4683
BFGS:   22 12:52:37        1.068905        0.6280
BFGS:   23 12:52:37        1.034778        0.7305
BFGS:   24 12:52:37        1.010092        0.5006
BFGS:   25 12:52:37        0.986374        0.4550
BFGS:   26 12:52:37        0.962954        0.5260
BFGS:   27 12:52:37        0.936493        0.4152
BFGS:   28 12:52:37        0.914006        0.5773
BFGS:   29 12:52:37        0.888802        0.5200
BFGS:   30 12:52:37        0.880511        0.3651
BFGS:   31 12:52:37        0.875805        0.2529
BFGS:   32 12:52:38        0.868384        0.2982
BFGS:   33 12:52:38        0.866520        0.2838
BFGS:   34 12:52:38        0.871460        0.1981
BFGS:   35 12:52:38        0.873554        0.1272
BFGS:   36 12:52:38        0.872567        0.1437
BFGS:   37 12:52:38        0.867108        0.1973
BFGS:   38 12:52:38        0.863581        0.1259
BFGS:   39 12:52:38        0.858564        0.0848
BFGS:   40 12:52:38        0.849959        0.0576
BFGS:   41 12:52:38        0.843502        0.0407
