      Step     Time          Energy         fmax
BFGS:   42 17:10:14        0.937908        0.0522
BFGS:   43 17:10:15        0.936081        0.0639
BFGS:   44 17:10:15        0.931581        0.0768
BFGS:   45 17:10:15        0.930914        0.0626
BFGS:   46 17:10:15        0.934797        0.0466
      Step     Time          Energy         fmax
BFGS:    0 19:45:52        3.543586       13.1919
BFGS:    1 19:45:52        5.249947       22.1246
BFGS:    2 19:45:52        3.382354        6.2236
BFGS:    3 19:45:53        2.875215        2.7586
BFGS:    4 19:45:53        2.813856        0.9389
BFGS:    5 19:45:53        2.773597        0.7450
BFGS:    6 19:45:53        2.721666        1.0116
BFGS:    7 19:45:53        2.692708        1.2532
BFGS:    8 19:45:54        2.624982        1.1516
BFGS:    9 19:45:54        2.543446        2.0824
BFGS:   10 19:45:54        2.509877        3.2259
BFGS:   11 19:45:54        2.299417        3.1192
BFGS:   12 19:45:54        1.883212        2.8322
BFGS:   13 19:45:55        1.784835        2.9182
BFGS:   14 19:45:55        1.556976        1.8760
BFGS:   15 19:45:55        1.442218        1.2126
BFGS:   16 19:45:55        1.346113        1.4279
BFGS:   17 19:45:55        1.313234        1.0852
BFGS:   18 19:45:55        1.270379        0.7770
BFGS:   19 19:45:56        1.235392        0.8295
BFGS:   20 19:45:56        1.207517        1.1909
BFGS:   21 19:45:56        1.161589        1.1380
BFGS:   22 19:45:56        1.127324        0.6363
BFGS:   23 19:45:56        1.107317        0.5148
BFGS:   24 19:45:57        1.094420        0.5583
BFGS:   25 19:45:57        1.073572        0.5071
BFGS:   26 19:45:57        1.067049        0.5753
BFGS:   27 19:45:57        1.060977        0.2850
BFGS:   28 19:45:57        1.042989        0.5045
BFGS:   29 19:45:58        1.038970        0.7540
BFGS:   30 19:45:58        1.031959        0.7978
BFGS:   31 19:45:58        1.024034        0.5697
BFGS:   32 19:45:58        1.016432        0.3233
BFGS:   33 19:45:58        1.011142        0.3030
BFGS:   34 19:45:59        1.004349        0.4619
BFGS:   35 19:45:59        0.991853        0.5443
BFGS:   36 19:45:59        0.974456        0.5423
BFGS:   37 19:45:59        0.962123        0.3809
BFGS:   38 19:45:59        0.955311        0.3046
BFGS:   39 19:46:00        0.945593        0.4346
BFGS:   40 19:46:00        0.935599        0.4168
BFGS:   41 19:46:00        0.930731        0.2642
BFGS:   42 19:46:00        0.914260        0.2457
BFGS:   43 19:46:00        0.911389        0.2124
BFGS:   44 19:46:00        0.904316        0.1738
BFGS:   45 19:46:01        0.910559        0.1085
BFGS:   46 19:46:01        0.901563        0.0968
BFGS:   47 19:46:01        0.898471        0.0893
BFGS:   48 19:46:01        0.902310        0.1119
BFGS:   49 19:46:01        0.885355        0.0929
BFGS:   50 19:46:02        0.884056        0.0771
      Step     Time          Energy         fmax
BFGS:    0 12:23:31     -274.861694       11.8273
BFGS:    1 12:23:31     -274.176147       15.1990
BFGS:    2 12:23:31     -275.441345        5.3191
BFGS:    3 12:23:31     -275.569916        4.9482
BFGS:    4 12:23:31     -275.729187        1.3633
BFGS:    5 12:23:31     -275.742920        0.7253
BFGS:    6 12:23:31     -275.796143        3.8302
BFGS:    7 12:23:31     -276.139618        2.7994
BFGS:    8 12:23:31     -276.138123        3.1308
BFGS:    9 12:23:31     -276.237610        1.7652
BFGS:   10 12:23:31     -276.372986        1.5376
BFGS:   11 12:23:31     -276.414825        1.7871
BFGS:   12 12:23:32     -276.534790        1.5018
BFGS:   13 12:23:32     -276.637848        0.4713
BFGS:   14 12:23:32     -276.660828        0.7190
BFGS:   15 12:23:32     -276.665436        1.3323
BFGS:   16 12:23:32     -276.684753        1.9113
BFGS:   17 12:23:32     -276.729218        1.4158
BFGS:   18 12:23:32     -276.744537        0.5160
BFGS:   19 12:23:32     -276.754669        0.2630
BFGS:   20 12:23:32     -276.759674        0.5100
BFGS:   21 12:23:32     -276.764435        0.5845
BFGS:   22 12:23:32     -276.778412        0.5185
BFGS:   23 12:23:32     -276.817505        0.3085
BFGS:   24 12:23:32     -276.836609        0.2439
BFGS:   25 12:23:32     -276.845947        0.3323
BFGS:   26 12:23:32     -276.870697        0.5574
BFGS:   27 12:23:32     -276.899658        0.7245
BFGS:   28 12:23:33     -276.909607        1.1807
BFGS:   29 12:23:33     -276.934204        1.3143
BFGS:   30 12:23:33     -276.961914        0.9217
BFGS:   31 12:23:33     -276.972839        1.3866
BFGS:   32 12:23:33     -276.883209        2.5616
BFGS:   33 12:23:33     -277.055267        1.1551
BFGS:   34 12:23:33     -277.111511        0.5891
BFGS:   35 12:23:33     -277.120026        0.8069
BFGS:   36 12:23:33     -277.139008        0.5708
BFGS:   37 12:23:33     -277.171112        0.4123
BFGS:   38 12:23:33     -277.207794        0.3427
BFGS:   39 12:23:33     -277.222687        0.3527
BFGS:   40 12:23:33     -277.254242        0.4345
BFGS:   41 12:23:33     -277.277161        0.5012
BFGS:   42 12:23:33     -277.317596        0.4047
BFGS:   43 12:23:34     -277.347076        0.4871
BFGS:   44 12:23:34     -277.359161        0.8515
BFGS:   45 12:23:34     -277.365234        0.6745
BFGS:   46 12:23:34     -277.385986        0.7344
BFGS:   47 12:23:34     -277.396759        0.3475
BFGS:   48 12:23:34     -277.404144        0.3199
BFGS:   49 12:23:34     -277.400665        0.2499
BFGS:   50 12:23:34     -277.396271        0.2595
      Step     Time          Energy         fmax
BFGS:    0 12:52:25        3.301031       12.2431
BFGS:    1 12:52:25        4.734852       19.8586
BFGS:    2 12:52:26        3.216542        5.6701
BFGS:    3 12:52:26        2.764879        3.7137
BFGS:    4 12:52:26        2.702136        1.0007
BFGS:    5 12:52:26        2.614343        1.4640
BFGS:    6 12:52:26        2.036372        4.8442
BFGS:    7 12:52:26        2.113986        6.4159
BFGS:    8 12:52:26        1.733709        1.8124
BFGS:    9 12:52:26        1.667508        1.0099
BFGS:   10 12:52:26        1.588576        0.6359
BFGS:   11 12:52:26        1.550910        0.5600
BFGS:   12 12:52:26        1.518391        0.4288
BFGS:   13 12:52:27        1.511136        0.4880
BFGS:   14 12:52:27        1.494753        0.5341
BFGS:   15 12:52:27        1.460314        0.5327
BFGS:   16 12:52:27        1.436192        0.4399
BFGS:   17 12:52:27        1.415463        0.4137
BFGS:   18 12:52:27        1.408944        0.3670
BFGS:   19 12:52:27        1.403462        0.2609
BFGS:   20 12:52:27        1.407768        0.3376
BFGS:   21 12:52:27        1.407345        0.3844
BFGS:   22 12:52:27        1.398248        0.2921
BFGS:   23 12:52:27        1.397405        0.2415
BFGS:   24 12:52:28        1.378107        0.2896
BFGS:   25 12:52:28        1.341613        0.4264
BFGS:   26 12:52:28        1.304148        0.5800
BFGS:   27 12:52:28        1.296100        0.7204
BFGS:   28 12:52:28        1.264852        1.4308
BFGS:   29 12:52:28        1.186241        2.6037
BFGS:   30 12:52:28        1.076668        1.0636
BFGS:   31 12:52:28        0.910384        1.4436
BFGS:   32 12:52:28        0.734114        0.8443
BFGS:   33 12:52:28        0.604899        1.0585
BFGS:   34 12:52:28        0.598262        4.2151
BFGS:   35 12:52:29        0.497712        0.9657
BFGS:   36 12:52:29        0.449976        0.6661
BFGS:   37 12:52:29        0.313607        0.8786
BFGS:   38 12:52:29        0.208562        1.3700
BFGS:   39 12:52:29        0.166215        0.6236
BFGS:   40 12:52:29        0.151064        0.3880
BFGS:   41 12:52:29        0.134521        0.4200
BFGS:   42 12:52:29        0.104119        0.5529
BFGS:   43 12:52:29        0.074074        0.5782
BFGS:   44 12:52:29        0.049965        0.4991
BFGS:   45 12:52:29        0.029987        0.5598
BFGS:   46 12:52:30        0.006530        0.5148
BFGS:   47 12:52:30       -0.016249        0.8580
BFGS:   48 12:52:30       -0.058801        0.5336
BFGS:   49 12:52:30       -0.110226        0.6970
BFGS:   50 12:52:30       -0.169914        0.5444
