      Step     Time          Energy         fmax
BFGS:   39 12:23:50     -277.600403        0.1572
BFGS:   40 12:23:50     -277.604034        0.1645
BFGS:   41 12:23:50     -277.606323        0.1727
BFGS:   42 12:23:50     -277.641449        0.1978
BFGS:   43 12:23:50     -277.645721        0.1436
BFGS:   44 12:23:50     -277.650299        0.1551
BFGS:   45 12:23:50     -277.646820        0.1505
BFGS:   46 12:23:51     -277.645905        0.1477
BFGS:   47 12:23:51     -277.658539        0.1119
BFGS:   48 12:23:51     -277.647461        0.1004
BFGS:   49 12:23:51     -277.662140        0.1571
BFGS:   50 12:23:51     -277.664795        0.1625
      Step     Time          Energy         fmax
BFGS:    0 12:52:46        3.530081       13.8519
BFGS:    1 12:52:46        5.275463       23.4152
BFGS:    2 12:52:46        3.381605        5.7541
BFGS:    3 12:52:46        2.805926        1.5199
BFGS:    4 12:52:46        2.745548        2.7758
BFGS:    5 12:52:47        2.632521        1.8552
BFGS:    6 12:52:47        2.111872        7.5361
BFGS:    7 12:52:47        2.038002        6.2077
BFGS:    8 12:52:47        1.756552        5.6383
BFGS:    9 12:52:47        1.545542        2.8734
BFGS:   10 12:52:47        1.392198        0.9508
BFGS:   11 12:52:47        1.349910        1.1168
BFGS:   12 12:52:47        1.175075        2.2035
BFGS:   13 12:52:47        1.122453        1.6932
BFGS:   14 12:52:47        1.035728        0.6920
BFGS:   15 12:52:48        0.995843        0.6756
BFGS:   16 12:52:48        0.964511        0.5590
BFGS:   17 12:52:48        0.948908        0.4928
BFGS:   18 12:52:48        0.929565        0.4288
BFGS:   19 12:52:48        0.917033        0.3731
BFGS:   20 12:52:48        0.904687        0.3390
BFGS:   21 12:52:48        0.897025        0.3106
BFGS:   22 12:52:48        0.883347        0.3277
BFGS:   23 12:52:48        0.867342        0.3823
BFGS:   24 12:52:48        0.864523        0.2705
BFGS:   25 12:52:48        0.860988        0.2270
BFGS:   26 12:52:49        0.853850        0.3583
BFGS:   27 12:52:49        0.841146        0.2970
BFGS:   28 12:52:49        0.824260        0.1536
BFGS:   29 12:52:49        0.817491        0.1086
BFGS:   30 12:52:49        0.815507        0.0973
BFGS:   31 12:52:49        0.809257        0.1461
BFGS:   32 12:52:49        0.806511        0.1523
BFGS:   33 12:52:49        0.805213        0.1185
BFGS:   34 12:52:49        0.807365        0.0750
BFGS:   35 12:52:49        0.808504        0.0554
BFGS:   36 12:52:49        0.806218        0.0613
BFGS:   37 12:52:50        0.809795        0.0721
BFGS:   38 12:52:50        0.810653        0.0702
BFGS:   39 12:52:50        0.813019        0.0460
