      Step     Time          Energy         fmax
BFGS:    7 19:45:34        2.790247        1.7566
BFGS:    8 19:45:34        2.595340        1.3474
BFGS:    9 19:45:34        2.551480        6.1476
BFGS:   10 19:45:35        2.091679        2.3772
BFGS:   11 19:45:35        1.750576        6.4654
BFGS:   12 19:45:35        1.370039        2.5068
BFGS:   13 19:45:35        1.332230        5.5761
BFGS:   14 19:45:35        1.062459        6.6635
BFGS:   15 19:45:35        0.895182        0.9576
BFGS:   16 19:45:36        0.771018        1.3154
BFGS:   17 19:45:36        0.500248        2.6096
BFGS:   18 19:45:36        0.333775        1.7045
BFGS:   19 19:45:36        0.253641        0.5912
BFGS:   20 19:45:36        0.205267        0.5522
BFGS:   21 19:45:37        0.102477        0.5481
BFGS:   22 19:45:37        0.050963        0.6006
BFGS:   23 19:45:37        0.012415        0.4517
BFGS:   24 19:45:37       -0.002216        0.5432
BFGS:   25 19:45:37       -0.028456        0.7248
BFGS:   26 19:45:38       -0.077677        0.8588
BFGS:   27 19:45:38       -0.134644        0.7132
BFGS:   28 19:45:38       -0.162666        0.5653
BFGS:   29 19:45:38       -0.207140        0.4711
BFGS:   30 19:45:38       -0.232049        0.5438
BFGS:   31 19:45:39       -0.273246        0.5737
BFGS:   32 19:45:39       -0.313402        0.4502
BFGS:   33 19:45:39       -0.342439        0.5556
BFGS:   34 19:45:39       -0.369745        0.7115
BFGS:   35 19:45:39       -0.382953        0.2619
BFGS:   36 19:45:39       -0.389777        0.3102
BFGS:   37 19:45:40       -0.421838        0.3852
BFGS:   38 19:45:40       -0.438412        0.3849
BFGS:   39 19:45:40       -0.455973        0.3048
BFGS:   40 19:45:40       -0.459964        0.2950
BFGS:   41 19:45:40       -0.475611        0.3369
BFGS:   42 19:45:41       -0.489966        0.3740
BFGS:   43 19:45:41       -0.508453        0.3396
BFGS:   44 19:45:41       -0.518458        0.2872
BFGS:   45 19:45:41       -0.522800        0.2454
BFGS:   46 19:45:41       -0.531381        0.1953
BFGS:   47 19:45:42       -0.535399        0.1805
BFGS:   48 19:45:42       -0.539087        0.2023
BFGS:   49 19:45:42       -0.546033        0.3270
BFGS:   50 19:45:42       -0.546778        0.2362
      Step     Time          Energy         fmax
BFGS:    0 12:23:24     -275.218933       12.5386
BFGS:    1 12:23:24     -273.592010       21.3806
BFGS:    2 12:23:24     -275.408203        6.2606
BFGS:    3 12:23:24     -275.882782        3.6793
BFGS:    4 12:23:24     -275.962463        1.3864
BFGS:    5 12:23:24     -276.063080        2.2781
BFGS:    6 12:23:24     -276.321411        7.2141
BFGS:    7 12:23:24     -276.612640        5.1413
BFGS:    8 12:23:25     -276.910400        1.3220
BFGS:    9 12:23:25     -276.970734        0.5943
BFGS:   10 12:23:25     -277.000641        0.4520
BFGS:   11 12:23:25     -277.060333        0.5593
BFGS:   12 12:23:25     -277.075989        0.5673
BFGS:   13 12:23:25     -277.081787        0.5812
BFGS:   14 12:23:25     -277.076630        0.4727
BFGS:   15 12:23:25     -277.066071        0.2827
BFGS:   16 12:23:25     -277.076019        0.1471
BFGS:   17 12:23:25     -277.085571        0.1411
BFGS:   18 12:23:25     -277.098480        0.2097
BFGS:   19 12:23:25     -277.115814        0.2649
BFGS:   20 12:23:25     -277.118927        0.2873
BFGS:   21 12:23:25     -277.119598        0.1817
BFGS:   22 12:23:25     -277.113556        0.1887
BFGS:   23 12:23:26     -277.107605        0.2193
BFGS:   24 12:23:26     -277.123688        0.3032
BFGS:   25 12:23:26     -277.146790        0.3089
BFGS:   26 12:23:26     -277.154083        0.3572
BFGS:   27 12:23:26     -277.162170        0.3269
BFGS:   28 12:23:26     -277.171661        0.2681
BFGS:   29 12:23:26     -277.190704        0.3688
BFGS:   30 12:23:26     -277.219879        0.9869
BFGS:   31 12:23:26     -277.269318        2.3050
BFGS:   32 12:23:26     -277.284027        0.9104
BFGS:   33 12:23:26     -277.502014        1.5597
BFGS:   34 12:23:26     -277.635376        1.7504
BFGS:   35 12:23:26     -277.512787        3.0928
BFGS:   36 12:23:26     -277.768158        0.9661
BFGS:   37 12:23:26     -277.831329        1.1869
BFGS:   38 12:23:27     -277.931244        1.5528
BFGS:   39 12:23:27     -277.953796        1.9295
BFGS:   40 12:23:27     -278.075714        1.2519
BFGS:   41 12:23:27     -278.186737        0.6409
BFGS:   42 12:23:27     -278.239471        3.2447
BFGS:   43 12:23:27     -278.270996        0.5145
BFGS:   44 12:23:27     -278.315125        0.4877
BFGS:   45 12:23:27     -278.396881        1.5124
BFGS:   46 12:23:27     -278.462219        0.9970
BFGS:   47 12:23:27     -278.537994        1.2246
BFGS:   48 12:23:27     -278.604126        1.9200
BFGS:   49 12:23:27     -278.661926        0.6947
BFGS:   50 12:23:27     -278.681000        0.6182
      Step     Time          Energy         fmax
BFGS:    0 12:52:16        3.524612       12.4852
BFGS:    1 12:52:16        4.582538       17.0170
BFGS:    2 12:52:16        3.213433        5.7323
BFGS:    3 12:52:16        2.933852        4.7608
BFGS:    4 12:52:16        2.826754        1.6068
BFGS:    5 12:52:16        2.770175        1.3116
BFGS:    6 12:52:16        1.942427        7.0040
BFGS:    7 12:52:16        1.441693        3.9269
BFGS:    8 12:52:16        1.388098        1.8540
BFGS:    9 12:52:16        1.180388        1.4568
BFGS:   10 12:52:16        0.944937        3.5869
BFGS:   11 12:52:17        0.895547        2.5849
BFGS:   12 12:52:17        0.792331        1.0482
BFGS:   13 12:52:17        0.660543        3.3752
BFGS:   14 12:52:17        0.531417        3.0863
BFGS:   15 12:52:17        0.427501        1.1180
BFGS:   16 12:52:17        0.390819        1.5862
BFGS:   17 12:52:17        0.340041        1.4024
BFGS:   18 12:52:17        0.316295        0.9050
BFGS:   19 12:52:17        0.258730        1.2726
BFGS:   20 12:52:17        0.198587        1.3328
BFGS:   21 12:52:17        0.135729        1.0823
BFGS:   22 12:52:18        0.054965        1.0249
BFGS:   23 12:52:18       -0.036170        1.3187
BFGS:   24 12:52:18       -0.107889        1.3653
BFGS:   25 12:52:18       -0.174601        1.0207
BFGS:   26 12:52:18       -0.237334        0.8635
BFGS:   27 12:52:18       -0.294023        0.8918
BFGS:   28 12:52:18       -0.317138        2.7640
BFGS:   29 12:52:18       -0.371217        0.3663
BFGS:   30 12:52:18       -0.386174        0.7001
BFGS:   31 12:52:18       -0.409268        0.4229
BFGS:   32 12:52:18       -0.437902        0.4088
BFGS:   33 12:52:18       -0.451731        0.3383
BFGS:   34 12:52:19       -0.461523        0.2191
BFGS:   35 12:52:19       -0.466251        0.1980
BFGS:   36 12:52:19       -0.472171        0.5111
BFGS:   37 12:52:19       -0.482355        0.7131
BFGS:   38 12:52:19       -0.490264        0.5242
BFGS:   39 12:52:19       -0.493753        0.1924
BFGS:   40 12:52:19       -0.496339        0.1093
BFGS:   41 12:52:19       -0.495902        0.1624
BFGS:   42 12:52:19       -0.496653        0.1791
BFGS:   43 12:52:20       -0.499345        0.1128
BFGS:   44 12:52:20       -0.504472        0.1127
BFGS:   45 12:52:20       -0.503014        0.1444
BFGS:   46 12:52:20       -0.501549        0.1635
BFGS:   47 12:52:20       -0.498970        0.1124
BFGS:   48 12:52:20       -0.498493        0.0626
BFGS:   49 12:52:20       -0.499120        0.0906
BFGS:   50 12:52:20       -0.500570        0.1092
