      Step     Time          Energy         fmax
BFGS:    0 17:19:23        1.081813        0.7741
BFGS:    1 17:19:23        1.092617        0.7374
BFGS:    2 17:19:23        0.509592        0.8403
BFGS:    3 17:19:24        0.479269        0.9292
BFGS:    4 17:19:24        0.454920        0.9568
BFGS:    5 17:19:24        0.190860        1.1919
BFGS:    6 17:19:24       -0.103522        1.1397
BFGS:    7 17:19:24       -0.266846        0.3211
BFGS:    8 17:19:25       -0.279666        0.4775
BFGS:    9 17:19:25       -0.288048        0.3440
BFGS:   10 17:19:25       -0.327859        0.2571
BFGS:   11 17:19:25       -0.338580        0.2116
BFGS:   12 17:19:25       -0.336055        0.2008
BFGS:   13 17:19:25       -0.339101        0.2081
BFGS:   14 17:19:26       -0.336007        0.1733
BFGS:   15 17:19:26       -0.340771        0.1185
BFGS:   16 17:19:26       -0.340093        0.1239
BFGS:   17 17:19:26       -0.338918        0.1548
BFGS:   18 17:19:26       -0.345518        0.1699
BFGS:   19 17:19:27       -0.352890        0.1306
BFGS:   20 17:19:27       -0.351265        0.0643
BFGS:   21 17:19:27       -0.353695        0.0297
      Step     Time          Energy         fmax
BFGS:    0 19:53:02        0.672754        0.8457
BFGS:    1 19:53:02        0.722173        0.8088
BFGS:    2 19:53:02        0.226110        0.3330
BFGS:    3 19:53:02        0.216727        0.3337
BFGS:    4 19:53:03        0.213267        0.3366
BFGS:    5 19:53:03        0.181804        0.4399
BFGS:    6 19:53:03        0.162893        0.5894
BFGS:    7 19:53:03        0.082513        0.9029
BFGS:    8 19:53:03        0.006584        0.9633
BFGS:    9 19:53:04       -0.032321        0.8798
BFGS:   10 19:53:04       -0.162306        0.6951
BFGS:   11 19:53:04       -0.240514        0.8718
BFGS:   12 19:53:04       -0.386266        0.3042
BFGS:   13 19:53:04       -0.401514        0.2482
BFGS:   14 19:53:05       -0.407155        0.2643
BFGS:   15 19:53:05       -0.423886        0.2737
BFGS:   16 19:53:05       -0.432423        0.2223
BFGS:   17 19:53:05       -0.444035        0.1649
BFGS:   18 19:53:05       -0.438162        0.1526
BFGS:   19 19:53:05       -0.439740        0.1557
BFGS:   20 19:53:06       -0.443772        0.1375
      Step     Time          Energy         fmax
BFGS:    0 12:25:49     -162.286102        1.7399
BFGS:    1 12:25:49     -162.295471        1.5116
BFGS:    2 12:25:49     -162.334976        2.7775
BFGS:    3 12:25:49     -162.509613        0.5257
BFGS:    4 12:25:49     -162.511566        0.5243
BFGS:    5 12:25:49     -162.499344        1.0049
BFGS:    6 12:25:50     -162.452423        0.9052
BFGS:    7 12:25:50     -162.440094        0.3428
BFGS:    8 12:25:50     -162.404083        0.2591
BFGS:    9 12:25:50     -162.300751        0.3034
BFGS:   10 12:25:50     -162.298691        0.3826
BFGS:   11 12:25:50     -162.347015        0.4584
BFGS:   12 12:25:50     -162.387115        0.3977
BFGS:   13 12:25:50     -162.427490        0.1446
BFGS:   14 12:25:50     -162.422974        0.0362
      Step     Time          Energy         fmax
BFGS:    0 12:56:22       -0.029994        0.7526
BFGS:    1 12:56:22       -0.037191        0.7315
BFGS:    2 12:56:22       -0.443528        0.6152
BFGS:    3 12:56:22       -0.440411        0.3562
BFGS:    4 12:56:22       -0.441954        0.2811
BFGS:    5 12:56:23       -0.451534        0.2043
BFGS:    6 12:56:23       -0.451666        0.1947
BFGS:    7 12:56:23       -0.454722        0.1406
BFGS:    8 12:56:23       -0.463788        0.0798
BFGS:    9 12:56:23       -0.473240        0.0437
