      Step     Time          Energy         fmax
BFGS:    0 17:01:56        0.167417        2.1032
BFGS:    1 17:01:56        0.133366        1.7504
BFGS:    2 17:01:56        0.408586        3.4434
BFGS:    3 17:01:57        0.149997        0.8223
BFGS:    4 17:01:57        0.142633        0.3396
BFGS:    5 17:01:57        0.132788        0.2205
BFGS:    6 17:01:57        0.130821        0.2136
BFGS:    7 17:01:58        0.119554        0.0818
BFGS:    8 17:01:58        0.117302        0.0782
BFGS:    9 17:01:58        0.119704        0.0614
BFGS:   10 17:01:58        0.118121        0.0453
      Step     Time          Energy         fmax
BFGS:    0 19:40:23       -0.089307        0.8547
BFGS:    1 19:40:23       -0.093558        0.7617
BFGS:    2 19:40:23       -0.113168        0.4373
BFGS:    3 19:40:24       -0.125688        0.1877
BFGS:    4 19:40:24       -0.129385        0.1694
BFGS:    5 19:40:24       -0.140749        0.1484
BFGS:    6 19:40:24       -0.140220        0.1075
BFGS:    7 19:40:25       -0.135474        0.0845
BFGS:    8 19:40:25       -0.132897        0.0990
BFGS:    9 19:40:25       -0.133291        0.0934
BFGS:   10 19:40:25       -0.135849        0.0614
BFGS:   11 19:40:26       -0.136694        0.0505
BFGS:   12 19:40:26       -0.139706        0.0606
BFGS:   13 19:40:26       -0.140569        0.0735
BFGS:   14 19:40:27       -0.147565        0.0777
BFGS:   15 19:40:27       -0.147167        0.0759
BFGS:   16 19:40:27       -0.147081        0.0726
BFGS:   17 19:40:27       -0.145644        0.0795
BFGS:   18 19:40:28       -0.148765        0.1243
BFGS:   19 19:40:28       -0.154812        0.1904
BFGS:   20 19:40:28       -0.165801        0.3899
      Step     Time          Energy         fmax
BFGS:    0 12:21:57     -405.988647        1.5923
BFGS:    1 12:21:57     -406.048126        1.4442
BFGS:    2 12:21:57     -405.952698        2.3387
BFGS:    3 12:21:57     -406.142395        0.6708
BFGS:    4 12:21:57     -406.134979        0.3225
BFGS:    5 12:21:57     -406.133362        0.3441
BFGS:    6 12:21:57     -406.133331        0.4079
BFGS:    7 12:21:57     -406.107239        0.5311
BFGS:    8 12:21:57     -406.167847        0.3242
BFGS:    9 12:21:57     -406.183014        0.1258
BFGS:   10 12:21:58     -406.183655        0.1307
BFGS:   11 12:21:58     -406.185333        0.1617
BFGS:   12 12:21:58     -406.175964        0.1877
BFGS:   13 12:21:58     -406.174713        0.1287
BFGS:   14 12:21:58     -406.165680        0.0374
      Step     Time          Energy         fmax
BFGS:    0 12:50:11       -0.132921        0.6496
BFGS:    1 12:50:11       -0.154866        0.5543
BFGS:    2 12:50:11       -0.217560        0.3231
BFGS:    3 12:50:11       -0.222699        0.2827
BFGS:    4 12:50:11       -0.240089        0.0547
BFGS:    5 12:50:11       -0.241453        0.0503
BFGS:    6 12:50:11       -0.244603        0.0621
BFGS:    7 12:50:12       -0.244703        0.0421
