      Step     Time          Energy         fmax
BFGS:   13 12:28:51     -742.144043        2.7360
BFGS:   14 12:28:51     -742.341187        1.4849
BFGS:   15 12:28:51     -742.499573        1.0817
BFGS:   16 12:28:51     -742.669556        1.1568
BFGS:   17 12:28:51     -742.755798        1.5431
BFGS:   18 12:28:51     -742.840332        1.5838
BFGS:   19 12:28:51     -742.830200        0.8982
BFGS:   20 12:28:51     -742.875549        0.7783
BFGS:   21 12:28:51     -742.893921        0.8445
BFGS:   22 12:28:51     -742.899414        0.6024
BFGS:   23 12:28:52     -742.958496        0.5937
BFGS:   24 12:28:52     -742.996033        0.5380
BFGS:   25 12:28:52     -743.107117        0.4856
BFGS:   26 12:28:52     -743.191956        0.9479
BFGS:   27 12:28:52     -743.246094        0.8735
BFGS:   28 12:28:52     -743.243042        0.6974
BFGS:   29 12:28:52     -743.259888        0.5307
BFGS:   30 12:28:52     -743.225342        0.6535
BFGS:   31 12:28:52     -743.272949        0.7025
BFGS:   32 12:28:52     -743.336548        0.7501
BFGS:   33 12:28:52     -743.504639        0.6408
BFGS:   34 12:28:52     -743.546875        0.6658
BFGS:   35 12:28:52     -743.615845        0.6100
BFGS:   36 12:28:52     -743.501587        0.9461
BFGS:   37 12:28:53     -743.357910        0.6525
BFGS:   38 12:28:53     -743.555908        0.4585
BFGS:   39 12:28:53     -743.593140        0.4013
BFGS:   40 12:28:53     -743.650818        0.3167
BFGS:   41 12:28:53     -743.635071        0.1912
BFGS:   42 12:28:53     -743.611328        0.1976
BFGS:   43 12:28:53     -743.635010        0.1589
BFGS:   44 12:28:53     -743.637512        0.1351
BFGS:   45 12:28:53     -743.674255        0.1344
BFGS:   46 12:28:53     -743.690247        0.1303
BFGS:   47 12:28:53     -743.684998        0.0919
BFGS:   48 12:28:53     -743.687805        0.0888
BFGS:   49 12:28:53     -743.690186        0.0840
BFGS:   50 12:28:54     -743.698242        0.0659
      Step     Time          Energy         fmax
BFGS:    0 13:00:55        5.174193       12.9859
BFGS:    1 13:00:56        6.122930       17.7106
BFGS:    2 13:00:56        4.596119        5.8593
BFGS:    3 13:00:56        3.905944        1.5762
BFGS:    4 13:00:56        3.601124        3.7906
BFGS:    5 13:00:56        2.597425        5.9495
BFGS:    6 13:00:56        2.369193        2.2427
BFGS:    7 13:00:56        2.253172        1.0862
BFGS:    8 13:00:56        2.108988        2.6646
BFGS:    9 13:00:56        1.819080        4.3655
BFGS:   10 13:00:57        1.588301        3.1259
BFGS:   11 13:00:57        1.434328        4.5557
BFGS:   12 13:00:57        1.301116        4.3139
BFGS:   13 13:00:57        1.145618        2.3735
BFGS:   14 13:00:57        0.963778        2.3268
BFGS:   15 13:00:57        0.824691        1.3573
BFGS:   16 13:00:57        0.759603        1.2671
BFGS:   17 13:00:57        0.664331        1.9441
BFGS:   18 13:00:57        0.589926        2.9580
BFGS:   19 13:00:58        0.486413        3.0258
BFGS:   20 13:00:58        0.369717        2.9147
BFGS:   21 13:00:58        0.301421        1.4822
BFGS:   22 13:00:58        0.260929        1.2782
BFGS:   23 13:00:58        0.191661        0.7701
BFGS:   24 13:00:58        0.120018        1.0858
BFGS:   25 13:00:58       -0.040276        1.4150
BFGS:   26 13:00:58       -0.183715        1.2050
BFGS:   27 13:00:58       -0.257729        1.0020
BFGS:   28 13:00:59       -0.307764        0.6227
BFGS:   29 13:00:59       -0.346971        0.5443
BFGS:   30 13:00:59       -0.373348        0.6702
BFGS:   31 13:00:59       -0.403373        0.5971
BFGS:   32 13:00:59       -0.426651        0.4554
BFGS:   33 13:00:59       -0.444657        0.3756
BFGS:   34 13:00:59       -0.459944        0.5338
BFGS:   35 13:00:59       -0.462701        0.5477
BFGS:   36 13:00:59       -0.470299        0.4812
BFGS:   37 13:01:00       -0.484441        0.2443
BFGS:   38 13:01:00       -0.509364        0.2101
BFGS:   39 13:01:00       -0.522361        0.1197
BFGS:   40 13:01:00       -0.525812        0.1339
BFGS:   41 13:01:00       -0.531855        0.1489
BFGS:   42 13:01:00       -0.539855        0.1187
BFGS:   43 13:01:00       -0.549797        0.1224
BFGS:   44 13:01:00       -0.556084        0.1990
BFGS:   45 13:01:00       -0.559346        0.1472
BFGS:   46 13:01:01       -0.556277        0.0882
BFGS:   47 13:01:01       -0.552868        0.0952
BFGS:   48 13:01:01       -0.541943        0.1186
BFGS:   49 13:01:01       -0.551487        0.1238
BFGS:   50 13:01:01       -0.560418        0.1517
