      Step     Time          Energy         fmax
BFGS:    7 12:28:57     -740.416626        2.3857
BFGS:    8 12:28:57     -740.709595        2.6871
BFGS:    9 12:28:57     -740.786865        2.0520
BFGS:   10 12:28:57     -740.960388        1.2372
BFGS:   11 12:28:57     -741.097473        1.0483
BFGS:   12 12:28:57     -741.460083        1.2316
BFGS:   13 12:28:57     -741.700867        1.1033
BFGS:   14 12:28:57     -741.749146        0.5663
BFGS:   15 12:28:58     -741.774719        0.7389
BFGS:   16 12:28:58     -741.773987        0.8407
BFGS:   17 12:28:58     -741.738159        0.8200
BFGS:   18 12:28:58     -741.728027        0.6596
BFGS:   19 12:28:58     -741.743164        0.8430
BFGS:   20 12:28:58     -741.839966        2.4538
BFGS:   21 12:28:58     -741.902283        1.4706
BFGS:   22 12:28:58     -742.133606        1.2538
BFGS:   23 12:28:58     -742.353943        0.9814
BFGS:   24 12:28:58     -742.405029        0.7378
BFGS:   25 12:28:58     -742.519653        1.1719
BFGS:   26 12:28:58     -742.538086        0.5640
BFGS:   27 12:28:58     -742.594116        0.5469
BFGS:   28 12:28:58     -742.694153        0.5812
BFGS:   29 12:28:59     -742.753052        0.4486
BFGS:   30 12:28:59     -742.811218        0.4276
BFGS:   31 12:28:59     -742.829041        0.6410
BFGS:   32 12:28:59     -742.779541        0.7006
BFGS:   33 12:28:59     -742.782227        0.6372
BFGS:   34 12:28:59     -742.745361        0.3588
BFGS:   35 12:28:59     -742.733276        0.3225
BFGS:   36 12:28:59     -742.725464        0.2914
BFGS:   37 12:28:59     -742.765198        0.3553
BFGS:   38 12:28:59     -742.809265        0.3521
BFGS:   39 12:28:59     -742.852478        0.3910
BFGS:   40 12:28:59     -742.949951        0.5188
BFGS:   41 12:28:59     -742.977173        0.5760
BFGS:   42 12:28:59     -742.971619        0.6087
BFGS:   43 12:29:00     -742.923401        0.5788
BFGS:   44 12:29:00     -742.951233        0.4681
BFGS:   45 12:29:00     -742.949097        0.2290
BFGS:   46 12:29:00     -742.978516        0.1936
BFGS:   47 12:29:00     -742.950989        0.2169
BFGS:   48 12:29:00     -742.958252        0.2762
BFGS:   49 12:29:00     -742.985657        0.2765
BFGS:   50 12:29:00     -742.991638        0.2146
      Step     Time          Energy         fmax
BFGS:    0 13:01:07        6.151302       11.5775
BFGS:    1 13:01:07        7.116030       16.7787
BFGS:    2 13:01:07        5.710329        5.7731
BFGS:    3 13:01:07        5.030175        3.3739
BFGS:    4 13:01:07        4.689092        3.5546
BFGS:    5 13:01:07        2.947349        2.8515
BFGS:    6 13:01:07        2.752801        1.4628
BFGS:    7 13:01:07        2.560977        1.7829
BFGS:    8 13:01:08        2.243864        0.8778
BFGS:    9 13:01:08        2.144680        0.6757
BFGS:   10 13:01:08        2.128814        0.6221
BFGS:   11 13:01:08        2.067261        0.7745
BFGS:   12 13:01:08        2.015750        0.5878
BFGS:   13 13:01:08        1.995287        0.9513
BFGS:   14 13:01:08        1.950459        1.6148
BFGS:   15 13:01:08        1.756819        3.1904
BFGS:   16 13:01:08        1.455455        4.5382
BFGS:   17 13:01:09        1.156120        3.5703
BFGS:   18 13:01:09        1.023363        3.4641
BFGS:   19 13:01:09        0.792888        2.5813
BFGS:   20 13:01:09        0.597416        2.1137
BFGS:   21 13:01:09        0.377693        1.1603
BFGS:   22 13:01:09        0.082339        1.1511
BFGS:   23 13:01:09       -0.055862        1.2297
BFGS:   24 13:01:09       -0.195556        1.3268
BFGS:   25 13:01:09       -0.325692        1.1611
BFGS:   26 13:01:10       -0.471848        0.9570
BFGS:   27 13:01:10       -0.561646        0.7837
BFGS:   28 13:01:10       -0.599311        0.8745
BFGS:   29 13:01:10       -0.637011        0.5486
BFGS:   30 13:01:10       -0.658364        0.5260
BFGS:   31 13:01:10       -0.690801        0.5777
BFGS:   32 13:01:10       -0.737758        0.8803
BFGS:   33 13:01:10       -0.796659        1.0104
BFGS:   34 13:01:10       -0.827881        0.4572
BFGS:   35 13:01:11       -0.872400        0.3693
BFGS:   36 13:01:11       -0.894314        0.4276
BFGS:   37 13:01:11       -0.913980        0.3399
BFGS:   38 13:01:11       -0.921514        0.2030
BFGS:   39 13:01:11       -0.929965        0.1439
BFGS:   40 13:01:11       -0.936683        0.1355
BFGS:   41 13:01:11       -0.950799        0.1569
BFGS:   42 13:01:11       -0.956119        0.1621
BFGS:   43 13:01:11       -0.960989        0.1439
BFGS:   44 13:01:12       -0.961714        0.1328
BFGS:   45 13:01:12       -0.967228        0.1347
BFGS:   46 13:01:12       -0.973888        0.1337
BFGS:   47 13:01:12       -0.982088        0.0982
BFGS:   48 13:01:12       -0.984757        0.0966
BFGS:   49 13:01:12       -0.987839        0.0814
BFGS:   50 13:01:12       -0.996448        0.0641
