      Step     Time          Energy         fmax
BFGS:   43 17:35:49        0.112124        0.4448
BFGS:   44 17:35:49        0.114926        0.3188
BFGS:   45 17:35:50        0.113795        0.2078
BFGS:   46 17:35:50        0.104265        0.1550
BFGS:   47 17:35:50        0.102083        0.2861
BFGS:   48 17:35:50        0.091457        0.5446
BFGS:   49 17:35:51        0.082628        0.6092
BFGS:   50 17:35:51        0.071440        0.4014
BFGS:   51 17:35:51        0.068439        0.2501
BFGS:   52 17:35:52        0.047444        0.1519
BFGS:   53 17:35:52        0.058180        0.3641
BFGS:   54 17:35:52        0.035503        0.3256
BFGS:   55 17:35:52        0.047803        0.3408
BFGS:   56 17:35:53        0.023822        0.3208
BFGS:   57 17:35:53        0.038640        0.4191
BFGS:   58 17:35:53        0.015415        0.6045
BFGS:   59 17:35:54        0.023383        0.8577
BFGS:   60 17:35:54        0.004117        1.0641
BFGS:   61 17:35:54       -0.017569        0.5525
BFGS:   62 17:35:54       -0.123925        1.0156
BFGS:   63 17:35:55       -0.184592        0.4376
BFGS:   64 17:35:55       -0.205134        0.4077
BFGS:   65 17:35:55       -0.247692        0.4530
BFGS:   66 17:35:55       -0.269805        0.3313
BFGS:   67 17:35:56       -0.286217        0.3997
BFGS:   68 17:35:56       -0.316645        0.3366
BFGS:   69 17:35:56       -0.323737        0.2855
BFGS:   70 17:35:57       -0.335479        0.2313
BFGS:   71 17:35:57       -0.331353        0.1765
BFGS:   72 17:35:57       -0.334233        0.2284
BFGS:   73 17:35:57       -0.336022        0.2478
BFGS:   74 17:35:58       -0.346846        0.1198
BFGS:   75 17:35:58       -0.341959        0.1198
BFGS:   76 17:35:58       -0.336663        0.0999
BFGS:   77 17:35:58       -0.359528        0.0755
BFGS:   78 17:35:59       -0.369761        0.0862
BFGS:   79 17:35:59       -0.370935        0.0574
BFGS:   80 17:35:59       -0.372153        0.0723
BFGS:   81 17:36:00       -0.381983        0.0694
BFGS:   82 17:36:00       -0.366675        0.0603
BFGS:   83 17:36:00       -0.376460        0.0419
      Step     Time          Energy         fmax
BFGS:    0 20:05:37        4.322119       13.6682
BFGS:    1 20:05:37        5.091051       14.8926
BFGS:    2 20:05:37        3.700779        5.1146
BFGS:    3 20:05:38        3.014453        1.7783
BFGS:    4 20:05:38        2.796553        4.0959
BFGS:    5 20:05:38        2.264778        5.6172
BFGS:    6 20:05:39        1.962842        2.0473
BFGS:    7 20:05:39        1.878132        2.3453
BFGS:    8 20:05:39        1.685059        2.1668
BFGS:    9 20:05:40        1.585571        1.5731
BFGS:   10 20:05:40        1.403726        1.7412
BFGS:   11 20:05:40        1.314894        1.6418
BFGS:   12 20:05:40        1.134038        2.1900
BFGS:   13 20:05:41        0.916526        3.0147
BFGS:   14 20:05:41        0.626312        3.2759
BFGS:   15 20:05:41        0.493104        2.0552
BFGS:   16 20:05:42        0.362211        1.3080
BFGS:   17 20:05:42        0.146763        0.8421
BFGS:   18 20:05:42        0.106944        1.0411
BFGS:   19 20:05:43        0.053329        1.0220
BFGS:   20 20:05:43       -0.019950        0.9070
BFGS:   21 20:05:43       -0.138270        1.1032
BFGS:   22 20:05:43       -0.237221        1.0044
BFGS:   23 20:05:44       -0.331345        1.0135
BFGS:   24 20:05:44       -0.386905        0.9052
BFGS:   25 20:05:44       -0.499082        0.4399
BFGS:   26 20:05:45       -0.523983        0.5560
BFGS:   27 20:05:45       -0.563681        0.5740
BFGS:   28 20:05:45       -0.587586        0.4327
BFGS:   29 20:05:46       -0.590512        0.4116
BFGS:   30 20:05:46       -0.604844        0.2969
BFGS:   31 20:05:46       -0.622110        0.3356
BFGS:   32 20:05:47       -0.619004        0.3391
BFGS:   33 20:05:47       -0.634444        0.4037
BFGS:   34 20:05:47       -0.656965        0.2789
BFGS:   35 20:05:47       -0.660661        0.2188
BFGS:   36 20:05:48       -0.674536        0.1753
BFGS:   37 20:05:48       -0.686130        0.1847
BFGS:   38 20:05:48       -0.692295        0.1965
BFGS:   39 20:05:49       -0.684706        0.1450
BFGS:   40 20:05:49       -0.694421        0.0905
BFGS:   41 20:05:49       -0.699025        0.0952
BFGS:   42 20:05:50       -0.707213        0.0861
BFGS:   43 20:05:50       -0.701489        0.0976
BFGS:   44 20:05:50       -0.709814        0.1264
BFGS:   45 20:05:51       -0.696846        0.0891
BFGS:   46 20:05:51       -0.713468        0.0405
      Step     Time          Energy         fmax
BFGS:    0 12:29:20     -925.741211       17.2905
BFGS:    1 12:29:20     -925.769104       17.3658
BFGS:    2 12:29:20     -927.067932        4.3791
BFGS:    3 12:29:20     -927.562195        3.4348
BFGS:    4 12:29:20     -928.528625        5.3411
BFGS:    5 12:29:20     -928.778320        4.4959
BFGS:    6 12:29:20     -929.052429        2.8985
BFGS:    7 12:29:21     -929.399780        2.0472
BFGS:    8 12:29:21     -929.503845        2.0709
BFGS:    9 12:29:21     -929.514404        1.3086
BFGS:   10 12:29:21     -929.577820        0.8776
BFGS:   11 12:29:21     -929.630066        0.9506
BFGS:   12 12:29:21     -929.772095        0.7911
BFGS:   13 12:29:21     -929.840210        0.9157
BFGS:   14 12:29:21     -929.880615        0.7978
BFGS:   15 12:29:21     -929.906555        0.5221
BFGS:   16 12:29:21     -929.913818        0.5763
BFGS:   17 12:29:21     -929.938049        0.4769
BFGS:   18 12:29:21     -929.965576        0.2957
BFGS:   19 12:29:21     -929.963257        0.5002
BFGS:   20 12:29:22     -929.951843        0.4367
BFGS:   21 12:29:22     -929.956604        0.3184
BFGS:   22 12:29:22     -929.954651        0.2807
BFGS:   23 12:29:22     -929.948792        0.2763
BFGS:   24 12:29:22     -929.948914        0.3396
BFGS:   25 12:29:22     -929.962097        0.3046
BFGS:   26 12:29:22     -929.986877        0.2960
BFGS:   27 12:29:22     -930.008850        0.3153
BFGS:   28 12:29:22     -930.034485        0.3559
BFGS:   29 12:29:22     -930.045288        0.3285
BFGS:   30 12:29:22     -930.042419        0.2491
BFGS:   31 12:29:22     -930.056641        0.3548
BFGS:   32 12:29:22     -930.064819        0.1809
BFGS:   33 12:29:22     -930.052979        0.2813
BFGS:   34 12:29:23     -930.054077        0.2452
BFGS:   35 12:29:23     -930.066345        0.1700
BFGS:   36 12:29:23     -930.066406        0.1746
BFGS:   37 12:29:23     -930.059937        0.1802
BFGS:   38 12:29:23     -930.061401        0.1942
BFGS:   39 12:29:23     -930.061401        0.1655
BFGS:   40 12:29:23     -930.049988        0.1544
BFGS:   41 12:29:23     -930.058533        0.1593
BFGS:   42 12:29:23     -930.080139        0.1403
BFGS:   43 12:29:23     -930.111816        0.0948
BFGS:   44 12:29:23     -930.122925        0.0519
BFGS:   45 12:29:23     -930.135132        0.0344
      Step     Time          Energy         fmax
BFGS:    0 13:01:40        3.900264       13.9556
BFGS:    1 13:01:40        5.264662       22.1518
BFGS:    2 13:01:40        3.511363        5.0925
BFGS:    3 13:01:40        2.880955        2.1802
BFGS:    4 13:01:40        2.804478        8.2970
BFGS:    5 13:01:40        2.459012        3.1571
BFGS:    6 13:01:40        1.919932        3.1675
BFGS:    7 13:01:40        1.200656        2.5615
BFGS:    8 13:01:41        0.987941        2.8731
BFGS:    9 13:01:41        0.801402        2.3842
BFGS:   10 13:01:41        0.524932        2.6112
BFGS:   11 13:01:41        0.354717        1.7634
BFGS:   12 13:01:41        0.199270        1.4635
BFGS:   13 13:01:41        0.108585        1.0062
BFGS:   14 13:01:41       -0.031904        1.2503
BFGS:   15 13:01:41       -0.098164        1.1547
BFGS:   16 13:01:41       -0.210931        1.2054
BFGS:   17 13:01:42       -0.331456        1.1853
BFGS:   18 13:01:42       -0.453086        0.9886
BFGS:   19 13:01:42       -0.516492        0.7816
BFGS:   20 13:01:42       -0.566604        0.4032
BFGS:   21 13:01:42       -0.582111        0.4112
BFGS:   22 13:01:42       -0.592414        0.3169
BFGS:   23 13:01:42       -0.601868        0.3244
BFGS:   24 13:01:42       -0.611623        0.2592
BFGS:   25 13:01:42       -0.615930        0.2505
BFGS:   26 13:01:43       -0.618383        0.2078
BFGS:   27 13:01:43       -0.618128        0.2535
BFGS:   28 13:01:43       -0.616814        0.2508
BFGS:   29 13:01:43       -0.619085        0.2182
BFGS:   30 13:01:43       -0.621290        0.1872
BFGS:   31 13:01:43       -0.629919        0.1514
BFGS:   32 13:01:43       -0.638268        0.2145
BFGS:   33 13:01:43       -0.651349        0.1993
BFGS:   34 13:01:43       -0.657264        0.2464
BFGS:   35 13:01:44       -0.658452        0.2246
BFGS:   36 13:01:44       -0.662558        0.1504
BFGS:   37 13:01:44       -0.667165        0.1057
BFGS:   38 13:01:44       -0.656348        0.0768
BFGS:   39 13:01:44       -0.655329        0.0833
BFGS:   40 13:01:44       -0.658168        0.1136
BFGS:   41 13:01:44       -0.658233        0.1153
BFGS:   42 13:01:44       -0.660428        0.0814
BFGS:   43 13:01:44       -0.662323        0.0398
