      Step     Time          Energy         fmax
BFGS:    0 17:36:00        3.853853       15.7575
BFGS:    1 17:36:01        4.698709       20.2473
BFGS:    2 17:36:01        3.120234        4.2056
BFGS:    3 17:36:01        2.563497        2.8339
BFGS:    4 17:36:01        2.500749       14.7122
BFGS:    5 17:36:02        1.639994        4.5090
BFGS:    6 17:36:02        1.046991        3.8697
BFGS:    7 17:36:02        0.725014        4.3239
BFGS:    8 17:36:03        0.517536        2.4000
BFGS:    9 17:36:03        0.283579        1.1785
BFGS:   10 17:36:03        0.134324        1.3508
BFGS:   11 17:36:03        0.002023        1.6039
BFGS:   12 17:36:04       -0.093989        1.1234
BFGS:   13 17:36:04       -0.236883        0.7082
BFGS:   14 17:36:04       -0.277372        0.7512
BFGS:   15 17:36:05       -0.329692        0.6228
BFGS:   16 17:36:05       -0.342511        0.5406
BFGS:   17 17:36:05       -0.377579        0.5539
BFGS:   18 17:36:05       -0.393998        0.4440
BFGS:   19 17:36:06       -0.428554        0.4610
BFGS:   20 17:36:06       -0.466310        0.3264
BFGS:   21 17:36:06       -0.484782        0.3673
BFGS:   22 17:36:06       -0.492928        0.4033
BFGS:   23 17:36:07       -0.517022        0.2175
BFGS:   24 17:36:07       -0.526456        0.2930
BFGS:   25 17:36:07       -0.513422        0.2512
BFGS:   26 17:36:08       -0.538844        0.3449
BFGS:   27 17:36:08       -0.544539        0.3795
BFGS:   28 17:36:08       -0.563659        0.2644
BFGS:   29 17:36:08       -0.564370        0.2964
BFGS:   30 17:36:09       -0.589836        0.2996
BFGS:   31 17:36:09       -0.585496        0.3326
BFGS:   32 17:36:09       -0.580786        0.2287
BFGS:   33 17:36:09       -0.601010        0.2055
BFGS:   34 17:36:10       -0.599252        0.1246
BFGS:   35 17:36:10       -0.610457        0.1193
BFGS:   36 17:36:10       -0.606872        0.1459
BFGS:   37 17:36:11       -0.619009        0.1751
BFGS:   38 17:36:11       -0.646760        0.1538
BFGS:   39 17:36:11       -0.661237        0.1076
BFGS:   40 17:36:11       -0.644533        0.0883
BFGS:   41 17:36:12       -0.661985        0.1180
BFGS:   42 17:36:12       -0.664271        0.1285
BFGS:   43 17:36:12       -0.673099        0.1346
BFGS:   44 17:36:13       -0.688928        0.0804
BFGS:   45 17:36:13       -0.688840        0.0663
BFGS:   46 17:36:13       -0.678918        0.0686
BFGS:   47 17:36:13       -0.681503        0.0492
      Step     Time          Energy         fmax
BFGS:    0 20:05:51        3.981010       13.6383
BFGS:    1 20:05:51        5.309793       20.2397
BFGS:    2 20:05:52        3.632368        5.2765
BFGS:    3 20:05:52        3.009375        1.4789
BFGS:    4 20:05:52        2.853401        4.4753
BFGS:    5 20:05:53        2.616434        3.1846
BFGS:    6 20:05:53        2.071840        2.9351
BFGS:    7 20:05:53        2.004724        1.6300
BFGS:    8 20:05:54        1.873307        1.5134
BFGS:    9 20:05:54        1.694941        2.4035
BFGS:   10 20:05:55        1.587019        1.1999
BFGS:   11 20:05:55        1.527848        0.9386
BFGS:   12 20:05:55        1.479126        1.0569
BFGS:   13 20:05:56        1.441710        1.1635
BFGS:   14 20:05:56        1.347274        1.1451
BFGS:   15 20:05:56        1.220710        1.8714
BFGS:   16 20:05:57        1.071433        2.8836
BFGS:   17 20:05:57        1.001697        2.8725
BFGS:   18 20:05:57        0.868597        2.3212
BFGS:   19 20:05:58        0.734040        1.6220
BFGS:   20 20:05:58        0.624980        0.7376
BFGS:   21 20:05:58        0.552073        0.9498
BFGS:   22 20:05:58        0.540379        0.6401
BFGS:   23 20:05:59        0.506510        0.5201
BFGS:   24 20:05:59        0.455182        0.7167
BFGS:   25 20:05:59        0.408753        0.7551
BFGS:   26 20:06:00        0.319078        0.4876
BFGS:   27 20:06:00        0.282242        0.6769
BFGS:   28 20:06:00        0.243893        0.6471
BFGS:   29 20:06:01        0.224821        0.4743
BFGS:   30 20:06:01        0.215098        0.5034
BFGS:   31 20:06:01        0.206611        0.5069
BFGS:   32 20:06:02        0.202922        0.5836
BFGS:   33 20:06:02        0.194922        0.4577
BFGS:   34 20:06:02        0.166571        0.4798
BFGS:   35 20:06:02        0.132139        0.5047
BFGS:   36 20:06:03        0.119408        0.3651
BFGS:   37 20:06:03        0.104883        0.4235
BFGS:   38 20:06:03        0.101598        0.3444
BFGS:   39 20:06:04        0.102055        0.4304
BFGS:   40 20:06:04        0.090266        0.3817
BFGS:   41 20:06:04        0.087877        0.4562
BFGS:   42 20:06:05        0.079315        0.4433
BFGS:   43 20:06:05        0.034539        0.5062
BFGS:   44 20:06:05       -0.054737        0.5518
BFGS:   45 20:06:06       -0.080769        0.8947
BFGS:   46 20:06:06       -0.167630        0.6188
BFGS:   47 20:06:06       -0.188440        0.6297
BFGS:   48 20:06:06       -0.208069        0.4716
BFGS:   49 20:06:07       -0.243794        0.5261
BFGS:   50 20:06:07       -0.260445        0.6410
      Step     Time          Energy         fmax
BFGS:    0 12:29:23     -925.972229       15.5410
BFGS:    1 12:29:23     -925.309998       18.6283
BFGS:    2 12:29:24     -926.733521        4.2222
BFGS:    3 12:29:24     -927.188904        2.5972
BFGS:    4 12:29:24     -927.556519       10.7591
BFGS:    5 12:29:24     -927.990967        3.8680
BFGS:    6 12:29:24     -928.517822        3.1708
BFGS:    7 12:29:24     -928.893982        5.1590
BFGS:    8 12:29:24     -929.239502        2.7268
BFGS:    9 12:29:24     -929.703979        1.8676
BFGS:   10 12:29:24     -929.831055        1.6690
BFGS:   11 12:29:24     -930.050476        0.8591
BFGS:   12 12:29:24     -930.146790        0.7150
BFGS:   13 12:29:24     -930.204407        1.0424
BFGS:   14 12:29:24     -930.248169        1.0883
BFGS:   15 12:29:25     -930.252930        0.5162
