      Step     Time          Energy         fmax
BFGS:   16 20:06:57       -0.510888        0.5740
BFGS:   17 20:06:57       -0.552183        0.6433
BFGS:   18 20:06:58       -0.612748        0.4954
BFGS:   19 20:06:58       -0.627738        0.3330
BFGS:   20 20:06:58       -0.666945        0.3901
BFGS:   21 20:06:59       -0.696701        0.3373
BFGS:   22 20:06:59       -0.708895        0.2722
BFGS:   23 20:06:59       -0.708043        0.1944
BFGS:   24 20:06:59       -0.723222        0.1387
BFGS:   25 20:07:00       -0.724073        0.2344
BFGS:   26 20:07:00       -0.730615        0.1953
BFGS:   27 20:07:00       -0.742316        0.1625
BFGS:   28 20:07:01       -0.741483        0.0969
BFGS:   29 20:07:01       -0.748082        0.0741
BFGS:   30 20:07:01       -0.760311        0.1141
BFGS:   31 20:07:01       -0.761842        0.1078
BFGS:   32 20:07:02       -0.751641        0.0485
      Step     Time          Energy         fmax
BFGS:    0 12:29:38     -925.755798       11.4033
BFGS:    1 12:29:38     -925.209473       14.1729
BFGS:    2 12:29:38     -926.429382        5.5675
BFGS:    3 12:29:38     -926.644531        5.0017
BFGS:    4 12:29:38     -926.857239        0.7873
BFGS:    5 12:29:38     -926.976746        0.9280
BFGS:    6 12:29:38     -927.076172        1.8927
BFGS:    7 12:29:38     -927.173340        1.6622
BFGS:    8 12:29:38     -927.689453        1.8888
BFGS:    9 12:29:38     -927.658691        7.5784
BFGS:   10 12:29:38     -927.970520        2.4378
BFGS:   11 12:29:39     -928.097473        1.7977
BFGS:   12 12:29:39     -928.287720        3.2045
BFGS:   13 12:29:39     -928.442627        2.4317
BFGS:   14 12:29:39     -928.716797        2.1238
BFGS:   15 12:29:39     -928.905273        4.4707
BFGS:   16 12:29:39     -929.319275        1.9391
BFGS:   17 12:29:39     -929.564331        1.9648
BFGS:   18 12:29:39     -929.693115        1.3180
BFGS:   19 12:29:39     -929.799683        1.0259
BFGS:   20 12:29:39     -929.923096        0.7662
BFGS:   21 12:29:39     -930.128479        0.6034
BFGS:   22 12:29:39     -930.242554        0.5730
BFGS:   23 12:29:39     -930.292603        0.6030
BFGS:   24 12:29:39     -930.295044        0.5159
BFGS:   25 12:29:40     -930.317566        0.6774
BFGS:   26 12:29:40     -930.335938        0.5732
BFGS:   27 12:29:40     -930.361450        0.2497
BFGS:   28 12:29:40     -930.388489        0.2119
BFGS:   29 12:29:40     -930.396973        0.2948
BFGS:   30 12:29:40     -930.378296        0.4712
BFGS:   31 12:29:40     -930.389954        0.3922
BFGS:   32 12:29:40     -930.400879        0.2148
BFGS:   33 12:29:40     -930.394470        0.0783
BFGS:   34 12:29:40     -930.392395        0.0800
BFGS:   35 12:29:40     -930.399048        0.1018
BFGS:   36 12:29:40     -930.398254        0.0668
BFGS:   37 12:29:40     -930.393921        0.0458
      Step     Time          Energy         fmax
BFGS:    0 13:02:03        3.724150       18.2887
BFGS:    1 13:02:03        3.822974       18.1473
BFGS:    2 13:02:03        2.373303        3.5194
BFGS:    3 13:02:03        1.943898        2.5863
BFGS:    4 13:02:03        1.313639       10.5080
BFGS:    5 13:02:03        0.883553        4.0297
BFGS:    6 13:02:04        0.529351        3.1243
BFGS:    7 13:02:04        0.056942        2.7428
BFGS:    8 13:02:04       -0.144315        1.3911
BFGS:    9 13:02:04       -0.257355        1.4231
BFGS:   10 13:02:04       -0.397602        1.1326
BFGS:   11 13:02:04       -0.483668        1.1704
BFGS:   12 13:02:04       -0.538991        1.3203
BFGS:   13 13:02:04       -0.601357        0.7933
BFGS:   14 13:02:04       -0.621745        0.5452
BFGS:   15 13:02:05       -0.653822        0.3849
BFGS:   16 13:02:05       -0.701489        0.5694
BFGS:   17 13:02:05       -0.722192        0.5140
BFGS:   18 13:02:05       -0.731418        0.3151
BFGS:   19 13:02:05       -0.743757        0.0995
BFGS:   20 13:02:05       -0.749104        0.0997
BFGS:   21 13:02:05       -0.751629        0.0655
BFGS:   22 13:02:05       -0.751458        0.0459
