      Step     Time          Energy         fmax
BFGS:   59 17:37:24       -0.934375        0.1519
BFGS:   60 17:37:24       -0.937808        0.3578
BFGS:   61 17:37:25       -0.932595        0.2493
BFGS:   62 17:37:25       -0.939451        0.2500
BFGS:   63 17:37:25       -0.937774        0.1468
BFGS:   64 17:37:25       -0.947740        0.1107
BFGS:   65 17:37:26       -0.943761        0.1108
BFGS:   66 17:37:26       -0.946039        0.1263
BFGS:   67 17:37:26       -0.947599        0.0834
BFGS:   68 17:37:27       -0.949237        0.2036
BFGS:   69 17:37:27       -0.952559        0.1039
BFGS:   70 17:37:27       -0.960501        0.0982
BFGS:   71 17:37:27       -0.969155        0.1079
BFGS:   72 17:37:28       -0.957552        0.1515
BFGS:   73 17:37:28       -0.961863        0.1308
BFGS:   74 17:37:28       -0.970935        0.0688
BFGS:   75 17:37:29       -0.961112        0.0639
BFGS:   76 17:37:29       -0.957253        0.0782
BFGS:   77 17:37:29       -0.966735        0.0717
BFGS:   78 17:37:29       -0.960131        0.0513
BFGS:   79 17:37:30       -0.962710        0.0756
BFGS:   80 17:37:30       -0.962045        0.0739
BFGS:   81 17:37:30       -0.970780        0.0357
      Step     Time          Energy         fmax
BFGS:    0 20:07:02        3.888212       16.4469
BFGS:    1 20:07:02        4.058965       15.4030
BFGS:    2 20:07:03        2.770557        4.1140
BFGS:    3 20:07:03        2.306277        2.4947
BFGS:    4 20:07:03        1.868092        7.8754
BFGS:    5 20:07:03        1.501814        3.9811
BFGS:    6 20:07:04        1.084518        2.7187
BFGS:    7 20:07:04        0.760577        2.7738
BFGS:    8 20:07:04        0.364625        2.3344
BFGS:    9 20:07:04        0.231617        2.2445
BFGS:   10 20:07:05       -0.152189        1.1680
BFGS:   11 20:07:05       -0.211875        1.4517
BFGS:   12 20:07:05       -0.304278        1.1185
BFGS:   13 20:07:06       -0.428456        1.3975
BFGS:   14 20:07:06       -0.494765        1.4830
BFGS:   15 20:07:06       -0.568479        0.8006
BFGS:   16 20:07:07       -0.575165        0.4223
BFGS:   17 20:07:07       -0.606690        0.3179
BFGS:   18 20:07:07       -0.623073        0.3349
BFGS:   19 20:07:07       -0.644840        0.4056
BFGS:   20 20:07:08       -0.664112        0.2040
BFGS:   21 20:07:08       -0.665444        0.1489
BFGS:   22 20:07:08       -0.662349        0.1686
BFGS:   23 20:07:09       -0.667329        0.2341
BFGS:   24 20:07:09       -0.671065        0.2425
BFGS:   25 20:07:09       -0.675444        0.1798
BFGS:   26 20:07:10       -0.674247        0.1556
BFGS:   27 20:07:10       -0.673427        0.1382
BFGS:   28 20:07:10       -0.674827        0.1610
BFGS:   29 20:07:10       -0.686253        0.2201
BFGS:   30 20:07:11       -0.683557        0.2076
BFGS:   31 20:07:11       -0.678086        0.1632
BFGS:   32 20:07:11       -0.679330        0.1572
BFGS:   33 20:07:12       -0.689118        0.1094
BFGS:   34 20:07:12       -0.690748        0.1460
BFGS:   35 20:07:12       -0.699118        0.0701
BFGS:   36 20:07:12       -0.703197        0.0568
BFGS:   37 20:07:13       -0.703028        0.0839
BFGS:   38 20:07:13       -0.701100        0.1075
BFGS:   39 20:07:13       -0.684907        0.0673
BFGS:   40 20:07:14       -0.694272        0.0963
BFGS:   41 20:07:14       -0.696098        0.1278
BFGS:   42 20:07:14       -0.697683        0.1648
BFGS:   43 20:07:15       -0.695794        0.1232
BFGS:   44 20:07:15       -0.702813        0.0640
BFGS:   45 20:07:15       -0.698050        0.0627
BFGS:   46 20:07:15       -0.694335        0.1496
BFGS:   47 20:07:16       -0.726822        0.4842
BFGS:   48 20:07:16       -0.720579        0.9546
BFGS:   49 20:07:16       -0.737700        0.5031
BFGS:   50 20:07:17       -0.730079        0.5589
      Step     Time          Energy         fmax
BFGS:    0 12:29:40     -925.669067       15.5971
BFGS:    1 12:29:41     -925.482666       15.5821
BFGS:    2 12:29:41     -926.671082        4.3714
BFGS:    3 12:29:41     -927.109619        2.4809
BFGS:    4 12:29:41     -927.435242        7.4442
BFGS:    5 12:29:41     -927.768311        4.0085
BFGS:    6 12:29:41     -928.283325        3.0510
BFGS:    7 12:29:41     -928.527771        3.2524
BFGS:    8 12:29:41     -929.084900        1.9609
BFGS:    9 12:29:41     -929.208923        2.4949
BFGS:   10 12:29:41     -929.352600        1.8498
BFGS:   11 12:29:41     -929.755554        1.1703
BFGS:   12 12:29:41     -929.822327        1.0690
BFGS:   13 12:29:41     -929.969727        0.8465
BFGS:   14 12:29:42     -930.004517        0.6937
BFGS:   15 12:29:42     -930.040466        0.6411
BFGS:   16 12:29:42     -930.087097        0.4908
BFGS:   17 12:29:42     -930.109863        0.3687
BFGS:   18 12:29:42     -930.112000        0.2914
BFGS:   19 12:29:42     -930.121521        0.3736
BFGS:   20 12:29:42     -930.158569        0.5018
BFGS:   21 12:29:42     -930.170044        0.4121
BFGS:   22 12:29:42     -930.160339        0.1974
BFGS:   23 12:29:42     -930.157776        0.2869
BFGS:   24 12:29:42     -930.148315        0.3604
BFGS:   25 12:29:42     -930.111450        0.3976
BFGS:   26 12:29:42     -930.079102        0.3119
BFGS:   27 12:29:42     -930.063965        0.1679
BFGS:   28 12:29:43     -930.064575        0.1502
BFGS:   29 12:29:43     -930.035767        0.1399
BFGS:   30 12:29:43     -930.032349        0.0885
BFGS:   31 12:29:43     -930.032959        0.0502
BFGS:   32 12:29:43     -930.033142        0.0348
      Step     Time          Energy         fmax
BFGS:    0 13:02:05        3.918229       16.2632
BFGS:    1 13:02:06        4.210192       17.4771
BFGS:    2 13:02:06        2.859572        4.0579
BFGS:    3 13:02:06        2.371512        2.8173
BFGS:    4 13:02:06        2.103849       12.5568
BFGS:    5 13:02:06        1.454169        4.2349
BFGS:    6 13:02:06        1.093734        3.6511
BFGS:    7 13:02:06        0.574613        4.0346
BFGS:    8 13:02:06        0.199745        2.0656
BFGS:    9 13:02:06       -0.014969        1.9075
BFGS:   10 13:02:07       -0.145205        1.4897
BFGS:   11 13:02:07       -0.346013        1.0905
BFGS:   12 13:02:07       -0.406980        0.9810
BFGS:   13 13:02:07       -0.533917        1.1217
BFGS:   14 13:02:07       -0.572845        0.6727
BFGS:   15 13:02:07       -0.604425        0.4119
BFGS:   16 13:02:07       -0.629813        0.3898
BFGS:   17 13:02:07       -0.646428        0.4096
BFGS:   18 13:02:07       -0.666071        0.3065
BFGS:   19 13:02:08       -0.674703        0.2593
BFGS:   20 13:02:08       -0.677361        0.1946
BFGS:   21 13:02:08       -0.679630        0.1290
BFGS:   22 13:02:08       -0.680056        0.0618
BFGS:   23 13:02:08       -0.680104        0.1030
BFGS:   24 13:02:08       -0.679423        0.1220
BFGS:   25 13:02:08       -0.671335        0.1255
BFGS:   26 13:02:08       -0.670175        0.1043
BFGS:   27 13:02:08       -0.669653        0.0794
BFGS:   28 13:02:09       -0.671690        0.0536
BFGS:   29 13:02:09       -0.671010        0.0561
BFGS:   30 13:02:09       -0.672154        0.0429
