      Step     Time          Energy         fmax
BFGS:    0 17:35:14        3.978127       16.6897
BFGS:    1 17:35:14        4.427454       19.1401
BFGS:    2 17:35:15        2.865761        4.0153
BFGS:    3 17:35:15        2.393345        2.6718
BFGS:    4 17:35:15        2.261711       15.7511
BFGS:    5 17:35:15        1.421222        4.4121
BFGS:    6 17:35:16        0.977881        4.0978
BFGS:    7 17:35:16        0.528013        5.0201
BFGS:    8 17:35:16        0.224060        2.4269
BFGS:    9 17:35:17       -0.051575        1.8539
BFGS:   10 17:35:17       -0.166050        1.4219
BFGS:   11 17:35:17       -0.322513        1.5591
BFGS:   12 17:35:17       -0.453806        1.1632
BFGS:   13 17:35:18       -0.625677        0.4641
BFGS:   14 17:35:18       -0.646973        0.5143
BFGS:   15 17:35:18       -0.671416        0.3502
BFGS:   16 17:35:19       -0.687344        0.2706
BFGS:   17 17:35:19       -0.727060        0.3507
BFGS:   18 17:35:19       -0.746605        0.3155
BFGS:   19 17:35:19       -0.745731        0.2252
BFGS:   20 17:35:20       -0.754278        0.1690
BFGS:   21 17:35:20       -0.766179        0.1486
BFGS:   22 17:35:20       -0.778081        0.1237
BFGS:   23 17:35:20       -0.774154        0.1059
BFGS:   24 17:35:21       -0.777345        0.1014
BFGS:   25 17:35:21       -0.780068        0.1967
BFGS:   26 17:35:21       -0.771416        0.1576
BFGS:   27 17:35:22       -0.767212        0.0959
BFGS:   28 17:35:22       -0.771125        0.0512
BFGS:   29 17:35:22       -0.767645        0.0520
BFGS:   30 17:35:22       -0.770808        0.0661
BFGS:   31 17:35:23       -0.782616        0.0711
BFGS:   32 17:35:23       -0.776068        0.0587
BFGS:   33 17:35:23       -0.771574        0.0469
      Step     Time          Energy         fmax
BFGS:    0 20:05:09        3.781929       13.7368
BFGS:    1 20:05:09        5.453336       23.1612
BFGS:    2 20:05:10        3.546823        5.4188
BFGS:    3 20:05:10        2.879066        1.9822
BFGS:    4 20:05:10        2.798570        5.9786
BFGS:    5 20:05:11        2.585500        1.9304
BFGS:    6 20:05:11        2.309879        1.8876
BFGS:    7 20:05:11        1.862446        4.2492
BFGS:    8 20:05:12        1.634963        3.4638
BFGS:    9 20:05:12        1.222558        2.1664
BFGS:   10 20:05:12        0.773751        1.6431
BFGS:   11 20:05:13        0.656894        1.6309
BFGS:   12 20:05:13        0.544030        2.0201
BFGS:   13 20:05:13        0.421274        2.4591
BFGS:   14 20:05:13        0.248981        1.4233
BFGS:   15 20:05:14        0.155552        1.4764
BFGS:   16 20:05:14        0.100029        1.2183
BFGS:   17 20:05:14       -0.051015        1.8037
BFGS:   18 20:05:15       -0.120961        1.9070
BFGS:   19 20:05:15       -0.205148        1.6230
BFGS:   20 20:05:15       -0.321815        0.9742
BFGS:   21 20:05:16       -0.408961        1.2687
BFGS:   22 20:05:16       -0.467807        1.2962
BFGS:   23 20:05:16       -0.527194        0.9366
BFGS:   24 20:05:17       -0.582768        0.6619
BFGS:   25 20:05:17       -0.639132        0.3467
BFGS:   26 20:05:17       -0.640635        0.3289
BFGS:   27 20:05:18       -0.650877        0.2857
BFGS:   28 20:05:18       -0.670874        0.2595
BFGS:   29 20:05:18       -0.677532        0.2693
BFGS:   30 20:05:18       -0.708429        0.1911
BFGS:   31 20:05:19       -0.706233        0.1556
BFGS:   32 20:05:19       -0.722634        0.1906
BFGS:   33 20:05:19       -0.730775        0.2512
BFGS:   34 20:05:20       -0.749673        0.2432
BFGS:   35 20:05:20       -0.753879        0.1730
BFGS:   36 20:05:20       -0.749685        0.1333
BFGS:   37 20:05:21       -0.754178        0.1699
BFGS:   38 20:05:21       -0.774877        0.2025
BFGS:   39 20:05:21       -0.788101        0.2557
BFGS:   40 20:05:22       -0.782038        0.1781
BFGS:   41 20:05:22       -0.788539        0.1568
BFGS:   42 20:05:22       -0.790921        0.1756
BFGS:   43 20:05:22       -0.791406        0.1559
BFGS:   44 20:05:23       -0.801651        0.1360
