      Step     Time          Energy         fmax
BFGS:   15 19:57:06        2.091447        0.4947
BFGS:   16 19:57:07        2.033420        0.4357
BFGS:   17 19:57:07        1.954000        0.9292
BFGS:   18 19:57:07        1.871562        1.5899
BFGS:   19 19:57:07        1.858411        1.7200
BFGS:   20 19:57:08        1.830972        1.6691
BFGS:   21 19:57:08        1.797601        1.7056
BFGS:   22 19:57:08        1.756325        1.6720
BFGS:   23 19:57:09        1.708323        1.9395
BFGS:   24 19:57:09        1.666000        2.2885
BFGS:   25 19:57:09        1.636858        2.0639
BFGS:   26 19:57:09        1.592354        1.8168
BFGS:   27 19:57:10        1.523616        1.6889
BFGS:   28 19:57:10        1.435536        1.3912
BFGS:   29 19:57:10        1.355868        1.5010
BFGS:   30 19:57:10        1.255090        0.9776
BFGS:   31 19:57:11        1.192623        1.3868
BFGS:   32 19:57:11        1.099832        1.3784
BFGS:   33 19:57:11        0.982711        1.0896
BFGS:   34 19:57:12        0.860886        1.0296
BFGS:   35 19:57:12        0.734895        1.1845
BFGS:   36 19:57:12        0.630234        1.2699
BFGS:   37 19:57:12        0.509938        1.6398
BFGS:   38 19:57:13        0.458219        1.2185
BFGS:   39 19:57:13        0.371586        1.0365
BFGS:   40 19:57:13        0.263327        0.7494
BFGS:   41 19:57:13        0.215529        0.4144
BFGS:   42 19:57:14        0.193367        0.3486
BFGS:   43 19:57:14        0.166451        0.3986
BFGS:   44 19:57:14        0.134322        0.6959
BFGS:   45 19:57:15        0.113639        0.5435
BFGS:   46 19:57:15        0.098070        0.2173
BFGS:   47 19:57:15        0.093875        0.2051
BFGS:   48 19:57:15        0.089330        0.3006
BFGS:   49 19:57:16        0.081657        0.2464
BFGS:   50 19:57:16        0.074683        0.1499
      Step     Time          Energy         fmax
BFGS:    0 12:27:02     -283.646149       15.1560
BFGS:    1 12:27:02     -283.259521       16.0065
BFGS:    2 12:27:02     -284.331177        4.5898
BFGS:    3 12:27:02     -284.745300        1.5802
BFGS:    4 12:27:02     -284.819855        2.8357
BFGS:    5 12:27:02     -284.856445        0.8590
BFGS:    6 12:27:02     -284.901398        0.9086
BFGS:    7 12:27:02     -285.019653        2.0384
BFGS:    8 12:27:02     -285.089600        2.1660
BFGS:    9 12:27:02     -285.338409        2.3179
BFGS:   10 12:27:02     -285.522980        2.1020
BFGS:   11 12:27:02     -285.867218        3.1865
BFGS:   12 12:27:02     -286.257538        2.0018
BFGS:   13 12:27:02     -286.299042        0.7617
BFGS:   14 12:27:03     -286.319916        0.7100
BFGS:   15 12:27:03     -286.373505        1.2679
BFGS:   16 12:27:03     -286.397888        1.5584
BFGS:   17 12:27:03     -286.454315        1.3805
BFGS:   18 12:27:03     -286.501312        0.5180
BFGS:   19 12:27:03     -286.523621        0.5382
BFGS:   20 12:27:03     -286.543793        0.6720
BFGS:   21 12:27:03     -286.609070        0.5631
BFGS:   22 12:27:03     -286.618591        0.4024
BFGS:   23 12:27:03     -286.636230        0.3370
BFGS:   24 12:27:03     -286.639709        0.4592
BFGS:   25 12:27:03     -286.650330        0.6477
BFGS:   26 12:27:03     -286.665283        0.6632
BFGS:   27 12:27:03     -286.683197        0.4455
BFGS:   28 12:27:04     -286.708191        0.1366
BFGS:   29 12:27:04     -286.716003        0.2033
BFGS:   30 12:27:04     -286.725311        0.2180
BFGS:   31 12:27:04     -286.742828        0.2671
BFGS:   32 12:27:04     -286.747253        0.2224
BFGS:   33 12:27:04     -286.732208        0.1425
BFGS:   34 12:27:04     -286.726044        0.1471
BFGS:   35 12:27:04     -286.718475        0.1993
BFGS:   36 12:27:04     -286.716339        0.2730
BFGS:   37 12:27:04     -286.737518        0.2726
BFGS:   38 12:27:04     -286.750916        0.1673
BFGS:   39 12:27:04     -286.761932        0.1912
BFGS:   40 12:27:04     -286.775391        0.4310
BFGS:   41 12:27:04     -286.792877        0.6529
BFGS:   42 12:27:05     -286.828522        0.6730
BFGS:   43 12:27:05     -286.843323        0.3154
BFGS:   44 12:27:05     -286.849854        0.1791
BFGS:   45 12:27:05     -286.854523        0.3037
BFGS:   46 12:27:05     -286.859375        0.3671
BFGS:   47 12:27:05     -286.872559        0.3067
BFGS:   48 12:27:05     -286.891785        0.1485
BFGS:   49 12:27:05     -286.903168        0.1390
BFGS:   50 12:27:05     -286.906403        0.0935
      Step     Time          Energy         fmax
BFGS:    0 12:58:12        4.602485       14.8982
BFGS:    1 12:58:12        5.792346       21.8625
BFGS:    2 12:58:12        4.235990        5.1071
BFGS:    3 12:58:12        3.768946        2.1379
BFGS:    4 12:58:13        3.784881        4.7894
BFGS:    5 12:58:13        3.650647        0.6904
BFGS:    6 12:58:13        3.598279        0.5401
BFGS:    7 12:58:13        3.475140        1.7054
BFGS:    8 12:58:13        3.419877        1.6640
BFGS:    9 12:58:13        3.300156        2.1049
BFGS:   10 12:58:13        3.189170        2.4891
BFGS:   11 12:58:13        2.983253        1.9725
BFGS:   12 12:58:13        2.600067        2.1400
BFGS:   13 12:58:14        2.356799        1.5130
BFGS:   14 12:58:14        2.290483        1.3159
BFGS:   15 12:58:14        2.239693        1.8133
BFGS:   16 12:58:14        2.181080        1.4813
BFGS:   17 12:58:14        2.161988        0.5247
BFGS:   18 12:58:14        2.149040        0.2299
BFGS:   19 12:58:14        2.146428        0.2590
BFGS:   20 12:58:14        2.137453        0.4554
BFGS:   21 12:58:14        2.122605        0.5401
BFGS:   22 12:58:15        2.111466        0.3479
BFGS:   23 12:58:15        2.104346        0.1966
BFGS:   24 12:58:15        2.097999        0.3107
BFGS:   25 12:58:15        2.089179        0.5564
BFGS:   26 12:58:15        2.084155        0.6303
BFGS:   27 12:58:15        2.078192        0.4048
BFGS:   28 12:58:15        2.072269        0.2389
BFGS:   29 12:58:15        2.061970        0.5367
BFGS:   30 12:58:15        2.050510        0.8952
BFGS:   31 12:58:16        2.031965        1.1970
BFGS:   32 12:58:16        2.003451        1.0145
BFGS:   33 12:58:16        1.975303        0.3838
BFGS:   34 12:58:16        1.963520        0.3127
BFGS:   35 12:58:16        1.950289        0.3534
BFGS:   36 12:58:16        1.942770        0.2525
BFGS:   37 12:58:16        1.933295        0.3034
BFGS:   38 12:58:16        1.928198        0.1984
BFGS:   39 12:58:16        1.925283        0.1437
BFGS:   40 12:58:17        1.926184        0.1403
BFGS:   41 12:58:17        1.925823        0.1716
BFGS:   42 12:58:17        1.918777        0.2538
BFGS:   43 12:58:17        1.901922        0.4411
BFGS:   44 12:58:17        1.896324        0.1844
BFGS:   45 12:58:17        1.885057        0.1467
BFGS:   46 12:58:17        1.882591        0.1352
BFGS:   47 12:58:17        1.877624        0.1665
BFGS:   48 12:58:17        1.877927        0.1459
BFGS:   49 12:58:17        1.871508        0.4678
BFGS:   50 12:58:18        1.867046        0.1710
