      Step     Time          Energy         fmax
BFGS:    0 17:23:04        4.511923       12.6503
BFGS:    1 17:23:05        6.026515       20.8761
BFGS:    2 17:23:05        4.325342        5.8375
BFGS:    3 17:23:05        3.852289        2.9981
BFGS:    4 17:23:06        3.775542        1.0298
BFGS:    5 17:23:06        3.639114        1.9309
BFGS:    6 17:23:06        3.274548        4.2103
BFGS:    7 17:23:06        2.943912        3.1498
BFGS:    8 17:23:07        2.968849        3.0495
BFGS:    9 17:23:07        2.769878        2.0713
BFGS:   10 17:23:07        2.644126        1.5341
BFGS:   11 17:23:07        2.429134        0.6923
BFGS:   12 17:23:08        2.389685        0.1962
BFGS:   13 17:23:08        2.390744        0.2138
BFGS:   14 17:23:08        2.378901        0.2329
BFGS:   15 17:23:09        2.380828        0.2692
BFGS:   16 17:23:09        2.361655        0.2492
BFGS:   17 17:23:09        2.357754        0.2216
BFGS:   18 17:23:09        2.351889        0.1945
BFGS:   19 17:23:10        2.346061        0.1747
BFGS:   20 17:23:10        2.336364        0.2101
BFGS:   21 17:23:10        2.326734        0.2047
BFGS:   22 17:23:11        2.313516        0.1641
BFGS:   23 17:23:11        2.310473        0.1558
BFGS:   24 17:23:11        2.309507        0.1493
BFGS:   25 17:23:11        2.300834        0.1452
BFGS:   26 17:23:12        2.296417        0.1255
BFGS:   27 17:23:12        2.284080        0.0839
BFGS:   28 17:23:12        2.285577        0.0891
BFGS:   29 17:23:12        2.282144        0.0885
BFGS:   30 17:23:13        2.282205        0.0758
BFGS:   31 17:23:13        2.286305        0.0565
BFGS:   32 17:23:13        2.279796        0.0620
BFGS:   33 17:23:14        2.282440        0.1079
BFGS:   34 17:23:14        2.276900        0.0984
BFGS:   35 17:23:14        2.283165        0.1033
BFGS:   36 17:23:14        2.282674        0.0695
BFGS:   37 17:23:15        2.278765        0.0611
BFGS:   38 17:23:15        2.287777        0.2038
BFGS:   39 17:23:15        2.275954        0.0755
BFGS:   40 17:23:15        2.276705        0.0509
BFGS:   41 17:23:16        2.282117        0.0832
BFGS:   42 17:23:16        2.284641        0.0816
BFGS:   43 17:23:16        2.274818        0.1513
BFGS:   44 17:23:17        2.268775        0.1098
BFGS:   45 17:23:17        2.255007        0.1625
BFGS:   46 17:23:17        2.231683        0.6151
BFGS:   47 17:23:17        2.194318        0.4476
BFGS:   48 17:23:18        2.162915        0.6694
BFGS:   49 17:23:18        2.153556        3.1075
BFGS:   50 17:23:18        2.003473        6.2126
BFGS:   51 17:23:19        1.905008        1.5377
BFGS:   52 17:23:19        1.860357        1.8140
BFGS:   53 17:23:19        1.697501        4.3645
BFGS:   54 17:23:19        1.623284        6.1620
BFGS:   55 17:23:20        1.491805        3.8444
BFGS:   56 17:23:20        1.295044        2.4649
BFGS:   57 17:23:20        1.221420        1.4238
BFGS:   58 17:23:20        1.094621        0.9394
BFGS:   59 17:23:21        0.949940        0.8556
BFGS:   60 17:23:21        0.871922        1.6335
BFGS:   61 17:23:21        0.825584        0.9890
BFGS:   62 17:23:22        0.781341        0.6362
BFGS:   63 17:23:22        0.745759        0.5621
BFGS:   64 17:23:22        0.708644        0.5034
BFGS:   65 17:23:22        0.679443        0.4725
BFGS:   66 17:23:23        0.645871        0.4740
BFGS:   67 17:23:23        0.630302        0.4930
BFGS:   68 17:23:23        0.613692        0.5133
BFGS:   69 17:23:23        0.597203        0.5817
BFGS:   70 17:23:24        0.557510        1.0700
BFGS:   71 17:23:24        0.506607        0.6657
BFGS:   72 17:23:24        0.445318        0.6826
BFGS:   73 17:23:25        0.379124        0.6841
BFGS:   74 17:23:25        0.322892        1.9970
BFGS:   75 17:23:25        0.286669        0.6550
BFGS:   76 17:23:25        0.252664        0.5213
BFGS:   77 17:23:26        0.226215        0.6656
BFGS:   78 17:23:26        0.201312        0.3951
BFGS:   79 17:23:26        0.176888        0.3107
BFGS:   80 17:23:26        0.163141        0.2607
BFGS:   81 17:23:27        0.156474        0.2347
BFGS:   82 17:23:27        0.148738        0.2731
BFGS:   83 17:23:27        0.144606        0.3064
BFGS:   84 17:23:28        0.130694        0.3848
BFGS:   85 17:23:28        0.110653        0.6569
BFGS:   86 17:23:28        0.096758        0.7313
BFGS:   87 17:23:28        0.063104        0.3120
BFGS:   88 17:23:29        0.048425        0.3241
BFGS:   89 17:23:29        0.042521        0.2842
BFGS:   90 17:23:29        0.013839        0.8471
BFGS:   91 17:23:30        0.010566        0.2888
BFGS:   92 17:23:30       -0.008355        0.1650
BFGS:   93 17:23:30       -0.012452        0.1743
BFGS:   94 17:23:30       -0.012688        0.1202
BFGS:   95 17:23:31       -0.017041        0.1142
BFGS:   96 17:23:31       -0.020666        0.1382
BFGS:   97 17:23:31       -0.028240        0.1067
BFGS:   98 17:23:31       -0.029188        0.0667
BFGS:   99 17:23:32       -0.035712        0.0695
BFGS:  100 17:23:32       -0.035929        0.0584
      Step     Time          Energy         fmax
BFGS:    0 19:56:11        4.442453       11.6923
BFGS:    1 19:56:11        5.425866       15.4074
BFGS:    2 19:56:12        4.104130        5.3433
BFGS:    3 19:56:12        3.840001        4.7854
BFGS:    4 19:56:12        3.682700        1.8669
BFGS:    5 19:56:13        3.551849        2.2571
BFGS:    6 19:56:13        2.789492        3.0279
BFGS:    7 19:56:13        2.295089        3.6856
BFGS:    8 19:56:13        2.127842        1.9574
BFGS:    9 19:56:14        1.983279        1.4880
BFGS:   10 19:56:14        1.723211        2.4982
BFGS:   11 19:56:14        1.168195        2.1877
BFGS:   12 19:56:14        0.828770        3.6697
BFGS:   13 19:56:15        0.785171        5.1454
BFGS:   14 19:56:15        0.630888        1.6787
BFGS:   15 19:56:15        0.595928        0.5831
BFGS:   16 19:56:16        0.526736        0.5263
BFGS:   17 19:56:16        0.413227        0.8812
BFGS:   18 19:56:16        0.397087        0.3792
BFGS:   19 19:56:16        0.335340        1.9131
BFGS:   20 19:56:17        0.286476        1.7667
BFGS:   21 19:56:17        0.256161        0.5194
BFGS:   22 19:56:17        0.242817        0.2809
BFGS:   23 19:56:17        0.222526        0.7391
BFGS:   24 19:56:18        0.195885        1.0196
BFGS:   25 19:56:18        0.174751        0.8644
BFGS:   26 19:56:18        0.159283        0.4043
BFGS:   27 19:56:19        0.147210        0.2513
BFGS:   28 19:56:19        0.137358        0.5707
BFGS:   29 19:56:19        0.128084        0.7298
BFGS:   30 19:56:19        0.108585        0.7460
BFGS:   31 19:56:20        0.083985        0.4705
BFGS:   32 19:56:20        0.061907        0.2584
BFGS:   33 19:56:20        0.053244        0.2018
BFGS:   34 19:56:20        0.041194        0.3335
BFGS:   35 19:56:21        0.033917        0.3299
BFGS:   36 19:56:21        0.022199        0.2017
BFGS:   37 19:56:21        0.018528        0.1236
BFGS:   38 19:56:22        0.018785        0.1038
BFGS:   39 19:56:22        0.013261        0.0950
BFGS:   40 19:56:22        0.016095        0.0956
BFGS:   41 19:56:22        0.010873        0.0804
BFGS:   42 19:56:23        0.012282        0.1109
BFGS:   43 19:56:23        0.004427        0.1566
BFGS:   44 19:56:23       -0.008192        0.0661
BFGS:   45 19:56:24        0.003893        0.0504
BFGS:   46 19:56:24        0.003789        0.0564
BFGS:   47 19:56:24        0.004789        0.0494
      Step     Time          Energy         fmax
BFGS:    0 12:26:49     -283.736938       14.9828
BFGS:    1 12:26:49     -282.859039       19.3074
BFGS:    2 12:26:49     -284.232452        4.5641
BFGS:    3 12:26:49     -284.622925        2.3006
BFGS:    4 12:26:49     -284.623901        5.2871
BFGS:    5 12:26:49     -284.729675        0.7628
BFGS:    6 12:26:49     -284.753601        0.6426
BFGS:    7 12:26:49     -284.893829        2.4396
BFGS:    8 12:26:49     -285.424042        3.9716
BFGS:    9 12:26:49     -285.270325        1.8357
BFGS:   10 12:26:49     -285.648315        2.6854
BFGS:   11 12:26:49     -285.744507        2.2687
BFGS:   12 12:26:50     -286.078735        1.5439
BFGS:   13 12:26:50     -286.134460        1.5713
BFGS:   14 12:26:50     -286.241638        1.2668
BFGS:   15 12:26:50     -286.330383        0.7744
BFGS:   16 12:26:50     -286.377625        1.0080
BFGS:   17 12:26:50     -286.412476        1.0109
BFGS:   18 12:26:50     -286.453461        0.7292
BFGS:   19 12:26:50     -286.476013        0.6030
BFGS:   20 12:26:50     -286.509399        0.5519
BFGS:   21 12:26:50     -286.537048        0.3970
BFGS:   22 12:26:50     -286.557953        0.3434
BFGS:   23 12:26:50     -286.630524        0.4310
BFGS:   24 12:26:50     -286.656158        0.2958
BFGS:   25 12:26:50     -286.656006        0.1954
BFGS:   26 12:26:51     -286.648071        0.2659
BFGS:   27 12:26:51     -286.639252        0.4054
BFGS:   28 12:26:51     -286.641541        0.4613
BFGS:   29 12:26:51     -286.646790        0.3493
BFGS:   30 12:26:51     -286.658966        0.1572
BFGS:   31 12:26:51     -286.667145        0.0662
BFGS:   32 12:26:51     -286.671997        0.0701
BFGS:   33 12:26:51     -286.678284        0.0836
BFGS:   34 12:26:51     -286.675323        0.0564
BFGS:   35 12:26:51     -286.669769        0.0540
BFGS:   36 12:26:51     -286.669922        0.0787
BFGS:   37 12:26:51     -286.667206        0.1149
BFGS:   38 12:26:51     -286.665039        0.1188
BFGS:   39 12:26:51     -286.665192        0.1295
BFGS:   40 12:26:52     -286.677094        0.1421
BFGS:   41 12:26:52     -286.684296        0.1292
BFGS:   42 12:26:52     -286.696198        0.1200
BFGS:   43 12:26:52     -286.694214        0.1337
BFGS:   44 12:26:52     -286.691681        0.1330
BFGS:   45 12:26:52     -286.696533        0.1654
BFGS:   46 12:26:52     -286.696228        0.1328
BFGS:   47 12:26:52     -286.710632        0.1210
BFGS:   48 12:26:52     -286.749023        0.0809
BFGS:   49 12:26:52     -286.766724        0.3031
BFGS:   50 12:26:52     -286.773560        0.0690
      Step     Time          Energy         fmax
BFGS:    0 12:57:50        4.209681       13.0177
BFGS:    1 12:57:50        5.727738       21.5357
BFGS:    2 12:57:50        4.093444        5.8037
BFGS:    3 12:57:50        3.561395        1.6330
BFGS:    4 12:57:50        3.495992        1.9466
BFGS:    5 12:57:50        2.902768        5.0571
BFGS:    6 12:57:50        2.431150        4.5053
BFGS:    7 12:57:50        2.321889        2.6124
BFGS:    8 12:57:51        2.164789        2.7402
BFGS:    9 12:57:51        2.049783        1.0862
BFGS:   10 12:57:51        2.012545        0.3011
BFGS:   11 12:57:51        2.002668        0.3937
BFGS:   12 12:57:51        1.988917        0.4685
BFGS:   13 12:57:51        1.971902        0.5322
BFGS:   14 12:57:51        1.946150        0.5447
BFGS:   15 12:57:51        1.930517        0.4691
BFGS:   16 12:57:51        1.919503        0.3208
BFGS:   17 12:57:51        1.912607        0.2768
BFGS:   18 12:57:52        1.899348        0.4124
BFGS:   19 12:57:52        1.878642        0.6239
BFGS:   20 12:57:52        1.863256        0.4851
BFGS:   21 12:57:52        1.854717        0.2124
BFGS:   22 12:57:52        1.845832        0.2148
BFGS:   23 12:57:52        1.833582        0.3332
BFGS:   24 12:57:52        1.798090        0.8571
BFGS:   25 12:57:52        1.698794        3.6792
BFGS:   26 12:57:52        1.517369        3.5445
BFGS:   27 12:57:53        1.326575        3.1767
BFGS:   28 12:57:53        1.236667        1.1856
BFGS:   29 12:57:53        1.133446        0.9105
BFGS:   30 12:57:53        1.009367        0.7578
BFGS:   31 12:57:53        0.951707        0.6857
BFGS:   32 12:57:53        0.900779        0.6997
BFGS:   33 12:57:53        0.855388        0.9526
BFGS:   34 12:57:53        0.809111        1.1078
BFGS:   35 12:57:53        0.757631        1.2738
BFGS:   36 12:57:54        0.681095        2.4291
BFGS:   37 12:57:54        0.605009        2.8438
BFGS:   38 12:57:54        0.524903        2.3593
BFGS:   39 12:57:54        0.468706        1.3709
BFGS:   40 12:57:54        0.429914        0.4964
BFGS:   41 12:57:54        0.407320        0.4625
BFGS:   42 12:57:54        0.380736        0.3988
BFGS:   43 12:57:54        0.352847        0.4411
BFGS:   44 12:57:54        0.325091        0.5620
BFGS:   45 12:57:55        0.311134        0.8620
BFGS:   46 12:57:55        0.300927        0.8205
BFGS:   47 12:57:55        0.290272        0.7415
BFGS:   48 12:57:55        0.276243        0.6011
BFGS:   49 12:57:55        0.261959        0.4956
BFGS:   50 12:57:55        0.243240        0.3194
