      Step     Time          Energy         fmax
BFGS:    0 17:22:18        4.665490       14.3350
BFGS:    1 17:22:19        5.933702       20.3762
BFGS:    2 17:22:19        4.303151        5.1397
BFGS:    3 17:22:19        3.841456        2.2979
BFGS:    4 17:22:19        3.823225        4.6640
BFGS:    5 17:22:20        3.703109        1.0666
BFGS:    6 17:22:20        3.620237        1.0499
BFGS:    7 17:22:20        3.180991        7.4388
BFGS:    8 17:22:20        3.012774        6.5422
BFGS:    9 17:22:21        2.533535        1.8229
BFGS:   10 17:22:21        2.552098        4.3837
BFGS:   11 17:22:21        2.411424        0.7438
BFGS:   12 17:22:22        2.378344        0.6332
BFGS:   13 17:22:22        2.309275        0.9407
BFGS:   14 17:22:22        2.268759        0.9357
BFGS:   15 17:22:22        2.255608        0.5817
BFGS:   16 17:22:23        2.245445        0.3604
BFGS:   17 17:22:23        2.227299        0.3832
BFGS:   18 17:22:23        2.211451        0.4204
BFGS:   19 17:22:23        2.203938        0.3879
BFGS:   20 17:22:24        2.199067        0.3471
BFGS:   21 17:22:24        2.183077        0.3388
BFGS:   22 17:22:24        2.182357        0.3099
BFGS:   23 17:22:25        2.174192        0.3326
BFGS:   24 17:22:25        2.166503        0.3979
BFGS:   25 17:22:25        2.163297        0.3500
BFGS:   26 17:22:25        2.160475        0.2200
BFGS:   27 17:22:26        2.162534        0.1920
BFGS:   28 17:22:26        2.151952        0.2984
BFGS:   29 17:22:26        2.135739        0.3915
BFGS:   30 17:22:26        2.118260        0.3576
BFGS:   31 17:22:27        2.113149        0.3445
BFGS:   32 17:22:27        2.102530        0.3266
BFGS:   33 17:22:27        2.100402        0.5696
BFGS:   34 17:22:28        2.094615        0.6400
BFGS:   35 17:22:28        2.091290        0.6816
BFGS:   36 17:22:28        2.079125        0.3562
BFGS:   37 17:22:28        2.071996        0.3587
BFGS:   38 17:22:29        2.040017        0.9445
BFGS:   39 17:22:29        2.015708        1.0347
BFGS:   40 17:22:29        1.958120        0.5581
BFGS:   41 17:22:30        1.944124        2.1646
BFGS:   42 17:22:30        1.858330        0.5745
BFGS:   43 17:22:30        1.821136        0.6736
BFGS:   44 17:22:30        1.746465        1.2699
BFGS:   45 17:22:31        1.723822        0.3400
BFGS:   46 17:22:31        1.720304        0.3324
BFGS:   47 17:22:31        1.701421        0.3421
BFGS:   48 17:22:31        1.687361        0.2889
BFGS:   49 17:22:32        1.678887        0.2814
BFGS:   50 17:22:32        1.668869        0.1434
BFGS:   51 17:22:32        1.665729        0.1741
BFGS:   52 17:22:33        1.666307        0.1693
BFGS:   53 17:22:33        1.657762        0.1521
BFGS:   54 17:22:33        1.657822        0.1154
BFGS:   55 17:22:33        1.655536        0.0922
BFGS:   56 17:22:34        1.654593        0.0806
BFGS:   57 17:22:34        1.656817        0.0818
BFGS:   58 17:22:34        1.652214        0.0932
BFGS:   59 17:22:34        1.650923        0.0650
BFGS:   60 17:22:35        1.648501        0.0604
BFGS:   61 17:22:35        1.646577        0.0306
      Step     Time          Energy         fmax
BFGS:    0 19:55:30        3.834147       11.9090
BFGS:    1 19:55:30        5.232738       19.1631
BFGS:    2 19:55:30        3.658840        5.8276
BFGS:    3 19:55:30        3.270263        4.2236
BFGS:    4 19:55:31        3.172137        1.5804
BFGS:    5 19:55:31        3.028986        2.4012
BFGS:    6 19:55:31        2.641123        2.8197
BFGS:    7 19:55:31        2.640003       13.8581
BFGS:    8 19:55:32        2.153193        3.2246
BFGS:    9 19:55:32        1.957268        2.0204
BFGS:   10 19:55:32        1.922334        1.9795
BFGS:   11 19:55:33        1.883669        1.6373
BFGS:   12 19:55:33        1.843726        0.3462
BFGS:   13 19:55:33        1.837655        0.3200
BFGS:   14 19:55:33        1.827413        0.7450
BFGS:   15 19:55:34        1.817956        0.8528
BFGS:   16 19:55:34        1.805298        0.7442
BFGS:   17 19:55:34        1.794125        0.4033
BFGS:   18 19:55:34        1.780980        0.2983
BFGS:   19 19:55:35        1.771624        0.4949
BFGS:   20 19:55:35        1.760057        0.6632
BFGS:   21 19:55:35        1.760500        0.4034
BFGS:   22 19:55:36        1.738834        2.3997
BFGS:   23 19:55:36        1.716969        4.5012
BFGS:   24 19:55:36        1.520768        1.2342
BFGS:   25 19:55:36        1.418780        1.2341
BFGS:   26 19:55:37        1.290569        3.4437
BFGS:   27 19:55:37        1.184768        3.7139
BFGS:   28 19:55:37        1.092241        1.0303
BFGS:   29 19:55:38        1.045146        0.6481
BFGS:   30 19:55:38        0.981835        2.6359
BFGS:   31 19:55:38        0.949789        0.5029
BFGS:   32 19:55:38        0.917337        0.9807
BFGS:   33 19:55:39        0.846797        1.2935
BFGS:   34 19:55:39        0.811785        0.8336
BFGS:   35 19:55:39        0.768518        0.6774
BFGS:   36 19:55:39        0.713408        0.6225
BFGS:   37 19:55:40        0.654727        0.8073
BFGS:   38 19:55:40        0.603386        0.9267
BFGS:   39 19:55:40        0.524155        0.9226
BFGS:   40 19:55:41        0.432890        0.6883
BFGS:   41 19:55:41        0.361022        0.4468
BFGS:   42 19:55:41        0.312538        0.4801
BFGS:   43 19:55:41        0.280555        1.5338
BFGS:   44 19:55:42        0.273732        1.2467
BFGS:   45 19:55:42        0.244907        0.5267
BFGS:   46 19:55:42        0.230509        0.2703
BFGS:   47 19:55:42        0.209542        0.3737
BFGS:   48 19:55:43        0.194499        0.3843
BFGS:   49 19:55:43        0.180138        0.3489
BFGS:   50 19:55:43        0.168740        0.3497
      Step     Time          Energy         fmax
BFGS:    0 12:26:38     -284.249023       11.4216
BFGS:    1 12:26:38     -282.733368       20.1724
BFGS:    2 12:26:38     -284.567932        6.2828
BFGS:    3 12:26:38     -284.743317        6.6963
BFGS:    4 12:26:38     -284.926941        1.7378
BFGS:    5 12:26:38     -284.991425        1.7282
BFGS:    6 12:26:38     -285.612732        4.7251
BFGS:    7 12:26:39     -286.027039        4.8384
BFGS:    8 12:26:39     -286.091919        3.1441
BFGS:    9 12:26:39     -286.190948        1.0104
BFGS:   10 12:26:39     -286.232788        0.7256
BFGS:   11 12:26:39     -286.293427        1.0466
BFGS:   12 12:26:39     -286.339691        1.1299
BFGS:   13 12:26:39     -286.354614        0.7778
BFGS:   14 12:26:39     -286.359528        0.3514
BFGS:   15 12:26:39     -286.359253        0.6999
BFGS:   16 12:26:39     -286.374207        1.0371
BFGS:   17 12:26:39     -286.380676        0.8696
BFGS:   18 12:26:39     -286.400452        0.3286
BFGS:   19 12:26:39     -286.396027        0.1925
BFGS:   20 12:26:39     -286.395569        0.3240
BFGS:   21 12:26:40     -286.395508        0.4566
BFGS:   22 12:26:40     -286.399384        0.4918
BFGS:   23 12:26:40     -286.416260        0.4077
BFGS:   24 12:26:40     -286.434357        0.1708
BFGS:   25 12:26:40     -286.446625        0.1187
BFGS:   26 12:26:40     -286.451233        0.1582
