      Step     Time          Energy         fmax
BFGS:   10 19:55:18        2.218048        0.4715
BFGS:   11 19:55:19        2.161299        1.0167
BFGS:   12 19:55:19        2.092714        1.3615
BFGS:   13 19:55:19        2.034077        1.1132
BFGS:   14 19:55:19        2.017215        0.5198
BFGS:   15 19:55:20        2.002980        0.4326
BFGS:   16 19:55:20        1.979554        0.5930
BFGS:   17 19:55:20        1.938632        0.7089
BFGS:   18 19:55:20        1.904550        0.4279
BFGS:   19 19:55:21        1.888376        0.4449
BFGS:   20 19:55:21        1.882052        0.3758
BFGS:   21 19:55:21        1.863592        0.4338
BFGS:   22 19:55:22        1.850728        0.3902
BFGS:   23 19:55:22        1.844034        0.3079
BFGS:   24 19:55:22        1.837589        0.2791
BFGS:   25 19:55:22        1.832728        0.3491
BFGS:   26 19:55:23        1.828812        0.2965
BFGS:   27 19:55:23        1.825941        0.2044
BFGS:   28 19:55:23        1.823446        0.2478
BFGS:   29 19:55:23        1.821772        0.2066
BFGS:   30 19:55:24        1.814332        0.1203
BFGS:   31 19:55:24        1.812240        0.1187
BFGS:   32 19:55:24        1.808087        0.2013
BFGS:   33 19:55:25        1.805737        0.2531
BFGS:   34 19:55:25        1.809858        0.1977
BFGS:   35 19:55:25        1.803330        0.0907
BFGS:   36 19:55:25        1.802269        0.0634
BFGS:   37 19:55:26        1.805655        0.0928
BFGS:   38 19:55:26        1.804151        0.1224
BFGS:   39 19:55:26        1.798051        0.1178
BFGS:   40 19:55:26        1.792138        0.0896
BFGS:   41 19:55:27        1.794423        0.1599
BFGS:   42 19:55:27        1.790894        0.2895
BFGS:   43 19:55:27        1.783400        0.3784
BFGS:   44 19:55:28        1.794301        1.2831
BFGS:   45 19:55:28        1.769587        0.4362
BFGS:   46 19:55:28        1.759359        0.3623
BFGS:   47 19:55:28        1.806956        1.2981
BFGS:   48 19:55:29        1.757028        0.2548
BFGS:   49 19:55:29        1.754574        0.2675
BFGS:   50 19:55:29        1.776110        1.4260
      Step     Time          Energy         fmax
BFGS:    0 12:26:34     -283.908936       11.8322
BFGS:    1 12:26:34     -283.438049       13.8154
BFGS:    2 12:26:34     -284.501862        5.6141
BFGS:    3 12:26:35     -284.716553        5.2984
BFGS:    4 12:26:35     -284.892548        1.8031
BFGS:    5 12:26:35     -284.961761        1.5769
BFGS:    6 12:26:35     -285.600372        2.9482
BFGS:    7 12:26:35     -286.171082        2.3985
BFGS:    8 12:26:35     -286.297729        3.1074
BFGS:    9 12:26:35     -286.410675        1.6807
BFGS:   10 12:26:35     -286.590454        2.0238
BFGS:   11 12:26:35     -286.909973        2.6409
BFGS:   12 12:26:35     -287.189484        1.1575
BFGS:   13 12:26:35     -287.328918        2.1481
BFGS:   14 12:26:35     -287.618622        1.2218
BFGS:   15 12:26:35     -287.715393        0.6796
BFGS:   16 12:26:35     -287.765961        0.6727
BFGS:   17 12:26:36     -287.843079        1.4420
BFGS:   18 12:26:36     -287.950317        1.6980
BFGS:   19 12:26:36     -288.034698        1.1985
BFGS:   20 12:26:36     -288.097229        0.5798
BFGS:   21 12:26:36     -288.135468        0.4862
BFGS:   22 12:26:36     -288.153442        0.6089
BFGS:   23 12:26:36     -288.178070        0.7456
BFGS:   24 12:26:36     -288.210480        0.8746
BFGS:   25 12:26:36     -288.250702        0.7773
BFGS:   26 12:26:36     -288.271515        0.5938
BFGS:   27 12:26:36     -288.291473        0.4577
BFGS:   28 12:26:36     -288.300446        0.4467
BFGS:   29 12:26:36     -288.323212        0.8490
BFGS:   30 12:26:36     -288.358398        1.2287
BFGS:   31 12:26:37     -288.372131        0.9502
BFGS:   32 12:26:37     -288.399292        0.4349
BFGS:   33 12:26:37     -288.410370        0.4734
BFGS:   34 12:26:37     -288.414581        0.4926
BFGS:   35 12:26:37     -288.435638        0.4532
BFGS:   36 12:26:37     -288.448364        0.6868
BFGS:   37 12:26:37     -288.460846        0.2695
BFGS:   38 12:26:37     -288.472839        0.1942
BFGS:   39 12:26:37     -288.476593        0.3193
BFGS:   40 12:26:37     -288.504669        0.4837
BFGS:   41 12:26:37     -288.519592        0.4936
BFGS:   42 12:26:37     -288.524536        0.2535
BFGS:   43 12:26:37     -288.525879        0.1551
BFGS:   44 12:26:38     -288.528656        0.1452
BFGS:   45 12:26:38     -288.527252        0.1779
BFGS:   46 12:26:38     -288.512634        0.1997
BFGS:   47 12:26:38     -288.520935        0.1065
BFGS:   48 12:26:38     -288.531525        0.0993
BFGS:   49 12:26:38     -288.536041        0.1189
BFGS:   50 12:26:38     -288.539490        0.1405
      Step     Time          Energy         fmax
BFGS:    0 12:57:27        4.302938       14.7182
BFGS:    1 12:57:27        5.793051       23.7762
BFGS:    2 12:57:28        4.014823        5.0985
BFGS:    3 12:57:28        3.529104        2.3195
BFGS:    4 12:57:28        3.554183        5.7382
BFGS:    5 12:57:28        3.408985        0.7865
BFGS:    6 12:57:28        3.373859        0.7423
BFGS:    7 12:57:28        2.801096        5.2609
BFGS:    8 12:57:28        2.652249        3.4840
BFGS:    9 12:57:28        2.522287        4.8904
BFGS:   10 12:57:28        2.434514        4.1460
BFGS:   11 12:57:29        2.271909        1.5926
BFGS:   12 12:57:29        2.129819        1.4633
BFGS:   13 12:57:29        1.930969        1.1963
BFGS:   14 12:57:29        1.870758        0.4509
BFGS:   15 12:57:29        1.860584        0.3626
BFGS:   16 12:57:29        1.834604        0.4871
BFGS:   17 12:57:29        1.818288        0.6840
BFGS:   18 12:57:29        1.810896        0.5561
BFGS:   19 12:57:29        1.810638        0.2368
BFGS:   20 12:57:30        1.813045        0.2184
BFGS:   21 12:57:30        1.811220        0.4333
BFGS:   22 12:57:30        1.806475        0.6659
BFGS:   23 12:57:30        1.788023        0.6076
BFGS:   24 12:57:30        1.782233        0.3012
BFGS:   25 12:57:30        1.775053        0.2087
BFGS:   26 12:57:30        1.769077        0.3012
BFGS:   27 12:57:30        1.761424        0.4333
BFGS:   28 12:57:30        1.751464        0.4005
BFGS:   29 12:57:31        1.747246        0.1941
BFGS:   30 12:57:31        1.747675        0.0972
BFGS:   31 12:57:31        1.746185        0.1839
BFGS:   32 12:57:31        1.744032        0.2282
BFGS:   33 12:57:31        1.742147        0.1869
BFGS:   34 12:57:31        1.737269        0.0821
BFGS:   35 12:57:31        1.734344        0.1024
BFGS:   36 12:57:31        1.732400        0.1098
BFGS:   37 12:57:31        1.730205        0.1084
BFGS:   38 12:57:32        1.729647        0.0676
BFGS:   39 12:57:32        1.731289        0.0852
BFGS:   40 12:57:32        1.732606        0.1190
BFGS:   41 12:57:32        1.732630        0.1320
BFGS:   42 12:57:32        1.734556        0.1208
BFGS:   43 12:57:32        1.735016        0.0855
BFGS:   44 12:57:32        1.732786        0.0723
BFGS:   45 12:57:32        1.734500        0.1012
BFGS:   46 12:57:32        1.732816        0.1532
BFGS:   47 12:57:33        1.729324        0.1493
BFGS:   48 12:57:33        1.718109        0.2464
BFGS:   49 12:57:33        1.714376        0.2509
BFGS:   50 12:57:33        1.700406        0.3409
