      Step     Time          Energy         fmax
BFGS:    0 16:58:18        0.134598        1.0655
BFGS:    1 16:58:19        0.101435        1.0073
BFGS:    2 16:58:19        0.148670        2.3603
BFGS:    3 16:58:19        0.003646        0.4832
BFGS:    4 16:58:19       -0.004014        0.2923
BFGS:    5 16:58:20       -0.012293        0.5215
BFGS:    6 16:58:20       -0.019403        0.5248
BFGS:    7 16:58:20       -0.024204        0.2584
BFGS:    8 16:58:20       -0.034854        0.1897
BFGS:    9 16:58:21       -0.033985        0.1784
BFGS:   10 16:58:21       -0.034120        0.1343
BFGS:   11 16:58:21       -0.043455        0.1218
BFGS:   12 16:58:22       -0.041693        0.0749
BFGS:   13 16:58:22       -0.038501        0.0556
BFGS:   14 16:58:22       -0.036644        0.0512
BFGS:   15 16:58:22       -0.035372        0.0696
BFGS:   16 16:58:23       -0.034450        0.0657
BFGS:   17 16:58:23       -0.043361        0.0601
BFGS:   18 16:58:23       -0.042260        0.0520
BFGS:   19 16:58:23       -0.045452        0.0542
BFGS:   20 16:58:24       -0.046595        0.0674
BFGS:   21 16:58:24       -0.049200        0.1134
BFGS:   22 16:58:24       -0.049313        0.1006
BFGS:   23 16:58:25       -0.051943        0.1497
BFGS:   24 16:58:25       -0.055934        0.1852
BFGS:   25 16:58:25       -0.060025        0.2567
BFGS:   26 16:58:25       -0.072363        0.3603
BFGS:   27 16:58:26       -0.062056        0.6123
BFGS:   28 16:58:26       -0.060369        0.7780
BFGS:   29 16:58:26       -0.081450        0.6940
BFGS:   30 16:58:26       -0.112981        0.7364
BFGS:   31 16:58:27       -0.158838        0.4878
BFGS:   32 16:58:27       -0.204647        0.3240
BFGS:   33 16:58:27       -0.233130        0.2350
BFGS:   34 16:58:28       -0.228700        0.3875
BFGS:   35 16:58:28       -0.249527        0.2288
BFGS:   36 16:58:28       -0.253195        0.1950
BFGS:   37 16:58:28       -0.258118        0.2367
BFGS:   38 16:58:29       -0.267894        0.2183
BFGS:   39 16:58:29       -0.272012        0.1527
BFGS:   40 16:58:29       -0.270414        0.1081
BFGS:   41 16:58:29       -0.273035        0.0944
BFGS:   42 16:58:30       -0.277871        0.0946
BFGS:   43 16:58:30       -0.277104        0.0692
BFGS:   44 16:58:30       -0.280139        0.0542
BFGS:   45 16:58:30       -0.278625        0.0499
      Step     Time          Energy         fmax
BFGS:    0 17:05:43        0.133828        1.0639
BFGS:    1 17:05:43        0.106599        1.0060
BFGS:    2 17:05:43        0.153184        2.4088
BFGS:    3 17:05:44        0.005195        0.4872
BFGS:    4 17:05:44       -0.005836        0.2939
BFGS:    5 17:05:44       -0.010275        0.5309
BFGS:    6 17:05:45       -0.016097        0.5193
BFGS:    7 17:05:45       -0.025254        0.2467
BFGS:    8 17:05:45       -0.034382        0.1896
BFGS:    9 17:05:45       -0.034478        0.1779
BFGS:   10 17:05:46       -0.035728        0.1328
BFGS:   11 17:05:46       -0.037823        0.1142
BFGS:   12 17:05:46       -0.039105        0.0743
BFGS:   13 17:05:46       -0.039755        0.0548
BFGS:   14 17:05:47       -0.035430        0.0511
BFGS:   15 17:05:47       -0.034315        0.0665
BFGS:   16 17:05:47       -0.034303        0.0616
BFGS:   17 17:05:48       -0.043632        0.0564
BFGS:   18 17:05:48       -0.046914        0.0514
BFGS:   19 17:05:48       -0.046358        0.0606
BFGS:   20 17:05:48       -0.049494        0.0854
BFGS:   21 17:05:49       -0.049048        0.1207
BFGS:   22 17:05:49       -0.052211        0.1124
BFGS:   23 17:05:49       -0.060227        0.1364
BFGS:   24 17:05:49       -0.056753        0.1905
BFGS:   25 17:05:50       -0.059627        0.3256
BFGS:   26 17:05:50       -0.063086        0.4383
BFGS:   27 17:05:50       -0.066575        0.4265
BFGS:   28 17:05:51       -0.055973        0.5885
BFGS:   29 17:05:51       -0.064323        0.5211
BFGS:   30 17:05:51       -0.073727        0.5628
BFGS:   31 17:05:51       -0.095929        0.5558
BFGS:   32 17:05:52       -0.116560        0.4764
BFGS:   33 17:05:52       -0.129989        0.5226
BFGS:   34 17:05:52       -0.138527        0.3783
BFGS:   35 17:05:52       -0.159322        0.4099
BFGS:   36 17:05:53       -0.195828        0.5300
BFGS:   37 17:05:53       -0.236170        0.5904
BFGS:   38 17:05:53       -0.260981        0.5219
BFGS:   39 17:05:54       -0.318149        0.4548
BFGS:   40 17:05:54       -0.348642        0.3471
BFGS:   41 17:05:54       -0.368440        0.3012
BFGS:   42 17:05:54       -0.376721        0.2752
BFGS:   43 17:05:55       -0.381093        0.2357
BFGS:   44 17:05:55       -0.388086        0.1729
BFGS:   45 17:05:55       -0.394371        0.1135
BFGS:   46 17:05:55       -0.397254        0.1218
BFGS:   47 17:05:56       -0.396712        0.1307
BFGS:   48 17:05:56       -0.400825        0.1317
BFGS:   49 17:05:56       -0.400795        0.1132
BFGS:   50 17:05:57       -0.400301        0.0789
BFGS:   51 17:05:57       -0.402703        0.0622
BFGS:   52 17:05:57       -0.404047        0.0588
BFGS:   53 17:05:57       -0.402437        0.0565
BFGS:   54 17:05:58       -0.403815        0.0488
      Step     Time          Energy         fmax
BFGS:    0 19:42:57       -0.158422        0.6769
BFGS:    1 19:42:57       -0.161012        0.6064
BFGS:    2 19:42:57       -0.228319        0.4972
BFGS:    3 19:42:58       -0.236330        0.3902
BFGS:    4 19:42:58       -0.264660        0.0912
BFGS:    5 19:42:58       -0.265530        0.0937
BFGS:    6 19:42:58       -0.266863        0.0985
BFGS:    7 19:42:59       -0.264751        0.0914
BFGS:    8 19:42:59       -0.263867        0.0662
BFGS:    9 19:42:59       -0.264591        0.0394
      Step     Time          Energy         fmax
BFGS:    0 12:22:40     -378.234711        0.6896
BFGS:    1 12:22:40     -378.282715        0.6129
BFGS:    2 12:22:40     -378.378052        0.3611
BFGS:    3 12:22:40     -378.382751        0.3729
BFGS:    4 12:22:40     -378.381073        0.2241
BFGS:    5 12:22:40     -378.386139        0.1189
BFGS:    6 12:22:40     -378.384125        0.0904
BFGS:    7 12:22:40     -378.375427        0.0996
BFGS:    8 12:22:40     -378.375732        0.1104
BFGS:    9 12:22:40     -378.380676        0.0814
BFGS:   10 12:22:40     -378.386017        0.0476
      Step     Time          Energy         fmax
BFGS:    0 12:51:14        0.177853        1.0633
BFGS:    1 12:51:14        0.151789        0.9997
BFGS:    2 12:51:14        0.069171        2.2273
BFGS:    3 12:51:14        0.006266        0.4669
BFGS:    4 12:51:14       -0.017541        0.2913
BFGS:    5 12:51:14       -0.035188        0.5044
BFGS:    6 12:51:15       -0.045339        0.5051
BFGS:    7 12:51:15       -0.056399        0.2713
BFGS:    8 12:51:15       -0.057446        0.1823
BFGS:    9 12:51:15       -0.061498        0.1769
BFGS:   10 12:51:15       -0.068219        0.1283
BFGS:   11 12:51:15       -0.065263        0.1150
BFGS:   12 12:51:15       -0.065293        0.0758
BFGS:   13 12:51:15       -0.064806        0.0554
BFGS:   14 12:51:15       -0.066360        0.0469
