      Step     Time          Energy         fmax
BFGS:   21 19:48:08       -1.100658        0.5984
BFGS:   22 19:48:09       -1.119469        0.3700
BFGS:   23 19:48:09       -1.124305        0.1809
BFGS:   24 19:48:09       -1.114131        0.1663
BFGS:   25 19:48:09       -1.126818        0.1437
BFGS:   26 19:48:10       -1.120689        0.1167
BFGS:   27 19:48:10       -1.133812        0.1460
BFGS:   28 19:48:10       -1.123045        0.2155
BFGS:   29 19:48:10       -1.131782        0.2934
BFGS:   30 19:48:11       -1.122390        0.4711
BFGS:   31 19:48:11       -1.155075        0.3003
BFGS:   32 19:48:11       -1.163589        0.1596
BFGS:   33 19:48:12       -1.179972        0.1473
BFGS:   34 19:48:12       -1.184535        0.1923
BFGS:   35 19:48:12       -1.197497        0.1754
BFGS:   36 19:48:12       -1.208051        0.1505
BFGS:   37 19:48:13       -1.216679        0.0658
BFGS:   38 19:48:13       -1.202860        0.0553
BFGS:   39 19:48:13       -1.216834        0.0388
      Step     Time          Energy         fmax
BFGS:    0 12:24:11     -830.287292       14.5051
BFGS:    1 12:24:11     -829.501404       18.7433
BFGS:    2 12:24:11     -830.868774        4.6451
BFGS:    3 12:24:11     -831.416809        2.2438
BFGS:    4 12:24:11     -831.703918        8.4923
BFGS:    5 12:24:11     -832.039673        3.7314
BFGS:    6 12:24:11     -832.584839        2.4311
BFGS:    7 12:24:11     -832.633911        3.6679
BFGS:    8 12:24:11     -832.859802        1.8269
BFGS:    9 12:24:11     -833.112549        2.0088
BFGS:   10 12:24:11     -833.293640        1.6005
BFGS:   11 12:24:11     -833.526245        1.3114
BFGS:   12 12:24:11     -833.704163        1.1682
BFGS:   13 12:24:12     -833.926514        1.5164
BFGS:   14 12:24:12     -834.134338        1.6127
BFGS:   15 12:24:12     -834.211792        1.4387
BFGS:   16 12:24:12     -834.257080        0.9030
BFGS:   17 12:24:12     -834.255920        0.8595
BFGS:   18 12:24:12     -834.250488        0.9904
BFGS:   19 12:24:12     -834.242554        0.7577
BFGS:   20 12:24:12     -834.222473        0.6973
BFGS:   21 12:24:12     -834.228210        0.4042
BFGS:   22 12:24:12     -834.252136        0.3479
BFGS:   23 12:24:12     -834.298340        0.2645
BFGS:   24 12:24:12     -834.304504        0.2883
BFGS:   25 12:24:12     -834.308044        0.6785
BFGS:   26 12:24:12     -834.303955        0.5185
BFGS:   27 12:24:13     -834.314392        0.2007
BFGS:   28 12:24:13     -834.295776        0.2857
BFGS:   29 12:24:13     -834.316528        0.3342
BFGS:   30 12:24:13     -834.351074        0.2755
BFGS:   31 12:24:13     -834.412415        0.2393
BFGS:   32 12:24:13     -834.421204        0.2848
BFGS:   33 12:24:13     -834.422485        0.8597
BFGS:   34 12:24:13     -834.365601        1.1982
BFGS:   35 12:24:13     -834.397522        0.7428
BFGS:   36 12:24:13     -834.422180        0.5630
BFGS:   37 12:24:13     -834.471375        0.5074
BFGS:   38 12:24:13     -834.552185        0.6281
BFGS:   39 12:24:13     -834.597839        0.5452
BFGS:   40 12:24:13     -834.647827        0.4797
BFGS:   41 12:24:14     -834.706787        0.7293
BFGS:   42 12:24:14     -834.706787        0.8558
BFGS:   43 12:24:14     -834.719910        0.6915
BFGS:   44 12:24:14     -834.697998        0.8110
BFGS:   45 12:24:14     -834.749207        0.5348
BFGS:   46 12:24:14     -834.828369        0.6218
BFGS:   47 12:24:14     -834.895569        1.0053
BFGS:   48 12:24:14     -834.965454        0.7660
BFGS:   49 12:24:14     -834.993774        0.4173
BFGS:   50 12:24:14     -835.015320        0.4649
      Step     Time          Energy         fmax
BFGS:    0 12:53:20        4.385038       13.9871
BFGS:    1 12:53:20        4.881836       14.4517
BFGS:    2 12:53:20        3.670851        5.0712
BFGS:    3 12:53:20        3.113180        1.2357
BFGS:    4 12:53:21        2.912616        3.5366
BFGS:    5 12:53:21        2.493183        4.5387
BFGS:    6 12:53:21        2.019131        1.9756
BFGS:    7 12:53:21        1.913168        2.2295
BFGS:    8 12:53:21        1.673516        1.7595
BFGS:    9 12:53:21        1.635810        6.8136
BFGS:   10 12:53:21        1.254028        2.5255
BFGS:   11 12:53:21        1.169119        2.0939
BFGS:   12 12:53:21        0.767746        2.8833
BFGS:   13 12:53:22        0.449356        4.3942
BFGS:   14 12:53:22        0.303223        4.3441
BFGS:   15 12:53:22        0.094688        2.9964
BFGS:   16 12:53:22       -0.038107        1.2500
BFGS:   17 12:53:22       -0.105860        0.5911
BFGS:   18 12:53:22       -0.133022        0.7053
BFGS:   19 12:53:22       -0.172334        0.8104
BFGS:   20 12:53:22       -0.251361        0.8047
BFGS:   21 12:53:22       -0.315630        0.6340
BFGS:   22 12:53:23       -0.351313        0.4046
BFGS:   23 12:53:23       -0.378393        0.4111
BFGS:   24 12:53:23       -0.388675        0.4380
BFGS:   25 12:53:23       -0.414773        0.2757
BFGS:   26 12:53:23       -0.430025        0.1513
BFGS:   27 12:53:23       -0.434653        0.1634
BFGS:   28 12:53:23       -0.442315        0.2026
BFGS:   29 12:53:23       -0.461173        0.2207
BFGS:   30 12:53:23       -0.476505        0.1392
BFGS:   31 12:53:24       -0.481412        0.1299
BFGS:   32 12:53:24       -0.481501        0.1781
BFGS:   33 12:53:24       -0.483093        0.2250
BFGS:   34 12:53:24       -0.486450        0.2352
BFGS:   35 12:53:24       -0.485278        0.1968
BFGS:   36 12:53:24       -0.490943        0.2014
BFGS:   37 12:53:24       -0.492600        0.1681
BFGS:   38 12:53:24       -0.497602        0.1787
BFGS:   39 12:53:24       -0.498005        0.1688
BFGS:   40 12:53:25       -0.499491        0.1109
BFGS:   41 12:53:25       -0.500373        0.1308
BFGS:   42 12:53:25       -0.496342        0.1628
BFGS:   43 12:53:25       -0.489263        0.2288
BFGS:   44 12:53:25       -0.481371        0.2603
BFGS:   45 12:53:25       -0.474289        0.1793
BFGS:   46 12:53:25       -0.460564        0.2449
BFGS:   47 12:53:25       -0.470248        0.2476
BFGS:   48 12:53:25       -0.476258        0.3097
BFGS:   49 12:53:26       -0.488650        0.3346
BFGS:   50 12:53:26       -0.509655        0.4724
