      Step     Time          Energy         fmax
BFGS:   18 12:24:19     -834.243225        0.8261
BFGS:   19 12:24:19     -834.282471        0.8953
BFGS:   20 12:24:19     -834.333984        0.5628
BFGS:   21 12:24:19     -834.384583        0.6645
BFGS:   22 12:24:19     -834.412903        0.6381
BFGS:   23 12:24:20     -834.432983        0.3925
BFGS:   24 12:24:20     -834.405518        0.4005
BFGS:   25 12:24:20     -834.402344        0.2715
BFGS:   26 12:24:20     -834.399597        0.3206
BFGS:   27 12:24:20     -834.401611        0.4089
BFGS:   28 12:24:20     -834.412231        0.4952
BFGS:   29 12:24:20     -834.465820        0.5133
BFGS:   30 12:24:20     -834.508667        0.3525
BFGS:   31 12:24:20     -834.532104        0.2190
BFGS:   32 12:24:20     -834.536926        0.1085
BFGS:   33 12:24:20     -834.536804        0.1128
BFGS:   34 12:24:20     -834.526123        0.0985
BFGS:   35 12:24:20     -834.530823        0.1192
BFGS:   36 12:24:21     -834.528320        0.1450
BFGS:   37 12:24:21     -834.528625        0.1032
BFGS:   38 12:24:21     -834.545166        0.0694
BFGS:   39 12:24:21     -834.552429        0.0544
BFGS:   40 12:24:21     -834.545715        0.0757
BFGS:   41 12:24:21     -834.540283        0.1174
BFGS:   42 12:24:21     -834.550293        0.1766
BFGS:   43 12:24:21     -834.546814        0.1764
BFGS:   44 12:24:21     -834.538025        0.1428
BFGS:   45 12:24:21     -834.531921        0.0784
BFGS:   46 12:24:21     -834.532471        0.0866
BFGS:   47 12:24:21     -834.547791        0.0728
BFGS:   48 12:24:21     -834.570557        0.0493
      Step     Time          Energy         fmax
BFGS:    0 12:53:31        3.524799       18.1842
BFGS:    1 12:53:31        4.005399       21.5345
BFGS:    2 12:53:32        2.372405        3.9664
BFGS:    3 12:53:32        1.885552        3.0353
BFGS:    4 12:53:32        1.230862       11.1881
BFGS:    5 12:53:32        0.706639        4.0135
BFGS:    6 12:53:32        0.305542        3.0159
BFGS:    7 12:53:32       -0.042715        2.6243
BFGS:    8 12:53:32       -0.297848        1.3803
BFGS:    9 12:53:32       -0.394480        1.2873
BFGS:   10 12:53:32       -0.506192        0.9159
BFGS:   11 12:53:33       -0.596169        1.0257
BFGS:   12 12:53:33       -0.673211        1.4277
BFGS:   13 12:53:33       -0.787760        1.2249
BFGS:   14 12:53:33       -0.850777        0.7788
BFGS:   15 12:53:33       -0.904875        0.6130
BFGS:   16 12:53:33       -0.986161        0.8873
BFGS:   17 12:53:33       -1.024582        1.0282
BFGS:   18 12:53:33       -1.057653        0.8296
BFGS:   19 12:53:33       -1.096951        0.4803
BFGS:   20 12:53:34       -1.116318        0.2881
BFGS:   21 12:53:34       -1.127540        0.2210
BFGS:   22 12:53:34       -1.133571        0.2574
BFGS:   23 12:53:34       -1.144184        0.2379
BFGS:   24 12:53:34       -1.158264        0.1945
BFGS:   25 12:53:34       -1.165758        0.2080
BFGS:   26 12:53:34       -1.168953        0.1688
BFGS:   27 12:53:34       -1.165967        0.1142
BFGS:   28 12:53:34       -1.168383        0.0985
BFGS:   29 12:53:35       -1.172101        0.1029
BFGS:   30 12:53:35       -1.174895        0.1057
BFGS:   31 12:53:35       -1.176207        0.0972
BFGS:   32 12:53:35       -1.178065        0.0743
BFGS:   33 12:53:35       -1.183344        0.0949
BFGS:   34 12:53:35       -1.186573        0.1043
BFGS:   35 12:53:35       -1.193319        0.1145
BFGS:   36 12:53:35       -1.199772        0.1056
BFGS:   37 12:53:35       -1.199366        0.0766
BFGS:   38 12:53:35       -1.197111        0.1108
BFGS:   39 12:53:36       -1.198995        0.0727
BFGS:   40 12:53:36       -1.194638        0.0339
