      Step     Time          Energy         fmax
BFGS:   15 12:53:17       -0.460719        2.1064
BFGS:   16 12:53:17       -0.579479        1.7171
BFGS:   17 12:53:17       -0.701018        1.1561
BFGS:   18 12:53:17       -0.858980        1.4200
BFGS:   19 12:53:18       -0.920761        1.2613
BFGS:   20 12:53:18       -0.945164        0.4316
BFGS:   21 12:53:18       -0.972202        0.7029
BFGS:   22 12:53:18       -1.002445        0.8188
BFGS:   23 12:53:18       -1.080933        0.7736
BFGS:   24 12:53:18       -1.105925        0.3754
BFGS:   25 12:53:18       -1.120455        0.3101
BFGS:   26 12:53:18       -1.136878        0.2837
BFGS:   27 12:53:18       -1.148399        0.2530
BFGS:   28 12:53:19       -1.163614        0.1895
BFGS:   29 12:53:19       -1.173008        0.1927
BFGS:   30 12:53:19       -1.181489        0.2187
BFGS:   31 12:53:19       -1.185628        0.2103
BFGS:   32 12:53:19       -1.192401        0.1699
BFGS:   33 12:53:19       -1.202378        0.2263
BFGS:   34 12:53:19       -1.207573        0.1986
BFGS:   35 12:53:19       -1.208792        0.1228
BFGS:   36 12:53:19       -1.209324        0.0992
BFGS:   37 12:53:20       -1.211035        0.0790
BFGS:   38 12:53:20       -1.212018        0.0666
BFGS:   39 12:53:20       -1.212676        0.0628
BFGS:   40 12:53:20       -1.212801        0.0611
BFGS:   41 12:53:20       -1.212438        0.0543
BFGS:   42 12:53:20       -1.211106        0.0404
