      Step     Time          Energy         fmax
BFGS:    9 19:48:42       -0.594056        1.2452
BFGS:   10 19:48:43       -0.685074        1.3145
BFGS:   11 19:48:43       -0.748239        0.9960
BFGS:   12 19:48:43       -0.850821        1.0121
BFGS:   13 19:48:44       -0.907647        1.0675
BFGS:   14 19:48:44       -0.953205        0.7639
BFGS:   15 19:48:44       -1.020573        0.5760
BFGS:   16 19:48:44       -1.054799        0.7513
BFGS:   17 19:48:45       -1.105225        0.8932
BFGS:   18 19:48:45       -1.127845        0.4234
BFGS:   19 19:48:45       -1.176533        0.4570
BFGS:   20 19:48:45       -1.195886        0.3839
BFGS:   21 19:48:46       -1.235484        0.4883
BFGS:   22 19:48:46       -1.281703        0.4407
BFGS:   23 19:48:46       -1.285909        0.2569
BFGS:   24 19:48:47       -1.291209        0.1506
BFGS:   25 19:48:47       -1.312718        0.1189
BFGS:   26 19:48:47       -1.312720        0.1074
BFGS:   27 19:48:47       -1.315852        0.1014
BFGS:   28 19:48:48       -1.327274        0.0693
BFGS:   29 19:48:48       -1.315841        0.0448
      Step     Time          Energy         fmax
BFGS:    0 12:24:21     -830.249451       13.3468
BFGS:    1 12:24:22     -829.103027       20.0023
BFGS:    2 12:24:22     -830.638672        5.1920
BFGS:    3 12:24:22     -831.241272        1.5464
BFGS:    4 12:24:22     -831.387329        4.4094
BFGS:    5 12:24:22     -831.655457        3.6476
BFGS:    6 12:24:22     -832.225037        3.9015
BFGS:    7 12:24:22     -832.486755        2.2158
BFGS:    8 12:24:22     -832.636536        2.4049
BFGS:    9 12:24:22     -832.855286        1.9565
BFGS:   10 12:24:22     -833.350403        2.3514
BFGS:   11 12:24:22     -833.492859        1.6110
BFGS:   12 12:24:22     -833.676453        1.0129
BFGS:   13 12:24:22     -833.692932        0.9023
BFGS:   14 12:24:22     -833.750549        0.8436
BFGS:   15 12:24:23     -833.794006        0.7819
BFGS:   16 12:24:23     -833.782410        1.0334
BFGS:   17 12:24:23     -833.795166        0.7963
BFGS:   18 12:24:23     -833.857483        0.6087
BFGS:   19 12:24:23     -833.867615        0.9934
BFGS:   20 12:24:23     -833.942200        1.5562
BFGS:   21 12:24:23     -834.005737        1.4116
BFGS:   22 12:24:23     -834.041626        1.4864
BFGS:   23 12:24:23     -834.139954        0.7733
BFGS:   24 12:24:23     -834.205261        0.6966
BFGS:   25 12:24:23     -834.228821        0.7024
BFGS:   26 12:24:23     -834.191406        0.3815
BFGS:   27 12:24:23     -834.177490        0.3180
BFGS:   28 12:24:23     -834.178040        0.2408
BFGS:   29 12:24:24     -834.225037        0.3634
BFGS:   30 12:24:24     -834.260376        0.4604
BFGS:   31 12:24:24     -834.302063        0.3048
BFGS:   32 12:24:24     -834.313171        0.2484
BFGS:   33 12:24:24     -834.284851        0.3738
BFGS:   34 12:24:24     -834.274658        0.4198
BFGS:   35 12:24:24     -834.252747        0.3126
BFGS:   36 12:24:24     -834.263000        0.2623
BFGS:   37 12:24:24     -834.309387        0.2774
BFGS:   38 12:24:24     -834.343445        0.3468
BFGS:   39 12:24:24     -834.386719        0.3483
BFGS:   40 12:24:24     -834.396851        0.3006
BFGS:   41 12:24:24     -834.376038        0.2821
BFGS:   42 12:24:24     -834.340698        0.2012
BFGS:   43 12:24:25     -834.319336        0.2189
BFGS:   44 12:24:25     -834.315552        0.1359
BFGS:   45 12:24:25     -834.296570        0.1408
BFGS:   46 12:24:25     -834.257751        0.3134
BFGS:   47 12:24:25     -834.261963        0.5775
BFGS:   48 12:24:25     -834.318542        0.4134
BFGS:   49 12:24:25     -834.366333        0.2861
BFGS:   50 12:24:25     -834.389282        0.5210
      Step     Time          Energy         fmax
BFGS:    0 12:53:36        3.993102       14.3467
BFGS:    1 12:53:36        5.074506       20.3256
BFGS:    2 12:53:36        3.440817        4.9906
BFGS:    3 12:53:36        2.789169        2.2866
BFGS:    4 12:53:36        2.619474        9.5821
BFGS:    5 12:53:36        2.116889        4.4009
BFGS:    6 12:53:36        1.097460        2.7977
BFGS:    7 12:53:37        0.711006        3.1441
BFGS:    8 12:53:37        0.525000        2.5404
BFGS:    9 12:53:37        0.125708        3.6784
BFGS:   10 12:53:37        0.085391        1.0049
BFGS:   11 12:53:37        0.011282        0.9387
BFGS:   12 12:53:37       -0.069996        0.9335
BFGS:   13 12:53:37       -0.234083        1.0206
BFGS:   14 12:53:37       -0.329566        0.8560
BFGS:   15 12:53:37       -0.450838        1.2302
BFGS:   16 12:53:38       -0.637915        1.5634
BFGS:   17 12:53:38       -0.773007        2.0717
BFGS:   18 12:53:38       -0.873622        1.8321
BFGS:   19 12:53:38       -0.927735        0.8888
BFGS:   20 12:53:38       -0.962602        0.7592
BFGS:   21 12:53:38       -1.027406        0.8091
BFGS:   22 12:53:38       -1.092681        1.1241
BFGS:   23 12:53:38       -1.124548        0.9980
BFGS:   24 12:53:38       -1.141368        0.7447
BFGS:   25 12:53:39       -1.166189        0.4512
BFGS:   26 12:53:39       -1.199789        0.5984
BFGS:   27 12:53:39       -1.216765        0.6437
BFGS:   28 12:53:39       -1.236957        0.5107
BFGS:   29 12:53:39       -1.242795        0.4290
BFGS:   30 12:53:39       -1.254055        0.3613
BFGS:   31 12:53:39       -1.267062        0.2339
BFGS:   32 12:53:39       -1.268339        0.2441
BFGS:   33 12:53:39       -1.275634        0.1928
BFGS:   34 12:53:40       -1.274923        0.2117
BFGS:   35 12:53:40       -1.280960        0.2623
BFGS:   36 12:53:40       -1.284686        0.1834
BFGS:   37 12:53:40       -1.289369        0.1062
BFGS:   38 12:53:40       -1.284042        0.1247
BFGS:   39 12:53:40       -1.283393        0.1233
BFGS:   40 12:53:40       -1.291912        0.0936
BFGS:   41 12:53:40       -1.294930        0.0527
BFGS:   42 12:53:40       -1.298484        0.0418
