      Step     Time          Energy         fmax
BFGS:   79 17:15:05       -1.250319        0.0651
BFGS:   80 17:15:06       -1.250291        0.0763
BFGS:   81 17:15:06       -1.253218        0.0606
BFGS:   82 17:15:06       -1.253474        0.0610
BFGS:   83 17:15:07       -1.246264        0.0726
BFGS:   84 17:15:07       -1.263783        0.0673
BFGS:   85 17:15:07       -1.259492        0.0732
BFGS:   86 17:15:07       -1.256336        0.0904
BFGS:   87 17:15:08       -1.249127        0.0598
BFGS:   88 17:15:08       -1.261714        0.0600
BFGS:   89 17:15:08       -1.252540        0.0598
BFGS:   90 17:15:08       -1.251965        0.0423
      Step     Time          Energy         fmax
BFGS:    0 19:49:16        3.934741       17.7894
BFGS:    1 19:49:17        4.003757       18.3673
BFGS:    2 19:49:17        2.404237        4.1552
BFGS:    3 19:49:17        1.862886        3.4495
BFGS:    4 19:49:17        0.759967        5.9228
BFGS:    5 19:49:18        0.447574        4.9946
BFGS:    6 19:49:18        0.062953        3.0861
BFGS:    7 19:49:18       -0.314091        1.8663
BFGS:    8 19:49:19       -0.443719        1.6558
BFGS:    9 19:49:19       -0.515836        1.0424
BFGS:   10 19:49:19       -0.575757        1.0886
BFGS:   11 19:49:19       -0.648070        1.1464
BFGS:   12 19:49:20       -0.753530        1.0086
BFGS:   13 19:49:20       -0.777240        0.8675
BFGS:   14 19:49:20       -0.821275        0.4837
BFGS:   15 19:49:20       -0.838842        0.5889
BFGS:   16 19:49:21       -0.842057        0.4982
BFGS:   17 19:49:21       -0.869435        0.3527
BFGS:   18 19:49:21       -0.870548        0.4661
BFGS:   19 19:49:22       -0.888126        0.4376
BFGS:   20 19:49:22       -0.885432        0.2897
BFGS:   21 19:49:22       -0.891802        0.2655
BFGS:   22 19:49:22       -0.908177        0.2247
BFGS:   23 19:49:23       -0.918890        0.1937
BFGS:   24 19:49:23       -0.927805        0.2452
BFGS:   25 19:49:23       -0.935770        0.2238
BFGS:   26 19:49:23       -0.946649        0.0932
BFGS:   27 19:49:24       -0.946039        0.0643
BFGS:   28 19:49:24       -0.948941        0.0342
      Step     Time          Energy         fmax
BFGS:    0 12:24:31     -829.719238       12.3747
BFGS:    1 12:24:31     -828.901367       16.0748
BFGS:    2 12:24:32     -830.228882        5.3017
BFGS:    3 12:24:32     -830.681519        2.5696
BFGS:    4 12:24:32     -830.794128        0.8896
BFGS:    5 12:24:32     -831.008423        1.9209
BFGS:    6 12:24:32     -830.755798        1.6347
BFGS:    7 12:24:32     -830.762756        1.2042
BFGS:    8 12:24:32     -831.006531        4.5752
BFGS:    9 12:24:32     -830.466553        7.1826
BFGS:   10 12:24:32     -831.314331        3.8585
BFGS:   11 12:24:32     -831.424316        2.3331
BFGS:   12 12:24:32     -831.683350        0.9591
BFGS:   13 12:24:32     -831.690613        0.9195
BFGS:   14 12:24:32     -831.739136        0.9601
BFGS:   15 12:24:32     -831.773376        0.7539
BFGS:   16 12:24:33     -831.779968        0.8891
BFGS:   17 12:24:33     -831.788574        0.8300
BFGS:   18 12:24:33     -831.784973        0.7620
BFGS:   19 12:24:33     -831.821594        0.6806
BFGS:   20 12:24:33     -831.887756        0.4146
BFGS:   21 12:24:33     -831.950256        0.2434
BFGS:   22 12:24:33     -831.981384        0.1575
BFGS:   23 12:24:33     -831.974243        0.2562
BFGS:   24 12:24:33     -831.977478        0.3624
BFGS:   25 12:24:33     -831.974976        0.3803
BFGS:   26 12:24:33     -832.005371        0.4587
BFGS:   27 12:24:33     -832.038879        0.6191
BFGS:   28 12:24:33     -832.059570        0.7943
BFGS:   29 12:24:33     -832.095032        1.0636
BFGS:   30 12:24:34     -832.167542        1.0793
BFGS:   31 12:24:34     -832.263977        1.3156
BFGS:   32 12:24:34     -832.340515        1.7018
BFGS:   33 12:24:34     -832.416504        2.0035
BFGS:   34 12:24:34     -832.491699        2.1546
BFGS:   35 12:24:34     -832.575256        1.8709
BFGS:   36 12:24:34     -832.676758        1.7770
BFGS:   37 12:24:34     -832.670593        2.8581
BFGS:   38 12:24:34     -832.909424        2.4294
BFGS:   39 12:24:34     -833.075256        1.3409
BFGS:   40 12:24:34     -833.266602        1.1244
BFGS:   41 12:24:34     -833.436096        1.2028
BFGS:   42 12:24:34     -833.439575        1.0612
BFGS:   43 12:24:34     -833.503784        0.9615
BFGS:   44 12:24:35     -833.634888        0.8507
BFGS:   45 12:24:35     -833.747437        1.2179
BFGS:   46 12:24:35     -833.847656        1.6049
BFGS:   47 12:24:35     -833.964783        1.9053
BFGS:   48 12:24:35     -834.118958        2.5023
BFGS:   49 12:24:35     -834.281433        2.4053
BFGS:   50 12:24:35     -834.352051        1.7002
      Step     Time          Energy         fmax
BFGS:    0 12:53:53        4.693304       12.5767
BFGS:    1 12:53:54        5.882831       18.5392
BFGS:    2 12:53:54        4.332066        5.7624
BFGS:    3 12:53:54        3.688083        1.2547
BFGS:    4 12:53:54        3.513413        3.1567
BFGS:    5 12:53:54        2.895545        4.3206
BFGS:    6 12:53:54        2.565092        2.9913
BFGS:    7 12:53:55        2.385935        2.8474
BFGS:    8 12:53:55        1.934740        4.4173
BFGS:    9 12:53:55        1.798032        1.6515
BFGS:   10 12:53:55        1.728441        1.4607
BFGS:   11 12:53:55        1.667827        0.6969
BFGS:   12 12:53:55        1.654572        0.8069
BFGS:   13 12:53:55        1.644778        0.8920
BFGS:   14 12:53:56        1.641957        0.5953
BFGS:   15 12:53:56        1.643365        0.5224
BFGS:   16 12:53:56        1.643362        0.5088
BFGS:   17 12:53:56        1.641045        0.6686
BFGS:   18 12:53:56        1.621660        1.0123
BFGS:   19 12:53:56        1.550164        1.9524
BFGS:   20 12:53:57        1.438363        3.6343
BFGS:   21 12:53:57        1.422193        4.1080
BFGS:   22 12:53:57        1.267763        1.4148
BFGS:   23 12:53:57        1.161817        1.4115
BFGS:   24 12:53:57        0.891670        4.1136
BFGS:   25 12:53:58        0.780082        0.9682
BFGS:   26 12:53:58        0.717303        1.7012
BFGS:   27 12:53:58        0.604495        1.2990
BFGS:   28 12:53:58        0.544283        0.8222
BFGS:   29 12:53:58        0.491150        1.5005
BFGS:   30 12:53:58        0.430228        2.9587
BFGS:   31 12:53:59        0.363451        0.9984
BFGS:   32 12:53:59        0.268247        2.2133
BFGS:   33 12:53:59        0.154742        2.3624
BFGS:   34 12:53:59        0.053599        3.1782
BFGS:   35 12:54:00       -0.084831        2.9518
BFGS:   36 12:54:00       -0.214997        1.8488
BFGS:   37 12:54:00       -0.366360        2.5225
BFGS:   38 12:54:00       -0.436249        1.4149
BFGS:   39 12:54:00       -0.529740        0.5585
BFGS:   40 12:54:00       -0.553392        0.5428
BFGS:   41 12:54:00       -0.578498        0.4467
BFGS:   42 12:54:00       -0.600089        0.3601
BFGS:   43 12:54:01       -0.629213        0.3805
BFGS:   44 12:54:01       -0.650725        0.2607
BFGS:   45 12:54:01       -0.666799        0.2456
BFGS:   46 12:54:01       -0.680875        0.3514
BFGS:   47 12:54:01       -0.693295        0.3861
BFGS:   48 12:54:02       -0.707216        0.2424
BFGS:   49 12:54:02       -0.716883        0.2703
BFGS:   50 12:54:02       -0.728194        0.2797
