      Step     Time          Energy         fmax
BFGS:    0 17:16:28        3.457185       11.3624
BFGS:    1 17:16:29        4.790475       18.4277
BFGS:    2 17:16:29        3.270961        5.7401
BFGS:    3 17:16:29        2.999246        5.7545
BFGS:    4 17:16:29        2.831382        1.9002
BFGS:    5 17:16:29        2.683568        2.4250
BFGS:    6 17:16:30        1.966727        3.3397
BFGS:    7 17:16:30        2.118985        5.8105
BFGS:    8 17:16:30        1.711507        1.5522
BFGS:    9 17:16:30        1.672097        0.6067
BFGS:   10 17:16:30        1.643274        0.6390
BFGS:   11 17:16:30        1.633281        0.4721
BFGS:   12 17:16:31        1.621743        0.2045
BFGS:   13 17:16:31        1.617160        0.2049
BFGS:   14 17:16:31        1.614171        0.3261
BFGS:   15 17:16:31        1.613102        0.3046
BFGS:   16 17:16:31        1.609335        0.1800
BFGS:   17 17:16:32        1.612028        0.1316
BFGS:   18 17:16:32        1.601770        0.2028
BFGS:   19 17:16:32        1.589457        0.3221
BFGS:   20 17:16:32        1.580738        0.3802
BFGS:   21 17:16:32        1.577433        0.2188
BFGS:   22 17:16:33        1.578137        0.1562
BFGS:   23 17:16:33        1.578849        0.2577
BFGS:   24 17:16:33        1.577384        0.3619
BFGS:   25 17:16:33        1.575050        0.3738
BFGS:   26 17:16:33        1.577555        0.2529
BFGS:   27 17:16:34        1.574226        0.1138
BFGS:   28 17:16:34        1.574006        0.1230
BFGS:   29 17:16:34        1.563817        0.1351
BFGS:   30 17:16:34        1.565207        0.1038
BFGS:   31 17:16:34        1.563699        0.0604
BFGS:   32 17:16:35        1.558906        0.0735
BFGS:   33 17:16:35        1.563282        0.0840
BFGS:   34 17:16:35        1.556248        0.1114
BFGS:   35 17:16:35        1.556519        0.1375
BFGS:   36 17:16:35        1.553359        0.1174
BFGS:   37 17:16:35        1.554085        0.0925
BFGS:   38 17:16:36        1.559142        0.0491
      Step     Time          Energy         fmax
BFGS:    0 19:50:26        4.352555       11.6621
