      Step     Time          Energy         fmax
BFGS:   47 17:15:58       -0.025979        0.0715
BFGS:   48 17:15:58       -0.025390        0.0617
BFGS:   49 17:15:58       -0.028091        0.1171
BFGS:   50 17:15:58       -0.029973        0.0867
BFGS:   51 17:15:58       -0.028207        0.1145
BFGS:   52 17:15:59       -0.027322        0.0351
      Step     Time          Energy         fmax
BFGS:    0 19:49:59        3.447698       11.9945
BFGS:    1 19:49:59        4.828532       19.2199
BFGS:    2 19:50:00        3.264100        5.8154
BFGS:    3 19:50:00        2.885943        4.5336
BFGS:    4 19:50:00        2.753460        1.7212
BFGS:    5 19:50:00        2.593809        2.4593
BFGS:    6 19:50:00        2.320840        6.4659
BFGS:    7 19:50:00        2.078548        2.8964
BFGS:    8 19:50:01        1.986758        3.0967
BFGS:    9 19:50:01        1.872186        3.1141
BFGS:   10 19:50:01        1.844592        2.4582
BFGS:   11 19:50:01        1.800405        1.1918
BFGS:   12 19:50:01        1.759831        0.7129
BFGS:   13 19:50:02        1.744494        0.4300
BFGS:   14 19:50:02        1.737760        0.4352
BFGS:   15 19:50:02        1.709301        0.4886
BFGS:   16 19:50:02        1.681849        0.3457
BFGS:   17 19:50:02        1.668216        0.3193
BFGS:   18 19:50:03        1.661008        0.3599
BFGS:   19 19:50:03        1.654105        0.3335
BFGS:   20 19:50:03        1.645718        0.2846
BFGS:   21 19:50:03        1.639248        0.2002
BFGS:   22 19:50:03        1.642095        0.1057
BFGS:   23 19:50:04        1.638395        0.1182
BFGS:   24 19:50:04        1.634290        0.1825
BFGS:   25 19:50:04        1.630880        0.2284
BFGS:   26 19:50:04        1.635024        0.3024
BFGS:   27 19:50:04        1.627483        0.2220
BFGS:   28 19:50:04        1.624311        0.1630
BFGS:   29 19:50:05        1.619155        0.1738
BFGS:   30 19:50:05        1.612500        0.2866
BFGS:   31 19:50:05        1.597297        0.3432
BFGS:   32 19:50:05        1.587622        0.2991
BFGS:   33 19:50:05        1.581753        0.3881
BFGS:   34 19:50:06        1.577545        0.2480
BFGS:   35 19:50:06        1.578084        0.1048
BFGS:   36 19:50:06        1.578281        0.2377
BFGS:   37 19:50:06        1.571590        0.3459
BFGS:   38 19:50:06        1.562634        0.2681
BFGS:   39 19:50:07        1.565979        0.2459
BFGS:   40 19:50:07        1.552791        0.1543
BFGS:   41 19:50:07        1.550424        0.2730
BFGS:   42 19:50:07        1.540658        0.3086
BFGS:   43 19:50:07        1.536270        0.1480
BFGS:   44 19:50:08        1.542853        0.1259
BFGS:   45 19:50:08        1.547840        0.1955
BFGS:   46 19:50:08        1.540080        0.2598
BFGS:   47 19:50:08        1.539380        0.2081
BFGS:   48 19:50:08        1.536082        0.1061
BFGS:   49 19:50:08        1.537321        0.0832
BFGS:   50 19:50:09        1.537166        0.1532
      Step     Time          Energy         fmax
BFGS:    0 12:24:48     -142.819046       11.2080
BFGS:    1 12:24:48     -141.562897       18.8397
BFGS:    2 12:24:48     -143.181473        5.9734
BFGS:    3 12:24:48     -143.246323        6.7283
BFGS:    4 12:24:48     -143.440750        1.8296
BFGS:    5 12:24:48     -143.464233        0.9711
BFGS:    6 12:24:48     -143.587036        3.3453
BFGS:    7 12:24:48     -144.025620        8.8875
BFGS:    8 12:24:48     -144.301300        8.2591
BFGS:    9 12:24:48     -144.480179        5.5619
BFGS:   10 12:24:48     -144.670914        0.8926
BFGS:   11 12:24:49     -144.702408        0.7046
BFGS:   12 12:24:49     -144.744537        1.2630
BFGS:   13 12:24:49     -144.794647        1.6328
BFGS:   14 12:24:49     -144.829193        1.1748
BFGS:   15 12:24:49     -144.838104        0.4661
BFGS:   16 12:24:49     -144.840103        0.8418
BFGS:   17 12:24:49     -144.839371        1.3897
BFGS:   18 12:24:49     -144.898041        1.8810
BFGS:   19 12:24:49     -145.042587        0.8909
BFGS:   20 12:24:49     -145.109848        5.2870
BFGS:   21 12:24:49     -145.208694        4.9390
BFGS:   22 12:24:49     -145.740616        5.4811
BFGS:   23 12:24:49     -146.129211        4.7454
BFGS:   24 12:24:49     -146.252563        3.1904
BFGS:   25 12:24:49     -146.436234        2.7435
BFGS:   26 12:24:50     -146.477661        2.7827
BFGS:   27 12:24:50     -146.677719        1.4476
BFGS:   28 12:24:50     -146.769119        0.3981
BFGS:   29 12:24:50     -146.772995        0.3547
BFGS:   30 12:24:50     -146.805862        0.4221
BFGS:   31 12:24:50     -146.835220        0.3894
BFGS:   32 12:24:50     -146.861420        0.2466
BFGS:   33 12:24:50     -146.866501        0.1298
BFGS:   34 12:24:50     -146.868790        0.1810
BFGS:   35 12:24:50     -146.874802        0.2202
BFGS:   36 12:24:50     -146.893158        0.2592
BFGS:   37 12:24:50     -146.907242        0.2785
BFGS:   38 12:24:50     -146.914459        0.2332
BFGS:   39 12:24:50     -146.918518        0.1751
BFGS:   40 12:24:50     -146.914856        0.1967
BFGS:   41 12:24:51     -146.917450        0.2135
BFGS:   42 12:24:51     -146.921051        0.2827
BFGS:   43 12:24:51     -146.932816        0.4312
BFGS:   44 12:24:51     -146.948563        0.4058
BFGS:   45 12:24:51     -146.966064        0.1987
BFGS:   46 12:24:51     -146.978638        0.1871
BFGS:   47 12:24:51     -146.988358        0.1636
BFGS:   48 12:24:51     -147.000198        0.1507
BFGS:   49 12:24:51     -147.009735        0.2001
BFGS:   50 12:24:51     -147.028931        0.1320
      Step     Time          Energy         fmax
BFGS:    0 12:54:19        4.789294       13.1676
BFGS:    1 12:54:20        5.704386       16.9686
BFGS:    2 12:54:20        4.416050        5.4693
BFGS:    3 12:54:20        3.921674        2.6025
BFGS:    4 12:54:20        3.785337        2.6899
BFGS:    5 12:54:20        3.236903        3.5057
BFGS:    6 12:54:20        2.861914        5.5664
BFGS:    7 12:54:20        2.688862        3.7140
BFGS:    8 12:54:20        2.497061        2.8570
BFGS:    9 12:54:20        2.420629        0.8497
BFGS:   10 12:54:20        2.372981        0.7130
BFGS:   11 12:54:20        2.255984        0.8060
BFGS:   12 12:54:21        2.244173        0.4867
BFGS:   13 12:54:21        2.219300        0.8315
BFGS:   14 12:54:21        2.144358        1.7457
BFGS:   15 12:54:21        1.938142        3.3266
BFGS:   16 12:54:21        1.846942        4.4676
BFGS:   17 12:54:21        1.784581        5.1269
BFGS:   18 12:54:21        1.543804        2.9270
BFGS:   19 12:54:21        1.454057        1.3349
BFGS:   20 12:54:21        1.388386        1.1095
BFGS:   21 12:54:21        1.093815        1.5288
BFGS:   22 12:54:21        0.898937        0.7018
BFGS:   23 12:54:22        0.720155        1.0029
BFGS:   24 12:54:22        0.712659        2.6930
BFGS:   25 12:54:22        0.645304        0.5607
BFGS:   26 12:54:22        0.597800        0.8851
BFGS:   27 12:54:22        0.436968        0.4121
BFGS:   28 12:54:22        0.409622        0.6010
BFGS:   29 12:54:22        0.367011        0.7241
BFGS:   30 12:54:22        0.342091        0.5653
BFGS:   31 12:54:22        0.317197        0.2867
BFGS:   32 12:54:22        0.303533        0.2561
BFGS:   33 12:54:22        0.290820        0.2422
BFGS:   34 12:54:23        0.274825        0.3289
BFGS:   35 12:54:23        0.264741        0.2064
BFGS:   36 12:54:23        0.264688        0.1303
BFGS:   37 12:54:23        0.265546        0.1608
BFGS:   38 12:54:23        0.265793        0.1374
BFGS:   39 12:54:23        0.261784        0.2750
BFGS:   40 12:54:23        0.256512        0.1446
BFGS:   41 12:54:23        0.251528        0.2361
BFGS:   42 12:54:23        0.246216        0.1048
BFGS:   43 12:54:23        0.244666        0.1271
BFGS:   44 12:54:23        0.240188        0.1358
BFGS:   45 12:54:24        0.235282        0.1413
BFGS:   46 12:54:24        0.228163        0.1346
BFGS:   47 12:54:24        0.220591        0.1204
BFGS:   48 12:54:24        0.216730        0.0830
BFGS:   49 12:54:24        0.216424        0.0744
BFGS:   50 12:54:24        0.213450        0.0763
