      Step     Time          Energy         fmax
BFGS:    0 17:16:47        4.485298       10.8660
BFGS:    1 17:16:48        5.130494       13.4275
BFGS:    2 17:16:48        4.038426        5.7465
BFGS:    3 17:16:48        3.822084        5.4267
BFGS:    4 17:16:48        3.583412        2.9217
BFGS:    5 17:16:48        3.103958        4.3182
BFGS:    6 17:16:48        2.822217        6.8756
BFGS:    7 17:16:49        2.615827        5.1928
BFGS:    8 17:16:49        2.284180        9.6964
BFGS:    9 17:16:49        1.873414        1.8055
BFGS:   10 17:16:49        1.744132        1.7669
BFGS:   11 17:16:49        1.605853        0.7367
BFGS:   12 17:16:50        1.573688        0.6455
BFGS:   13 17:16:50        1.429274        1.1232
BFGS:   14 17:16:50        1.289508        1.0448
BFGS:   15 17:16:50        1.195543        0.8845
BFGS:   16 17:16:50        1.202023        3.0357
BFGS:   17 17:16:51        1.146498        0.8184
BFGS:   18 17:16:51        1.119530        0.5374
BFGS:   19 17:16:51        1.065876        0.5302
BFGS:   20 17:16:51        0.985768        0.4541
BFGS:   21 17:16:51        0.953353        0.4881
BFGS:   22 17:16:52        0.937334        0.6701
BFGS:   23 17:16:52        0.920112        0.7026
BFGS:   24 17:16:52        0.892915        0.6720
BFGS:   25 17:16:52        0.860328        0.4320
BFGS:   26 17:16:52        0.829111        0.1878
BFGS:   27 17:16:52        0.826882        0.1219
BFGS:   28 17:16:53        0.825843        0.5327
BFGS:   29 17:16:53        0.821676        0.1794
BFGS:   30 17:16:53        0.813001        0.1983
BFGS:   31 17:16:53        0.802280        0.2342
BFGS:   32 17:16:53        0.798711        0.1120
BFGS:   33 17:16:54        0.802034        0.1291
BFGS:   34 17:16:54        0.806106        0.2005
BFGS:   35 17:16:54        0.802725        0.2173
BFGS:   36 17:16:54        0.799798        0.2361
BFGS:   37 17:16:54        0.796622        0.1775
BFGS:   38 17:16:55        0.795751        0.1888
BFGS:   39 17:16:55        0.796906        0.1997
BFGS:   40 17:16:55        0.785072        0.7097
BFGS:   41 17:16:55        0.781742        1.2809
BFGS:   42 17:16:55        0.760825        1.9888
BFGS:   43 17:16:56        0.731764        2.4170
BFGS:   44 17:16:56        1.451160        3.1044
BFGS:   45 17:16:56        1.425020        3.5477
BFGS:   46 17:16:56        1.407959        3.9087
BFGS:   47 17:16:56        1.379225        2.2042
BFGS:   48 17:16:56        1.328679        2.0746
BFGS:   49 17:16:57        1.204248        1.6730
BFGS:   50 17:16:57        1.195600        3.3709
BFGS:   51 17:16:57        1.088367        1.4073
BFGS:   52 17:16:57        1.072272        0.7362
BFGS:   53 17:16:57        1.041673        0.3873
BFGS:   54 17:16:58        1.031619        0.3988
BFGS:   55 17:16:58        0.979802        0.5494
BFGS:   56 17:16:58        0.956822        0.6008
BFGS:   57 17:16:58        0.890005        0.6287
BFGS:   58 17:16:58        0.864775        0.3697
BFGS:   59 17:16:59        0.820436        0.4527
BFGS:   60 17:16:59        0.805012        0.4237
BFGS:   61 17:16:59        0.776121        0.3693
BFGS:   62 17:16:59        0.762569        0.3083
BFGS:   63 17:16:59        0.744895        0.2600
BFGS:   64 17:17:00        0.731975        0.1683
BFGS:   65 17:17:00        0.726485        0.2155
BFGS:   66 17:17:00        0.723945        0.2159
BFGS:   67 17:17:00        0.719260        0.1843
BFGS:   68 17:17:00        0.719165        0.1407
BFGS:   69 17:17:01        0.715444        0.0814
BFGS:   70 17:17:01        0.712238        0.0793
BFGS:   71 17:17:01        0.710466        0.0829
BFGS:   72 17:17:01        0.710074        0.0754
BFGS:   73 17:17:01        0.709768        0.0590
BFGS:   74 17:17:01        0.711092        0.0403
      Step     Time          Energy         fmax
BFGS:    0 19:50:45        4.300599       11.3112
BFGS:    1 19:50:45        5.255519       15.6425
BFGS:    2 19:50:45        3.946367        5.3819
BFGS:    3 19:50:45        3.664375        5.4054
BFGS:    4 19:50:45        3.473613        2.4766
BFGS:    5 19:50:46        3.217778        3.1546
BFGS:    6 19:50:46        2.984979        6.7662
BFGS:    7 19:50:46        2.793710        7.8368
BFGS:    8 19:50:46        2.497042        2.4506
BFGS:    9 19:50:46        2.433230        1.4707
BFGS:   10 19:50:47        2.334438        1.3759
BFGS:   11 19:50:47        2.309757        1.0957
BFGS:   12 19:50:47        2.260929        0.6655
BFGS:   13 19:50:47        2.197185        0.7413
BFGS:   14 19:50:47        2.120663        0.8246
BFGS:   15 19:50:48        2.048950        0.9387
BFGS:   16 19:50:48        1.980098        1.1412
BFGS:   17 19:50:48        1.916834        1.9093
BFGS:   18 19:50:48        1.734961        1.6563
BFGS:   19 19:50:48        1.329806        1.6884
BFGS:   20 19:50:48        0.993084        0.8622
BFGS:   21 19:50:49        0.882897        0.9940
BFGS:   22 19:50:49        0.754904        1.0216
BFGS:   23 19:50:49        0.627071        0.9878
BFGS:   24 19:50:49        0.508302        0.9075
BFGS:   25 19:50:49        0.413043        0.8781
BFGS:   26 19:50:50        0.328126        0.9531
BFGS:   27 19:50:50        0.252253        1.0313
BFGS:   28 19:50:50        0.198795        0.8834
BFGS:   29 19:50:50        0.153879        0.7016
BFGS:   30 19:50:50        0.077661        0.4614
BFGS:   31 19:50:51        0.056955        0.3767
BFGS:   32 19:50:51        0.040694        0.2737
BFGS:   33 19:50:51        0.036810        0.2965
BFGS:   34 19:50:51        0.025204        0.2672
BFGS:   35 19:50:51        0.020046        0.2147
BFGS:   36 19:50:52        0.016020        0.2325
BFGS:   37 19:50:52        0.009414        0.2236
BFGS:   38 19:50:52        0.004137        0.1760
BFGS:   39 19:50:52       -0.000244        0.1287
BFGS:   40 19:50:52       -0.001866        0.1148
BFGS:   41 19:50:53       -0.004866        0.0925
BFGS:   42 19:50:53       -0.006050        0.0941
BFGS:   43 19:50:53       -0.010072        0.0931
BFGS:   44 19:50:53       -0.013402        0.0709
BFGS:   45 19:50:53       -0.013507        0.0559
BFGS:   46 19:50:54       -0.013489        0.0486
      Step     Time          Energy         fmax
BFGS:    0 12:25:03     -142.552612       11.0833
BFGS:    1 12:25:03     -141.598358       16.4308
BFGS:    2 12:25:04     -143.002075        5.3833
BFGS:    3 12:25:04     -143.037628        6.4321
BFGS:    4 12:25:04     -143.259293        1.5119
BFGS:    5 12:25:04     -143.288147        1.1168
BFGS:    6 12:25:04     -143.528381        4.8585
BFGS:    7 12:25:04     -144.004745        7.1720
BFGS:    8 12:25:04     -144.305679        2.6715
BFGS:    9 12:25:04     -144.420319        2.2558
BFGS:   10 12:25:04     -144.524429        1.0521
BFGS:   11 12:25:04     -144.613480        1.7548
BFGS:   12 12:25:04     -144.660843        1.8380
BFGS:   13 12:25:04     -144.693848        1.0140
BFGS:   14 12:25:04     -144.715393        0.7702
BFGS:   15 12:25:04     -144.734238        1.5996
BFGS:   16 12:25:04     -144.982040        7.3392
BFGS:   17 12:25:05     -144.993195       12.5917
BFGS:   18 12:25:05     -145.320435        6.0952
BFGS:   19 12:25:05     -145.566498        1.1513
BFGS:   20 12:25:05     -145.702393        1.3970
BFGS:   21 12:25:05     -145.800720        0.7121
BFGS:   22 12:25:05     -146.022934        1.2322
BFGS:   23 12:25:05     -146.162796        1.2186
BFGS:   24 12:25:05     -146.258545        0.8660
BFGS:   25 12:25:05     -146.243332        0.7363
BFGS:   26 12:25:05     -146.228851        0.6326
BFGS:   27 12:25:05     -146.253845        0.6014
BFGS:   28 12:25:05     -146.323151        0.7565
BFGS:   29 12:25:05     -146.436661        0.7211
BFGS:   30 12:25:05     -146.520966        0.5779
BFGS:   31 12:25:05     -146.580215        0.3749
BFGS:   32 12:25:06     -146.608032        0.3421
BFGS:   33 12:25:06     -146.626999        0.3375
BFGS:   34 12:25:06     -146.643204        0.2969
BFGS:   35 12:25:06     -146.644073        0.2960
BFGS:   36 12:25:06     -146.646072        0.3013
BFGS:   37 12:25:06     -146.646240        0.1548
BFGS:   38 12:25:06     -146.648117        0.1285
BFGS:   39 12:25:06     -146.651337        0.1184
BFGS:   40 12:25:06     -146.656525        0.1383
BFGS:   41 12:25:06     -146.662491        0.1602
BFGS:   42 12:25:06     -146.673340        0.1532
BFGS:   43 12:25:06     -146.683838        0.0987
BFGS:   44 12:25:06     -146.694290        0.0301
      Step     Time          Energy         fmax
BFGS:    0 12:54:41        4.957613       14.5892
BFGS:    1 12:54:41        6.477434       23.1606
BFGS:    2 12:54:41        4.725356        5.9773
BFGS:    3 12:54:41        4.107235        2.8004
BFGS:    4 12:54:41        4.035112        6.9815
BFGS:    5 12:54:41        3.848520        1.9477
BFGS:    6 12:54:41        3.677766        2.0601
BFGS:    7 12:54:41        3.042947        4.5059
BFGS:    8 12:54:41        2.961530        4.8990
BFGS:    9 12:54:41        2.748628        3.7016
BFGS:   10 12:54:42        2.645113        2.7040
BFGS:   11 12:54:42        2.557130        1.2734
BFGS:   12 12:54:42        2.526523        0.7643
BFGS:   13 12:54:42        2.476193        0.5180
BFGS:   14 12:54:42        2.430410        0.4909
BFGS:   15 12:54:42        2.416702        0.4190
BFGS:   16 12:54:42        2.408769        0.3130
BFGS:   17 12:54:42        2.391505        0.4796
BFGS:   18 12:54:42        2.375581        0.8475
BFGS:   19 12:54:42        2.355713        1.2290
BFGS:   20 12:54:42        2.337319        1.3357
BFGS:   21 12:54:43        2.314001        1.1279
BFGS:   22 12:54:43        2.285037        0.6230
BFGS:   23 12:54:43        2.254802        0.8171
BFGS:   24 12:54:43        2.225771        1.1886
BFGS:   25 12:54:43        2.191142        1.3480
BFGS:   26 12:54:43        2.138710        1.2879
BFGS:   27 12:54:43        2.092249        0.6297
BFGS:   28 12:54:43        2.084536        1.3856
BFGS:   29 12:54:43        2.056777        0.3681
BFGS:   30 12:54:43        2.049559        0.3668
BFGS:   31 12:54:43        2.041860        0.5584
BFGS:   32 12:54:44        2.029494        0.6765
BFGS:   33 12:54:44        2.004991        0.6185
BFGS:   34 12:54:44        1.981673        0.3778
BFGS:   35 12:54:44        1.967411        0.2365
BFGS:   36 12:54:44        1.951946        0.2648
BFGS:   37 12:54:44        1.939431        0.3104
