      Step     Time          Energy         fmax
BFGS:    0 17:17:02        5.133764       12.7996
BFGS:    1 17:17:02        5.737273       14.1635
BFGS:    2 17:17:02        4.434757        5.7028
BFGS:    3 17:17:02        4.005925        3.1066
BFGS:    4 17:17:02        3.819491        2.5306
BFGS:    5 17:17:03        3.179493        4.4539
BFGS:    6 17:17:03        2.914744        6.5852
BFGS:    7 17:17:03        2.631513        4.7189
BFGS:    8 17:17:03        2.235776        8.0120
BFGS:    9 17:17:03        1.878770        2.0074
BFGS:   10 17:17:04        1.501784        2.8825
BFGS:   11 17:17:04        1.013308        4.3471
BFGS:   12 17:17:04        0.795894        1.6172
BFGS:   13 17:17:04        0.727919        1.2155
BFGS:   14 17:17:04        0.657530        1.1656
BFGS:   15 17:17:05        0.415208        0.4974
BFGS:   16 17:17:05        0.363558        0.8764
BFGS:   17 17:17:05        0.329196        0.8719
BFGS:   18 17:17:05        0.299019        0.5591
BFGS:   19 17:17:05        0.263305        0.6365
BFGS:   20 17:17:05        0.235901        0.5489
BFGS:   21 17:17:06        0.208990        0.5254
BFGS:   22 17:17:06        0.182047        0.4345
BFGS:   23 17:17:06        0.164860        0.4557
BFGS:   24 17:17:06        0.149601        0.4099
BFGS:   25 17:17:06        0.130368        0.6571
BFGS:   26 17:17:07        0.113190        0.3936
BFGS:   27 17:17:07        0.087279        1.1897
BFGS:   28 17:17:07        0.069169        0.1891
BFGS:   29 17:17:07        0.055102        0.2353
BFGS:   30 17:17:07        0.046275        0.2352
BFGS:   31 17:17:08        0.035143        0.2512
BFGS:   32 17:17:08        0.025221        0.2278
BFGS:   33 17:17:08        0.017995        0.2486
BFGS:   34 17:17:08        0.016171        0.1440
BFGS:   35 17:17:08        0.016450        1.1270
BFGS:   36 17:17:09        0.008842        0.1383
BFGS:   37 17:17:09        0.002467        0.1597
BFGS:   38 17:17:09       -0.003866        0.3081
BFGS:   39 17:17:09       -0.006075        0.2001
BFGS:   40 17:17:09       -0.009539        0.1690
BFGS:   41 17:17:09       -0.013529        0.2515
BFGS:   42 17:17:10       -0.014199        0.1357
BFGS:   43 17:17:10       -0.015135        0.2354
BFGS:   44 17:17:10       -0.020835        0.1407
BFGS:   45 17:17:10       -0.020634        0.1510
BFGS:   46 17:17:10       -0.042404        0.1833
BFGS:   47 17:17:11       -0.044881        0.1955
BFGS:   48 17:17:11       -0.042157        0.1306
BFGS:   49 17:17:11       -0.049286        0.7951
BFGS:   50 17:17:11       -0.051067        0.2782
BFGS:   51 17:17:11       -0.052679        0.0883
BFGS:   52 17:17:12       -0.049780        0.2102
BFGS:   53 17:17:12       -0.051554        0.3198
BFGS:   54 17:17:12       -0.052758        0.2125
BFGS:   55 17:17:12       -0.056362        0.0472
      Step     Time          Energy         fmax
BFGS:    0 19:50:54        4.140464       13.1523
BFGS:    1 19:50:54        5.884293       23.0327
BFGS:    2 19:50:54        4.010414        5.9768
BFGS:    3 19:50:54        3.423059        1.3098
BFGS:    4 19:50:54        3.374528        2.1432
BFGS:    5 19:50:55        3.254944        1.2995
BFGS:    6 19:50:55        3.108126        2.4646
BFGS:    7 19:50:55        2.722470        4.1115
BFGS:    8 19:50:55        2.585953        2.3723
BFGS:    9 19:50:55        2.544318        2.9051
BFGS:   10 19:50:56        2.504027        2.6606
BFGS:   11 19:50:56        2.138692        1.1812
BFGS:   12 19:50:56        2.010504        1.5741
BFGS:   13 19:50:56        1.952194        0.6674
BFGS:   14 19:50:56        1.901405        0.5335
BFGS:   15 19:50:57        1.807144        0.6590
BFGS:   16 19:50:57        1.760830        0.8648
BFGS:   17 19:50:57        1.731649        0.6112
BFGS:   18 19:50:57        1.717761        0.6952
BFGS:   19 19:50:57        1.704671        0.3958
BFGS:   20 19:50:58        1.692007        0.6627
BFGS:   21 19:50:58        1.670951        0.8876
BFGS:   22 19:50:58        1.644737        0.8817
BFGS:   23 19:50:58        1.622779        0.5365
BFGS:   24 19:50:58        1.609714        0.6620
BFGS:   25 19:50:59        1.608819        0.8006
BFGS:   26 19:50:59        1.596593        0.8619
BFGS:   27 19:50:59        1.583828        0.5432
BFGS:   28 19:50:59        1.576063        0.6895
BFGS:   29 19:50:59        1.574534        0.2465
BFGS:   30 19:50:59        1.570450        0.1913
BFGS:   31 19:51:00        1.569160        0.2143
BFGS:   32 19:51:00        1.556974        0.2473
BFGS:   33 19:51:00        1.549750        0.1892
BFGS:   34 19:51:00        1.550563        0.1828
BFGS:   35 19:51:00        1.551053        0.1793
BFGS:   36 19:51:01        1.550473        0.1665
BFGS:   37 19:51:01        1.551965        0.1344
BFGS:   38 19:51:01        1.552767        0.1598
BFGS:   39 19:51:01        1.545825        0.0672
BFGS:   40 19:51:01        1.545007        0.0605
BFGS:   41 19:51:02        1.543245        0.0574
BFGS:   42 19:51:02        1.538873        0.0523
BFGS:   43 19:51:02        1.542211        0.0365
      Step     Time          Energy         fmax
BFGS:    0 12:25:06     -141.816498       14.4367
BFGS:    1 12:25:06     -140.522141       20.4436
BFGS:    2 12:25:07     -142.085663        5.5623
BFGS:    3 12:25:07     -142.671280        2.5472
BFGS:    4 12:25:07     -142.704742        6.9143
BFGS:    5 12:25:07     -142.897827        1.6295
BFGS:    6 12:25:07     -143.032883        1.5150
BFGS:    7 12:25:07     -143.709534        3.0900
BFGS:    8 12:25:07     -143.991623        4.2429
BFGS:    9 12:25:07     -144.130814        1.9721
BFGS:   10 12:25:07     -144.214539        1.3295
BFGS:   11 12:25:07     -144.335358        1.9835
BFGS:   12 12:25:07     -144.451645        1.3474
BFGS:   13 12:25:07     -144.522919        0.7206
BFGS:   14 12:25:07     -144.568466        0.5183
BFGS:   15 12:25:07     -144.595200        0.6659
BFGS:   16 12:25:07     -144.730377        1.7770
BFGS:   17 12:25:07     -145.017456        4.4723
BFGS:   18 12:25:08     -145.039810        7.1798
BFGS:   19 12:25:08     -145.194702        5.4014
BFGS:   20 12:25:08     -145.280533        5.1323
BFGS:   21 12:25:08     -145.736191        1.6041
BFGS:   22 12:25:08     -145.904114        4.3713
BFGS:   23 12:25:08     -146.080856        3.3434
BFGS:   24 12:25:08     -146.312469        0.8296
BFGS:   25 12:25:08     -146.469833        1.7802
BFGS:   26 12:25:08     -146.570786        2.0217
BFGS:   27 12:25:08     -146.641373        0.4790
BFGS:   28 12:25:08     -146.671143        0.4477
BFGS:   29 12:25:08     -146.724075        0.7012
BFGS:   30 12:25:08     -146.771408        0.5476
BFGS:   31 12:25:08     -146.819199        0.5932
BFGS:   32 12:25:08     -146.830048        0.3111
BFGS:   33 12:25:09     -146.833008        0.2195
BFGS:   34 12:25:09     -146.840439        0.2753
BFGS:   35 12:25:09     -146.859283        0.3650
BFGS:   36 12:25:09     -146.881485        0.3793
BFGS:   37 12:25:09     -146.903397        0.3539
BFGS:   38 12:25:09     -146.909561        0.3055
BFGS:   39 12:25:09     -146.920700        0.2134
BFGS:   40 12:25:09     -146.927017        0.2517
BFGS:   41 12:25:09     -146.935440        0.2182
BFGS:   42 12:25:09     -146.934723        0.2709
BFGS:   43 12:25:09     -146.933334        0.1253
BFGS:   44 12:25:09     -146.932449        0.1200
BFGS:   45 12:25:09     -146.936005        0.1718
BFGS:   46 12:25:09     -146.940140        0.2122
BFGS:   47 12:25:09     -146.957031        0.3160
BFGS:   48 12:25:10     -146.985992        0.2635
BFGS:   49 12:25:10     -146.994110        0.0872
BFGS:   50 12:25:10     -146.993530        0.0767
      Step     Time          Energy         fmax
BFGS:    0 12:54:45        4.717389       12.6611
BFGS:    1 12:54:45        5.281708       13.9868
BFGS:    2 12:54:45        4.223333        5.7153
BFGS:    3 12:54:46        3.769454        4.0369
BFGS:    4 12:54:46        3.572822        2.8906
BFGS:    5 12:54:46        2.902876        5.4353
BFGS:    6 12:54:46        2.638983        5.9763
BFGS:    7 12:54:46        2.168250        3.0058
BFGS:    8 12:54:46        2.028927        2.8622
BFGS:    9 12:54:46        1.931652        1.6755
BFGS:   10 12:54:46        1.851324        1.7148
BFGS:   11 12:54:46        1.459165        2.6790
BFGS:   12 12:54:46        1.400629        2.2393
BFGS:   13 12:54:46        1.319045        1.3058
BFGS:   14 12:54:47        1.177943        2.4223
BFGS:   15 12:54:47        0.926434        1.1122
BFGS:   16 12:54:47        0.875118        4.8714
BFGS:   17 12:54:47        0.742659        1.4480
BFGS:   18 12:54:47        0.672650        0.8992
BFGS:   19 12:54:47        0.630529        0.8863
BFGS:   20 12:54:47        0.591625        0.6292
BFGS:   21 12:54:47        0.555593        0.6447
BFGS:   22 12:54:47        0.488798        0.5375
BFGS:   23 12:54:47        0.475507        0.3845
BFGS:   24 12:54:47        0.463873        0.2749
BFGS:   25 12:54:48        0.447397        0.2750
BFGS:   26 12:54:48        0.424930        0.3538
BFGS:   27 12:54:48        0.405367        0.3364
BFGS:   28 12:54:48        0.392005        0.3651
BFGS:   29 12:54:48        0.379603        0.3865
BFGS:   30 12:54:48        0.373109        0.1903
BFGS:   31 12:54:48        0.362204        0.3413
BFGS:   32 12:54:49        0.343257        0.3510
BFGS:   33 12:54:49        0.333747        0.3466
BFGS:   34 12:54:49        0.327897        0.2176
BFGS:   35 12:54:49        0.318797        0.2121
BFGS:   36 12:54:49        0.303915        0.2740
BFGS:   37 12:54:50        0.283606        0.2516
BFGS:   38 12:54:50        0.265168        0.2142
BFGS:   39 12:54:50        0.251773        0.2936
BFGS:   40 12:54:50        0.246360        0.2482
BFGS:   41 12:54:50        0.241845        0.4269
BFGS:   42 12:54:50        0.237999        0.5814
BFGS:   43 12:54:50        0.227937        0.7898
BFGS:   44 12:54:51        0.221315        0.4811
BFGS:   45 12:54:51        0.220240        0.2623
BFGS:   46 12:54:51        0.219560        0.1363
BFGS:   47 12:54:51        0.215314        0.1464
BFGS:   48 12:54:51        0.211579        0.1640
BFGS:   49 12:54:51        0.212661        0.1526
BFGS:   50 12:54:52        0.212714        0.2214
