      Step     Time          Energy         fmax
BFGS:   43 17:16:07       -0.002472        0.1372
BFGS:   44 17:16:07       -0.003599        0.1130
BFGS:   45 17:16:07       -0.005172        0.0620
BFGS:   46 17:16:08       -0.001758        0.0602
BFGS:   47 17:16:08       -0.002459        0.1250
BFGS:   48 17:16:08       -0.005606        0.0810
BFGS:   49 17:16:08       -0.007818        0.1672
BFGS:   50 17:16:08       -0.010331        0.1967
BFGS:   51 17:16:09       -0.011400        0.1184
BFGS:   52 17:16:09       -0.013947        0.0368
      Step     Time          Energy         fmax
BFGS:    0 19:50:09        3.853660       10.7010
BFGS:    1 19:50:09        5.246491       18.6887
BFGS:    2 19:50:09        3.683382        5.7812
BFGS:    3 19:50:09        3.483578        6.6327
BFGS:    4 19:50:10        3.299722        1.7295
BFGS:    5 19:50:10        3.203538        1.9676
BFGS:    6 19:50:10        2.800941        2.9038
BFGS:    7 19:50:10        2.684775        9.7333
BFGS:    8 19:50:10        3.838168        8.4214
BFGS:    9 19:50:11        2.404848        4.5731
BFGS:   10 19:50:11        2.552052        7.8422
BFGS:   11 19:50:11        2.218602        1.2638
BFGS:   12 19:50:11        2.200769        0.5237
BFGS:   13 19:50:11        2.182148        0.7960
BFGS:   14 19:50:12        2.159207        0.9265
BFGS:   15 19:50:12        2.134988        0.5596
BFGS:   16 19:50:12        2.125255        0.3630
BFGS:   17 19:50:12        2.122924        0.4864
BFGS:   18 19:50:12        2.119258        0.7784
BFGS:   19 19:50:13        2.104195        1.0554
BFGS:   20 19:50:13        2.077413        1.1899
BFGS:   21 19:50:13        2.050671        1.4813
BFGS:   22 19:50:13        1.991048        3.2124
BFGS:   23 19:50:14        1.921566        5.6214
BFGS:   24 19:50:14        1.790433        3.4641
BFGS:   25 19:50:14        1.557146        3.9424
BFGS:   26 19:50:14        1.279866        4.8092
BFGS:   27 19:50:14        1.095393        4.1880
BFGS:   28 19:50:15        1.019038        3.8780
BFGS:   29 19:50:15        0.987621        4.1191
BFGS:   30 19:50:15        0.834825        1.7353
BFGS:   31 19:50:15        0.713188        1.1960
BFGS:   32 19:50:15        0.565941        1.4024
BFGS:   33 19:50:16        0.376743        0.9371
BFGS:   34 19:50:16        0.277079        0.7076
BFGS:   35 19:50:16        0.225467        0.5735
BFGS:   36 19:50:16        0.189868        0.7678
BFGS:   37 19:50:16        0.152750        0.7583
BFGS:   38 19:50:16        0.127991        0.6138
BFGS:   39 19:50:17        0.088711        1.0034
BFGS:   40 19:50:17        0.073337        2.4177
BFGS:   41 19:50:17        0.054561        0.3044
BFGS:   42 19:50:17        0.051923        0.2196
BFGS:   43 19:50:17        0.048431        0.1764
BFGS:   44 19:50:18        0.040882        0.1602
BFGS:   45 19:50:18        0.035616        0.2039
BFGS:   46 19:50:18        0.030998        0.2303
BFGS:   47 19:50:18        0.028008        0.2049
BFGS:   48 19:50:18        0.025251        0.1222
BFGS:   49 19:50:19        0.021924        0.0712
BFGS:   50 19:50:19        0.022061        0.0687
      Step     Time          Energy         fmax
BFGS:    0 12:24:51     -143.141937       11.9860
BFGS:    1 12:24:51     -142.076126       16.9696
BFGS:    2 12:24:51     -143.517746        5.5674
BFGS:    3 12:24:51     -143.724670        4.8338
BFGS:    4 12:24:51     -143.888687        1.5747
BFGS:    5 12:24:52     -143.959595        1.4352
BFGS:    6 12:24:52     -144.144104        4.2539
BFGS:    7 12:24:52     -144.827713        3.6326
BFGS:    8 12:24:52     -144.862137        1.2248
BFGS:    9 12:24:52     -144.962936        0.9083
BFGS:   10 12:24:52     -145.059799        1.1828
BFGS:   11 12:24:52     -145.072144        0.9177
BFGS:   12 12:24:52     -145.078934        0.7278
BFGS:   13 12:24:52     -145.084869        0.5429
BFGS:   14 12:24:52     -145.084686        0.5691
BFGS:   15 12:24:52     -145.097672        0.5958
BFGS:   16 12:24:52     -145.114304        0.6442
BFGS:   17 12:24:52     -145.132370        0.6625
BFGS:   18 12:24:52     -145.150314        0.3866
BFGS:   19 12:24:52     -145.154907        0.3185
BFGS:   20 12:24:53     -145.150818        0.2552
BFGS:   21 12:24:53     -145.137344        0.2853
BFGS:   22 12:24:53     -145.135956        0.2495
BFGS:   23 12:24:53     -145.136780        0.2185
BFGS:   24 12:24:53     -145.147522        0.1324
BFGS:   25 12:24:53     -145.155304        0.0853
BFGS:   26 12:24:53     -145.162094        0.0701
BFGS:   27 12:24:53     -145.161896        0.0664
BFGS:   28 12:24:53     -145.164810        0.1046
BFGS:   29 12:24:53     -145.164627        0.1055
BFGS:   30 12:24:53     -145.163406        0.0682
BFGS:   31 12:24:53     -145.163956        0.0655
BFGS:   32 12:24:53     -145.160400        0.0848
BFGS:   33 12:24:53     -145.163422        0.0682
BFGS:   34 12:24:53     -145.157730        0.0480
      Step     Time          Energy         fmax
BFGS:    0 12:54:24        4.268349       11.5902
BFGS:    1 12:54:24        5.379223       17.5933
BFGS:    2 12:54:24        4.073050        5.4414
BFGS:    3 12:54:24        3.786342        5.1464
BFGS:    4 12:54:24        3.698246        1.2336
BFGS:    5 12:54:25        3.639729        1.1931
BFGS:    6 12:54:25        3.141053        3.9657
BFGS:    7 12:54:25        2.923727        4.9422
BFGS:    8 12:54:25        2.783698        2.4887
BFGS:    9 12:54:25        2.568915        1.2546
BFGS:   10 12:54:25        2.465786        2.0145
BFGS:   11 12:54:25        2.410427        1.8420
BFGS:   12 12:54:25        2.390100        0.7635
BFGS:   13 12:54:25        2.376899        0.4026
BFGS:   14 12:54:25        2.376792        0.3522
BFGS:   15 12:54:25        2.376051        0.4772
BFGS:   16 12:54:26        2.370610        0.5152
BFGS:   17 12:54:26        2.358931        0.4652
BFGS:   18 12:54:26        2.345234        0.5892
BFGS:   19 12:54:26        2.326393        0.6130
BFGS:   20 12:54:26        2.307401        0.6555
BFGS:   21 12:54:26        2.291941        0.7048
BFGS:   22 12:54:26        2.287602        0.5490
BFGS:   23 12:54:26        2.289770        0.2778
BFGS:   24 12:54:26        2.289948        0.2719
BFGS:   25 12:54:26        2.286973        0.3852
BFGS:   26 12:54:26        2.281041        0.3818
BFGS:   27 12:54:27        2.270723        0.2042
BFGS:   28 12:54:27        2.258934        0.1270
BFGS:   29 12:54:27        2.256519        0.1600
BFGS:   30 12:54:27        2.254590        0.1806
BFGS:   31 12:54:27        2.254127        0.1918
BFGS:   32 12:54:27        2.250225        0.2117
BFGS:   33 12:54:27        2.244494        0.2721
BFGS:   34 12:54:27        2.236221        0.4167
BFGS:   35 12:54:27        2.228845        0.2952
BFGS:   36 12:54:27        2.222138        0.2101
BFGS:   37 12:54:27        2.214882        0.1907
BFGS:   38 12:54:28        2.199547        0.2107
BFGS:   39 12:54:28        2.190477        0.5431
BFGS:   40 12:54:28        2.192852        0.4742
BFGS:   41 12:54:28        2.181983        0.1986
BFGS:   42 12:54:28        2.175807        0.1500
BFGS:   43 12:54:28        2.171944        0.1150
BFGS:   44 12:54:28        2.163874        0.1259
BFGS:   45 12:54:28        2.158372        0.1430
BFGS:   46 12:54:28        2.156658        0.0429
