      Step     Time          Energy         fmax
BFGS:    0 17:56:16        3.572146       18.1638
BFGS:    1 17:56:16        3.599216       18.3167
BFGS:    2 17:56:16        2.178171        3.4159
BFGS:    3 17:56:16        1.769193        2.9871
BFGS:    4 17:56:17        0.649925        7.7219
BFGS:    5 17:56:17        0.185100        7.5555
BFGS:    6 17:56:17       -0.317479        3.5120
BFGS:    7 17:56:17       -0.642634        2.3992
BFGS:    8 17:56:17       -0.978715        2.2461
BFGS:    9 17:56:18       -1.053800        1.7063
BFGS:   10 17:56:18       -1.159426        1.7963
BFGS:   11 17:56:18       -1.205623        0.6975
BFGS:   12 17:56:18       -1.230591        0.4708
BFGS:   13 17:56:18       -1.281686        0.5177
BFGS:   14 17:56:19       -1.282829        0.3726
BFGS:   15 17:56:19       -1.315261        0.6103
BFGS:   16 17:56:19       -1.328264        0.7575
BFGS:   17 17:56:19       -1.366683        0.6533
BFGS:   18 17:56:19       -1.366110        0.4096
BFGS:   19 17:56:19       -1.381984        0.2801
BFGS:   20 17:56:20       -1.382387        0.2875
BFGS:   21 17:56:20       -1.387220        0.3585
BFGS:   22 17:56:20       -1.383796        0.4704
BFGS:   23 17:56:20       -1.390658        0.4901
BFGS:   24 17:56:20       -1.400994        0.6201
BFGS:   25 17:56:21       -1.412457        0.6754
BFGS:   26 17:56:21       -1.391806        1.5829
BFGS:   27 17:56:21       -1.441273        0.5116
BFGS:   28 17:56:21       -1.477638        0.4116
BFGS:   29 17:56:21       -1.521334        1.3667
BFGS:   30 17:56:22       -1.547940        0.4847
BFGS:   31 17:56:22       -1.569776        0.4267
BFGS:   32 17:56:22       -1.589039        1.5037
BFGS:   33 17:56:22       -1.657583        0.6139
BFGS:   34 17:56:22       -1.680704        0.4137
BFGS:   35 17:56:23       -1.677063        0.4720
BFGS:   36 17:56:23       -1.700279        0.3657
BFGS:   37 17:56:23       -1.716918        0.1958
BFGS:   38 17:56:23       -1.723185        0.1634
BFGS:   39 17:56:23       -1.727947        0.1930
BFGS:   40 17:56:23       -1.732859        0.1668
BFGS:   41 17:56:24       -1.744266        0.1502
BFGS:   42 17:56:24       -1.747918        0.1388
BFGS:   43 17:56:24       -1.750169        0.1846
BFGS:   44 17:56:24       -1.755876        0.2381
BFGS:   45 17:56:24       -1.775891        0.2057
BFGS:   46 17:56:25       -1.775802        0.1578
BFGS:   47 17:56:25       -1.779963        0.1025
BFGS:   48 17:56:25       -1.782399        0.0661
BFGS:   49 17:56:25       -1.783253        0.0382
      Step     Time          Energy         fmax
BFGS:    0 20:22:54        3.463538       13.8878
BFGS:    1 20:22:54        4.785204       19.8173
BFGS:    2 20:22:54        3.167728        5.3746
BFGS:    3 20:22:55        2.629513        1.7142
BFGS:    4 20:22:55        2.550110        3.7863
BFGS:    5 20:22:55        2.440134        2.8962
BFGS:    6 20:22:55        1.701097        4.3882
BFGS:    7 20:22:55        1.494229        3.7815
BFGS:    8 20:22:56        1.314190        3.2165
BFGS:    9 20:22:56        1.115951        2.7550
BFGS:   10 20:22:56        0.453714        1.8269
BFGS:   11 20:22:56        0.096390        3.3090
BFGS:   12 20:22:57       -0.117888        4.8784
BFGS:   13 20:22:57       -0.292898        4.9503
BFGS:   14 20:22:57       -0.496000        3.2100
BFGS:   15 20:22:57       -0.636375        2.4932
BFGS:   16 20:22:57       -0.761903        2.0848
BFGS:   17 20:22:58       -0.831117        1.7601
BFGS:   18 20:22:58       -1.016970        2.0630
BFGS:   19 20:22:58       -1.062777        1.9707
BFGS:   20 20:22:58       -1.210271        2.1709
BFGS:   21 20:22:58       -1.428944        1.8027
BFGS:   22 20:22:59       -1.487479        1.6065
BFGS:   23 20:22:59       -1.530476        1.0725
BFGS:   24 20:22:59       -1.591154        1.8962
BFGS:   25 20:22:59       -1.717537        1.6887
BFGS:   26 20:23:00       -1.821376        0.9622
BFGS:   27 20:23:00       -1.856575        0.6365
BFGS:   28 20:23:00       -1.881730        0.4239
BFGS:   29 20:23:00       -1.922707        0.4247
BFGS:   30 20:23:00       -1.950480        0.5233
BFGS:   31 20:23:01       -1.973472        0.7208
BFGS:   32 20:23:01       -1.993552        0.5728
BFGS:   33 20:23:01       -2.000874        0.3917
BFGS:   34 20:23:01       -2.007383        0.4828
BFGS:   35 20:23:01       -2.021348        0.3986
BFGS:   36 20:23:02       -2.043522        0.3325
BFGS:   37 20:23:02       -2.065924        0.2931
BFGS:   38 20:23:02       -2.074666        0.2442
BFGS:   39 20:23:02       -2.092109        0.3219
BFGS:   40 20:23:03       -2.103822        0.4177
BFGS:   41 20:23:03       -2.124130        0.4247
BFGS:   42 20:23:03       -2.146200        0.3964
BFGS:   43 20:23:03       -2.174188        0.5731
BFGS:   44 20:23:04       -2.212750        0.6914
BFGS:   45 20:23:04       -2.262175        0.5526
BFGS:   46 20:23:04       -2.320584        0.6472
BFGS:   47 20:23:04       -2.366863        1.0462
BFGS:   48 20:23:04       -2.453322        0.5448
BFGS:   49 20:23:05       -2.532957        0.4588
BFGS:   50 20:23:05       -2.564366        0.6337
      Step     Time          Energy         fmax
BFGS:    0 12:33:55     -356.954376       17.4200
BFGS:    1 12:33:55     -356.396454       20.5530
BFGS:    2 12:33:55     -357.940552        3.7274
BFGS:    3 12:33:56     -358.279694        2.5558
BFGS:    4 12:33:56     -358.488159       11.3777
BFGS:    5 12:33:56     -358.929565        3.4764
BFGS:    6 12:33:56     -359.508087        3.7947
BFGS:    7 12:33:56     -360.361786        2.8335
BFGS:    8 12:33:56     -360.444336        4.2061
BFGS:    9 12:33:56     -360.684296        1.7585
BFGS:   10 12:33:56     -360.797424        0.7614
BFGS:   11 12:33:56     -360.859009        1.0383
BFGS:   12 12:33:56     -361.031769        1.1508
BFGS:   13 12:33:56     -361.199677        1.5689
BFGS:   14 12:33:56     -361.475708        1.8268
BFGS:   15 12:33:56     -361.670380        2.0037
BFGS:   16 12:33:56     -361.922974        1.8544
BFGS:   17 12:33:56     -362.141754        2.4056
BFGS:   18 12:33:57     -362.455383        2.1427
BFGS:   19 12:33:57     -362.819061        1.6351
BFGS:   20 12:33:57     -362.914246        0.9600
BFGS:   21 12:33:57     -362.975739        0.9661
BFGS:   22 12:33:57     -363.007599        0.6042
BFGS:   23 12:33:57     -363.030579        0.5822
BFGS:   24 12:33:57     -363.050293        0.4618
BFGS:   25 12:33:57     -363.066559        0.4135
BFGS:   26 12:33:57     -363.074188        0.4094
BFGS:   27 12:33:57     -363.092529        0.3970
BFGS:   28 12:33:57     -363.090881        0.3620
BFGS:   29 12:33:57     -363.117340        0.3189
BFGS:   30 12:33:57     -363.139557        0.2145
BFGS:   31 12:33:57     -363.144745        0.2775
BFGS:   32 12:33:57     -363.130432        0.3670
BFGS:   33 12:33:58     -363.129578        0.3142
BFGS:   34 12:33:58     -363.127472        0.3033
