      Step     Time          Energy         fmax
BFGS:    0 17:57:54        3.192660       14.0728
BFGS:    1 17:57:55        4.677009       21.5641
BFGS:    2 17:57:55        2.875005        5.9420
BFGS:    3 17:57:55        2.238262        2.5966
BFGS:    4 17:57:55        2.118889        4.6090
BFGS:    5 17:57:55        1.958087        2.4326
BFGS:    6 17:57:56        1.308360        4.2412
BFGS:    7 17:57:56        0.928354        8.2335
BFGS:    8 17:57:56        0.659037        6.4562
BFGS:    9 17:57:56        0.350164        2.7091
BFGS:   10 17:57:56        0.067139        2.4631
BFGS:   11 17:57:57       -0.314930        3.2403
BFGS:   12 17:57:57       -0.517911        2.9542
BFGS:   13 17:57:57       -0.875998        2.3306
BFGS:   14 17:57:57       -0.999583        1.5814
BFGS:   15 17:57:57       -1.090473        1.4003
BFGS:   16 17:57:58       -1.229315        1.6689
BFGS:   17 17:57:58       -1.361716        1.4804
BFGS:   18 17:57:58       -1.499708        1.5719
BFGS:   19 17:57:58       -1.684231        1.5683
BFGS:   20 17:57:58       -1.787895        0.8074
BFGS:   21 17:57:58       -1.836982        0.7157
BFGS:   22 17:57:59       -1.879897        0.6239
BFGS:   23 17:57:59       -1.888902        1.7813
BFGS:   24 17:57:59       -1.956753        0.8234
BFGS:   25 17:57:59       -1.984358        0.9325
BFGS:   26 17:57:59       -2.033602        0.5947
BFGS:   27 17:58:00       -2.048418        0.5069
BFGS:   28 17:58:00       -2.052433        0.3917
BFGS:   29 17:58:00       -2.075895        0.5584
BFGS:   30 17:58:00       -2.100723        0.5168
BFGS:   31 17:58:00       -2.103084        0.3390
BFGS:   32 17:58:01       -2.112727        0.2976
BFGS:   33 17:58:01       -2.128714        0.4370
BFGS:   34 17:58:01       -2.143046        0.4328
BFGS:   35 17:58:01       -2.140071        0.4466
BFGS:   36 17:58:01       -2.148103        0.4166
BFGS:   37 17:58:02       -2.157797        0.2963
BFGS:   38 17:58:02       -2.159616        0.2566
BFGS:   39 17:58:02       -2.163466        0.2332
BFGS:   40 17:58:02       -2.164461        0.2282
BFGS:   41 17:58:02       -2.162199        0.3381
BFGS:   42 17:58:02       -2.170907        0.3787
BFGS:   43 17:58:03       -2.190867        0.4807
BFGS:   44 17:58:03       -2.197499        0.3314
BFGS:   45 17:58:03       -2.200647        0.2838
BFGS:   46 17:58:03       -2.207701        0.3901
BFGS:   47 17:58:03       -2.216757        0.4118
BFGS:   48 17:58:04       -2.231006        0.4419
BFGS:   49 17:58:04       -2.266508        0.5960
BFGS:   50 17:58:04       -2.300794        0.5902
BFGS:   51 17:58:04       -2.326013        1.2101
BFGS:   52 17:58:04       -2.402963        0.7780
BFGS:   53 17:58:05       -2.537034        0.7254
BFGS:   54 17:58:05       -2.223639        4.5984
BFGS:   55 17:58:05       -2.648234        0.8943
BFGS:   56 17:58:05       -2.619933        1.7834
BFGS:   57 17:58:05       -2.718055        0.5785
BFGS:   58 17:58:06       -2.724739        0.4652
BFGS:   59 17:58:06       -2.768624        0.3710
BFGS:   60 17:58:06       -2.787408        0.4244
BFGS:   61 17:58:06       -2.798052        0.4484
BFGS:   62 17:58:06       -2.833755        0.3578
BFGS:   63 17:58:06       -2.857179        0.3355
BFGS:   64 17:58:07       -2.885962        0.3129
BFGS:   65 17:58:07       -2.888384        0.3931
BFGS:   66 17:58:07       -2.914682        0.3518
BFGS:   67 17:58:07       -2.924958        0.3664
BFGS:   68 17:58:07       -2.937131        0.3703
BFGS:   69 17:58:08       -2.946542        0.2886
BFGS:   70 17:58:08       -2.949463        0.2295
BFGS:   71 17:58:08       -2.950541        0.2371
BFGS:   72 17:58:08       -2.959524        0.1826
BFGS:   73 17:58:08       -2.963625        0.2053
BFGS:   74 17:58:09       -2.970047        0.2110
BFGS:   75 17:58:09       -2.966054        0.2092
BFGS:   76 17:58:09       -2.978882        0.1793
BFGS:   77 17:58:09       -2.980779        0.1552
BFGS:   78 17:58:09       -2.994675        0.1379
BFGS:   79 17:58:10       -2.989630        0.0838
BFGS:   80 17:58:10       -2.983564        0.0516
BFGS:   81 17:58:10       -2.998546        0.0611
BFGS:   82 17:58:10       -2.987794        0.0669
BFGS:   83 17:58:10       -2.992432        0.0609
BFGS:   84 17:58:11       -3.000082        0.0451
      Step     Time          Energy         fmax
BFGS:    0 20:24:07        3.115198       17.8424
BFGS:    1 20:24:07        3.188236       18.5887
BFGS:    2 20:24:07        1.703401        4.1804
BFGS:    3 20:24:07        1.251523        3.2550
BFGS:    4 20:24:07        0.267517        8.6093
BFGS:    5 20:24:08       -0.405106        8.0193
BFGS:    6 20:24:08       -1.049767        4.5847
BFGS:    7 20:24:08       -1.349201        2.0866
BFGS:    8 20:24:08       -1.600594        2.1146
BFGS:    9 20:24:09       -2.198691        1.2817
BFGS:   10 20:24:09       -2.356144        2.0732
BFGS:   11 20:24:09       -2.443987        0.9715
BFGS:   12 20:24:09       -2.533201        0.8749
BFGS:   13 20:24:09       -2.723449        0.9152
BFGS:   14 20:24:10       -2.772484        0.6623
BFGS:   15 20:24:10       -2.823700        0.5970
BFGS:   16 20:24:10       -2.893078        0.6272
BFGS:   17 20:24:10       -2.922601        0.4245
BFGS:   18 20:24:10       -2.934471        0.3480
BFGS:   19 20:24:11       -2.947970        0.2307
BFGS:   20 20:24:11       -2.965369        0.3328
BFGS:   21 20:24:11       -2.965438        0.3367
BFGS:   22 20:24:11       -2.971993        0.1834
BFGS:   23 20:24:12       -2.971682        0.2258
BFGS:   24 20:24:12       -2.983405        0.1992
BFGS:   25 20:24:12       -2.980097        0.1465
BFGS:   26 20:24:12       -2.974969        0.0939
BFGS:   27 20:24:12       -2.983763        0.1106
BFGS:   28 20:24:13       -2.977860        0.1178
BFGS:   29 20:24:13       -2.970723        0.0920
BFGS:   30 20:24:13       -2.982451        0.0742
BFGS:   31 20:24:13       -2.985006        0.0443
      Step     Time          Energy         fmax
BFGS:    0 12:34:17     -356.737305       14.0519
BFGS:    1 12:34:17     -355.570404       19.8961
BFGS:    2 12:34:17     -357.107910        5.4682
BFGS:    3 12:34:17     -357.648010        2.1175
BFGS:    4 12:34:17     -357.741028        4.4442
BFGS:    5 12:34:17     -357.913116        3.1229
BFGS:    6 12:34:17     -358.959656        2.4912
BFGS:    7 12:34:17     -358.983337        8.8462
BFGS:    8 12:34:17     -359.498749        2.3066
BFGS:    9 12:34:17     -359.856445        2.4360
BFGS:   10 12:34:17     -360.652863        2.3147
BFGS:   11 12:34:17     -360.980011        3.0489
BFGS:   12 12:34:17     -361.190186        2.4003
BFGS:   13 12:34:17     -361.490784        2.6964
BFGS:   14 12:34:17     -361.824097        1.4799
