      Step     Time          Energy         fmax
BFGS:   21 13:08:45       -1.562882        0.3098
BFGS:   22 13:08:45       -1.567400        0.3079
BFGS:   23 13:08:45       -1.570085        0.3420
BFGS:   24 13:08:46       -1.572197        0.3019
BFGS:   25 13:08:46       -1.576223        0.2439
BFGS:   26 13:08:46       -1.580063        0.2297
BFGS:   27 13:08:46       -1.587047        0.1998
BFGS:   28 13:08:46       -1.587333        0.1981
BFGS:   29 13:08:46       -1.587228        0.1379
BFGS:   30 13:08:46       -1.587392        0.1037
BFGS:   31 13:08:46       -1.589083        0.1081
BFGS:   32 13:08:46       -1.588467        0.1565
BFGS:   33 13:08:46       -1.595005        0.2033
BFGS:   34 13:08:47       -1.602395        0.1227
BFGS:   35 13:08:47       -1.607911        0.0673
BFGS:   36 13:08:47       -1.609193        0.0490
