      Step     Time          Energy         fmax
BFGS:    0 17:58:11        3.280368       14.4146
BFGS:    1 17:58:11        4.934250       22.8139
BFGS:    2 17:58:11        3.097956        5.0520
BFGS:    3 17:58:11        2.487613        1.9857
BFGS:    4 17:58:11        2.402336        5.5754
BFGS:    5 17:58:12        2.245135        2.3596
BFGS:    6 17:58:12        1.908277        3.4849
BFGS:    7 17:58:12        1.455635        7.8872
BFGS:    8 17:58:12        0.968490        5.2470
BFGS:    9 17:58:12        0.664083        2.7234
BFGS:   10 17:58:13        0.411220        2.3504
BFGS:   11 17:58:13       -0.057658        1.7530
BFGS:   12 17:58:13       -0.236584        1.3244
BFGS:   13 17:58:13       -0.361980        1.5367
BFGS:   14 17:58:13       -0.502510        1.7804
BFGS:   15 17:58:14       -0.717785        2.7120
BFGS:   16 17:58:14       -1.048925        2.1359
BFGS:   17 17:58:14       -1.248661        1.7664
BFGS:   18 17:58:14       -1.406841        1.4293
BFGS:   19 17:58:14       -1.588889        2.0959
BFGS:   20 17:58:15       -1.758417        1.4993
BFGS:   21 17:58:15       -1.870060        1.1627
BFGS:   22 17:58:15       -1.932482        0.8316
BFGS:   23 17:58:15       -1.968327        0.6963
BFGS:   24 17:58:15       -2.006870        0.7542
BFGS:   25 17:58:15       -2.053225        0.7357
BFGS:   26 17:58:16       -2.097176        0.7208
BFGS:   27 17:58:16       -2.129274        0.5794
BFGS:   28 17:58:16       -2.154822        0.4522
BFGS:   29 17:58:16       -2.164190        0.3945
BFGS:   30 17:58:16       -2.190682        0.3672
BFGS:   31 17:58:17       -2.205770        0.3418
BFGS:   32 17:58:17       -2.208510        0.2816
BFGS:   33 17:58:17       -2.223296        0.1942
BFGS:   34 17:58:17       -2.224754        0.2553
BFGS:   35 17:58:17       -2.229375        0.3760
BFGS:   36 17:58:18       -2.230553        0.3947
BFGS:   37 17:58:18       -2.233442        0.2789
BFGS:   38 17:58:18       -2.244452        0.2733
BFGS:   39 17:58:18       -2.258721        0.5227
BFGS:   40 17:58:18       -2.278330        0.7871
BFGS:   41 17:58:19       -2.292569        0.7111
BFGS:   42 17:58:19       -2.311000        0.2863
BFGS:   43 17:58:19       -2.327983        0.2843
BFGS:   44 17:58:19       -2.341615        0.2425
BFGS:   45 17:58:19       -2.353652        0.3560
BFGS:   46 17:58:19       -2.362618        0.2341
BFGS:   47 17:58:20       -2.365780        0.1417
BFGS:   48 17:58:20       -2.366402        0.1431
BFGS:   49 17:58:20       -2.381163        0.1409
BFGS:   50 17:58:20       -2.376800        0.1510
BFGS:   51 17:58:20       -2.372502        0.1174
BFGS:   52 17:58:21       -2.377954        0.0742
BFGS:   53 17:58:21       -2.373195        0.0647
BFGS:   54 17:58:21       -2.379888        0.0893
BFGS:   55 17:58:21       -2.378083        0.0989
BFGS:   56 17:58:21       -2.390670        0.0778
BFGS:   57 17:58:22       -2.385717        0.0592
BFGS:   58 17:58:22       -2.393701        0.0333
      Step     Time          Energy         fmax
BFGS:    0 20:24:13        3.181486       17.2840
BFGS:    1 20:24:14        3.727463       20.7180
BFGS:    2 20:24:14        2.207123        3.4878
BFGS:    3 20:24:14        1.854942        2.2928
BFGS:    4 20:24:14        1.857636        9.4159
BFGS:    5 20:24:15        1.337274        2.7926
BFGS:    6 20:24:15        0.970494        3.2702
BFGS:    7 20:24:15        0.015890        2.6869
BFGS:    8 20:24:15       -0.175693        3.9843
BFGS:    9 20:24:15       -0.390156        2.5092
BFGS:   10 20:24:16       -0.515625        1.5892
BFGS:   11 20:24:16       -0.682723        1.3538
BFGS:   12 20:24:16       -0.743885        0.8255
BFGS:   13 20:24:16       -0.804190        1.0013
BFGS:   14 20:24:16       -0.966159        1.8162
BFGS:   15 20:24:17       -1.193274        2.5361
BFGS:   16 20:24:17       -1.456154        2.9502
BFGS:   17 20:24:17       -1.653586        2.7647
BFGS:   18 20:24:17       -1.915565        1.6188
BFGS:   19 20:24:18       -2.105643        1.4873
BFGS:   20 20:24:18       -2.254533        1.7839
BFGS:   21 20:24:18       -2.404954        0.9886
BFGS:   22 20:24:18       -2.467180        0.9692
BFGS:   23 20:24:18       -2.488907        0.5650
BFGS:   24 20:24:19       -2.545805        0.4440
BFGS:   25 20:24:19       -2.574771        0.5260
BFGS:   26 20:24:19       -2.587605        0.6766
BFGS:   27 20:24:19       -2.612360        0.6103
BFGS:   28 20:24:19       -2.644972        0.3893
BFGS:   29 20:24:20       -2.673108        0.3486
BFGS:   30 20:24:20       -2.690174        0.4329
BFGS:   31 20:24:20       -2.693853        0.3314
BFGS:   32 20:24:20       -2.711719        0.3013
BFGS:   33 20:24:21       -2.726513        0.3183
BFGS:   34 20:24:21       -2.746003        0.3712
BFGS:   35 20:24:21       -2.751122        0.3625
BFGS:   36 20:24:21       -2.739360        0.2268
BFGS:   37 20:24:21       -2.740433        0.1609
BFGS:   38 20:24:22       -2.743901        0.2517
BFGS:   39 20:24:22       -2.746736        0.3706
BFGS:   40 20:24:22       -2.765898        0.3867
BFGS:   41 20:24:22       -2.769250        0.2190
BFGS:   42 20:24:22       -2.771114        0.1256
BFGS:   43 20:24:23       -2.766411        0.1109
BFGS:   44 20:24:23       -2.763479        0.1610
BFGS:   45 20:24:23       -2.764853        0.1382
BFGS:   46 20:24:23       -2.760927        0.0921
BFGS:   47 20:24:23       -2.764636        0.0941
BFGS:   48 20:24:24       -2.767392        0.0660
BFGS:   49 20:24:24       -2.765549        0.0433
      Step     Time          Energy         fmax
BFGS:    0 12:34:20     -355.737061       13.3030
BFGS:    1 12:34:20     -354.969177       17.2805
BFGS:    2 12:34:20     -356.302582        5.0892
BFGS:    3 12:34:20     -356.781525        1.1003
BFGS:    4 12:34:20     -356.802338        1.3995
BFGS:    5 12:34:20     -357.258789        3.1967
BFGS:    6 12:34:20     -357.800720        3.4977
BFGS:    7 12:34:20     -357.906616        2.3025
BFGS:    8 12:34:20     -358.127594        2.0171
BFGS:    9 12:34:20     -358.284302        1.8365
BFGS:   10 12:34:20     -358.374695        0.6598
BFGS:   11 12:34:20     -358.459961        0.7656
BFGS:   12 12:34:20     -358.457245        0.5318
BFGS:   13 12:34:20     -358.455872        1.2631
BFGS:   14 12:34:21     -358.514130        4.0400
BFGS:   15 12:34:21     -358.494568        5.0127
BFGS:   16 12:34:21     -358.659882        3.9157
BFGS:   17 12:34:21     -358.821381        3.1972
BFGS:   18 12:34:21     -359.169800        1.8237
BFGS:   19 12:34:21     -359.175201        0.9069
BFGS:   20 12:34:21     -359.203735        0.6194
BFGS:   21 12:34:21     -359.267365        0.6949
BFGS:   22 12:34:21     -359.288727        0.6348
BFGS:   23 12:34:21     -359.322357        0.9661
BFGS:   24 12:34:21     -359.406555        0.6875
BFGS:   25 12:34:21     -359.459076        0.9552
BFGS:   26 12:34:21     -359.502533        0.9172
BFGS:   27 12:34:21     -359.554565        0.6743
BFGS:   28 12:34:21     -359.576935        0.5103
BFGS:   29 12:34:22     -359.611206        0.7328
BFGS:   30 12:34:22     -359.659851        0.8588
BFGS:   31 12:34:22     -359.725006        0.9725
BFGS:   32 12:34:22     -359.787415        0.9275
BFGS:   33 12:34:22     -359.830139        0.4928
BFGS:   34 12:34:22     -359.871094        0.5090
BFGS:   35 12:34:22     -359.892914        0.3289
BFGS:   36 12:34:22     -359.894073        0.5397
BFGS:   37 12:34:22     -359.909210        0.3864
BFGS:   38 12:34:22     -359.929565        0.3140
BFGS:   39 12:34:22     -359.957397        0.3022
BFGS:   40 12:34:22     -359.957397        0.6310
BFGS:   41 12:34:22     -359.992554        0.7585
BFGS:   42 12:34:22     -359.996552        0.6418
BFGS:   43 12:34:22     -360.005951        0.2447
BFGS:   44 12:34:22     -360.014404        0.3129
BFGS:   45 12:34:23     -360.026978        0.2561
BFGS:   46 12:34:23     -360.047241        0.1959
BFGS:   47 12:34:23     -360.055573        0.2812
BFGS:   48 12:34:23     -360.074463        0.2568
BFGS:   49 12:34:23     -360.095490        0.6084
BFGS:   50 12:34:23     -360.104492        0.2832
      Step     Time          Energy         fmax
BFGS:    0 13:08:55        2.983068       14.6322
BFGS:    1 13:08:55        4.346225       22.1316
BFGS:    2 13:08:55        2.621519        5.3108
BFGS:    3 13:08:55        1.995958        1.9955
BFGS:    4 13:08:56        1.860436        5.7642
BFGS:    5 13:08:56        1.529444        4.4689
BFGS:    6 13:08:56        0.907405        2.4679
BFGS:    7 13:08:56        0.796190        1.7898
BFGS:    8 13:08:56        0.600115        1.5799
BFGS:    9 13:08:56        0.269305        2.0068
BFGS:   10 13:08:56        0.191758        1.5435
BFGS:   11 13:08:56        0.062537        1.1053
BFGS:   12 13:08:56        0.017312        1.5020
BFGS:   13 13:08:56       -0.021885        1.9004
BFGS:   14 13:08:56       -0.134552        2.0032
BFGS:   15 13:08:57       -0.212696        1.4790
BFGS:   16 13:08:57       -0.288048        1.2946
BFGS:   17 13:08:57       -0.427709        1.6503
BFGS:   18 13:08:57       -0.652789        2.8119
BFGS:   19 13:08:57       -0.922896        2.7090
BFGS:   20 13:08:57       -0.914207        2.5727
BFGS:   21 13:08:57       -1.176619        1.7137
BFGS:   22 13:08:57       -1.422395        1.7532
BFGS:   23 13:08:57       -1.575207        1.7784
BFGS:   24 13:08:57       -1.662626        1.2382
BFGS:   25 13:08:58       -1.677147        1.3237
BFGS:   26 13:08:58       -1.742330        0.9670
BFGS:   27 13:08:58       -1.819952        0.6980
BFGS:   28 13:08:58       -1.852132        0.5364
BFGS:   29 13:08:58       -1.902052        0.6456
BFGS:   30 13:08:58       -1.974754        0.9738
BFGS:   31 13:08:58       -2.064065        1.1852
BFGS:   32 13:08:58       -2.158973        0.9972
BFGS:   33 13:08:58       -2.238976        0.7275
BFGS:   34 13:08:58       -2.308520        0.8218
BFGS:   35 13:08:58       -2.362014        0.8175
BFGS:   36 13:08:59       -2.427397        0.7880
BFGS:   37 13:08:59       -2.465696        0.7462
BFGS:   38 13:08:59       -2.506967        0.7980
BFGS:   39 13:08:59       -2.547246        0.8803
BFGS:   40 13:08:59       -2.579911        1.0369
BFGS:   41 13:08:59       -2.628592        1.4295
BFGS:   42 13:08:59       -2.712838        1.4971
BFGS:   43 13:08:59       -2.786887        0.5257
BFGS:   44 13:08:59       -2.818322        0.4366
BFGS:   45 13:08:59       -2.837192        0.4373
BFGS:   46 13:08:59       -2.851408        0.5168
BFGS:   47 13:09:00       -2.868751        0.4999
BFGS:   48 13:09:00       -2.898632        0.5964
BFGS:   49 13:09:00       -2.933718        0.4380
BFGS:   50 13:09:00       -2.948523        0.3357
