      Step     Time          Energy         fmax
BFGS:    0 17:49:17        4.548641       16.1807
BFGS:    1 17:49:18        5.337557       21.4471
BFGS:    2 17:49:18        3.577929        4.0011
BFGS:    3 17:49:18        3.039204        2.9654
BFGS:    4 17:49:19        2.850041       17.0600
BFGS:    5 17:49:19        1.749424        4.4171
BFGS:    6 17:49:19        1.139876        3.4408
BFGS:    7 17:49:19        0.949260        3.0614
BFGS:    8 17:49:20        0.757014        1.9758
BFGS:    9 17:49:20        0.629570        1.3753
BFGS:   10 17:49:20        0.586916        0.7568
BFGS:   11 17:49:20        0.518844        0.7616
BFGS:   12 17:49:21        0.509053        0.5610
BFGS:   13 17:49:21        0.479981        0.3343
BFGS:   14 17:49:21        0.478567        0.2612
BFGS:   15 17:49:22        0.447452        0.2450
BFGS:   16 17:49:22        0.450656        0.3089
BFGS:   17 17:49:22        0.432812        0.3788
BFGS:   18 17:49:22        0.422014        0.3331
BFGS:   19 17:49:23        0.422513        0.2006
BFGS:   20 17:49:23        0.429401        0.2884
BFGS:   21 17:49:23        0.431189        0.4168
BFGS:   22 17:49:23        0.434706        0.4217
BFGS:   23 17:49:24        0.429331        0.3118
BFGS:   24 17:49:24        0.411091        0.2215
BFGS:   25 17:49:24        0.398772        0.3117
BFGS:   26 17:49:25        0.398145        0.4861
BFGS:   27 17:49:25        0.400469        0.5607
BFGS:   28 17:49:25        0.397912        0.4366
BFGS:   29 17:49:25        0.381429        0.2691
BFGS:   30 17:49:26        0.359526        0.2075
BFGS:   31 17:49:26        0.352477        0.3791
BFGS:   32 17:49:26        0.337901        0.4721
BFGS:   33 17:49:26        0.324309        0.3565
BFGS:   34 17:49:27        0.314995        0.3129
BFGS:   35 17:49:27        0.301014        0.1733
BFGS:   36 17:49:27        0.307554        0.1252
BFGS:   37 17:49:28        0.309791        0.1243
BFGS:   38 17:49:28        0.289105        0.1220
BFGS:   39 17:49:28        0.292466        0.1067
BFGS:   40 17:49:28        0.286907        0.0663
BFGS:   41 17:49:29        0.270488        0.1611
BFGS:   42 17:49:29        0.275280        0.0612
BFGS:   43 17:49:29        0.276386        0.0546
BFGS:   44 17:49:30        0.294738        0.3804
BFGS:   45 17:49:30        0.281235        0.0338
      Step     Time          Energy         fmax
BFGS:    0 20:17:23        4.689955       14.2528
BFGS:    1 20:17:23        5.001327       13.0920
BFGS:    2 20:17:23        3.621167        5.4817
BFGS:    3 20:17:23        2.840351        1.7422
BFGS:    4 20:17:24        2.609607        4.5685
BFGS:    5 20:17:24        2.068106        3.1178
BFGS:    6 20:17:24        1.988515        3.2166
BFGS:    7 20:17:25        1.642615        1.9709
BFGS:    8 20:17:25        1.474837        1.9034
BFGS:    9 20:17:25        0.941451        1.9966
BFGS:   10 20:17:25        0.798177        1.8766
BFGS:   11 20:17:26        0.474683        1.1774
BFGS:   12 20:17:26        0.299578        2.1473
BFGS:   13 20:17:26        0.216965        1.7142
BFGS:   14 20:17:27        0.119922        2.4570
BFGS:   15 20:17:27       -0.006908        1.3306
BFGS:   16 20:17:27       -0.180025        1.5048
BFGS:   17 20:17:28       -0.213527        0.5520
BFGS:   18 20:17:28       -0.242524        0.5408
BFGS:   19 20:17:28       -0.256538        0.3530
BFGS:   20 20:17:28       -0.280875        0.3356
BFGS:   21 20:17:29       -0.294816        0.3285
BFGS:   22 20:17:29       -0.303771        0.2784
BFGS:   23 20:17:29       -0.311904        0.2383
BFGS:   24 20:17:30       -0.319507        0.2211
BFGS:   25 20:17:30       -0.329305        0.4164
BFGS:   26 20:17:30       -0.335977        0.3307
BFGS:   27 20:17:31       -0.343850        0.4948
BFGS:   28 20:17:31       -0.343830        0.2744
BFGS:   29 20:17:31       -0.355196        0.2799
BFGS:   30 20:17:31       -0.374985        0.5155
BFGS:   31 20:17:32       -0.390480        0.3141
BFGS:   32 20:17:32       -0.401713        0.6740
BFGS:   33 20:17:32       -0.415871        0.6155
BFGS:   34 20:17:33       -0.450946        0.5137
BFGS:   35 20:17:33       -0.501778        0.6083
BFGS:   36 20:17:33       -0.552390        0.4003
BFGS:   37 20:17:33       -0.585620        0.7280
BFGS:   38 20:17:34       -0.612498        0.5905
BFGS:   39 20:17:34       -0.658522        1.1497
BFGS:   40 20:17:34       -0.685454        0.8165
BFGS:   41 20:17:35       -0.720511        0.8919
BFGS:   42 20:17:35       -0.740225        0.5412
BFGS:   43 20:17:35       -0.757235        0.3574
BFGS:   44 20:17:36       -0.773677        0.4579
BFGS:   45 20:17:36       -0.798053        0.4121
BFGS:   46 20:17:36       -0.817214        0.4100
BFGS:   47 20:17:36       -0.829798        0.3897
BFGS:   48 20:17:37       -0.847354        0.3914
BFGS:   49 20:17:37       -0.869633        1.0281
BFGS:   50 20:17:37       -0.881477        0.3597
      Step     Time          Energy         fmax
BFGS:    0 12:32:16     -853.921448       13.6026
BFGS:    1 12:32:16     -853.251587       17.8448
BFGS:    2 12:32:16     -854.602966        5.4695
BFGS:    3 12:32:16     -855.231506        1.4037
BFGS:    4 12:32:16     -855.449829        5.5511
BFGS:    5 12:32:17     -855.854370        4.8396
BFGS:    6 12:32:17     -856.259766        2.4096
BFGS:    7 12:32:17     -856.441589        1.8701
BFGS:    8 12:32:17     -856.694580        1.6832
BFGS:    9 12:32:17     -856.879211        1.9334
BFGS:   10 12:32:17     -857.035889        1.5449
BFGS:   11 12:32:17     -857.143982        1.2629
BFGS:   12 12:32:17     -857.308289        2.5021
BFGS:   13 12:32:17     -857.465698        3.1595
BFGS:   14 12:32:17     -857.596558        1.4076
BFGS:   15 12:32:17     -857.615845        1.4259
BFGS:   16 12:32:17     -857.676819        1.1894
BFGS:   17 12:32:17     -857.713257        0.9045
BFGS:   18 12:32:17     -857.760559        0.9196
BFGS:   19 12:32:18     -857.857849        1.0158
BFGS:   20 12:32:18     -857.954224        0.7392
BFGS:   21 12:32:18     -858.002136        0.4293
BFGS:   22 12:32:18     -858.004639        0.3816
BFGS:   23 12:32:18     -858.018127        0.7100
BFGS:   24 12:32:18     -858.017944        0.7998
BFGS:   25 12:32:18     -858.034058        0.5683
BFGS:   26 12:32:18     -858.039429        0.2974
BFGS:   27 12:32:18     -858.054016        0.3288
BFGS:   28 12:32:18     -858.052612        0.3658
BFGS:   29 12:32:18     -858.088013        0.4328
BFGS:   30 12:32:18     -858.097839        0.3507
BFGS:   31 12:32:18     -858.120789        0.2437
