      Step     Time          Energy         fmax
BFGS:    0 17:47:39        4.373149       14.5864
BFGS:    1 17:47:39        5.463303       20.4867
BFGS:    2 17:47:39        3.734224        4.7688
BFGS:    3 17:47:39        3.085344        2.6586
BFGS:    4 17:47:40        3.198498       13.7549
BFGS:    5 17:47:40        2.485507        2.6068
BFGS:    6 17:47:40        2.149478        2.4844
BFGS:    7 17:47:40        1.715485        2.8732
BFGS:    8 17:47:41        1.531495        1.8234
BFGS:    9 17:47:41        1.325912        1.2620
BFGS:   10 17:47:41        0.979346        1.5072
BFGS:   11 17:47:42        0.874287        1.4139
BFGS:   12 17:47:42        0.636518        1.7176
BFGS:   13 17:47:42        0.597296        0.8579
BFGS:   14 17:47:42        0.560246        0.6453
BFGS:   15 17:47:43        0.510313        0.7836
BFGS:   16 17:47:43        0.446912        1.0918
BFGS:   17 17:47:43        0.408959        1.0431
BFGS:   18 17:47:43        0.385615        0.6262
BFGS:   19 17:47:44        0.360755        0.3437
BFGS:   20 17:47:44        0.353642        0.5058
BFGS:   21 17:47:44        0.329901        0.7120
BFGS:   22 17:47:45        0.310857        0.5341
BFGS:   23 17:47:45        0.292388        0.3020
BFGS:   24 17:47:45        0.282109        0.2928
BFGS:   25 17:47:45        0.282195        0.4298
BFGS:   26 17:47:46        0.271992        0.4730
BFGS:   27 17:47:46        0.257536        0.4055
BFGS:   28 17:47:46        0.256340        0.2501
BFGS:   29 17:47:46        0.258547        0.2305
BFGS:   30 17:47:47        0.249761        0.4332
BFGS:   31 17:47:47        0.243540        0.5834
BFGS:   32 17:47:47        0.222406        0.7299
BFGS:   33 17:47:48        0.208418        0.7369
BFGS:   34 17:47:48        0.182438        0.4466
BFGS:   35 17:47:48        0.142882        0.6363
BFGS:   36 17:47:48        0.139966        0.4958
BFGS:   37 17:47:49        0.109253        0.4154
BFGS:   38 17:47:49        0.082058        0.3734
BFGS:   39 17:47:49        0.085246        0.3323
BFGS:   40 17:47:50        0.065290        0.3064
BFGS:   41 17:47:50        0.050636        0.3130
BFGS:   42 17:47:50        0.040492        0.2800
BFGS:   43 17:47:50        0.023782        0.2172
BFGS:   44 17:47:51        0.034517        0.1557
BFGS:   45 17:47:51        0.019444        0.1184
BFGS:   46 17:47:51        0.020540        0.0927
BFGS:   47 17:47:51        0.027769        0.1027
BFGS:   48 17:47:52        0.019537        0.0792
BFGS:   49 17:47:52        0.019629        0.0264
      Step     Time          Energy         fmax
BFGS:    0 20:16:15        4.256379       12.6697
BFGS:    1 20:16:15        5.356155       17.8029
BFGS:    2 20:16:16        3.763668        5.8410
BFGS:    3 20:16:16        3.059850        1.6517
BFGS:    4 20:16:16        2.867137        2.7893
BFGS:    5 20:16:16        2.435178        1.0973
BFGS:    6 20:16:17        2.315055        0.8056
BFGS:    7 20:16:17        2.282838        0.8890
BFGS:    8 20:16:17        2.024080        2.6454
BFGS:    9 20:16:18        2.059452        2.9077
BFGS:   10 20:16:18        1.772370        1.4201
BFGS:   11 20:16:18        1.698004        0.7373
BFGS:   12 20:16:18        1.672100        0.3858
BFGS:   13 20:16:19        1.634646        0.5921
BFGS:   14 20:16:19        1.630241        0.4776
BFGS:   15 20:16:19        1.618703        0.3694
BFGS:   16 20:16:20        1.625170        0.3333
BFGS:   17 20:16:20        1.620777        0.4832
BFGS:   18 20:16:20        1.592345        1.2121
BFGS:   19 20:16:21        1.559406        1.5011
BFGS:   20 20:16:21        1.510495        1.4548
BFGS:   21 20:16:21        1.439929        1.4375
BFGS:   22 20:16:21        1.372527        0.7506
BFGS:   23 20:16:22        1.300432        0.4761
BFGS:   24 20:16:22        1.269475        0.8211
BFGS:   25 20:16:22        1.244807        0.7370
BFGS:   26 20:16:23        1.212884        0.6059
BFGS:   27 20:16:23        1.139023        0.5695
BFGS:   28 20:16:23        1.119888        0.7071
BFGS:   29 20:16:23        1.082373        0.6730
BFGS:   30 20:16:24        1.014601        0.6612
BFGS:   31 20:16:24        0.955255        0.5753
BFGS:   32 20:16:24        0.888513        0.6170
BFGS:   33 20:16:25        0.814321        1.0155
BFGS:   34 20:16:25        0.778599        1.1566
BFGS:   35 20:16:25        0.660796        1.1466
BFGS:   36 20:16:26        0.542718        1.6377
BFGS:   37 20:16:26        0.400177        1.3366
BFGS:   38 20:16:26        0.285102        0.8439
BFGS:   39 20:16:26        0.221865        0.8437
BFGS:   40 20:16:27        0.182135        0.5306
BFGS:   41 20:16:27        0.143037        0.7001
BFGS:   42 20:16:27        0.106838        0.3051
BFGS:   43 20:16:28        0.091278        0.3406
BFGS:   44 20:16:28        0.063859        0.3095
BFGS:   45 20:16:28        0.058797        0.2462
BFGS:   46 20:16:29        0.028870        0.2028
BFGS:   47 20:16:29        0.024499        0.1169
BFGS:   48 20:16:29        0.018656        0.0999
BFGS:   49 20:16:29        0.023707        0.0429
      Step     Time          Energy         fmax
BFGS:    0 12:31:58     -853.856079       14.2580
BFGS:    1 12:31:58     -853.956238       12.9288
BFGS:    2 12:31:58     -854.984070        5.3540
BFGS:    3 12:31:58     -855.634949        1.6324
BFGS:    4 12:31:58     -855.842468        3.7354
BFGS:    5 12:31:58     -856.170654        2.1082
BFGS:    6 12:31:58     -856.279236        1.7426
