      Step     Time          Energy         fmax
BFGS:   29 20:17:21        0.252131        0.1644
BFGS:   30 20:17:21        0.251173        0.1144
BFGS:   31 20:17:21        0.251086        0.1221
BFGS:   32 20:17:22        0.256348        0.2020
BFGS:   33 20:17:22        0.254151        0.1404
BFGS:   34 20:17:22        0.257582        0.0305
      Step     Time          Energy         fmax
BFGS:    0 12:32:12     -854.431152       12.7040
BFGS:    1 12:32:13     -853.257019       19.9010
BFGS:    2 12:32:13     -854.861206        5.9682
BFGS:    3 12:32:13     -855.452026        1.6320
BFGS:    4 12:32:13     -855.646362        2.8638
BFGS:    5 12:32:13     -856.041931        1.4962
BFGS:    6 12:32:13     -856.205627        0.9419
BFGS:    7 12:32:13     -856.293396        1.0964
BFGS:    8 12:32:13     -856.545776        5.7049
BFGS:    9 12:32:13     -856.597473        2.2682
BFGS:   10 12:32:13     -856.699890        2.8550
BFGS:   11 12:32:13     -856.823608        4.1099
BFGS:   12 12:32:13     -856.894653        3.1885
BFGS:   13 12:32:13     -857.091980        4.1429
BFGS:   14 12:32:13     -857.216431        2.7610
BFGS:   15 12:32:14     -857.337341        2.1011
BFGS:   16 12:32:14     -857.464478        0.9943
BFGS:   17 12:32:14     -857.604614        0.8954
BFGS:   18 12:32:14     -857.652649        0.6573
BFGS:   19 12:32:14     -857.640686        0.3297
BFGS:   20 12:32:14     -857.642151        0.4471
BFGS:   21 12:32:14     -857.654602        0.5746
BFGS:   22 12:32:14     -857.708618        0.6670
BFGS:   23 12:32:14     -857.731445        0.4387
BFGS:   24 12:32:14     -857.735413        0.3251
BFGS:   25 12:32:14     -857.734497        0.3081
BFGS:   26 12:32:14     -857.751221        0.3949
BFGS:   27 12:32:14     -857.767456        0.3622
BFGS:   28 12:32:14     -857.775330        0.2894
BFGS:   29 12:32:15     -857.835144        0.2415
BFGS:   30 12:32:15     -857.869873        0.2604
BFGS:   31 12:32:15     -857.893311        0.2599
BFGS:   32 12:32:15     -857.910217        0.2557
BFGS:   33 12:32:15     -857.887390        0.1829
BFGS:   34 12:32:15     -857.878418        0.3050
BFGS:   35 12:32:15     -857.890381        0.3700
BFGS:   36 12:32:15     -857.866760        0.4726
BFGS:   37 12:32:15     -857.866760        0.3129
BFGS:   38 12:32:15     -857.872498        0.3061
BFGS:   39 12:32:15     -857.903809        0.4439
BFGS:   40 12:32:15     -857.913574        0.4227
BFGS:   41 12:32:15     -857.916809        0.3726
BFGS:   42 12:32:15     -857.918945        0.2650
BFGS:   43 12:32:16     -857.857605        0.4966
BFGS:   44 12:32:16     -857.906250        0.4186
BFGS:   45 12:32:16     -857.906006        0.3038
BFGS:   46 12:32:16     -857.895142        0.3306
BFGS:   47 12:32:16     -857.888489        0.4628
BFGS:   48 12:32:16     -857.932495        0.4339
BFGS:   49 12:32:16     -857.949646        0.4602
BFGS:   50 12:32:16     -857.975708        0.3889
      Step     Time          Energy         fmax
BFGS:    0 13:06:00        4.295625       13.1113
BFGS:    1 13:06:00        5.196871       17.6651
BFGS:    2 13:06:00        3.750487        5.4878
BFGS:    3 13:06:00        3.077852        1.4023
BFGS:    4 13:06:00        2.845833        4.2014
BFGS:    5 13:06:00        2.284042        5.0563
BFGS:    6 13:06:00        2.068198        1.9086
BFGS:    7 13:06:01        1.890612        1.5597
BFGS:    8 13:06:01        1.759526        1.3407
BFGS:    9 13:06:01        1.625567        1.2871
BFGS:   10 13:06:01        1.602022        0.5414
BFGS:   11 13:06:01        1.589928        0.2656
BFGS:   12 13:06:01        1.587704        0.3381
BFGS:   13 13:06:01        1.586536        0.4308
BFGS:   14 13:06:01        1.595824        0.3086
BFGS:   15 13:06:01        1.600178        0.2692
BFGS:   16 13:06:02        1.596007        0.2625
BFGS:   17 13:06:02        1.576530        0.4162
BFGS:   18 13:06:02        1.534665        0.8075
BFGS:   19 13:06:02        1.517418        1.9934
BFGS:   20 13:06:02        1.495785        0.7827
BFGS:   21 13:06:02        1.458764        0.4768
BFGS:   22 13:06:02        1.429747        1.2878
BFGS:   23 13:06:02        1.421893        1.3273
BFGS:   24 13:06:02        1.381770        1.2524
BFGS:   25 13:06:03        1.251995        1.0320
BFGS:   26 13:06:03        1.186403        0.9888
BFGS:   27 13:06:03        1.157984        0.8878
BFGS:   28 13:06:03        1.114228        0.6622
BFGS:   29 13:06:03        1.073938        0.9733
BFGS:   30 13:06:03        1.028211        1.0814
BFGS:   31 13:06:03        0.954085        1.3434
BFGS:   32 13:06:03        0.875470        1.0221
BFGS:   33 13:06:03        0.812775        0.8684
BFGS:   34 13:06:04        0.722918        1.3454
BFGS:   35 13:06:04        0.645502        1.7701
BFGS:   36 13:06:04        0.486700        1.5103
BFGS:   37 13:06:04        0.419523        0.6063
BFGS:   38 13:06:04        0.397112        0.4095
BFGS:   39 13:06:04        0.385820        0.4195
BFGS:   40 13:06:04        0.378422        0.4675
BFGS:   41 13:06:04        0.369025        0.3670
BFGS:   42 13:06:04        0.370888        0.1482
BFGS:   43 13:06:05        0.363674        0.1374
BFGS:   44 13:06:05        0.349589        0.1146
BFGS:   45 13:06:05        0.348624        0.1155
BFGS:   46 13:06:05        0.345614        0.0921
BFGS:   47 13:06:05        0.338962        0.0493
